"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"257","Jake Layman","SF","22","POR","35","1","249","26","89",".292","13","51",".255","13","38",".342",".365","13","17",".765","6","18","24","11","9","3","11","22","78",2017,"4.9",".404",".573",".191","2.7","8.0","5.3","6.2","1.8","1.0","10.2","19.0","-0.4","0.1","-0.3","-0.054","-5.2","-1.2","-6.4","-0.3"
"258","Courtney Lee","SG","31","NYK","77","74","2459","321","704",".456","108","269",".401","213","435",".490",".533","85","98",".867","53","206","259","179","81","24","69","141","835",2017,"12.2",".559",".382",".139","2.3","9.0","5.7","10.6","1.6","0.8","8.5","14.4","3.1","1.1","4.2",".081","-0.7","-0.2","-0.9","0.7"
"259","David Lee","PF","33","SAS","79","10","1477","248","420",".590","0","0","0","248","420",".590",".590","80","113",".708","149","292","441","124","31","40","82","125","576",2017,"18.5",".613",".000",".269","11.7","21.9","16.9","13.0","1.1","2.2","14.9","16.9","3.2","2.5","5.7",".186","0.7","1.1","1.8","1.4"
"260","Alex Len","C","23","PHO","77","34","1560","230","463",".497","3","12",".250","227","451",".503",".500","150","208",".721","156","354","510","44","38","98","102","242","613",2017,"15.0",".553",".026",".449","10.6","25.3","17.8","4.2","1.2","5.1","15.5","17.6","1.2","1.7","3.0",".091","-2.4","0.1","-2.3","-0.1"
"261","Kawhi Leonard","SF","25","SAS","74","74","2474","636","1312",".485","147","387",".380","489","925",".529",".541","469","533",".880","80","350","430","260","133","55","154","122","1888",2017,"27.6",".610",".295",".406","3.7","15.7","9.8","18.9","2.7","1.8","9.1","31.1","8.9","4.7","13.6",".264","7.1","2.2","9.4","7.1"
"262","Meyers Leonard","PF","24","POR","74","12","1222","146","378",".386","74","213",".347","72","165",".436",".484","35","40",".875","27","210","237","71","13","28","35","172","401",2017,"8.9",".507",".563",".106","2.4","19.1","10.8","8.4","0.5","1.8","8.1","15.5","0.5","0.8","1.4",".053","-2.6","-0.6","-3.3","-0.4"
"263","Jon Leuer","PF","27","DET","75","34","1944","310","646",".480","49","167",".293","261","479",".545",".518","98","113",".867","102","300","402","111","31","26","66","145","767",2017,"14.2",".551",".259",".175","5.5","17.5","11.3","8.6","0.8","1.1","8.7","17.3","2.5","2.0","4.5",".112","-0.4","0.3","-0.1","1.0"
"264","Caris LeVert","SF","22","BRK","57","26","1237","171","380",".450","59","184",".321","112","196",".571",".528","67","93",".720","23","165","188","110","49","8","59","91","468",2017,"12.3",".556",".484",".245","2.0","13.9","8.0","13.7","1.9","0.5","12.3","16.6","0.8","1.0","1.8",".070","-1.3","0.3","-1.1","0.3"
"265","DeAndre Liggins","SG","28","TOT","62","19","777","55","142",".387","17","46",".370","38","96",".396",".447","25","40",".625","20","88","108","54","47","14","42","81","152",2017,"7.5",".476",".324",".282","2.9","12.2","7.7","9.2","3.0","1.5","20.8","11.6","-0.4","0.9","0.5",".031","-4.5","2.4","-2.2","0.0"
"266","Damian Lillard","PG","26","POR","75","75","2694","661","1488",".444","214","579",".370","447","909",".492",".516","488","545",".895","46","322","368","440","68","20","197","152","2024",2017,"24.1",".586",".389",".366","1.9","13.3","7.6","28.7","1.3","0.6","10.2","31.5","8.8","1.5","10.4",".185","6.1","-1.1","5.0","4.8"
"267","Jeremy Lin","PG","28","BRK","36","33","883","175","400",".438","58","156",".372","117","244",".480",".510","115","141",".816","11","124","135","184","42","14","86","79","523",2017,"19.2",".566",".390",".353","1.3","14.7","8.1","35.5","2.3","1.2","15.7","26.6","1.3","0.8","2.1",".116","1.9","0.1","2.0","0.9"
"268","Shaun Livingston","PG","31","GSW","76","3","1345","173","316",".547","1","3",".333","172","313",".550",".549","42","60",".700","28","123","151","139","38","20","62","120","389",2017,"10.1",".568",".009",".190","2.4","9.4","6.2","13.5","1.4","1.2","15.3","13.0","1.1","1.6","2.6",".093","-3.0","0.5","-2.5","-0.2"
"269","Shawn Long","C","24","PHI","18","0","234","61","109",".560","7","19",".368","54","90",".600",".592","19","35",".543","41","44","85","13","9","9","13","49","148",2017,"24.1",".595",".174",".321","19.3","20.8","20.0","10.7","1.9","3.1","9.5","25.4","0.6","0.3","0.9",".195","2.3","-1.1","1.2","0.2"
"270","Kevon Looney","C","20","GSW","53","4","447","56","107",".523","2","9",".222","54","98",".551",".533","21","34",".618","44","80","124","29","15","17","17","64","135",2017,"13.6",".553",".084",".318","11.5","18.5","15.2","8.5","1.6","3.0","12.2","13.4","0.7","0.8","1.4",".155","-2.4","0.7","-1.7","0.0"
"271","Brook Lopez","C","28","BRK","75","75","2222","555","1172",".474","134","387",".346","421","785",".536",".531","295","364",".810","121","282","403","176","38","124","184","192","1539",2017,"20.4",".578",".330",".311","5.8","13.3","9.6","14.8","0.8","4.2","12.1","29.2","3.1","1.8","4.9",".105","2.9","-0.6","2.3","2.4"
"272","Robin Lopez","C","28","CHI","81","81","2271","382","775",".493","0","2",".000","382","773",".494",".493","75","104",".721","244","276","520","80","18","117","91","151","839",2017,"14.4",".511",".003",".134","11.5","13.2","12.3","5.6","0.4","4.1","10.0","17.5","1.8","2.4","4.3",".090","-1.4","-0.8","-2.2","-0.1"
"273","Kevin Love","PF","28","CLE","60","60","1885","370","867",".427","145","389",".373","225","478",".471",".510","257","295",".871","148","518","666","116","53","21","122","125","1142",2017,"21.1",".573",".449",".340","8.9","29.3","19.5","9.8","1.4","0.9","10.9","26.4","4.0","2.4","6.4",".163","3.3","-1.2","2.1","1.9"
"274","Kyle Lowry","PG","30","TOR","60","60","2244","426","918",".464","193","468",".412","233","450",".518",".569","299","365",".819","48","238","286","417","88","19","173","170","1344",2017,"22.9",".623",".510",".398","2.4","12.0","7.2","29.9","2.0","0.7","13.8","24.9","7.8","2.3","10.1",".216","5.8","0.4","6.1","4.6"
"275","John Lucas III","PG","34","MIN","5","0","11","1","4",".250","0","1",".000","1","3",".333",".250","0","0","0","0","0","0","1","2","0","0","0","2",2017,"9.1",".250",".250",".000","0.0","0.0","0.0","12.5","9.2","0.0","0.0","16.1","0.0","0.0","0.0","-0.033","-4.0","7.1","3.1","0.0"
"276","Timothé Luwawu-Cabarrot","SF","21","PHI","69","19","1190","145","361",".402","50","161",".311","95","200",".475",".471","105","123",".854","25","124","149","75","32","10","73","154","445",2017,"8.5",".536",".446",".341","2.3","11.5","6.9","9.6","1.3","0.7","15.0","17.8","0.0","0.8","0.8",".034","-3.9","-0.7","-4.6","-0.8"
"277","Trey Lyles","PF","21","UTA","71","4","1158","159","439",".362","65","204",".319","94","235",".400",".436","57","79",".722","48","187","235","69","26","20","64","97","440",2017,"9.9",".464",".465",".180","4.9","18.1","11.7","9.5","1.2","1.4","11.9","21.7","-0.9","1.6","0.8",".031","-2.2","0.0","-2.2","-0.1"
"278","Sheldon Mac","SG","24","WAS","30","3","287","30","75",".400","7","30",".233","23","45",".511",".447","23","27",".852","4","30","34","15","8","2","5","17","90",2017,"10.1",".518",".400",".360","1.6","11.7","6.7","7.0","1.4","0.6","5.4","14.0","0.3","0.2","0.5",".076","-2.2","-0.1","-2.3","0.0"
"279","Shelvin Mack","PG","26","UTA","55","9","1205","170","381",".446","37","120",".308","133","261",".510",".495","53","77",".688","20","105","125","154","42","3","90","100","430",2017,"10.9",".518",".315",".202","2.0","9.8","6.0","20.4","1.8","0.2","17.8","19.6","-0.1","1.5","1.4",".054","-2.5","0.2","-2.3","-0.1"
"280","Ian Mahinmi","C","30","WAS","31","0","555","65","111",".586","0","0","0","65","111",".586",".586","43","75",".573","47","103","150","19","33","24","34","90","173",2017,"14.1",".601",".000",".676","9.6","20.8","15.2","4.7","2.9","3.6","19.1","14.0","0.5","0.9","1.4",".123","-3.0","1.6","-1.4","0.1"
"281","Thon Maker","C","19","MIL","57","34","562","83","181",".459","28","74",".378","55","107",".514",".536","32","49",".653","40","74","114","23","10","26","17","84","226",2017,"14.0",".558",".409",".271","8.4","15.2","11.8","6.2","0.9","4.1","7.7","17.8","0.8","0.5","1.3",".113","-1.1","-0.9","-2.0","0.0"
"282","Boban Marjanovic","C","28","DET","35","0","293","72","132",".545","0","0","0","72","132",".545",".545","47","58",".810","46","84","130","9","6","12","10","25","191",2017,"29.6",".606",".000",".439","16.5","32.5","24.2","5.3","1.0","3.4","6.0","25.3","1.2","0.5","1.7",".280","5.4","0.1","5.5","0.6"
"283","Jarell Martin","PF","22","MEM","42","3","558","58","151",".384","9","25",".360","49","126",".389",".414","40","50",".800","42","120","162","8","17","9","28","91","165",2017,"8.7",".477",".166",".331","8.4","25.3","16.6","2.2","1.6","1.5","13.9","16.4","-0.2","0.8","0.6",".054","-5.3","-0.6","-5.8","-0.5"
"284","Wesley Matthews","SG","30","DAL","73","73","2495","333","847",".393","174","479",".363","159","368",".432",".496","146","179",".816","18","241","259","210","77","15","102","161","986",2017,"11.9",".533",".566",".211","0.8","11.8","6.0","13.6","1.6","0.5","9.9","19.4","1.0","2.1","3.1",".060","-0.8","0.0","-0.8","0.8"
"285","Luc Mbah a Moute","SF","30","LAC","80","76","1787","191","378",".505","43","110",".391","148","268",".552",".562","59","87",".678","44","126","170","39","81","35","46","122","484",2017,"10.2",".581",".291",".230","2.8","7.7","5.3","3.1","2.3","1.6","10.0","11.6","1.3","1.8","3.1",".084","-1.6","1.3","-0.2","0.8"
"286","James Michael McAdoo","PF","24","GSW","52","2","457","62","117",".530","2","8",".250","60","109",".550",".538","21","42",".500","34","57","91","18","18","29","19","47","147",2017,"13.1",".543",".068",".359","8.7","12.9","10.9","5.2","1.9","5.0","12.3","14.6","0.3","0.8","1.1",".117","-2.7","0.9","-1.8","0.0"
"287","Patrick McCaw","SG","21","GSW","71","20","1074","106","245",".433","41","123",".333","65","122",".533",".516","29","37",".784","21","79","100","77","32","15","36","62","282",2017,"8.6",".540",".502",".151","2.3","7.6","5.1","9.0","1.4","1.1","12.1","11.9","0.5","1.2","1.7",".077","-2.4","0.1","-2.4","-0.1"
"288","CJ McCollum","SG","25","POR","80","80","2796","692","1441",".480","185","439",".421","507","1002",".506",".544","268","294",".912","60","229","289","285","72","42","172","202","1837",2017,"19.9",".585",".305",".204","2.4","9.1","5.7","18.0","1.3","1.2","9.9","27.5","6.2","1.4","7.6",".131","3.4","-1.4","2.0","2.8"
"289","T.J. McConnell","PG","24","PHI","81","51","2133","236","512",".461","11","55",".200","225","457",".492",".472","73","90",".811","39","212","251","534","134","10","159","139","556",2017,"13.7",".504",".107",".176","2.0","11.0","6.5","37.5","3.1","0.4","22.4","14.4","1.4","2.4","3.8",".084","-2.0","1.0","-1.0","0.5"
"290","Chris McCullough","PF","21","TOT","16","0","80","16","32",".500","1","7",".143","15","25",".600",".516","3","5",".600","9","10","19","2","2","2","3","7","36",2017,"15.2",".526",".219",".156","12.1","13.3","12.7","4.4","1.2","1.9","8.1","19.9","0.1","0.1","0.1",".072","-1.2","-2.4","-3.6","0.0"
"291","K.J. McDaniels","SF","23","TOT","49","0","505","77","169",".456","20","66",".303","57","103",".553",".515","32","38",".842","15","67","82","13","19","18","29","49","206",2017,"11.5",".555",".391",".225","3.2","14.1","8.7","4.0","1.8","2.8","13.5","18.1","0.0","0.5","0.5",".051","-2.5","0.1","-2.3","0.0"
"292","Doug McDermott","SF","25","TOT","66","5","1508","222","497",".447","77","208",".370","145","289",".502",".524","71","84",".845","20","159","179","58","13","5","38","79","592",2017,"10.7",".554",".419",".169","1.4","11.5","6.4","5.9","0.4","0.3","6.6","16.4","1.6","1.0","2.6",".083","-0.9","-1.4","-2.3","-0.1"
"293","JaVale McGee","C","29","GSW","77","10","739","208","319",".652","0","3",".000","208","316",".658",".652","56","111",".505","100","144","244","17","19","67","40","109","472",2017,"25.2",".642",".009",".348","15.9","20.1","18.1","3.8","1.2","7.1","9.8","23.8","2.0","1.5","3.5",".225","1.0","0.2","1.2","0.6"
"294","Rodney McGruder","SG","25","MIA","78","65","1966","190","460",".413","73","220",".332","117","240",".488",".492","44","71",".620","94","162","256","124","46","18","56","140","497",2017,"9.1",".506",".478",".154","5.2","9.2","7.2","8.8","1.2","0.7","10.2","12.3","1.2","1.7","2.9",".072","-1.8","-0.1","-1.9","0.0"
"295","Ben McLemore","SG","23","SAC","61","26","1176","180","419",".430","65","170",".382","115","249",".462",".507","70","93",".753","19","110","129","51","29","6","62","108","495",2017,"9.8",".538",".406",".222","1.9","10.7","6.3","6.9","1.2","0.5","11.9","20.1","-0.1","0.5","0.4",".015","-2.5","-1.7","-4.2","-0.6"
"296","Jordan McRae","SG","25","CLE","37","4","384","58","150",".387","18","51",".353","40","99",".404",".447","27","34",".794","6","35","41","19","8","6","14","31","161",2017,"9.7",".488",".340",".227","1.8","9.7","5.9","7.4","1.0","1.3","7.8","20.8","-0.1","0.2","0.2",".020","-2.6","-1.1","-3.7","-0.2"
"297","Josh McRoberts","PF","29","MIA","22","14","381","44","118",".373","13","31",".419","31","87",".356",".428","6","9",".667","23","51","74","50","10","4","23","31","107",2017,"9.8",".439",".263",".076","6.6","15.0","10.7","18.9","1.3","0.8","15.9","16.9","-0.1","0.4","0.3",".036","-1.9","0.2","-1.6","0.0"
"298","Jodie Meeks","SG","29","ORL","36","10","738","103","256",".402","56","137",".409","47","119",".395",".512","65","74",".878","5","72","77","45","34","4","36","41","327",2017,"13.1",".567",".535",".289","0.7","10.9","5.7","9.3","2.3","0.4","11.1","19.4","0.5","0.6","1.1",".073","-1.3","-0.4","-1.8","0.1"
"299","Salah Mejri","C","30","DAL","73","11","905","88","137",".642","1","3",".333","87","134",".649",".646","36","61",".590","97","211","308","14","32","61","40","152","213",2017,"14.8",".650",".022",".445","11.9","28.4","19.8","2.4","1.8","6.1","19.6","10.6","1.3","1.7","3.0",".159","-3.0","2.3","-0.7","0.3"
"300","Jordan Mickey","PF","22","BOS","25","1","141","15","34",".441","0","1",".000","15","33",".455",".441","8","14",".571","13","21","34","7","3","6","9","12","38",2017,"9.8",".473",".029",".412","10.4","16.4","13.4","7.1","1.1","3.5","18.3","15.5","-0.1","0.2","0.1",".036","-3.9","-0.8","-4.7","-0.1"
"301","Khris Middleton","SF","25","MIL","29","23","889","150","333",".450","45","104",".433","105","229",".459",".518","81","92",".880","11","112","123","99","41","7","65","79","426",2017,"15.0",".570",".312",".276","1.5","14.5","8.1","17.5","2.3","0.7","14.8","22.5","0.7","0.9","1.6",".085","-0.4","0.1","-0.3","0.4"
"302","C.J. Miles","SF","29","IND","76","29","1776","281","647",".434","169","409",".413","112","238",".471",".565","84","93",".903","30","199","229","48","46","25","40","151","815",2017,"13.8",".592",".632",".144","1.9","12.4","7.2","4.1","1.3","1.2","5.5","18.4","2.7","1.4","4.0",".109","1.2","-0.7","0.5","1.1"
"303","Mike Miller","SF","36","DEN","20","0","151","9","23",".391","8","20",".400","1","3",".333",".565","2","2","1.000","2","36","38","22","2","0","13","9","28",2017,"7.6",".586",".870",".087","1.5","26.1","13.9","18.3","0.6","0.0","35.2","10.4","0.0","0.1","0.1",".018","-2.0","0.5","-1.5","0.0"
"304","Patty Mills","PG","28","SAS","80","8","1754","273","621",".440","147","355",".414","126","266",".474",".558","66","80",".825","24","117","141","280","65","3","101","109","759",2017,"15.2",".578",".572",".129","1.6","7.4","4.6","24.3","1.9","0.1","13.3","19.5","2.9","2.2","5.1",".139","1.4","0.2","1.6","1.6"
"305","Elijah Millsap","SG","29","PHO","2","0","23","1","7",".143","0","2",".000","1","5",".200",".143","1","2",".500","3","3","6","1","0","0","2","2","3",2017,"-3.4",".190",".286",".286","13.8","14.6","14.2","5.6","0.0","0.0","20.2","18.0","-0.1","0.0","-0.1","-0.233","-12.0","-7.0","-19.0","-0.1"
"306","Paul Millsap","PF","31","ATL","69","67","2343","430","972",".442","75","241",".311","355","731",".486",".481","311","405",".768","111","422","533","252","90","62","158","186","1246",2017,"17.8",".542",".248",".417","5.3","19.5","12.5","17.9","1.9","2.3","12.1","24.4","2.6","3.8","6.4",".132","0.8","1.3","2.1","2.4"
"307","Nikola Mirotic","PF","25","CHI","70","15","1679","258","625",".413","129","377",".342","129","248",".520",".516","99","128",".773","61","323","384","75","53","55","80","128","744",2017,"14.5",".546",".603",".205","3.9","20.9","12.3","6.9","1.6","2.6","10.5","19.8","1.2","2.5","3.8",".107","0.2","0.5","0.7","1.1"
"308","Greg Monroe","C","26","MIL","81","0","1823","387","726",".533","0","4",".000","387","722",".536",".533","177","239",".741","167","365","532","187","92","38","140","168","951",2017,"21.1",".572",".006",".329","10.8","23.1","17.0","17.3","2.6","1.8","14.4","24.3","3.0","2.6","5.6",".147","1.3","0.5","1.8","1.7"
"309","E'Twaun Moore","SG","27","NOP","73","22","1820","283","619",".457","77","208",".370","206","411",".501",".519","57","74",".770","33","119","152","164","50","32","62","131","700",2017,"12.1",".537",".336",".120","1.9","6.9","4.4","13.8","1.3","1.4","8.7","17.4","1.2","1.5","2.7",".070","-1.7","0.1","-1.6","0.2"
"310","Marcus Morris","SF","27","DET","79","79","2565","421","1007",".418","118","357",".331","303","650",".466",".477","145","185",".784","77","289","366","160","52","25","87","168","1105",2017,"12.4",".508",".355",".184","3.2","12.8","7.8","9.4","1.0","0.8","7.4","20.3","1.4","2.4","3.9",".072","-0.8","-0.3","-1.1","0.6"
"311","Markieff Morris","PF","27","WAS","76","76","2374","406","889",".457","71","196",".362","335","693",".483",".497","180","215",".837","107","386","493","126","82","42","129","254","1063",2017,"13.7",".540",".220",".242","5.1","18.2","11.7","7.8","1.7","1.5","11.6","20.5","1.6","2.5","4.1",".083","-1.4","-0.1","-1.5","0.3"
"312","Anthony Morrow","SG","31","TOT","49","7","714","98","252",".389","41","133",".308","57","119",".479",".470","34","37",".919","12","19","31","25","24","2","6","44","271",2017,"10.1",".505",".528",".147","1.9","2.9","2.4","5.2","1.7","0.2","2.2","16.4","0.7","0.5","1.2",".083","-1.8","-0.5","-2.3","0.0"
"313","Donatas Motiejunas","PF","26","NOP","34","0","479","57","138",".413","11","47",".234","46","91",".505",".453","25","49",".510","26","75","101","32","18","11","31","55","150",2017,"9.1",".470",".341",".355","5.7","16.6","11.1","9.7","1.8","1.9","16.3","17.6","-0.5","0.6","0.2",".016","-4.5","0.3","-4.3","-0.3"
"314","Timofey Mozgov","C","30","LAL","54","52","1104","169","328",".515","0","1",".000","169","327",".517",".515","63","78",".808","104","160","264","43","16","31","72","133","401",2017,"12.3",".553",".003",".238","9.9","16.4","13.1","5.9","0.7","2.3","16.6","16.8","0.7","0.4","1.1",".048","-2.9","-1.5","-4.3","-0.7"
"315","Emmanuel Mudiay","PG","20","DEN","55","41","1406","208","551",".377","56","178",".315","152","373",".408",".428","131","167",".784","29","149","178","217","41","13","123","95","603",2017,"10.9",".483",".323",".303","2.3","11.6","7.0","21.8","1.4","0.7","16.5","22.6","-0.4","0.5","0.2",".006","-1.6","-1.6","-3.2","-0.4"
"316","Shabazz Muhammad","SF","24","MIN","78","1","1516","288","598",".482","49","145",".338","239","453",".528",".523","147","190",".774","84","136","220","35","22","6","56","86","772",2017,"14.9",".566",".242",".318","6.4","10.6","8.5","3.7","0.7","0.3","7.6","21.5","2.5","0.2","2.7",".086","0.5","-2.9","-2.4","-0.1"
"317","Dejounte Murray","PG","20","SAS","38","8","322","50","116",".431","9","23",".391","41","93",".441",".470","21","30",".700","6","36","42","48","8","6","38","29","130",2017,"9.6",".503",".198",".259","2.2","12.4","7.4","22.6","1.3","1.5","22.7","23.5","-0.4","0.5","0.0",".004","-4.2","-0.5","-4.8","-0.2"
"318","Jamal Murray","SG","19","DEN","82","10","1764","295","730",".404","115","344",".334","180","386",".466",".483","106","120",".883","41","173","214","170","51","24","113","124","811",2017,"11.9",".518",".471",".164","2.6","10.7","6.7","14.0","1.4","1.1","12.6","21.6","0.6","0.7","1.3",".037","-0.6","-1.4","-2.0","0.0"
"319","Mike Muscala","C","25","ATL","70","3","1237","170","337",".504","46","110",".418","124","227",".546",".573","49","64",".766","76","164","240","95","30","41","55","97","435",2017,"14.4",".596",".326",".190","6.9","14.4","10.7","11.9","1.2","2.8","13.1","14.8","1.8","1.6","3.4",".132","-0.1","1.2","1.1","1.0"
"320","Larry Nance Jr.","PF","24","LAL","63","7","1442","190","361",".526","10","36",".278","180","325",".554",".540","59","80",".738","120","249","369","96","82","39","56","149","449",2017,"15.7",".567",".100",".222","8.8","19.6","14.0","9.7","2.8","2.2","12.4","13.4","2.1","1.5","3.5",".118","-0.6","1.2","0.6","1.0"
"321","Shabazz Napier","PG","25","POR","53","2","512","73","183",".399","34","92",".370","39","91",".429",".492","38","49",".776","8","53","61","67","32","2","41","38","218",2017,"13.6",".533",".503",".268","1.7","11.5","6.6","19.5","3.1","0.3","16.7","21.2","0.1","0.5","0.6",".060","-0.8","0.5","-0.4","0.2"
"322","Maurice Ndour","PF","24","NYK","32","4","331","39","86",".453","1","7",".143","38","79",".481",".459","19","26",".731","22","42","64","8","15","8","12","30","98",2017,"11.3",".503",".081",".302","7.1","13.7","10.4","3.5","2.3","2.0","11.0","14.3","0.1","0.3","0.4",".059","-2.9","0.1","-2.8","-0.1"
"323","Gary Neal","SG","32","ATL","2","0","18","0","7",".000","0","2",".000","0","5",".000",".000","4","4","1.000","0","1","1","1","0","0","0","1","4",2017,"-4.3",".228",".286",".571","0.0","6.0","3.1","7.1","0.0","0.0","0.0","21.2","-0.1","0.0","-0.1","-0.189","-10.6","-5.4","-15.9","-0.1"
"324","Jameer Nelson","PG","34","DEN","75","39","2045","268","604",".444","106","273",".388","162","331",".489",".531","45","63",".714","28","164","192","385","54","8","128","197","687",2017,"11.5",".544",".452",".104","1.5","8.8","5.2","26.0","1.3","0.3","16.8","15.8","2.3","0.5","2.8",".066","-0.8","-1.2","-2.0","0.0"
"325","Raul Neto","PG","24","UTA","40","0","346","41","91",".451","10","31",".323","31","60",".517",".505","8","9",".889","4","26","30","34","21","5","15","48","100",2017,"10.7",".527",".341",".099","1.4","8.4","5.0","15.1","3.2","1.2","13.6","14.8","0.2","0.6","0.7",".100","-3.5","3.4","-0.1","0.2"
"326","Georges Niang","PF","23","IND","23","0","93","9","36",".250","1","12",".083","8","24",".333",".264","2","2","1.000","2","15","17","5","3","0","5","6","21",2017,"0.1",".285",".333",".056","2.4","17.9","10.3","7.5","1.6","0.0","11.9","20.2","-0.4","0.1","-0.3","-0.168","-8.8","-3.0","-11.7","-0.2"
"327","Andrew Nicholson","PF","27","TOT","38","0","342","43","111",".387","5","27",".185","38","84",".452",".410","9","14",".643","15","46","61","10","16","6","17","55","100",2017,"5.9",".427",".243",".126","4.9","14.6","9.8","4.1","2.3","1.5","12.7","17.0","-0.5","0.4","-0.1","-0.019","-6.1","0.1","-6.0","-0.3"
"328","Joakim Noah","C","31","NYK","46","46","1015","99","202",".490","0","1",".000","99","201",".493",".490","34","78",".436","162","241","403","103","30","37","58","127","232",2017,"15.2",".491",".005",".386","17.1","25.6","21.4","14.1","1.5","3.0","19.7","12.6","1.0","1.2","2.2",".106","-0.9","0.4","-0.5","0.4"
"329","Nerlens Noel","C","22","TOT","51","19","1047","184","309",".595","0","1",".000","184","308",".597",".595","77","111",".694","93","201","294","50","65","50","51","126","445",2017,"20.4",".622",".003",".359","9.8","22.3","15.9","8.1","3.1","4.0","12.5","17.6","2.1","1.9","4.0",".181","0.1","2.3","2.4","1.2"
"330","Lucas Nogueira","C","24","TOR","57","6","1088","103","156",".660","3","12",".250","100","144",".694",".670","44","67",".657","82","162","244","42","52","89","46","137","253",2017,"15.5",".682",".077",".429","8.5","16.8","12.7","5.4","2.4","7.1","19.9","9.5","1.7","2.0","3.7",".164","-1.0","3.0","2.0","1.1"
"331","Steve Novak","PF","33","MIL","8","0","22","2","7",".286","1","6",".167","1","1","1.000",".357","0","0","0","0","3","3","0","0","0","0","1","5",2017,"1.3",".357",".857",".000","0.0","15.7","7.9","0.0","0.0","0.0","0.0","14.5","0.0","0.0","0.0","-0.075","-6.3","-4.9","-11.2","-0.1"
"332","Dirk Nowitzki","PF","38","DAL","54","54","1424","296","678",".437","79","209",".378","217","469",".463",".495","98","112",".875","23","330","353","82","30","38","51","113","769",2017,"17.0",".529",".308",".165","1.8","28.3","14.4","10.6","1.1","2.4","6.6","25.8","0.6","1.9","2.5",".084","0.8","0.1","0.8","1.0"
"333","Jusuf Nurkic","C","22","TOT","65","48","1391","271","534",".507","0","1",".000","271","533",".508",".507","120","210",".571","154","313","467","123","50","74","143","161","662",2017,"17.5",".528",".002",".393","12.3","24.8","18.6","13.9","1.8","4.2","18.6","23.9","0.2","1.8","2.0",".068","-1.4","0.5","-0.9","0.4"
"334","David Nwaba","SG","24","LAL","20","2","397","47","81",".580","1","5",".200","46","76",".605",".586","25","39",".641","17","46","63","14","13","7","11","36","120",2017,"12.2",".611",".062",".481","4.5","13.1","8.7","5.0","1.6","1.4","10.1","11.8","0.6","0.2","0.8",".091","-2.1","-0.1","-2.2","0.0"
"335","Johnny O'Bryant","PF","23","TOT","11","0","80","15","30",".500","3","6",".500","12","24",".500",".550","5","6",".833","9","10","19","6","0","1","6","10","38",2017,"14.9",".582",".200",".200","12.4","13.7","13.1","12.7","0.0","1.0","15.5","21.1","0.1","0.0","0.1",".088","-0.5","-1.9","-2.4","0.0"
"336","Kyle O'Quinn","C","26","NYK","79","8","1229","215","413",".521","2","17",".118","213","396",".538",".523","64","83",".771","157","282","439","117","36","104","76","174","496",2017,"20.5",".552",".041",".201","13.7","24.8","19.2","14.8","1.5","6.9","14.5","18.5","2.1","1.8","3.9",".151","0.2","1.7","1.9","1.2"
"337","Daniel Ochefu","C","23","WAS","19","0","75","12","27",".444","0","0","0","12","27",".444",".444","0","2",".000","5","17","22","3","2","0","3","17","24",2017,"6.6",".430",".000",".074","7.6","25.4","16.5","5.8","1.3","0.0","9.7","18.0","-0.1","0.1","0.0",".005","-7.0","-1.5","-8.4","-0.1"
"338","Jahlil Okafor","C","21","PHI","50","33","1134","242","471",".514","0","0","0","242","471",".514",".514","106","158",".671","81","159","240","58","20","49","91","122","590",2017,"14.8",".546",".000",".335","7.8","15.5","11.7","9.0","0.9","3.4","14.4","24.1","0.1","1.1","1.2",".050","-1.9","-0.6","-2.5","-0.1"
"339","Victor Oladipo","SG","24","OKC","67","67","2222","412","932",".442","127","352",".361","285","580",".491",".510","116","154",".753","39","252","291","176","78","21","119","155","1067",2017,"13.6",".534",".378",".165","1.9","12.6","7.2","12.5","1.7","0.8","10.6","21.4","1.7","2.3","4.0",".085","-0.3","-0.1","-0.5","0.8"
"340","Kelly Olynyk","C","25","BOS","75","6","1538","260","508",".512","68","192",".354","192","316",".608",".579","90","123",".732","73","288","361","148","43","29","96","207","678",2017,"15.3",".603",".378",".242","5.3","20.7","13.1","15.2","1.4","1.5","14.6","19.0","2.2","1.9","4.1",".127","-0.3","0.6","0.3","0.9"
"341","Arinze Onuaku","C","29","ORL","8","0","28","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","2","4","6","2","0","1","2","3","4",2017,"5.8",".500",".000",".000","7.6","16.0","11.7","9.9","0.0","2.9","33.3","9.4","0.0","0.0","0.0","-0.005","-6.1","-0.3","-6.4","0.0"
"342","Chinanu Onuaku","C","20","HOU","5","1","52","5","7",".714","0","0","0","5","7",".714",".714","4","4","1.000","2","8","10","3","3","1","4","6","14",2017,"12.3",".799",".000",".571","4.2","16.8","10.5","7.8","2.8","1.6","31.3","10.4","0.1","0.1","0.1",".123","-2.8","1.4","-1.5","0.0"
