"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Bonzi Wells","SG","27","MEM","4","0","94","19","37",".514","0","1",".000","19","36",".528",".514","9","14",".643","2","10","12","4","4","1","9","8","47",2004,"17.7",".544",".027",".378","2.6","14.0","8.0","9.7","2.4","0.9","17.3","27.4","0.1","-0.1","0.0","-0.014","0.9","-0.7","0.2","0.1"
"174","Jirí Welsch","SG","24","BOS","4","4","104","11","23",".478","1","4",".250","10","19",".526",".500","9","9","1.000","0","12","12","9","2","0","8","7","32",2004,"11.1",".593",".174",".391","0.0","12.6","6.6","17.5","1.0","0.0","22.9","15.8","0.1","-0.1","0.0",".003","-1.6","-0.6","-2.2","0.0"
"175","David Wesley","SG","33","NOH","7","7","243","24","74",".324","11","30",".367","13","44",".295",".399","15","21",".714","1","15","16","17","5","0","16","21","74",2004,"6.1",".444",".405",".284","0.5","7.1","3.7","13.7","1.1","0.0","16.1","19.1","-0.2","0.2","0.0",".005","-3.7","-0.8","-4.5","-0.2"
"176","David West","PF","23","NOH","7","0","111","15","28",".536","0","0","0","15","28",".536",".536","11","13",".846","8","22","30","8","2","4","7","10","41",2004,"19.6",".608",".000",".464","8.0","22.7","15.2","15.2","1.0","2.9","17.2","17.2","0.3","0.2","0.5",".207","1.4","3.0","4.3","0.2"
"177","Rodney White","SF","23","DEN","4","0","26","4","15",".267","0","3",".000","4","12",".333",".267","0","0","0","1","4","5","0","2","0","2","3","8",2004,"-0.5",".267",".200",".000","4.1","19.4","11.1","0.0","4.0","0.0","11.8","28.8","-0.2","0.0","-0.1","-0.232","-9.5","-3.0","-12.4","-0.1"
"178","Mike Wilks","PG","24","HOU","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0",2004,"-3.6","0","0","0","0.0","0.0","0.0","30.8","0.0","0.0","100.0","9.7","0.0","0.0","0.0","-0.235","-5.8","-4.2","-10.0","0.0"
"179","Aaron Williams","C","32","NJN","11","0","149","18","33",".545","0","0","0","18","33",".545",".545","6","10",".600","7","15","22","4","0","7","15","41","42",2004,"4.4",".561",".000",".303","5.8","11.2","8.6","5.3","0.0","3.6","28.6","16.6","-0.1","0.2","0.1",".019","-8.3","0.6","-7.7","-0.2"
"180","Frank Williams","PG","23","NYK","4","0","74","6","22",".273","4","13",".308","2","9",".222",".364","3","5",".600","1","1","2","5","3","0","4","13","19",2004,"2.8",".393",".591",".227","1.4","1.8","1.6","12.1","2.1","0.0","14.2","17.0","-0.1","0.0","-0.1","-0.069","-5.7","-1.7","-7.4","-0.1"
"181","Jason Williams","PG","28","MEM","4","4","130","15","46",".326","6","21",".286","9","25",".360",".391","7","7","1.000","1","8","9","18","2","0","7","10","43",2004,"11.2",".438",".457",".152","0.9","8.1","4.3","26.4","0.9","0.0","12.5","21.3","0.0","-0.2","-0.2","-0.062","0.8","-4.0","-3.2","0.0"
"182","Scott Williams","C","35","DAL","3","0","11","0","4",".000","0","0","0","0","4",".000",".000","0","0","0","2","2","4","0","0","1","0","3","0",2004,"-5.8",".000",".000",".000","15.7","19.7","17.5","0.0","0.0","6.6","0.0","14.5","-0.1","0.0","0.0","-0.204","-11.1","-2.6","-13.7","0.0"
"183","Shammond Williams","PG","28","NOH","3","0","18","2","5",".400","0","1",".000","2","4",".500",".400","3","4",".750","0","0","0","4","1","0","4","5","7",2004,"5.4",".518",".200",".800","0.0","0.0","0.0","44.5","3.1","0.0","37.2","28.0","0.0","0.0","0.0","-0.064","-7.8","-0.3","-8.1","0.0"
"184","Corliss Williamson","PF","30","DET","22","0","327","44","121",".364","0","1",".000","44","120",".367",".364","38","47",".809","20","29","49","15","6","3","24","59","126",2004,"8.7",".445",".008",".388","7.0","10.1","8.6","9.0","1.0","0.8","14.5","24.0","-0.1","0.4","0.4",".057","-4.4","-0.2","-4.5","-0.2"
"185","Kevin Willis","C","41","SAS","7","0","25","3","8",".375","0","1",".000","3","7",".429",".375","0","1",".000","0","6","6","0","1","0","0","5","6",2004,"5.0",".355",".125",".125","0.0","29.9","14.3","0.0","2.2","0.0","0.0","15.9","0.0","0.0","0.0",".017","-6.3","1.8","-4.5","0.0"
"186","Loren Woods","C","25","MIA","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2004,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.005","-2.0","0.9","-1.1","0.0"
"187","Metta World Peace","SF","24","IND","15","15","584","98","259",".378","19","66",".288","79","193",".409",".415","61","85",".718","24","74","98","48","21","16","37","45","276",2004,"17.4",".466",".255",".328","4.6","14.5","9.5","17.4","2.0","2.2","11.1","27.5","0.4","1.0","1.4",".114","2.0","1.3","3.3","0.8"
"188","Lorenzen Wright","C","28","MEM","4","4","100","10","23",".435","0","0","0","10","23",".435",".435","2","6",".333","5","12","17","2","4","2","5","15","22",2004,"7.5",".429",".000",".261","6.0","15.8","10.7","3.7","2.2","1.7","16.3","15.1","-0.1","-0.1","-0.2","-0.076","-3.3","-1.2","-4.5","-0.1"
"189","Wang Zhizhi","C","26","MIA","3","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0",2004,"-5.5","0","0","0","0.0","0.0","0.0","22.5","0.0","0.0","100.0","6.8","0.0","0.0","0.0","-0.168","-9.4","2.4","-7.0","0.0"
