"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"258","Robert Parish*","C","38","BOS","79","79","2285","468","874",".535","0","0","0","468","874",".535",".535","179","232",".772","219","486","705","70","68","97","131","172","1115",1992,"18.9",".571",".000",".265","11.1","22.4","17.0","4.4","1.5","2.5","11.8","20.8","3.8","3.6","7.4",".155","1.2","0.2","1.4","2.0"
"259","John Paxson","PG","31","CHI","79","79","1946","257","487",".528","12","44",".273","245","443",".553",".540","29","37",".784","21","75","96","241","49","9","44","142","555",1992,"10.9",".551",".090",".076","1.3","4.3","2.9","15.7","1.3","0.3","8.0","12.1","3.0","1.7","4.7",".117","-1.0","0.3","-0.8","0.6"
"260","Kenny Payne","SF","25","PHI","49","3","353","65","145",".448","5","12",".417","60","133",".451",".466","9","13",".692","13","41","54","17","16","8","19","34","144",1992,"11.9",".478",".083",".090","4.3","13.2","8.8","7.7","2.3","1.4","11.2","21.1","-0.2","0.3","0.2",".025","-2.4","-0.4","-2.9","-0.1"
"261","Gary Payton*","PG","23","SEA","81","79","2549","331","734",".451","3","23",".130","328","711",".461",".453","99","148",".669","123","172","295","506","147","21","174","248","764",1992,"13.1",".478",".031",".202","5.5","7.9","6.7","27.5","2.9","0.5","17.9","16.0","1.6","2.3","3.9",".074","-0.4","0.7","0.4","1.5"
"262","Will Perdue","C","26","CHI","77","7","1007","152","278",".547","1","2",".500","151","276",".547",".549","45","91",".495","108","204","312","80","16","43","72","133","350",1992,"14.2",".550",".007",".327","12.7","22.8","17.9","10.3","0.8","2.7","18.5","16.7","0.8","1.7","2.5",".121","-1.4","0.5","-0.9","0.3"
"263","Sam Perkins","PF","30","LAL","63","63","2332","361","803",".450","15","69",".217","346","734",".471",".459","304","372",".817","192","364","556","141","64","62","83","192","1041",1992,"17.6",".538",".086",".463","9.2","18.0","13.6","9.3","1.4","1.6","7.9","19.7","5.0","2.4","7.4",".153","1.5","-0.1","1.4","2.0"
"264","Elliot Perry","PG","22","TOT","50","0","437","49","129",".380","1","7",".143","48","122",".393",".384","27","41",".659","14","25","39","78","34","3","50","36","126",1992,"8.6",".428",".054",".318","3.4","6.3","4.8","22.6","3.7","0.4","25.4","18.4","-0.8","0.4","-0.4","-0.046","-4.5","0.3","-4.2","-0.2"
"265","Tim Perry","PF","26","PHO","80","69","2483","413","789",".523","3","8",".375","410","781",".525",".525","153","215",".712","204","347","551","134","44","116","141","237","982",1992,"13.8",".556",".010",".272","9.5","14.7","12.2","7.4","0.9","2.7","13.8","17.2","2.7","3.0","5.7",".110","-0.4","0.2","-0.2","1.1"
"266","Chuck Person","SF","27","IND","81","81","2923","616","1284",".480","132","354",".373","484","930",".520",".531","133","197",".675","114","312","426","382","68","18","216","247","1497",1992,"14.5",".546",".276",".153","4.6","11.2","8.1","19.6","1.1","0.4","13.6","22.8","3.0","1.6","4.6",".075","1.3","-1.7","-0.3","1.2"
"267","Jim Petersen","PF","29","GSW","27","2","169","18","40",".450","0","2",".000","18","38",".474",".450","7","10",".700","12","33","45","9","5","6","5","35","43",1992,"9.5",".484",".050",".250","7.9","21.0","14.6","6.3","1.4","2.1","10.1","11.7","0.1","0.2","0.3",".087","-3.3","0.5","-2.9","0.0"
"268","Dražen Petrovic*","SG","27","NJN","82","82","3027","668","1315",".508","123","277",".444","545","1038",".525",".555","232","287",".808","97","161","258","252","105","11","215","248","1691",1992,"15.8",".587",".211",".218","3.3","5.8","4.5","12.7","1.7","0.2","13.0","22.0","6.2","1.6","7.7",".122","1.3","-0.9","0.4","1.8"
"269","Bobby Phills","SG","22","CLE","10","0","65","12","28",".429","0","2",".000","12","26",".462",".429","7","11",".636","4","4","8","4","3","1","8","3","31",1992,"10.0",".472",".071",".393","7.1","6.6","6.9","9.0","2.3","0.9","19.6","27.4","-0.1","0.1","-0.1","-0.062","-4.1","-2.5","-6.6","-0.1"
"270","Ricky Pierce","SG","32","SEA","78","78","2658","620","1306",".475","33","123",".268","587","1183",".496",".487","417","455",".916","93","140","233","241","86","20","189","213","1690",1992,"18.2",".561",".094",".348","4.0","6.2","5.1","14.7","1.6","0.5","11.1","26.8","6.5","1.4","7.8",".142","2.6","-1.2","1.5","2.3"
"271","Ed Pinckney","PF","28","BOS","81","36","1917","203","378",".537","0","1",".000","203","377",".538",".537","207","255",".812","252","312","564","62","70","56","73","158","613",1992,"16.5",".625",".003",".675","15.2","17.1","16.2","4.1","1.8","1.7","13.0","12.6","4.8","2.7","7.5",".187","1.3","0.4","1.7","1.8"
"272","Scottie Pippen*","SF","26","CHI","82","82","3164","687","1359",".506","16","80",".200","671","1279",".525",".511","330","434",".760","185","445","630","572","155","93","253","242","1720",1992,"21.5",".555",".059",".319","6.9","15.8","11.5","25.8","2.5","1.8","14.0","24.6","7.1","5.5","12.7",".192","4.1","2.0","6.1","6.4"
"273","Olden Polynice","C","27","LAC","76","65","1834","244","470",".519","0","1",".000","244","469",".520",".519","125","201",".622","195","341","536","46","45","20","83","165","613",1992,"13.1",".549",".002",".428","11.8","20.8","16.3","3.5","1.2","0.7","12.9","14.9","1.9","2.6","4.5",".118","-1.2","-0.7","-1.9","0.1"
"274","Dave Popson","PF","27","MIL","5","0","26","3","7",".429","0","1",".000","3","6",".500",".429","1","2",".500","2","3","5","3","2","1","4","5","7",1992,"6.9",".444",".143",".286","8.5","13.7","11.0","16.0","3.9","2.4","33.7","19.1","-0.1","0.0","0.0","-0.075","-7.3","1.1","-6.2","0.0"
"275","Terry Porter","PG","28","POR","82","82","2784","521","1129",".461","128","324",".395","393","805",".488",".518","315","368",".856","51","204","255","477","127","12","188","155","1485",1992,"18.1",".575",".287",".326","2.0","8.0","5.0","24.9","2.2","0.3","12.7","21.6","7.0","3.5","10.6",".182","3.2","0.6","3.7","4.0"
"276","Paul Pressey","SG","33","SAS","56","7","759","60","161",".373","3","21",".143","57","140",".407",".382","28","41",".683","22","73","95","142","29","19","64","86","151",1992,"8.0",".422",".130",".255","3.2","10.4","6.8","24.2","1.9","1.5","26.3","13.5","-0.7","1.0","0.3",".019","-3.7","1.5","-2.2","0.0"
"277","Mark Price","PG","27","CLE","72","72","2138","438","897",".488","101","261",".387","337","636",".530",".545","270","285",".947","38","135","173","535","94","12","159","113","1247",1992,"22.7",".610",".291",".318","2.1","6.8","4.5","37.9","2.2","0.3","13.5","24.1","7.5","1.6","9.1",".205","6.1","-0.4","5.8","4.2"
"278","Kevin Pritchard","PG","24","BOS","11","0","136","16","34",".471","0","3",".000","16","31",".516",".471","14","18",".778","1","10","11","30","3","4","11","17","46",1992,"12.6",".549",".088",".529","0.8","7.7","4.5","28.4","1.1","1.8","20.8","16.7","0.1","0.1","0.2",".087","-0.7","0.4","-0.3","0.1"
"279","Brian Quinnett","SG","25","TOT","39","0","326","43","124",".347","13","41",".317","30","83",".361",".399","16","26",".615","16","35","51","12","16","8","16","32","115",1992,"9.1",".425",".331",".210","5.4","12.0","8.6","5.4","2.5","1.6","10.6","20.2","-0.3","0.4","0.1",".016","-3.2","0.5","-2.7","-0.1"
"280","Kurt Rambis","PF","33","PHO","28","5","381","38","82",".463","0","0","0","38","82",".463",".463","14","18",".778","23","83","106","37","12","14","25","46","90",1992,"10.6",".500",".000",".220","7.0","22.9","15.3","12.2","1.5","2.1","21.8","12.6","0.0","0.6","0.6",".079","-2.6","2.0","-0.6","0.1"
"281","Mark Randall","PF","24","TOT","54","0","441","68","149",".456","3","16",".188","65","133",".489",".466","32","43",".744","39","32","71","33","12","3","25","39","171",1992,"12.3",".509",".107",".289","9.6","8.2","8.9","10.5","1.4","0.4","13.0","18.6","0.3","0.1","0.5",".050","-0.7","-2.0","-2.7","-0.1"
"282","Blair Rasmussen","C","29","ATL","81","61","1968","347","726",".478","5","23",".217","342","703",".486",".481","30","40",".750","94","299","393","107","35","48","51","233","729",1992,"11.6",".490",".032",".055","5.0","16.5","10.6","7.8","0.9","1.5","6.4","16.7","1.3","1.6","3.0",".072","-2.7","-0.3","-3.0","-0.5"
"283","J.R. Reid","C","23","CHH","51","7","1257","213","435",".490","0","3",".000","213","432",".493",".490","134","190",".705","96","221","317","81","49","23","84","159","560",1992,"14.1",".540",".007",".437","8.1","19.2","13.6","8.7","1.8","1.1","13.9","19.4","1.0","1.2","2.1",".082","-1.7","-0.6","-2.3","-0.1"
"284","Jerry Reynolds","SG","29","ORL","46","16","1159","197","518",".380","3","24",".125","194","494",".393",".383","158","189",".836","47","102","149","151","63","17","96","69","555",1992,"13.9",".462",".046",".365","4.4","10.1","7.2","20.1","2.7","0.9","13.8","25.0","-0.4","1.0","0.6",".025","-0.9","-0.1","-1.0","0.3"
"285","Glen Rice","SF","24","MIA","79","79","3007","672","1432",".469","155","396",".391","517","1036",".499",".523","266","318",".836","84","310","394","184","90","35","145","170","1765",1992,"17.5",".561",".277",".222","3.1","11.7","7.3","10.2","1.5","0.7","8.4","23.9","6.2","1.7","7.9",".126","2.8","-1.0","1.8","2.9"
"286","Pooh Richardson","PG","25","MIN","82","82","2922","587","1261",".466","53","155",".342","534","1106",".483",".487","123","178",".691","91","210","301","685","119","25","204","152","1350",1992,"17.4",".504",".123",".141","3.3","8.2","5.7","36.1","2.1","0.5","13.2","22.5","3.1","1.0","4.1",".068","2.7","-1.4","1.3","2.4"
"287","Mitch Richmond*","SG","26","SAC","80","80","3095","685","1465",".468","103","268",".384","582","1197",".486",".503","330","406",".813","62","257","319","411","92","34","247","231","1803",1992,"16.3",".548",".183",".277","2.2","9.0","5.6","21.3","1.4","0.6","13.1","25.5","3.4","1.5","4.9",".076","1.3","-1.3","0.0","1.5"
"288","David Rivers","PG","27","LAC","15","0","122","10","30",".333","0","1",".000","10","29",".345",".333","10","11",".909","10","9","19","21","7","1","17","14","30",1992,"7.6",".431",".033",".367","9.1","8.3","8.7","22.6","2.9","0.5","32.8","18.1","-0.3","0.2","-0.1","-0.035","-4.8","0.4","-4.4","-0.1"
"289","Doc Rivers","PG","30","LAC","59","25","1657","226","533",".424","26","92",".283","200","441",".454",".448","163","196",".832","23","124","147","233","111","19","92","166","641",1992,"13.8",".518",".173",".368","1.5","8.4","4.9","19.9","3.3","0.7","12.9","18.3","1.5","2.4","3.9",".113","-1.7","2.2","0.5","1.1"
"290","Fred Roberts","PF","31","MIL","80","63","1746","311","645",".482","19","37",".514","292","608",".480",".497","128","171",".749","103","154","257","122","52","40","122","177","769",1992,"12.9",".534",".057",".265","6.5","10.5","8.4","10.6","1.5","1.4","14.5","20.2","1.3","0.9","2.2",".060","-0.7","-1.0","-1.7","0.2"
"291","Stanley Roberts","C","21","ORL","55","34","1118","236","446",".529","0","1",".000","236","445",".530",".529","101","196",".515","113","223","336","39","22","83","78","221","573",1992,"16.3",".538",".002",".439","11.0","22.9","16.8","5.8","1.0","4.5","12.8","22.7","0.8","1.4","2.1",".092","-1.9","0.5","-1.4","0.2"
"292","Alvin Robertson","SG","29","MIL","82","79","2463","396","922",".430","67","210",".319","329","712",".462",".466","151","198",".763","175","175","350","360","210","32","223","263","1010",1992,"15.0",".500",".228",".215","7.8","8.5","8.1","21.7","4.3","0.8","18.1","21.0","1.0","2.7","3.6",".071","0.2","1.5","1.6","2.2"
"293","Cliff Robinson","PF","31","LAL","9","0","78","11","27",".407","0","1",".000","11","26",".423",".407","7","8",".875","7","12","19","9","5","0","7","4","29",1992,"14.9",".475",".037",".296","10.1","17.8","13.9","17.4","3.3","0.0","18.7","21.0","0.0","0.1","0.1",".052","-0.7","0.7","0.1","0.0"
"294","Clifford Robinson","SF","25","POR","82","7","2124","398","854",".466","1","11",".091","397","843",".471",".467","219","330",".664","140","276","416","137","85","107","154","274","1016",1992,"14.2",".508",".013",".386","7.2","14.2","10.7","9.4","1.9","3.2","13.4","22.1","1.0","3.6","4.6",".104","-1.5","1.3","-0.2","1.0"
"295","David Robinson*","C","26","SAS","68","68","2564","592","1074",".551","1","8",".125","591","1066",".554",".552","393","561",".701","261","568","829","181","158","305","182","219","1578",1992,"27.5",".597",".007",".522","11.2","24.0","17.7","11.3","3.1","7.4","12.1","24.7","7.0","6.9","13.9",".260","4.8","4.6","9.4","7.4"
"296","Larry Robinson","SG","24","BOS","1","0","6","1","5",".200","0","0","0","1","5",".200",".200","0","0","0","2","0","2","1","0","0","1","3","2",1992,"-9.3",".200",".000",".000","38.5","0.0","18.3","22.9","0.0","0.0","16.7","43.0","-0.1","0.0","-0.1","-0.434","-16.8","-9.1","-25.9","0.0"
"297","Rumeal Robinson","PG","25","ATL","81","64","2220","423","928",".456","34","104",".327","389","824",".472",".474","175","275",".636","64","155","219","446","105","24","206","178","1055",1992,"14.9",".503",".112",".296","3.0","7.6","5.2","29.3","2.3","0.7","16.4","23.3","0.7","1.7","2.4",".053","0.0","-0.4","-0.3","1.0"
"298","Dennis Rodman*","PF","30","DET","82","80","3301","342","635",".539","32","101",".317","310","534",".581",".564","84","140",".600","523","1007","1530","191","68","70","140","248","800",1992,"17.0",".574",".159",".220","18.1","34.1","26.2","8.2","1.1","1.3","16.7","11.1","5.6","7.0","12.6",".183","1.9","0.9","2.8","4.0"
"299","Tree Rollins","C","36","HOU","59","5","697","46","86",".535","0","0","0","46","86",".535",".535","26","30",".867","61","110","171","15","14","62","18","85","118",1992,"11.2",".595",".000",".349","10.0","17.1","13.7","2.8","1.0","5.2","15.4","7.3","0.8","0.9","1.7",".119","-2.3","1.8","-0.5","0.3"
"300","Donald Royal","SF","25","SAS","60","4","718","80","178",".449","0","0","0","80","178",".449",".449","92","133",".692","65","59","124","34","25","7","39","73","252",1992,"11.7",".533",".000",".747","10.0","8.9","9.4","6.4","1.7","0.6","14.2","16.2","0.7","0.8","1.6",".105","-1.3","-0.2","-1.6","0.1"
"301","Delaney Rudd","SG","29","UTA","65","0","538","75","188",".399","11","47",".234","64","141",".454",".428","32","42",".762","15","39","54","109","15","1","49","64","193",1992,"10.0",".467",".250",".223","3.3","7.8","5.7","28.5","1.4","0.1","19.2","20.5","-0.2","0.5","0.3",".028","-2.8","-1.3","-4.1","-0.3"
"302","Jeff Ruland","C","33","PHI","13","5","209","20","38",".526","0","0","0","20","38",".526",".526","11","16",".688","16","31","47","5","7","4","20","45","51",1992,"6.1",".566",".000",".421","8.8","16.8","12.9","3.4","1.7","1.2","30.8","13.7","-0.2","0.2","0.0",".006","-6.6","0.5","-6.0","-0.2"
"303","John Salley","PF","27","DET","72","38","1774","249","486",".512","0","3",".000","249","483",".516",".512","186","260",".715","106","190","296","116","49","110","102","222","684",1992,"14.7",".570",".006",".535","6.8","12.0","9.4","9.8","1.4","3.9","14.5","17.4","2.4","2.7","5.1",".138","-1.0","2.7","1.7","1.6"
"304","Ralph Sampson*","C","31","WSB","10","0","108","9","29",".310","0","2",".000","9","27",".333",".310","4","6",".667","11","19","30","4","3","8","10","14","22",1992,"5.8",".348",".069",".207","10.9","19.7","15.2","4.8","1.4","4.5","24.0","16.3","-0.3","0.2","-0.2","-0.069","-7.4","0.6","-6.8","-0.1"
"305","Jeff Sanders","SF","26","ATL","12","0","117","20","45",".444","0","0","0","20","45",".444",".444","7","9",".778","9","17","26","9","5","3","5","15","47",1992,"13.8",".480",".000",".200","8.0","15.8","11.8","10.9","2.1","1.5","9.3","19.0","0.1","0.1","0.2",".086","-1.9","0.3","-1.5","0.0"
"306","Mike Sanders","SF","31","TOT","31","20","633","92","161",".571","1","3",".333","91","158",".576",".575","36","47",".766","27","69","96","53","24","10","22","83","221",1992,"13.6",".608",".019",".292","4.9","11.7","8.5","11.6","1.9","0.9","10.8","13.9","1.2","0.6","1.8",".137","-0.7","0.4","-0.3","0.3"
"307","Danny Schayes","C","32","MIL","43","4","726","83","199",".417","0","0","0","83","199",".417",".417","74","96",".771","58","110","168","34","19","19","41","98","240",1992,"10.7",".497",".000",".482","8.8","18.0","13.2","6.5","1.3","1.6","14.5","16.3","0.4","0.6","0.9",".061","-3.3","-0.8","-4.1","-0.4"
"308","Steve Scheffler","C","24","TOT","11","0","61","6","9",".667","0","0","0","6","9",".667",".667","9","12",".750","10","4","14","0","3","1","1","10","21",1992,"16.6",".735",".000","1.333","16.9","7.4","12.4","0.0","2.4","1.0","6.5","10.3","0.2","0.0","0.3",".220","0.8","-0.4","0.4","0.0"
"309","Dwayne Schintzius","C","23","SAC","33","0","400","50","117",".427","0","4",".000","50","113",".442",".427","10","12",".833","43","75","118","20","6","28","19","67","110",1992,"10.6",".450",".034",".103","11.5","20.3","15.9","7.0","0.7","4.1","13.4","14.7","-0.1","0.4","0.4",".045","-4.3","0.0","-4.3","-0.2"
"310","Detlef Schrempf","PF","29","IND","80","4","2605","496","925",".536","23","71",".324","473","854",".554",".549","365","441",".828","202","568","770","312","62","37","191","286","1380",1992,"19.5",".617",".077",".477","9.1","22.9","16.4","17.5","1.2","0.8","14.6","21.1","7.1","2.8","9.8",".181","3.0","0.1","3.2","3.3"
"311","Byron Scott","SG","30","LAL","82","82","2679","460","1005",".458","54","157",".344","406","848",".479",".485","244","291",".838","74","236","310","226","105","28","119","140","1218",1992,"15.5",".537",".156",".290","3.1","10.2","6.6","13.4","2.0","0.6","9.5","20.4","3.9","2.1","6.0",".107","1.0","0.1","1.0","2.0"
"312","Dennis Scott","SF","23","ORL","18","15","608","133","331",".402","29","89",".326","104","242",".430",".446","64","71",".901","14","52","66","35","20","9","31","49","359",1992,"14.4",".496",".269",".215","2.5","9.8","6.1","9.6","1.6","0.9","7.9","26.9","0.4","0.4","0.7",".059","0.5","-0.9","-0.4","0.2"
"313","Rony Seikaly","C","26","MIA","79","78","2800","463","947",".489","0","3",".000","463","944",".490",".489","370","505",".733","307","627","934","109","40","121","216","278","1296",1992,"16.6",".554",".003",".533","12.1","25.4","18.6","5.9","0.7","2.6","15.6","20.7","3.3","2.9","6.2",".106","-0.3","-1.0","-1.3","0.5"
"314","Brad Sellers","PF","29","DET","43","1","226","41","88",".466","0","1",".000","41","87",".471",".466","20","26",".769","15","27","42","14","1","10","15","20","102",1992,"13.7",".513",".011",".295","7.6","13.4","10.5","9.9","0.2","2.8","13.1","22.2","0.1","0.3","0.4",".084","-1.6","0.0","-1.6","0.0"
"315","Charles Shackleford","C","25","PHI","72","62","1399","205","422",".486","0","1",".000","205","421",".487",".486","63","95",".663","145","270","415","46","38","51","62","205","473",1992,"13.4",".510",".002",".225","12.0","21.9","17.0","5.0","1.4","2.2","11.8","16.5","1.1","1.6","2.7",".093","-2.2","-0.5","-2.7","-0.2"
"316","Brian Shaw","PG","25","TOT","63","26","1423","209","513",".407","5","23",".217","204","490",".416",".412","72","91",".791","50","154","204","250","57","22","99","115","495",1992,"12.3",".448",".045",".177","3.9","11.9","8.0","25.1","2.0","0.9","15.2","19.4","-0.2","1.2","1.0",".034","-1.5","0.2","-1.2","0.3"
"317","Lionel Simmons","SF","23","SAC","78","78","2895","527","1162",".454","1","5",".200","526","1157",".455",".454","281","365",".770","149","485","634","337","135","132","218","205","1336",1992,"16.5",".505",".004",".314","5.5","18.1","11.8","17.6","2.2","2.7","14.2","22.2","0.8","3.5","4.3",".071","0.0","1.1","1.1","2.2"
"318","Scott Skiles","PG","27","ORL","75","63","2377","359","868",".414","91","250",".364","268","618",".434",".466","248","277",".895","36","166","202","544","74","5","233","188","1057",1992,"14.4",".534",".288",".319","1.7","8.0","4.7","34.4","1.5","0.1","19.1","21.4","2.2","1.0","3.2",".065","0.9","-1.7","-0.8","0.7"
"319","Charles Smith","SF","26","LAC","49","25","1310","251","539",".466","0","6",".000","251","533",".471",".466","212","270",".785","95","206","301","56","41","98","69","159","714",1992,"18.6",".543",".011",".501","8.0","17.6","12.8","6.6","1.6","4.7","9.5","23.6","2.2","2.3","4.4",".162","0.3","1.5","1.8","1.3"
"320","Doug Smith","PF","22","DAL","76","32","1707","291","702",".415","0","11",".000","291","691",".421",".415","89","121",".736","129","262","391","129","62","34","97","259","671",1992,"11.9",".444",".016",".172","7.8","16.9","12.2","12.2","1.8","1.2","11.4","21.5","-0.8","1.6","0.8",".023","-3.2","-0.1","-3.3","-0.6"
"321","Kenny Smith","PG","26","HOU","81","80","2735","432","910",".475","54","137",".394","378","773",".489",".504","219","253",".866","34","143","177","562","104","7","227","112","1137",1992,"15.0",".557",".151",".278","1.4","5.7","3.6","30.9","1.9","0.2","18.2","19.8","3.4","1.7","5.1",".089","0.9","-1.1","-0.3","1.2"
"322","LaBradford Smith","SG","22","WSB","48","5","708","100","246",".407","2","21",".095","98","225",".436",".411","45","56",".804","30","51","81","99","44","1","63","98","247",1992,"9.6",".456",".085",".228","4.5","8.1","6.3","19.8","3.1","0.1","18.9","19.9","-0.8","0.7","-0.1","-0.003","-5.0","-0.1","-5.0","-0.5"
"323","Larry Smith","PF","34","HOU","45","7","800","50","92",".543","0","1",".000","50","91",".549",".543","4","11",".364","107","149","256","33","21","7","44","121","104",1992,"8.1",".537",".011",".120","15.3","20.2","17.8","5.4","1.3","0.5","31.2","7.6","0.2","0.9","1.2",".069","-3.4","-0.4","-3.7","-0.4"
"324","Otis Smith","SG","28","ORL","55","5","877","116","318",".365","8","21",".381","108","297",".364",".377","70","91",".769","40","76","116","57","36","13","62","85","310",1992,"8.1",".433",".066",".286","5.0","9.9","7.4","9.5","2.0","0.9","14.8","19.9","-1.0","0.6","-0.4","-0.023","-3.9","-0.5","-4.4","-0.5"
"325","Steve Smith","SG","22","MIA","61","59","1806","297","654",".454","40","125",".320","257","529",".486",".485","95","127",".748","81","107","188","278","59","19","152","162","729",1992,"12.5",".513",".191",".194","4.9","6.7","5.8","23.4","1.6","0.6","17.6","20.0","0.8","0.8","1.5",".040","-0.2","-1.1","-1.3","0.3"
"326","Tony Smith","PG","23","LAL","63","0","820","113","283",".399","0","11",".000","113","272",".415",".399","49","75",".653","31","45","76","109","39","8","50","91","275",1992,"10.1",".435",".039",".265","4.2","6.3","5.3","20.0","2.5","0.6","13.7","19.5","-0.5","0.6","0.1",".008","-3.4","-0.2","-3.6","-0.3"
"327","Rik Smits","C","25","IND","74","55","1772","436","855",".510","0","2",".000","436","853",".511",".510","152","193",".788","124","293","417","116","29","100","130","231","1024",1992,"16.8",".545",".002",".226","8.2","17.3","13.0","10.4","0.8","3.4","12.2","25.3","1.7","1.7","3.4",".093","-0.3","-0.6","-1.0","0.5"
"328","Mike Smrek","C","29","GSW","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0",1992,"4.9","0","0","0","0.0","35.8","18.2","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".054","-0.9","-1.7","-2.6","0.0"
"329","Rory Sparrow","PG","33","TOT","46","0","489","58","151",".384","3","15",".200","55","136",".404",".394","8","13",".615","3","25","28","83","12","5","33","57","127",1992,"6.5",".405",".099",".086","0.7","5.9","3.3","24.7","1.3","0.6","17.4","17.0","-0.6","0.2","-0.4","-0.037","-5.2","-1.5","-6.6","-0.6"
"330","Felton Spencer","C","24","MIN","61","54","1481","141","331",".426","0","0","0","141","331",".426",".426","123","178",".691","167","268","435","53","27","79","70","241","405",1992,"11.2",".495",".000",".538","12.1","20.6","16.2","4.7","0.9","3.2","14.6","13.8","0.7","1.2","2.0",".064","-3.5","-0.8","-4.3","-0.9"
"331","John Starks","SG","26","NYK","82","0","2118","405","902",".449","94","270",".348","311","632",".492",".501","235","302",".778","45","146","191","276","103","18","150","231","1139",1992,"16.4",".550",".299",".335","2.5","7.8","5.2","20.3","2.5","0.6","12.7","24.4","3.4","3.1","6.4",".146","1.2","1.4","2.6","2.4"
"332","Larry Stewart","PF","23","WSB","76","43","2229","303","590",".514","0","3",".000","303","587",".516",".514","188","233",".807","186","263","449","120","51","44","112","225","794",1992,"12.9",".573",".005",".395","8.9","13.2","11.0","7.6","1.1","1.2","13.9","15.2","2.9","1.8","4.7",".101","-1.0","-0.5","-1.5","0.3"
"333","John Stockton*","PG","29","UTA","82","82","3002","453","939",".482","83","204",".407","370","735",".503",".527","308","366",".842","68","202","270","1126","244","22","286","234","1297",1992,"22.8",".590",".217",".390","2.7","7.3","5.1","53.7","4.1","0.4","20.6","19.9","8.8","4.6","13.4",".215","6.0","2.7","8.7","8.1"
"334","Rod Strickland","PG","25","SAS","57","54","2053","300","659",".455","5","15",".333","295","644",".458",".459","182","265",".687","92","173","265","491","118","17","160","122","787",1992,"16.9",".507",".023",".402","4.9","9.1","7.0","33.8","2.9","0.5","17.1","19.2","2.3","2.9","5.2",".123","1.4","1.0","2.4","2.3"
"335","Derek Strong","PF","23","WSB","1","0","12","0","4",".000","0","0","0","0","4",".000",".000","3","4",".750","1","4","5","1","0","0","1","1","3",1992,"3.2",".260",".000","1.000","8.9","37.4","22.8","9.8","0.0","0.0","14.8","23.8","-0.1","0.0","0.0","-0.160","-9.8","-4.0","-13.8","0.0"
"336","Lamont Strothers","SG","23","POR","4","0","17","4","12",".333","0","2",".000","4","10",".400",".333","2","4",".500","1","0","1","1","1","1","2","2","10",1992,"6.0",".363",".167",".333","6.4","0.0","3.2","9.2","2.9","3.7","12.7","37.8","-0.1","0.0","-0.1","-0.158","-9.5","-2.8","-12.3","0.0"
"337","Jon Sundvold","PG","30","MIA","3","0","8","1","3",".333","1","1","1.000","0","2",".000",".500","0","0","0","0","0","0","2","0","0","0","2","3",1992,"10.7",".500",".333",".000","0.0","0.0","0.0","35.9","0.0","0.0","0.0","15.7","0.0","0.0","0.0",".151","0.8","0.5","1.3","0.0"
"338","Greg Sutton","PG","24","SAS","67","2","601","93","240",".388","26","89",".292","67","151",".444",".442","34","45",".756","6","41","47","91","26","9","70","111","246",1992,"7.8",".473",".371",".188","1.1","7.4","4.3","21.7","2.2","0.9","21.2","23.1","-0.8","0.8","-0.1","-0.006","-4.9","-0.2","-5.2","-0.5"
"339","Terry Teagle","SG","31","LAL","82","0","1602","364","805",".452","1","4",".250","363","801",".453",".453","151","197",".766","91","92","183","113","66","9","114","148","880",1992,"14.5",".493",".005",".245","6.4","6.6","6.5","12.3","2.1","0.3","11.3","27.5","0.2","1.0","1.3",".038","-1.1","-1.5","-2.6","-0.2"
"340","Carl Thomas","SG","22","SAC","1","0","31","5","12",".417","1","2",".500","4","10",".400",".458","1","2",".500","0","0","0","1","1","0","1","3","12",1992,"6.4",".466",".167",".167","0.0","0.0","0.0","4.7","1.6","0.0","7.2","18.7","0.0","0.0","0.0","-0.027","-5.1","-3.4","-8.6","-0.1"
"341","Charles Thomas","SG","22","DET","36","0","156","18","51",".353","2","17",".118","16","34",".471",".373","10","15",".667","6","16","22","22","4","1","17","20","48",1992,"6.1",".417",".333",".294","4.4","11.5","8.0","20.4","1.3","0.4","22.8","21.0","-0.3","0.2","-0.1","-0.042","-6.4","-0.8","-7.2","-0.2"
"342","Isiah Thomas*","PG","30","DET","78","78","2918","564","1264",".446","25","86",".291","539","1178",".458",".456","292","378",".772","68","179","247","560","118","15","252","194","1445",1992,"16.0",".505",".068",".299","2.7","6.9","4.8","31.3","2.1","0.3","15.0","25.3","2.4","3.4","5.8",".095","0.9","0.2","1.1","2.3"
"343","Billy Thompson","SF","28","GSW","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1992,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.014","-3.6","-2.6","-6.2","0.0"
