"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"258","Dennis Rodman*","SF","27","DET","82","8","2208","316","531",".595","6","26",".231","310","505",".614",".601","97","155",".626","327","445","772","99","55","76","126","292","735",1989,"16.3",".613",".049",".292","17.6","21.7","19.8","6.3","1.3","2.1","17.4","14.1","4.1","3.9","8.1",".175","1.0","1.1","2.2","2.3"
"259","Tree Rollins","C","33","CLE","60","2","583","62","138",".449","0","1",".000","62","137",".453",".449","12","19",".632","38","101","139","19","11","38","22","89","136",1989,"8.8",".465",".007",".138","7.8","18.6","13.4","4.2","0.9","3.8","13.1","12.3","-0.1","1.0","1.0",".080","-4.3","1.4","-2.9","-0.1"
"260","Rob Rose","SG","24","LAC","2","0","3","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","1","2","0","0","0","0","0","0",1989,"5.0",".000",".000",".000","35.7","35.5","35.6","0.0","0.0","0.0","0.0","13.1","0.0","0.0","0.0","-0.121","-5.1","-7.2","-12.4","0.0"
"261","Scott Roth","SF","25","TOT","63","3","536","59","167",".353","3","16",".188","56","151",".371",".362","60","87",".690","20","44","64","55","24","5","40","69","181",1989,"7.7",".441",".096",".521","3.9","9.3","6.6","13.5","2.1","0.6","16.3","18.0","-0.4","0.5","0.1",".005","-4.5","-0.3","-4.7","-0.4"
"262","Jim Rowinski","PF-C","28","TOT","9","0","15","1","4",".250","0","0","0","1","4",".250",".250","5","6",".833","1","4","5","0","0","0","0","0","7",1989,"17.9",".527",".000","1.500","7.4","29.4","18.7","0.0","0.0","0.0","0.0","18.7","0.0","0.0","0.1",".205","1.9","-2.7","-0.7","0.0"
"263","Brian Rowsom","PF","23","CHH","34","0","517","80","162",".494","1","1","1.000","79","161",".491",".497","65","81",".802","56","81","137","24","10","12","18","69","226",1989,"15.7",".572",".006",".500","11.4","18.3","14.7","6.5","0.9","1.4","8.3","17.1","1.2","0.3","1.5",".135","0.5","-1.4","-0.9","0.1"
"264","John Salley","PF","24","DET","67","21","1458","166","333",".498","0","2",".000","166","331",".502",".498","135","195",".692","134","201","335","75","40","72","100","197","467",1989,"12.4",".558",".006",".586","10.9","14.9","13.0","6.9","1.4","3.0","19.3","15.2","1.1","2.3","3.5",".115","-1.3","2.1","0.7","1.0"
"265","Ralph Sampson*","C","28","GSW","61","36","1086","164","365",".449","3","8",".375","161","357",".451",".453","62","95",".653","105","202","307","77","31","65","90","170","393",1989,"11.4",".483",".022",".260","9.7","18.5","14.1","9.0","1.3","3.3","18.1","17.3","-0.3","1.4","1.1",".048","-3.2","0.6","-2.6","-0.2"
"266","Mike Sanders","SF","28","CLE","82","82","2102","332","733",".453","3","10",".300","329","723",".455",".455","97","135",".719","98","209","307","133","89","32","104","230","764",1989,"10.5",".482",".014",".184","5.6","10.6","8.2","8.8","2.1","0.9","11.6","18.1","0.0","3.1","3.1",".071","-3.0","0.7","-2.3","-0.2"
"267","Danny Schayes","C","29","DEN","76","64","1918","317","607",".522","3","9",".333","314","598",".525",".525","332","402",".826","142","358","500","105","42","81","160","320","969",1989,"15.4",".618",".015",".662","7.2","20.3","13.4","6.9","1.0","2.4","17.0","18.8","3.2","2.4","5.6",".141","-1.2","0.0","-1.2","0.4"
"268","Russ Schoene","PF","28","SEA","69","1","774","135","349",".387","42","110",".382","93","239",".389",".447","46","57",".807","58","107","165","36","37","24","48","136","358",1989,"12.1",".479",".315",".163","8.1","16.0","11.9","6.4","2.3","1.9","11.4","21.7","0.4","0.9","1.3",".078","-2.2","-0.5","-2.7","-0.1"
"269","Detlef Schrempf","PF","26","TOT","69","13","1850","274","578",".474","7","35",".200","267","543",".492",".480","273","350",".780","126","269","395","179","53","19","133","220","828",1989,"15.3",".566",".061",".606","7.8","15.5","11.8","14.0","1.4","0.6","15.4","19.9","2.9","1.5","4.4",".113","0.3","-0.2","0.0","0.9"
"270","Byron Scott","SG","27","LAL","74","73","2605","588","1198",".491","77","193",".399","511","1005",".508",".523","195","226",".863","72","230","302","231","114","27","157","181","1448",1989,"16.6",".558",".161",".189","3.3","9.2","6.5","13.1","2.1","0.6","10.8","23.1","4.1","2.6","6.8",".125","1.1","-0.1","1.0","1.9"
"271","Rony Seikaly","C","23","MIA","78","62","1962","333","744",".448","1","4",".250","332","740",".449",".448","181","354",".511","204","345","549","55","46","96","200","258","848",1989,"10.8",".471",".005",".476","11.2","20.5","15.7","4.4","1.1","3.0","18.2","22.8","-2.7","2.2","-0.5","-0.012","-4.4","-1.3","-5.8","-1.9"
"272","Brad Sellers","PF","26","CHI","80","25","1732","231","476",".485","3","6",".500","228","470",".485",".488","86","101",".851","85","142","227","99","35","69","72","176","551",1989,"10.6",".529",".013",".212","5.9","9.2","7.6","7.7","1.0","2.4","12.2","14.7","1.3","1.4","2.6",".073","-1.6","-0.1","-1.7","0.1"
"273","Charles Shackleford","C","22","NJN","60","0","484","83","168",".494","0","1",".000","83","167",".497",".494","21","42",".500","50","103","153","21","15","18","27","71","187",1989,"13.9",".501",".006",".250","11.1","24.4","17.6","6.5","1.5","2.2","12.6","18.1","0.2","0.6","0.8",".076","-2.4","-0.5","-2.9","-0.1"
"274","John Shasky","C","24","MIA","65","4","944","121","248",".488","0","2",".000","121","246",".492",".488","115","167",".689","96","136","232","22","14","13","46","94","357",1989,"12.7",".555",".008",".673","11.0","16.8","13.8","3.4","0.7","0.8","12.5","15.8","1.2","0.7","1.9",".097","-0.9","-1.6","-2.4","-0.1"
"275","Brian Shaw","SG","22","BOS","82","54","2301","297","686",".433","0","13",".000","297","673",".441",".433","109","132",".826","119","257","376","472","78","27","188","211","703",1989,"12.2",".472",".019",".192","6.0","12.7","9.4","27.0","1.7","0.7","20.2","16.8","0.5","1.7","2.2",".046","-0.6","0.0","-0.7","0.8"
"276","Purvis Short","SF","31","HOU","65","16","1157","198","480",".413","9","33",".273","189","447",".423",".422","77","89",".865","65","114","179","107","44","13","70","116","482",1989,"11.4",".464",".069",".185","6.1","10.6","8.4","13.4","1.8","0.7","11.9","20.5","0.0","1.4","1.4",".058","-2.0","0.1","-1.9","0.0"
"277","Jerry Sichting","PG","32","POR","25","1","390","46","104",".442","3","12",".250","43","92",".467",".457","7","8",".875","9","20","29","59","15","0","25","17","102",1989,"8.8",".474",".115",".077","2.4","5.8","4.0","18.6","1.8","0.0","18.9","13.1","0.0","0.2","0.2",".030","-2.3","-0.8","-3.1","-0.1"
"278","Jack Sikma*","C","33","MIL","80","80","2587","360","835",".431","82","216",".380","278","619",".449",".480","266","294",".905","141","482","623","289","85","61","145","300","1068",1989,"15.8",".554",".259",".352","6.2","21.9","13.9","15.5","1.6","1.5","13.1","17.8","4.5","3.7","8.1",".151","1.5","1.4","2.8","3.2"
"279","Scott Skiles","PG","24","IND","80","13","1571","198","442",".448","20","75",".267","178","367",".485",".471","130","144",".903","21","128","149","390","64","2","177","151","546",1989,"12.5",".540",".170",".326","1.6","8.5","5.3","34.2","2.0","0.1","25.9","18.2","0.5","0.8","1.3",".040","-0.6","-1.2","-1.7","0.1"
"280","Keith Smart","PG","24","SAS","2","0","12","0","2",".000","0","1",".000","0","1",".000",".000","2","2","1.000","0","1","1","2","0","0","2","0","2",1989,"0.0",".347",".500","1.000","0.0","9.6","4.6","19.0","0.0","0.0","41.0","15.8","0.0","0.0","0.0","-0.175","-8.5","-5.6","-14.1","0.0"
"281","Charles Smith","PF","23","LAC","71","56","2161","435","878",".495","0","3",".000","435","875",".497",".495","285","393",".725","173","292","465","103","68","89","146","273","1155",1989,"15.6",".550",".003",".448","8.6","14.4","11.5","6.9","1.4","2.3","12.2","21.8","2.4","1.6","4.0",".089","-0.8","-0.9","-1.7","0.2"
"282","Derek Smith","SG","27","TOT","65","38","1295","216","496",".435","7","31",".226","209","465",".449",".443","129","188",".686","61","106","167","128","43","23","88","164","568",1989,"11.7",".491",".063",".379","5.1","9.1","7.1","14.1","1.6","1.0","13.2","21.2","0.2","0.7","0.9",".033","-2.0","-0.8","-2.8","-0.3"
"283","Kenny Smith","PG","23","SAC","81","81","3145","547","1183",".462","46","128",".359","501","1055",".475",".482","263","357",".737","49","177","226","621","102","7","249","173","1403",1989,"14.3",".523",".108",".302","1.6","6.1","3.9","29.2","1.5","0.1","15.7","20.7","2.8","1.3","4.1",".062","0.1","-1.6","-1.4","0.4"
"284","Larry Smith","PF","31","GSW","80","78","1897","219","397",".552","0","0","0","219","397",".552",".552","18","58",".310","272","380","652","118","61","54","110","248","456",1989,"11.9",".540",".000",".146","14.4","19.9","17.2","7.6","1.4","1.6","20.7","10.6","1.4","2.3","3.7",".094","-1.5","-0.1","-1.6","0.2"
"285","Otis Smith","SG","25","GSW","80","5","1597","311","715",".435","7","37",".189","304","678",".448",".440","174","218",".798","128","202","330","140","88","40","129","165","803",1989,"14.8",".495",".052",".305","8.1","12.6","10.3","11.8","2.5","1.4","13.7","22.3","0.7","1.8","2.5",".074","-0.7","-0.1","-0.9","0.4"
"286","Rik Smits","C","22","IND","82","71","2041","386","746",".517","0","1",".000","386","745",".518",".517","184","255",".722","185","315","500","70","37","151","130","310","956",1989,"15.6",".557",".001",".342","10.7","16.2","13.6","5.2","0.9","4.3","13.2","20.3","2.4","1.9","4.3",".101","-0.9","0.2","-0.8","0.6"
"287","Mike Smrek","PF","26","SAS","43","18","623","72","153",".471","0","0","0","72","153",".471",".471","49","76",".645","42","87","129","12","13","58","48","102","193",1989,"9.0",".518",".000",".497","7.1","16.1","11.4","2.5","1.0","5.6","20.5","14.6","-0.3","0.7","0.4",".031","-5.3","0.8","-4.6","-0.4"
"288","Rory Sparrow","PG","30","MIA","80","79","2613","444","982",".452","18","74",".243","426","908",".469",".461","94","107",".879","55","161","216","429","103","17","204","168","1000",1989,"11.7",".486",".075",".109","2.3","7.2","4.6","25.6","1.9","0.4","16.5","19.2","0.0","1.6","1.6",".029","-1.5","-0.8","-2.3","-0.2"
"289","John Starks","SG","23","GSW","36","0","316","51","125",".408","10","26",".385","41","99",".414",".448","34","52",".654","15","26","41","27","23","3","39","36","146",1989,"10.3",".494",".208",".416","4.8","8.2","6.5","11.0","3.3","0.5","20.9","22.4","-0.4","0.3","0.0","-0.002","-3.3","-0.2","-3.5","-0.1"
"290","Everette Stephens","PG","22","IND","35","0","209","23","72",".319","2","10",".200","21","62",".339",".333","17","22",".773","11","12","23","37","9","4","29","22","65",1989,"6.4",".398",".139",".306","6.2","6.0","6.1","23.8","2.1","1.1","26.2","22.2","-0.6","0.1","-0.4","-0.103","-4.1","-1.5","-5.6","-0.2"
"291","Brook Steppe","PG","29","POR","27","2","244","33","78",".423","5","9",".556","28","69",".406",".455","32","37",".865","13","19","32","16","11","1","13","32","103",1989,"12.0",".546",".115",".474","5.6","8.7","7.1","8.2","2.1","0.2","12.1","16.9","0.4","0.2","0.6",".113","-1.6","0.0","-1.6","0.0"
"292","John Stockton*","PG","26","UTA","82","82","3171","497","923",".538","16","66",".242","481","857",".561",".547","390","452",".863","83","165","248","1118","263","14","308","241","1400",1989,"22.9",".624",".072",".490","3.1","5.4","4.3","54.3","4.1","0.3","21.5","19.1","9.8","5.8","15.6",".236","5.1","3.2","8.3","8.3"
"293","Rod Strickland","PG","22","NYK","81","10","1358","265","567",".467","19","59",".322","246","508",".484",".484","172","231",".745","51","109","160","319","98","3","148","142","721",1989,"18.0",".539",".104",".407","4.1","9.1","6.5","31.8","3.3","0.1","18.1","23.3","2.2","1.5","3.7",".131","1.7","0.4","2.2","1.4"
"294","John Stroeder","PF","30","TOT","5","0","22","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","5","9","14","3","0","2","3","3","4",1989,"13.2",".400",".000",".000","22.8","40.7","31.8","16.3","0.0","5.0","37.5","13.8","0.0","0.0","0.0",".037","-2.7","0.2","-2.5","0.0"
"295","Barry Sumpter","PF","23","LAC","1","0","1","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",1989,"-30.2",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39.4","0.0","0.0","0.0","-0.894","-29.0","-20.2","-49.2","0.0"
"296","Jon Sundvold","SG","27","MIA","68","8","1338","307","675",".455","48","92",".522","259","583",".444",".490","47","57",".825","18","69","87","137","27","1","87","78","709",1989,"12.6",".506",".136",".084","1.5","6.0","3.7","17.6","1.0","0.0","11.1","23.9","0.6","0.4","1.0",".037","-0.1","-2.2","-2.3","-0.1"
"297","Roy Tarpley","PF","24","DAL","19","6","591","131","242",".541","0","1",".000","131","241",".544",".541","66","96",".688","77","141","218","17","28","30","45","70","328",1989,"22.2",".577",".004",".397","14.5","26.0","20.3","4.8","2.4","3.0","13.7","24.1","1.0","1.1","2.0",".166","1.9","0.3","2.2","0.6"
"298","Anthony Taylor","PG","23","MIA","21","7","368","60","151",".397","0","2",".000","60","149",".403",".397","24","32",".750","11","23","34","43","22","5","20","37","144",1989,"11.1",".436",".013",".212","3.2","7.3","5.2","18.0","2.9","0.8","10.8","20.4","-0.1","0.3","0.2",".029","-2.9","0.7","-2.1","0.0"
"299","Terry Teagle","SF","28","GSW","66","41","1569","409","859",".476","2","12",".167","407","847",".481",".477","182","225",".809","110","153","263","96","79","17","116","173","1002",1989,"16.7",".523",".014",".262","7.0","9.7","8.4","9.0","2.3","0.6","10.8","25.9","1.7","1.4","3.1",".095","-0.3","-1.1","-1.3","0.3"
"300","Reggie Theus","SG","31","ATL","82","82","2517","497","1067",".466","17","58",".293","480","1009",".476",".474","285","335",".851","86","156","242","387","108","16","194","236","1296",1989,"16.1",".534",".054",".314","3.7","6.9","5.2","23.2","2.1","0.4","13.8","22.8","3.9","2.0","5.9",".113","0.8","-0.3","0.6","1.6"
"301","Isiah Thomas*","PG","27","DET","80","76","2924","569","1227",".464","33","121",".273","536","1106",".485",".477","287","351",".818","49","224","273","663","133","20","298","209","1458",1989,"17.1",".528",".099",".286","2.0","8.3","5.3","34.3","2.3","0.4","17.7","24.6","3.1","3.9","7.0",".115","2.0","0.6","2.6","3.4"
"302","Bernard Thompson","PF","26","HOU","23","0","222","20","59",".339","0","2",".000","20","57",".351",".339","22","26",".846","9","19","28","13","13","1","19","33","62",1989,"5.5",".440",".034",".441","4.4","9.2","6.8","7.6","2.8","0.3","21.2","16.2","-0.3","0.3","0.0",".000","-5.4","1.0","-4.3","-0.1"
"303","Billy Thompson","SF","25","MIA","79","58","2273","349","716",".487","0","4",".000","349","712",".490",".487","156","224",".696","241","331","572","176","56","105","189","260","854",1989,"13.4",".524",".006",".313","11.5","17.0","14.1","11.8","1.2","2.8","18.8","17.9","0.6","2.3","2.8",".060","-1.4","0.2","-1.3","0.4"
"304","LaSalle Thompson","C","27","TOT","76","71","2329","416","850",".489","0","1",".000","416","849",".490",".489","227","281",".808","224","494","718","81","79","94","179","285","1059",1989,"15.6",".544",".001",".331","10.7","22.7","16.8","5.2","1.6","2.3","15.5","20.4","1.5","2.9","4.4",".090","-1.1","-0.3","-1.4","0.4"
"305","Mychal Thompson","C","34","LAL","80","8","1994","291","521",".559","0","1",".000","291","520",".560",".559","156","230",".678","157","310","467","48","58","59","97","224","738",1989,"13.3",".593",".002",".441","9.4","16.2","13.1","3.2","1.4","1.7","13.5","14.9","2.8","2.4","5.2",".126","-0.8","-0.1","-1.0","0.5"
"306","Bob Thornton","PF","26","PHI","54","0","449","47","111",".423","1","3",".333","46","108",".426",".428","32","60",".533","36","56","92","15","8","7","23","87","127",1989,"6.4",".462",".027",".541","8.9","14.1","11.5","4.3","0.9","0.9","14.3","14.8","-0.1","0.2","0.1",".010","-5.0","-1.7","-6.7","-0.5"
"307","Otis Thorpe","PF","26","HOU","82","82","3135","521","961",".542","0","2",".000","521","959",".543",".542","328","450",".729","272","515","787","202","82","37","225","259","1370",1989,"15.4",".591",".002",".468","9.5","17.6","13.6","9.3","1.2","0.7","16.3","17.7","4.6","4.1","8.7",".133","0.5","0.1","0.6","2.1"
"308","Sedale Threatt","PG","27","SEA","63","0","1220","235","476",".494","11","30",".367","224","446",".502",".505","63","77",".818","31","86","117","238","83","4","77","155","544",1989,"16.3",".533",".063",".162","2.8","8.1","5.4","27.5","3.3","0.2","13.1","19.2","2.3","1.2","3.4",".135","0.2","1.1","1.3","1.0"
"309","Wayman Tisdale","PF","24","TOT","79","35","2434","532","1036",".514","0","4",".000","532","1032",".516",".514","317","410",".773","187","422","609","128","55","52","172","290","1381",1989,"17.5",".568",".004",".396","8.6","18.6","13.7","8.3","1.1","1.2","12.4","23.7","3.9","2.0","5.9",".117","0.6","-0.7","-0.1","1.2"
"310","Ray Tolbert","PF","30","ATL","50","0","341","40","94",".426","0","0","0","40","94",".426",".426","23","37",".622","31","57","88","16","13","13","35","55","103",1989,"8.3",".467",".000",".394","9.7","18.5","14.1","6.3","1.9","2.3","24.1","17.3","-0.4","0.5","0.0",".005","-5.4","0.0","-5.4","-0.3"
"311","Tom Tolbert","SF","23","CHH","14","0","117","17","37",".459","0","3",".000","17","34",".500",".459","6","12",".500","7","14","21","7","2","4","2","20","40",1989,"10.0",".473",".081",".324","6.3","14.0","9.9","8.3","0.8","2.0","4.5","15.5","0.1","0.1","0.1",".051","-3.0","-0.4","-3.4","0.0"
"312","Sedric Toney","PG","26","IND","2","0","9","1","5",".200","0","3",".000","1","2",".500",".200","0","1",".000","1","1","2","0","0","0","2","1","2",1989,"-14.9",".184",".600",".200","13.1","11.7","12.3","0.0","0.0","0.0","26.9","34.6","-0.1","0.0","-0.1","-0.586","-17.1","-9.5","-26.6","-0.1"
"313","Kelly Tripucka","SF","29","CHH","71","65","2302","568","1215",".467","30","84",".357","538","1131",".476",".480","440","508",".866","79","188","267","224","88","16","236","196","1606",1989,"17.7",".558",".069",".418","3.6","9.5","6.4","15.7","1.8","0.4","14.1","29.8","2.4","0.9","3.3",".069","1.5","-1.3","0.2","1.3"
"314","Trent Tucker","SG","29","NYK","81","24","1824","263","579",".454","118","296",".399","145","283",".512",".556","43","55",".782","55","121","176","132","88","6","59","163","687",1989,"12.1",".569",".511",".095","3.3","7.6","5.4","9.2","2.2","0.2","8.9","14.1","3.2","1.5","4.6",".122","0.7","0.7","1.4","1.6"
"315","Andre Turner","PG","24","MIL","4","0","13","3","6",".500","0","0","0","3","6",".500",".500","0","0","0","0","3","3","0","2","0","4","2","6",1989,"3.6",".500",".000",".000","0.0","27.1","13.3","0.0","7.5","0.0","40.0","31.9","-0.1","0.0","-0.1","-0.257","-14.2","3.1","-11.1","0.0"
"316","Elston Turner","SF","29","DEN","78","12","1746","151","353",".428","2","7",".286","149","346",".431",".431","33","56",".589","109","178","287","144","90","8","60","209","337",1989,"7.8",".446",".020",".159","6.1","11.1","8.5","9.5","2.3","0.3","13.7","9.6","0.2","1.9","2.1",".056","-3.0","0.9","-2.1","0.0"
"317","Terry Tyler","SF","32","DAL","70","11","1057","169","360",".469","1","9",".111","168","351",".479",".471","47","62",".758","74","135","209","40","24","39","51","90","386",1989,"12.3",".498",".025",".172","7.8","13.9","10.9","5.7","1.1","2.2","11.6","17.9","0.2","1.0","1.2",".055","-1.9","-0.4","-2.3","-0.1"
"318","Kelvin Upshaw","SG","26","TOT","32","0","617","99","212",".467","3","15",".200","96","197",".487",".474","18","26",".692","10","39","49","117","26","3","55","80","219",1989,"10.3",".490",".071",".123","1.8","7.2","4.5","26.5","2.1","0.3","19.8","18.6","-0.1","0.4","0.3",".021","-2.8","-0.7","-3.5","-0.2"
"319","Darnell Valentine","SG","29","CLE","77","4","1086","136","319",".426","3","14",".214","133","305",".436",".431","91","112",".813","22","81","103","174","57","7","83","88","366",1989,"11.5",".497",".044",".351","2.4","8.0","5.3","21.3","2.6","0.4","18.4","17.7","0.1","1.5","1.7",".074","-2.5","1.0","-1.5","0.1"
"320","Kiki Vandeweghe","PF","30","TOT","45","1","934","200","426",".469","19","48",".396","181","378",".479",".492","80","89",".899","26","45","71","69","19","11","41","78","499",1989,"13.7",".536",".113",".209","3.0","5.4","4.2","10.3","0.9","0.7","8.1","20.9","1.6","0.4","2.0",".105","0.1","-1.8","-1.7","0.1"
"321","Jay Vincent","SF","29","TOT","29","4","646","104","257",".405","1","3",".333","103","254",".406",".407","40","60",".667","38","72","110","27","6","4","42","63","249",1989,"7.0",".439",".012",".233","6.2","12.7","9.3","5.7","0.4","0.4","12.9","19.5","-0.6","0.3","-0.3","-0.024","-4.4","-2.4","-6.8","-0.8"
"322","Sam Vincent","PG","25","CHI","70","56","1703","274","566",".484","2","17",".118","272","549",".495",".486","106","129",".822","34","156","190","335","53","10","142","124","656",1989,"13.6",".527",".030",".228","2.4","10.3","6.4","27.7","1.5","0.4","18.6","19.3","1.0","1.3","2.3",".065","-0.6","-0.8","-1.3","0.3"
"323","Darrell Walker","PG","27","WSB","79","78","2565","286","681",".420","0","9",".000","286","672",".426",".420","142","184",".772","135","372","507","496","155","23","184","215","714",1989,"13.4",".469",".013",".270","5.5","16.5","10.8","25.0","2.9","0.5","19.5","14.8","0.5","3.3","3.7",".070","-1.1","1.9","0.9","1.8"
"324","Kenny Walker","SF","24","NYK","79","2","1163","174","356",".489","5","20",".250","169","336",".503",".496","66","85",".776","101","129","230","36","41","45","44","190","419",1989,"11.8",".533",".056",".239","9.4","12.6","11.0","3.9","1.6","2.2","10.1","14.6","1.5","1.2","2.7",".112","-1.5","0.2","-1.2","0.2"
"325","Pearl Washington","PG","25","MIA","54","8","1065","164","387",".424","1","14",".071","163","373",".437",".425","82","104",".788","49","74","123","226","73","4","122","101","411",1989,"13.0",".475",".036",".269","5.0","8.1","6.5","32.3","3.3","0.2","22.0","21.2","-0.6","1.0","0.5",".021","-1.3","0.2","-1.1","0.3"
"326","Spud Webb","PG","25","ATL","81","6","1219","133","290",".459","1","22",".045","132","268",".493",".460","52","60",".867","21","102","123","284","70","6","83","104","319",1989,"13.0",".504",".076",".207","1.8","9.3","5.5","31.0","2.8","0.3","20.8","13.3","0.9","1.3","2.2",".088","-0.7","1.1","0.4","0.7"
"327","Chris Welp","C","25","PHI","72","0","843","99","222",".446","0","1",".000","99","221",".448",".446","48","73",".658","59","134","193","29","23","41","42","176","246",1989,"8.7",".484",".005",".329","7.8","17.9","12.8","4.5","1.3","2.8","14.2","14.6","0.0","0.7","0.7",".042","-4.8","0.1","-4.7","-0.6"
"328","Bill Wennington","C","25","DAL","65","9","1074","119","275",".433","1","9",".111","118","266",".444",".435","61","82",".744","82","204","286","46","16","35","54","211","300",1989,"8.8",".482",".033",".298","8.5","20.7","14.7","6.0","0.7","1.9","14.8","14.7","0.0","1.2","1.3",".056","-4.9","0.1","-4.9","-0.8"
"329","Mark West","C","28","PHO","82","32","2019","243","372",".653","0","0","0","243","372",".653",".653","108","202",".535","167","384","551","39","35","187","103","273","594",1989,"12.9",".644",".000",".543","9.2","19.4","14.5","2.3","0.8","5.1","18.3","11.1","2.2","3.3","5.5",".131","-1.1","2.1","1.0","1.5"
"330","Ennis Whatley","PG","26","LAC","8","0","90","12","33",".364","0","0","0","12","33",".364",".364","10","11",".909","2","14","16","22","7","1","11","15","34",1989,"12.1",".449",".000",".333","2.4","16.6","9.5","32.4","3.6","0.6","22.5","21.4","-0.1","0.1","0.0",".005","-5.6","1.2","-4.4","-0.1"
"331","Clinton Wheeler","PG","29","TOT","28","0","354","45","87",".517","0","1",".000","45","86",".523",".517","15","20",".750","17","14","31","54","27","0","24","26","105",1989,"12.8",".548",".011",".230","5.1","4.5","4.8","20.4","3.6","0.0","20.0","13.4","0.3","0.3","0.6",".087","-1.1","1.7","0.6","0.2"
"332","Eric White","SF","23","TOT","38","0","436","62","120",".517","0","0","0","62","120",".517",".517","34","42",".810","34","36","70","17","10","1","26","40","158",1989,"10.3",".570",".000",".350","8.4","8.8","8.6","5.2","1.1","0.1","15.8","14.9","0.3","0.1","0.5",".050","-2.3","-2.1","-4.4","-0.3"
"333","Jerome Whitehead","C","32","TOT","57","4","622","72","182",".396","0","0","0","72","182",".396",".396","31","47",".660","49","85","134","19","23","4","24","115","175",1989,"6.9",".432",".000",".258","8.3","15.6","11.8","4.0","1.7","0.4","10.6","14.2","-0.2","0.6","0.4",".032","-5.2","-0.7","-5.9","-0.6"
"334","Morlon Wiley","PG","22","DAL","51","1","408","46","114",".404","6","24",".250","40","90",".444",".430","13","16",".813","13","34","47","76","25","6","34","61","111",1989,"10.3",".459",".211",".140","3.6","9.1","6.4","26.3","3.1","0.9","21.9","16.4","-0.2","0.5","0.2",".028","-3.8","1.3","-2.4","0.0"
"335","Dominique Wilkins*","SF","29","ATL","80","80","2997","814","1756",".464","29","105",".276","785","1651",".475",".472","442","524",".844","256","297","553","211","117","52","181","138","2099",1989,"21.8",".528",".060",".298","9.2","11.0","10.0","11.9","1.9","1.0","8.4","29.4","7.5","2.9","10.4",".166","4.5","-1.1","3.4","4.1"
"336","Eddie Lee Wilkins","C","26","NYK","71","2","584","114","245",".465","0","1",".000","114","244",".467",".465","61","111",".550","72","76","148","7","10","16","56","110","289",1989,"10.2",".492",".004",".453","13.4","14.8","14.1","1.6","0.8","1.6","16.0","23.2","-0.2","0.5","0.3",".023","-4.8","-2.7","-7.5","-0.8"
"337","Gerald Wilkins","SG","25","NYK","81","58","2414","462","1025",".451","51","172",".297","411","853",".482",".476","186","246",".756","95","149","244","274","115","22","169","166","1161",1989,"13.8",".512",".168",".240","4.3","7.0","5.6","15.3","2.2","0.5","13.0","20.9","2.4","1.9","4.3",".086","0.1","-0.3","-0.2","1.1"
"338","Buck Williams","PF","28","NJN","74","72","2446","373","702",".531","0","3",".000","373","699",".534",".531","213","320",".666","249","447","696","78","61","36","142","223","959",1989,"14.6",".569",".004",".456","11.0","21.0","15.8","4.6","1.2","0.9","14.4","16.5","3.0","2.1","5.2",".101","-0.5","-0.8","-1.2","0.5"
"339","Herb Williams","C","30","TOT","76","66","2470","322","739",".436","0","5",".000","322","734",".439",".436","133","194",".686","135","458","593","124","46","134","149","236","777",1989,"10.6",".471",".007",".263","6.3","19.7","13.3","7.1","0.9","3.2","15.3","16.6","-1.2","2.6","1.4",".027","-2.7","0.4","-2.3","-0.2"
"340","Hot Rod Williams","PF","26","CLE","82","10","2125","356","700",".509","1","4",".250","355","696",".510",".509","235","314",".748","173","304","477","108","77","134","102","188","948",1989,"17.6",".566",".006",".449","9.7","15.3","12.7","7.2","1.8","3.6","10.8","18.8","3.8","3.8","7.7",".173","0.7","1.5","2.2","2.3"
"341","John Williams","SF","22","WSB","82","1","2413","438","940",".466","19","71",".268","419","869",".482",".476","225","290",".776","158","415","573","356","142","70","157","213","1120",1989,"18.8",".525",".076",".309","6.9","19.6","13.0","20.9","2.8","1.7","12.8","20.4","3.3","3.5","6.9",".136","2.4","2.2","4.6","4.0"
"342","Kevin Williams","SG","27","TOT","50","0","547","81","200",".405","1","6",".167","80","194",".412",".408","46","59",".780","28","42","70","53","30","11","52","91","209",1989,"9.0",".462",".030",".295","5.5","8.7","7.0","13.6","2.6","1.2","18.7","20.7","-0.6","0.5","-0.1","-0.009","-4.7","0.3","-4.4","-0.3"
"343","Micheal Williams","PG","22","DET","49","0","358","47","129",".364","2","9",".222","45","120",".375",".372","31","47",".660","9","18","27","70","13","3","42","44","127",1989,"7.7",".424",".070",".364","3.0","5.4","4.3","27.0","1.8","0.5","21.9","22.9","-0.6","0.4","-0.2","-0.029","-4.3","-1.2","-5.4","-0.3"
