"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Rasheed Wallace","PF","27","POR","3","3","125","28","69",".406","7","17",".412","21","52",".404",".457","13","16",".813","10","27","37","5","2","2","2","12","76",2002,"21.1",".500",".246",".232","8.6","25.1","16.5","9.3","0.8","1.4","2.6","27.5","0.3","0.1","0.4",".156","5.8","0.0","5.9","0.2"
"174","Chris Webber","PF","28","SAC","16","16","667","160","319",".502","0","4",".000","160","315",".508",".502","59","99",".596","49","124","173","75","14","25","46","64","379",2002,"22.1",".523",".013",".310","8.1","19.3","13.9","21.6","1.1","2.7","11.3","27.0","1.4","0.8","2.2",".157","3.7","1.9","5.6","1.3"
"175","Bonzi Wells","SG","25","POR","3","3","106","14","38",".368","0","7",".000","14","31",".452",".368","9","13",".692","4","8","12","13","6","1","11","11","37",2002,"9.0",".423",".184",".342","4.1","8.8","6.3","23.6","3.0","0.8","20.1","22.8","-0.2","0.1","-0.1","-0.052","-2.2","1.1","-1.1","0.0"
"176","David Wesley","SG","31","CHH","9","9","377","52","129",".403","17","38",".447","35","91",".385",".469","21","23",".913","3","14","17","31","10","2","21","30","142",2002,"10.7",".510",".295",".178","0.9","4.2","2.5","14.8","1.4","0.4","13.1","19.0","0.3","0.1","0.4",".051","-1.1","-1.4","-2.6","-0.1"
"177","Rodney White","SF","21","DET","1","0","2","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","1","0","0",2002,"-50.4",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","50.0","49.0","-0.1","0.0","-0.1","-1.362","-27.5","-11.5","-39.0","0.0"
"178","Aaron Williams","PF","30","NJN","20","0","416","46","96",".479","0","1",".000","46","95",".484",".479","38","46",".826","24","46","70","16","8","16","23","78","130",2002,"10.8",".559",".010",".479","6.2","12.8","9.4","6.1","1.0","3.1","16.5","14.9","0.4","0.4","0.8",".097","-3.3","1.1","-2.2","0.0"
"179","Alvin Williams","PG","27","TOR","5","5","196","24","75",".320","3","14",".214","21","61",".344",".340","9","11",".818","2","22","24","28","6","2","8","12","60",2002,"10.1",".376",".187",".147","1.3","13.3","7.4","25.7","1.7","0.9","9.1","21.0","-0.1","0.2","0.1",".021","-2.6","-0.2","-2.8","0.0"
"180","Eric Williams","SF","29","BOS","16","16","487","47","94",".500","14","30",".467","33","64",".516",".574","17","23",".739","18","52","70","21","25","4","11","53","125",2002,"12.9",".600",".319",".245","4.2","11.8","8.0","7.3","2.7","0.7","9.6","11.1","0.8","0.8","1.6",".162","-1.0","3.1","2.1","0.5"
"181","Jerome Williams","PF","28","TOR","5","1","143","14","33",".424","0","0","0","14","33",".424",".424","8","12",".667","16","17","33","7","9","1","4","19","36",2002,"14.3",".470",".000",".364","13.9","14.1","14.0","8.4","3.5","0.6","9.5","13.9","0.2","0.2","0.4",".137","-0.6","1.6","1.0","0.1"
"182","Monty Williams","SF","30","ORL","4","3","93","14","27",".519","0","1",".000","14","26",".538",".519","6","10",".600","7","15","22","9","3","0","5","8","34",2002,"17.3",".541",".037",".370","8.8","17.6","13.3","19.1","1.8","0.0","13.7","19.0","0.1","0.1","0.2",".118","2.1","0.7","2.8","0.1"
"183","Shammond Williams","SG","26","SEA","3","0","38","6","14",".429","2","4",".500","4","10",".400",".500","2","3",".667","1","3","4","3","2","0","4","1","16",2002,"14.2",".522",".286",".214","3.0","9.6","6.1","14.2","3.0","0.0","20.7","24.8","0.0","0.0","0.0","-0.037","1.4","-1.3","0.1","0.0"
"184","Corliss Williamson","SF","28","DET","10","0","269","52","112",".464","0","2",".000","52","110",".473",".464","29","38",".763","19","34","53","10","9","2","22","31","133",2002,"15.4",".517",".018",".339","8.1","15.6","11.7","8.9","1.9","0.6","14.6","27.4","0.0","0.5","0.5",".091","-0.6","-0.5","-1.1","0.1"
"185","Metta World Peace","SF","22","IND","5","5","167","22","54",".407","6","13",".462","16","41",".390",".463","9","13",".692","6","24","30","16","13","3","9","19","59",2002,"15.7",".494",".241",".241","4.6","16.1","10.7","17.0","4.1","1.3","13.1","19.8","0.1","0.4","0.5",".139","0.4","4.4","4.8","0.3"
"186","Wang Zhizhi","C","24","DAL","8","0","44","7","16",".438","3","6",".500","4","10",".400",".531","3","6",".500","5","3","8","3","0","1","0","11","20",2002,"16.1",".536",".375",".375","12.3","7.2","9.7","10.4","0.0","1.6","0.0","18.5","0.2","0.0","0.1",".161","3.1","-0.9","2.3","0.0"
