"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"267","Bill Walton*","C","24","POR","65","0","2264","491","930",".528","0","0","0","491","930",".528",".528","228","327",".697","211","723","934","245","66","211","0","174","1210",1977,"22.9",".563","0",".352","9.8","32.3","21.2","15.4","1.3","5.0","0","0","5.4","4.8","10.2",".215","4.3","2.3","6.7","5.0"
"268","Lloyd Walton","PG","23","MIL","53","0","678","88","188",".468","0","0","0","88","188",".468",".468","53","65",".815","15","36","51","141","40","2","0","52","229",1977,"14.5",".529","0",".346","2.3","5.5","3.9","26.0","2.6","0.1","0","0","0.8","0.3","1.1",".078","0.0","-0.3","-0.3","0.3"
"269","Henry Ward","SG","25","SAS","27","0","171","34","90",".378","0","0","0","34","90",".378",".378","15","17",".882","10","23","33","6","6","5","0","30","83",1977,"10.3",".426","0",".189","6.1","13.7","9.9","4.7","1.5","1.4","0","0","-0.2","0.1","-0.1","-0.023","-4.6","-1.4","-6.1","-0.2"
"270","Cornell Warner","PF","28","LAL","14","0","170","25","53",".472","0","0","0","25","53",".472",".472","4","6",".667","21","48","69","11","1","2","0","28","54",1977,"12.4",".485","0",".113","12.9","28.1","20.7","8.3","0.3","0.6","0","0","0.1","0.2","0.3",".091","-2.4","-0.8","-3.2","-0.1"
"271","Kermit Washington","PF","25","LAL","53","0","1342","191","380",".503","0","0","0","191","380",".503",".503","132","187",".706","182","310","492","48","43","52","0","183","514",1977,"16.0",".556","0",".492","14.1","23.0","18.7","4.6","1.5","2.0","0","0","2.2","2.1","4.3",".153","-0.2","-0.4","-0.6","0.5"
"272","Richard Washington","PF","21","KCK","82","0","2265","446","1034",".431","0","0","0","446","1034",".431",".431","177","254",".697","201","497","698","85","63","90","0","324","1069",1977,"14.2",".467","0",".246","8.9","23.6","16.0","5.4","1.3","2.2","0","0","0.3","3.0","3.2",".068","-2.0","-1.1","-3.1","-0.6"
"273","Slick Watts","PG","25","SEA","79","0","2627","428","1015",".422","0","0","0","428","1015",".422",".422","172","293",".587","81","226","307","630","214","25","0","256","1028",1977,"16.3",".449","0",".289","3.0","9.2","6.0","34.0","3.7","0.5","0","0","-0.3","3.6","3.3",".060","-0.2","0.9","0.7","1.8"
"274","Nick Weatherspoon","SF","26","TOT","62","0","1657","310","690",".449","0","0","0","310","690",".449",".449","91","144",".632","120","308","428","53","52","28","0","168","711",1977,"12.8",".472","0",".209","7.2","19.9","13.3","4.7","1.4","0.9","0","0","0.6","2.1","2.6",".076","-1.3","-0.7","-2.0","-0.1"
"275","Marvin Webster","C","24","DEN","80","0","1276","198","400",".495","0","0","0","198","400",".495",".495","143","220",".650","152","332","484","62","23","118","0","149","539",1977,"16.7",".542","0",".550","12.5","25.9","19.4","6.5","0.8","4.7","0","0","1.4","2.5","3.9",".146","0.0","1.0","0.9","1.0"
"276","Scott Wedman","SF","24","KCK","81","0","2743","521","1133",".460","0","0","0","521","1133",".460",".460","206","241",".855","187","319","506","227","100","23","0","226","1248",1977,"14.6",".504","0",".213","6.8","12.5","9.6","11.7","1.6","0.5","0","0","3.7","2.3","6.0",".104","0.9","-0.8","0.1","1.4"
"277","Bob Weiss","PG","34","WSB","62","0","768","62","133",".466","0","0","0","62","133",".466",".466","29","37",".784","15","54","69","130","53","7","0","66","153",1977,"11.3",".512","0",".278","2.1","7.1","4.6","20.9","3.1","0.5","0","0","0.5","1.0","1.4",".089","-1.7","2.6","0.9","0.6"
"278","Paul Westphal*","PG","26","PHO","81","0","2600","682","1317",".518","0","0","0","682","1317",".518",".518","362","439",".825","57","133","190","459","134","21","0","171","1726",1977,"21.4",".571","0",".333","2.4","5.5","3.9","29.4","2.3","0.4","0","0","6.9","2.7","9.6",".178","3.9","0.1","4.0","4.0"
"279","Jo Jo White*","PG","30","BOS","82","0","3333","638","1488",".429","0","0","0","638","1488",".429",".429","333","383",".869","87","296","383","492","118","22","0","193","1609",1977,"14.9",".486","0",".257","2.6","8.6","5.6","21.7","1.6","0.3","0","0","3.2","3.4","6.5",".094","0.3","0.1","0.4","2.0"
"280","Rudy White","SG","23","HOU","46","0","368","47","106",".443","0","0","0","47","106",".443",".443","15","25",".600","13","28","41","35","11","1","0","39","109",1977,"9.6",".466","0",".236","4.0","8.0","6.1","12.4","1.4","0.1","0","0","0.1","0.1","0.2",".025","-1.9","-0.7","-2.6","-0.1"
"281","Sidney Wicks","PF","27","BOS","82","0","2642","464","1012",".458","0","0","0","464","1012",".458",".458","310","464",".668","268","556","824","169","64","61","0","331","1238",1977,"15.4",".509","0",".458","10.1","20.5","15.3","9.2","1.1","1.2","0","0","2.2","3.8","6.1",".110","-0.3","0.3","-0.1","1.3"
"282","Bob Wilkerson","SF","22","SEA","78","0","1552","221","573",".386","0","0","0","221","573",".386",".386","84","122",".689","96","162","258","171","72","8","0","136","526",1977,"11.2",".420","0",".213","6.1","11.2","8.6","15.2","2.1","0.3","0","0","-0.6","1.6","0.9",".028","-2.1","-0.1","-2.2","-0.1"
"283","Jamaal Wilkes*","PF","23","GSW","76","0","2579","548","1147",".478","0","0","0","548","1147",".478",".478","247","310",".797","155","423","578","211","127","16","0","222","1343",1977,"16.8",".523","0",".270","6.0","16.7","11.3","11.2","2.2","0.3","0","0","4.3","2.9","7.3",".135","1.2","-0.2","1.0","2.0"
"284","Chuck Williams","PG","30","TOT","65","0","867","78","210",".371","0","0","0","78","210",".371",".371","68","87",".782","26","75","101","132","32","3","0","60","224",1977,"10.2",".451","0",".414","3.1","8.7","5.9","19.5","1.6","0.2","0","0","0.0","0.6","0.6",".035","-2.3","-0.1","-2.4","-0.1"
"285","Chuckie Williams","SG","23","CLE","22","0","65","14","47",".298","0","0","0","14","47",".298",".298","9","12",".750","3","1","4","7","1","0","0","7","37",1977,"8.8",".354","0",".255","4.5","1.6","3.1","16.4","0.7","0.0","0","0","-0.2","0.0","-0.2","-0.137","-4.8","-1.7","-6.5","-0.1"
"286","Earl Williams","C","25","NYN","1","0","7","0","2",".000","0","0","0","0","2",".000",".000","3","6",".500","1","1","2","1","0","1","0","2","3",1977,"11.2",".323","0","3.000","13.8","15.3","14.5","18.2","0.0","8.0","0","0","-0.1","0.0","0.0","-0.328","-4.9","0.0","-4.9","0.0"
"287","Gus Williams","PG","23","GSW","82","0","1930","325","701",".464","0","0","0","325","701",".464",".464","112","150",".747","72","161","233","292","121","19","0","218","762",1977,"14.2",".497","0",".214","3.7","8.5","6.1","19.6","2.8","0.5","0","0","1.6","1.9","3.6",".088","-0.7","0.7","0.0","1.0"
"288","Nate Williams","SF","26","NOJ","79","0","1776","414","917",".451","0","0","0","414","917",".451",".451","146","194",".753","107","199","306","92","76","16","0","200","974",1977,"14.7",".486","0",".212","5.9","10.7","8.3","8.1","1.9","0.5","0","0","1.0","1.8","2.8",".077","-0.9","-0.6","-1.4","0.3"
"289","John Williamson","SG","25","TOT","72","0","2481","618","1347",".459","0","0","0","618","1347",".459",".459","259","329",".787","42","151","193","201","107","13","0","246","1495",1977,"15.9",".501","0",".244","1.6","6.3","3.9","13.7","2.0","0.3","0","0","2.3","1.6","3.9",".075","-0.3","-0.8","-1.2","0.5"
"290","Bill Willoughby","SF","19","ATL","39","0","549","75","169",".444","0","0","0","75","169",".444",".444","43","63",".683","65","105","170","13","19","23","0","64","193",1977,"13.4",".491","0",".373","12.4","20.7","16.5","3.4","1.6","2.3","0","0","0.3","0.6","0.9",".081","-0.9","-0.4","-1.3","0.1"
"291","Bobby Wilson","SG","26","BOS","25","0","131","19","59",".322","0","0","0","19","59",".322",".322","11","13",".846","3","6","9","14","3","0","0","19","49",1977,"6.8",".379","0",".220","2.3","4.5","3.4","14.7","1.0","0.0","0","0","-0.2","0.1","-0.1","-0.055","-5.1","-0.8","-6.0","-0.2"
"292","Brian Winters","SG","24","MIL","78","0","2717","652","1308",".498","0","0","0","652","1308",".498",".498","205","242",".847","64","167","231","337","114","29","0","228","1509",1977,"16.6",".533","0",".185","2.4","6.4","4.4","18.0","1.9","0.5","0","0","5.2","0.8","6.0",".106","1.5","-0.8","0.7","1.8"
"293","Willie Wise","SF","29","DEN","75","0","1403","237","513",".462","0","0","0","237","513",".462",".462","142","218",".651","76","177","253","142","60","18","0","180","616",1977,"13.3",".506","0",".425","5.7","12.6","9.2","13.7","1.8","0.7","0","0","0.7","1.9","2.5",".087","-1.3","0.1","-1.2","0.3"
"294","Dave Wohl","PG","27","TOT","51","0","986","116","290",".400","0","0","0","116","290",".400",".400","61","89",".685","16","65","81","142","39","6","0","115","293",1977,"10.3",".445","0",".307","1.6","7.0","4.2","21.3","1.8","0.3","0","0","-0.6","0.8","0.2",".008","-3.9","-0.4","-4.3","-0.6"
"295","Larry Wright","PG","22","WSB","78","0","1421","262","595",".440","0","0","0","262","595",".440",".440","88","115",".765","32","66","98","232","55","5","0","170","612",1977,"13.0",".474","0",".193","2.4","4.7","3.5","23.1","1.8","0.2","0","0","0.3","1.1","1.4",".048","-1.8","-0.7","-2.5","-0.2"
