"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"174","Mark West","C","24","CLE","4","4","68","3","5",".600","0","0","0","3","5",".600",".600","2","5",".400","5","13","18","4","2","0","5","19","8",1985,"3.1",".556",".000","1.000","9.0","22.5","15.9","6.5","1.4","0.0","41.0","7.3","0.0","0.1","0.0",".019","-6.0","1.3","-4.7","0.0"
"175","Willie White","SG","22","DEN","10","3","123","27","57",".474","2","3",".667","25","54",".463",".491","7","12",".583","9","8","17","17","5","0","16","6","63",1985,"11.7",".506",".053",".211","7.3","7.5","7.4","18.2","1.8","0.0","20.4","23.9","-0.1","0.1","0.0","-0.014","-0.7","-1.8","-2.4","0.0"
"176","Mitchell Wiggins","SG","25","HOU","5","0","45","9","18",".500","0","0","0","9","18",".500",".500","0","0","0","3","1","4","1","4","0","3","6","18",1985,"10.4",".500",".000",".000","5.7","2.2","4.1","3.2","4.1","0.0","14.3","17.4","0.0","0.1","0.1",".087","-2.1","2.5","0.4","0.0"
"177","Jeff Wilkins","C","29","UTA","10","0","257","51","118",".432","0","1",".000","51","117",".436",".432","27","35",".771","13","50","63","13","4","5","15","27","129",1985,"12.1",".484",".008",".297","5.1","18.1","11.8","8.1","0.7","1.0","10.1","22.9","-0.1","0.4","0.3",".047","-2.2","-0.5","-2.7","0.0"
"178","Buck Williams","PF","24","NJN","3","3","123","26","40",".650","0","0","0","26","40",".650",".650","22","30",".733","14","18","32","1","3","5","6","12","74",1985,"21.6",".695",".000",".750","12.1","15.2","13.6","1.1","1.1","2.2","10.1","19.4","0.4","0.1","0.5",".197","4.3","-0.7","3.7","0.2"
"179","Gus Williams","PG","31","WSB","4","4","159","30","71",".423","3","10",".300","27","61",".443",".444","9","12",".750","4","4","8","20","5","1","13","5","72",1985,"11.1",".472",".141",".169","2.7","3.0","2.8","19.4","1.6","0.4","14.6","23.6","-0.1","0.1","0.0","-0.002","-0.3","-1.7","-1.9","0.0"
"180","Kevin Williams","SG","23","CLE","2","0","7","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","0","0","1","0","0","0","1","2",1985,"7.6",".500",".000",".000","0.0","0.0","0.0","17.7","0.0","0.0","0.0","11.7","0.0","0.0","0.0",".064","-1.2","-1.5","-2.7","0.0"
"181","Ray Williams","PG","30","BOS","19","0","278","47","116",".405","2","15",".133","45","101",".446",".414","24","25",".960","14","22","36","60","12","1","33","44","120",1985,"10.9",".472",".129",".216","5.6","8.7","7.2","29.5","2.0","0.2","20.6","23.2","-0.2","0.3","0.1",".011","-2.3","0.1","-2.1","0.0"
"182","Sam Williams","PF","25","PHI","5","0","26","1","6",".167","0","0","0","1","6",".167",".167","3","10",".300","4","8","12","0","0","0","4","2","5",1985,"-2.0",".240",".000","1.667","17.4","34.1","25.9","0.0","0.0","0.0","27.8","22.7","-0.2","0.0","-0.1","-0.248","-9.4","-5.5","-14.8","-0.1"
"183","Leon Wood","PG","22","PHI","5","0","15","4","9",".444","0","1",".000","4","8",".500",".444","6","8",".750","0","1","1","2","0","0","3","0","14",1985,"18.8",".559",".111",".889","0.0","7.4","3.7","22.5","0.0","0.0","19.3","42.5","0.0","0.0","0.0",".037","3.3","-3.6","-0.3","0.0"
"184","Orlando Woolridge","SF","25","CHI","4","4","167","34","68",".500","0","0","0","34","68",".500",".500","14","18",".778","6","7","13","8","6","1","12","19","82",1985,"12.0",".540",".000",".265","4.2","5.6","4.8","7.6","1.8","0.4","13.6","21.8","0.1","0.0","0.1",".039","0.1","-2.0","-1.9","0.0"
"185","James Worthy*","SF","23","LAL","19","19","626","166","267",".622","1","2",".500","165","265",".623",".624","75","111",".676","35","61","96","41","17","13","26","53","408",1985,"19.7",".646",".007",".416","6.7","9.8","8.4","8.4","1.2","1.1","7.6","21.2","2.0","0.6","2.6",".199","3.7","-0.2","3.5","0.9"
