"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Larry Sanders","C","24","MIL","4","4","113","19","33",".576","0","0","0","19","33",".576",".576","5","11",".455","11","22","33","5","3","5","12","18","43",2013,"14.3",".568",".000",".333","11.3","25.4","17.9","8.4","1.4","4.0","24.1","20.8","0.0","0.1","0.0",".015","-3.7","1.1","-2.7","0.0"
"174","Mike Scott","PF","24","ATL","4","0","20","5","10",".500","0","1",".000","5","9",".556",".500","3","4",".750","1","6","7","1","0","0","0","2","13",2013,"25.2",".553",".100",".400","5.4","33.6","19.2","11.6","0.0","0.0","0.0","27.9","0.1","0.0","0.1",".229","4.7","-1.3","3.3","0.0"
"175","Thabo Sefolosha","SG","28","OKC","11","11","300","21","61",".344","12","38",".316","9","23",".391",".443","9","11",".818","13","36","49","23","12","5","8","26","63",2013,"10.5",".478",".623",".180","4.9","13.4","9.2","11.8","2.1","1.4","10.8","11.3","0.2","0.4","0.6",".093","-0.2","1.7","1.5","0.3"
"176","Iman Shumpert","SG","22","NYK","12","12","337","41","100",".410","18","42",".429","23","58",".397",".500","12","14",".857","18","54","72","16","13","3","14","36","112",2013,"14.2",".528",".420",".140","5.9","20.6","12.7","8.4","2.1","0.9","11.7","17.2","0.3","0.7","1.0",".143","0.6","1.7","2.3","0.4"
"177","Greg Smith","C","22","HOU","5","1","59","6","9",".667","0","0","0","6","9",".667",".667","6","12",".500","7","6","13","0","2","2","4","9","18",2013,"13.0",".630",".000","1.333","13.0","11.5","12.3","0.0","1.7","3.0","21.9","13.6","0.1","0.0","0.1",".072","-1.4","0.3","-1.1","0.0"
"178","Ish Smith","PG","24","MIL","4","0","11","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","3","0","0","1","1","0",2013,"0.8",".000",".000",".000","0.0","11.9","5.6","39.4","0.0","0.0","50.0","8.6","0.0","0.0","0.0","-0.145","-6.9","-3.0","-9.9","0.0"
"179","J.R. Smith","SG","27","NYK","11","0","351","54","163",".331","18","66",".273","36","97",".371",".387","31","43",".721","6","46","52","15","11","5","20","27","157",2013,"10.7",".432",".405",".264","1.9","16.8","8.8","8.0","1.7","1.4","9.9","27.7","-0.5","0.6","0.1",".011","-0.7","-1.2","-1.9","0.0"
"180","Josh Smith","PF","27","ATL","6","6","199","39","90",".433","5","20",".250","34","70",".486",".461","19","36",".528","10","35","45","21","11","3","16","21","102",2013,"17.3",".482",".222",".400","5.4","19.7","12.4","21.8","2.9","1.2","13.1","29.1","-0.1","0.3","0.2",".054","1.1","1.9","3.0","0.3"
"181","Tiago Splitter","PF","28","SAS","19","15","388","45","84",".536","0","1",".000","45","83",".542",".536","26","33",".788","21","37","58","23","15","14","24","46","116",2013,"13.5",".589",".012",".393","6.4","10.6","8.6","9.1","2.1","2.8","19.6","14.9","0.4","0.6","1.0",".122","-1.8","2.4","0.6","0.2"
"182","Jerry Stackhouse","SF","38","BRK","4","0","28","1","10",".100","0","7",".000","1","3",".333",".100","3","4",".750","1","3","4","0","0","0","2","2","5",2013,"-8.1",".213",".700",".400","4.2","13.1","8.5","0.0","0.0","0.0","14.5","23.1","-0.2","0.0","-0.2","-0.294","-10.9","-6.1","-17.0","-0.1"
"183","Lance Stephenson","SG","22","IND","19","19","673","69","169",".408","18","64",".281","51","105",".486",".462","23","37",".622","14","130","144","63","23","2","36","47","179",2013,"11.3",".483",".379",".219","2.6","21.8","12.6","16.6","1.9","0.2","16.3","15.4","0.2","0.9","1.1",".076","-1.8","2.7","0.9","0.5"
"184","DeShawn Stevenson","SG","31","ATL","4","0","45","3","5",".600","3","5",".600","0","0","0",".900","0","0","0","3","7","10","1","0","0","2","5","9",2013,"9.2",".900","1.000",".000","7.1","17.4","12.2","3.6","0.0","0.0","28.6","7.4","0.1","0.0","0.1",".107","-0.1","-1.5","-1.5","0.0"
"185","Julyan Stone","PG","24","DEN","2","0","13","0","0","0","0","0","0","0","0","0","0","2","2","1.000","0","0","0","1","0","0","0","3","2",2013,"5.9","1.136","0","0","0.0","0.0","0.0","9.9","0.0","0.0","0.0","2.9","0.0","0.0","0.0",".126","-3.6","0.5","-3.1","0.0"
"186","Amar'e Stoudemire","PF","30","NYK","4","0","33","5","13",".385","1","1","1.000","4","12",".333",".423","4","4","1.000","4","5","9","0","0","0","3","9","15",2013,"9.8",".508",".077",".308","13.3","19.5","16.2","0.0","0.0","0.0","16.9","25.9","0.0","0.0","0.0",".066","-3.1","-3.7","-6.9","0.0"
"187","Tyshawn Taylor","PG","22","BRK","2","0","2","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2013,"-21.7",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.5","0.0","0.0","0.0","-0.550","-16.8","-10.1","-27.0","0.0"
"188","Jeff Teague","PG","24","ATL","6","6","213","27","81",".333","3","10",".300","24","71",".338",".352","23","28",".821","3","14","17","30","9","2","14","17","80",2013,"10.9",".429",".123",".346","1.5","7.4","4.4","25.4","2.2","0.8","13.0","23.9","-0.2","0.2","0.0","-0.011","-1.6","-0.9","-2.6","0.0"
"189","Marquis Teague","PG","19","CHI","8","0","72","5","17",".294","0","5",".000","5","12",".417",".294","0","0","0","0","3","3","12","2","1","2","10","10",2013,"4.4",".294",".294",".000","0.0","5.3","2.6","26.0","1.5","1.2","10.5","12.5","-0.1","0.0","-0.1","-0.049","-5.7","0.8","-4.9","-0.1"
"190","Mirza Teletovic","PF","27","BRK","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2013,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.005","-1.5","-2.9","-4.4","0.0"
"191","Jason Terry","SG","35","BOS","6","1","189","24","54",".444","15","34",".441","9","20",".450",".583","9","11",".818","0","13","13","12","4","2","5","9","72",2013,"14.8",".612",".630",".204","0.0","7.6","4.1","13.9","1.2","0.9","7.8","17.2","0.3","0.3","0.6",".147","1.9","1.6","3.5","0.3"
"192","Hasheem Thabeet","C","25","OKC","4","0","26","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","1","5","6","0","1","0","2","7","2",2013,"-0.7",".500",".000",".000","4.4","21.4","13.0","0.0","2.0","0.0","50.0","7.0","0.0","0.0","0.0","-0.016","-8.7","0.8","-7.9","0.0"
"193","Malcolm Thomas","PF","24","CHI","3","0","6","1","2",".500","0","0","0","1","2",".500",".500","1","5",".200","4","0","4","0","0","0","0","0","3",2013,"31.8",".357",".000","2.500","79.3","0.0","40.9","0.0","0.0","0.0","0.0","33.1","0.0","0.0","0.0",".079","17.1","-12.6","4.5","0.0"
"194","Klay Thompson","SG","22","GSW","12","12","495","76","174",".437","25","59",".424","51","115",".443",".509","5","6",".833","9","46","55","22","12","7","24","44","182",2013,"10.1",".515",".339",".034","2.1","9.9","6.2","7.0","1.2","1.1","12.0","18.1","0.1","0.3","0.4",".042","-1.3","0.1","-1.2","0.1"
"195","Anthony Tolliver","SF","27","ATL","6","0","68","8","14",".571","7","11",".636","1","3",".333",".821","1","3",".333","3","6","9","1","1","1","1","7","24",2013,"15.2",".783",".786",".214","4.7","9.9","7.2","2.6","0.8","1.2","6.1","11.4","0.2","0.0","0.2",".169","3.9","1.3","5.2","0.1"
"196","Ronny Turiaf","C","30","LAC","5","0","59","7","10",".700","0","0","0","7","10",".700",".700","2","4",".500","4","4","8","0","1","3","2","14","16",2013,"11.0",".680",".000",".400","9.0","8.4","8.7","0.0","0.9","3.9","14.5","11.3","0.1","0.0","0.1",".081","-2.1","0.7","-1.5","0.0"
"197","Ekpe Udoh","C","25","MIL","4","0","54","4","9",".444","0","0","0","4","9",".444",".444","0","0","0","3","3","6","1","2","2","0","4","8",2013,"9.1",".444",".000",".000","6.4","7.3","6.8","3.0","2.0","3.4","0.0","7.9","0.0","0.0","0.0",".036","-2.1","0.9","-1.2","0.0"
"198","Dwyane Wade","SG","31","MIA","22","22","782","144","315",".457","1","4",".250","143","311",".460",".459","60","80",".750","38","64","102","105","38","23","58","45","349",2013,"18.7",".498",".013",".254","6.1","9.9","8.1","24.2","2.7","2.5","14.2","25.3","0.7","1.0","1.8",".108","2.6","0.5","3.1","1.0"
"199","Gerald Wallace","SF","30","BRK","7","7","243","31","67",".463","11","29",".379","20","38",".526",".545","11","20",".550","5","23","28","17","8","5","9","20","84",2013,"14.0",".554",".433",".299","2.4","11.5","6.9","11.5","1.8","1.5","10.6","16.4","0.3","0.2","0.5",".109","1.2","1.3","2.5","0.3"
"200","C.J. Watson","PG","28","BRK","7","0","161","24","55",".436","4","15",".267","20","40",".500",".473","8","12",".667","5","12","17","13","5","1","1","11","60",2013,"15.3",".498",".273",".218","3.6","9.1","6.3","13.7","1.7","0.5","1.6","17.9","0.3","0.1","0.4",".127","0.9","0.3","1.2","0.1"
"201","David West","PF","32","IND","19","19","689","115","249",".462","0","3",".000","115","246",".467",".462","72","94",".766","41","103","144","39","13","15","45","54","302",2013,"16.1",".520",".012",".378","7.3","16.8","12.3","11.3","1.0","1.8","13.4","22.7","0.8","0.8","1.6",".109","1.0","0.7","1.7","0.6"
"202","Russell Westbrook","PG","24","OKC","2","2","68","17","41",".415","2","9",".222","15","32",".469",".439","12","14",".857","1","12","13","14","6","0","8","5","48",2013,"25.6",".509",".220",".341","1.7","19.6","10.7","43.9","4.6","0.0","14.5","37.1","0.1","0.1","0.2",".144","1.7","2.1","3.8","0.1"
"203","James White","SF","30","NYK","4","0","9","2","4",".500","0","2",".000","2","2","1.000",".500","0","0","0","1","1","2","0","0","0","0","1","4",2013,"17.0",".500",".500",".000","12.2","14.3","13.2","0.0","0.0","0.0","0.0","21.4","0.0","0.0","0.0",".144","-0.6","-2.2","-2.8","0.0"
"204","Chris Wilcox","C","30","BOS","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0",2013,"5.0","0","0","0","0.0","36.7","20.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".103","-3.9","0.4","-3.4","0.0"
"205","Deron Williams","PG","28","BRK","7","7","292","45","106",".425","17","43",".395","28","63",".444",".505","37","45",".822","1","21","22","59","7","4","21","17","144",2013,"20.6",".572",".406",".425","0.4","8.8","4.5","34.6","1.3","1.0","14.3","23.7","0.8","0.2","1.0",".169","4.9","-0.6","4.4","0.5"
"206","Terrence Williams","SF","25","BOS","5","0","48","2","10",".200","0","3",".000","2","7",".286",".200","1","2",".500","1","9","10","6","0","1","4","3","5",2013,"0.6",".230",".300",".200","2.7","20.7","12.5","23.1","0.0","1.8","26.9","15.8","-0.2","0.1","-0.1","-0.130","-7.4","-0.5","-7.9","-0.1"
"207","Metta World Peace","SF","33","LAL","3","3","84","7","28",".250","2","14",".143","5","14",".357",".286","2","2","1.000","6","5","11","5","2","1","3","5","18",2013,"4.5",".312",".500",".071","8.2","7.1","7.6","9.4","1.2","0.9","9.4","17.7","-0.2","0.0","-0.2","-0.128","-3.2","-2.5","-5.7","-0.1"
"208","Tony Wroten","SG","19","MEM","6","0","17","2","11",".182","0","2",".000","2","9",".222",".182","4","4","1.000","1","3","4","2","1","0","2","1","8",2013,"5.4",".313",".182",".364","6.7","22.3","14.1","20.4","3.2","0.0","13.6","40.5","-0.1","0.0","-0.1","-0.224","-6.2","-1.8","-8.0","0.0"
"209","Sam Young","SG","27","IND","15","0","130","9","24",".375","2","10",".200","7","14",".500",".417","6","8",".750","11","18","29","4","4","1","7","17","26",2013,"8.1",".472",".417",".333","10.4","15.6","13.1","5.1","1.7","0.6","20.3","12.4","0.0","0.1","0.2",".055","-2.8","1.7","-1.1","0.0"
