"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"258","Doug Overton","PG","23","WSB","45","13","990","152","323",".471","3","13",".231","149","310",".481",".475","59","81",".728","25","81","106","157","31","6","72","81","366",1993,"11.8",".510",".040",".251","2.8","9.4","6.0","23.3","1.5","0.4","16.7","18.5","0.1","0.4","0.6",".028","-1.8","-0.7","-2.6","-0.2"
"259","Billy Owens","PF","23","GSW","37","37","1201","247","493",".501","1","11",".091","246","482",".510",".502","117","183",".639","108","156","264","144","35","28","106","105","612",1993,"16.9",".534",".022",".371","10.0","14.5","12.3","18.0","1.4","1.4","15.6","23.1","1.3","0.9","2.2",".087","1.8","-0.2","1.6","1.1"
"260","Robert Pack","PG","23","DEN","77","1","1579","285","606",".470","1","8",".125","284","598",".475",".471","239","311",".768","52","108","160","335","81","10","185","182","810",1993,"16.4",".545",".013",".513","3.5","7.3","5.4","31.9","2.5","0.4","19.9","23.9","1.4","1.7","3.1",".095","0.2","-0.2","0.1","0.8"
"261","Gerald Paddio","SF","27","SEA","41","3","307","71","159",".447","2","8",".250","69","151",".457",".453","14","21",".667","17","33","50","33","14","6","16","24","158",1993,"16.3",".470",".050",".132","6.4","12.8","9.5","16.6","2.3","1.3","8.7","25.3","0.2","0.4","0.6",".096","-0.1","-0.8","-0.9","0.1"
"262","Walter Palmer","C","24","DAL","20","0","124","27","57",".474","0","0","0","27","57",".474",".474","6","9",".667","12","32","44","5","1","5","10","29","60",1993,"12.8",".492",".000",".158","9.6","30.6","19.2","6.9","0.4","2.6","14.1","23.3","-0.1","0.1","0.0",".006","-4.1","-1.8","-5.9","-0.1"
"263","Robert Parish*","C","39","BOS","79","79","2146","416","777",".535","0","0","0","416","777",".535",".535","162","235",".689","246","494","740","61","57","107","120","201","994",1993,"19.2",".565",".000",".302","13.1","25.8","19.5","4.2","1.3","3.1","12.0","20.2","3.4","3.4","6.8",".152","1.2","-0.2","1.0","1.6"
"264","John Paxson","PG","32","CHI","59","8","1030","105","233",".451","19","41",".463","86","192",".448",".491","17","20",".850","9","39","48","136","38","2","31","99","246",1993,"9.3",".509",".176",".086","1.0","4.5","2.7","17.1","1.9","0.1","11.4","11.5","1.1","0.8","1.9",".087","-2.9","0.1","-2.8","-0.2"
"265","Kenny Payne","SF","26","PHI","13","0","154","38","90",".422","4","18",".222","34","72",".472",".444","4","4","1.000","4","20","24","18","5","2","7","15","84",1993,"14.2",".458",".200",".044","2.8","14.0","8.4","20.8","1.6","0.8","7.1","27.1","-0.1","0.1","0.0",".014","-0.6","-0.6","-1.2","0.0"
"266","Gary Payton*","PG","24","SEA","82","78","2548","476","963",".494","7","34",".206","469","929",".505",".498","151","196",".770","95","186","281","399","177","21","148","250","1110",1993,"17.0",".529",".035",".204","4.3","8.7","6.4","22.7","3.5","0.6","12.4","19.8","4.2","3.6","7.8",".147","0.9","1.9","2.7","3.1"
"267","Anthony Peeler","SG","23","LAL","77","11","1656","297","634",".468","46","118",".390","251","516",".486",".505","162","206",".786","64","115","179","166","60","14","123","193","802",1993,"13.9",".553",".186",".325","4.4","8.0","6.2","15.3","1.8","0.5","14.5","21.9","1.7","1.0","2.7",".078","-0.1","-0.6","-0.7","0.6"
"268","Will Perdue","C","27","CHI","72","16","998","137","246",".557","0","1",".000","137","245",".559",".557","67","111",".604","103","184","287","74","22","47","74","139","341",1993,"14.8",".578",".004",".451","11.5","22.0","16.6","10.0","1.1","3.1","20.1","16.0","1.0","1.5","2.5",".120","-1.7","0.4","-1.3","0.2"
"269","Sam Perkins","PF","31","TOT","79","62","2351","381","799",".477","24","71",".338","357","728",".490",".492","250","305",".820","163","361","524","156","60","82","108","225","1036",1993,"16.5",".555",".089",".382","7.9","17.8","12.8","9.7","1.3","2.2","10.4","18.8","4.3","2.6","6.9",".141","1.2","0.2","1.4","2.0"
"270","Tim Perry","PF","27","PHI","81","51","2104","287","613",".468","10","49",".204","277","564",".491",".476","147","207",".710","154","255","409","126","40","91","123","159","731",1993,"12.0",".519",".080",".338","8.0","13.1","10.5","8.9","0.9","2.5","14.9","16.6","0.7","1.3","2.0",".046","-1.9","-0.8","-2.7","-0.4"
"271","Chuck Person","SF","28","MIN","78","75","2985","541","1248",".433","118","332",".355","423","916",".462",".481","109","168",".649","98","335","433","343","67","30","219","198","1309",1993,"12.2",".495",".266",".135","4.0","13.4","8.7","19.6","1.1","0.6","14.2","22.9","-1.1","1.1","0.0",".000","-0.1","-2.1","-2.2","-0.2"
"272","Dražen Petrovic*","SG","28","NJN","70","67","2660","587","1134",".518","75","167",".449","512","967",".529",".551","315","362",".870","42","148","190","247","94","13","204","237","1564",1993,"17.3",".605",".147",".319","1.7","6.1","3.9","15.3","1.8","0.3","13.6","23.6","5.8","2.6","8.4",".152","1.7","0.1","1.8","2.5"
"273","Bobby Phills","SG","23","CLE","31","0","139","38","82",".463","2","5",".400","36","77",".468",".476","15","25",".600","6","11","17","10","10","2","18","19","93",1993,"14.2",".500",".061",".305","5.2","8.7","7.0","12.2","3.6","0.9","16.2","35.4","-0.3","0.2","-0.1","-0.027","-5.5","-1.1","-6.6","-0.2"
"274","Ricky Pierce","SG","33","SEA","77","72","2218","524","1071",".489","42","113",".372","482","958",".503",".509","313","352",".889","58","134","192","220","100","7","160","167","1403",1993,"19.2",".572",".106",".329","3.0","7.2","5.1","15.5","2.3","0.2","11.5","26.3","5.4","2.3","7.7",".167","2.6","-0.2","2.5","2.5"
"275","Ed Pinckney","PF","29","BOS","7","5","151","10","24",".417","0","0","0","10","24",".417",".417","12","13",".923","14","29","43","1","4","7","8","13","32",1993,"10.5",".538",".000",".542","10.6","21.5","16.1","0.8","1.3","2.9","21.2","10.8","0.1","0.2","0.3",".084","-2.2","0.9","-1.2","0.0"
"276","Scottie Pippen*","SF","27","CHI","81","81","3123","628","1327",".473","22","93",".237","606","1234",".491",".482","232","350",".663","203","418","621","507","173","73","246","219","1510",1993,"19.2",".510",".070",".264","7.3","16.0","11.5","24.0","2.9","1.6","14.2","23.9","3.8","4.8","8.6",".132","2.6","1.4","4.0","4.7"
"277","Gary Plummer","PF","30","DEN","60","0","737","106","228",".465","0","3",".000","106","225",".471",".465","69","95",".726","53","120","173","40","14","11","78","141","281",1993,"8.6",".521",".013",".417","7.6","17.3","12.4","7.7","0.9","0.9","22.4","19.2","-0.5","0.9","0.4",".024","-5.3","-0.6","-5.9","-0.7"
"278","Olden Polynice","C","28","DET","67","18","1299","210","429",".490","0","1",".000","210","428",".491",".490","66","142",".465","181","237","418","29","31","21","54","126","486",1993,"14.6",".494",".002",".331","14.8","21.1","17.8","3.4","1.2","1.0","9.9","18.0","1.1","1.5","2.6",".095","-0.9","-1.4","-2.3","-0.1"
"279","Terry Porter","PG","29","POR","81","81","2883","503","1108",".454","143","345",".414","360","763",".472",".519","327","388",".843","58","258","316","419","101","10","199","122","1476",1993,"17.0",".577",".311",".350","2.1","10.1","6.0","21.7","1.7","0.2","13.5","21.1","5.7","3.1","8.8",".147","2.5","0.1","2.6","3.3"
"280","Paul Pressey","SG","34","GSW","18","0","268","29","66",".439","0","4",".000","29","62",".468",".439","21","27",".778","8","23","31","30","11","5","23","36","79",1993,"8.4",".507",".061",".409","3.3","9.6","6.5","14.6","2.0","1.2","22.8","15.4","-0.1","0.2","0.1",".018","-3.6","0.7","-2.9","-0.1"
"281","Brent Price","PG","24","WSB","68","9","859","100","279",".358","8","48",".167","92","231",".398",".373","54","68",".794","28","75","103","154","56","3","85","90","262",1993,"9.3",".424",".172",".244","3.6","10.0","6.7","25.0","3.2","0.2","21.6","19.5","-1.4","0.7","-0.6","-0.035","-4.7","-0.1","-4.8","-0.6"
"282","Mark Price","PG","28","CLE","75","74","2380","477","986",".484","122","293",".416","355","693",".512",".546","289","305",".948","37","164","201","602","89","11","196","105","1365",1993,"22.1",".609",".297",".309","1.9","7.6","4.8","38.1","1.9","0.3","14.9","24.5","7.4","2.3","9.8",".197","5.8","-0.6","5.3","4.4"
"283","Anthony Pullard","PF","26","MIL","8","0","37","8","18",".444","0","0","0","8","18",".444",".444","1","3",".333","2","6","8","2","2","2","5","5","17",1993,"9.2",".440",".000",".167","6.2","18.9","12.5","8.8","2.7","3.5","20.6","28.2","-0.1","0.0","-0.1","-0.114","-7.0","-0.8","-7.7","-0.1"
"284","Kurt Rambis","PF","34","TOT","72","1","822","67","129",".519","0","2",".000","67","127",".528",".519","43","65",".662","77","150","227","53","43","18","42","122","177",1993,"11.2",".562",".016",".504","10.0","21.1","15.3","8.4","2.5","1.4","21.0","9.9","0.6","1.1","1.7",".098","-2.1","1.5","-0.6","0.3"
"285","Mark Randall","PF","25","TOT","37","0","248","40","80",".500","1","8",".125","39","72",".542",".506","16","26",".615","27","28","55","11","4","2","17","33","97",1993,"11.9",".530",".100",".325","11.5","13.1","12.3","6.6","0.8","0.5","15.7","18.8","0.1","0.2","0.3",".061","-2.3","-1.9","-4.1","-0.1"
"286","Blair Rasmussen","C","30","ATL","22","6","283","30","80",".375","2","6",".333","28","74",".378",".388","9","13",".692","20","35","55","5","5","10","12","61","71",1993,"4.8",".414",".075",".163","7.6","14.3","10.8","2.4","0.9","2.2","12.3","14.3","-0.2","0.2","0.0","-0.002","-6.8","-1.7","-8.5","-0.5"
"287","J.R. Reid","PF","24","TOT","83","25","1887","283","595",".476","0","5",".000","283","590",".480",".476","214","280",".764","120","336","456","80","47","31","125","266","780",1993,"12.5",".543",".008",".471","7.6","19.3","13.7","6.1","1.2","1.0","14.8","19.5","1.1","2.3","3.4",".087","-2.6","-0.3","-2.9","-0.4"
"288","Glen Rice","SF","25","MIA","82","82","3082","582","1324",".440","148","386",".383","434","938",".463",".495","242","295",".820","92","332","424","180","92","25","157","201","1554",1993,"15.0",".534",".292",".223","3.4","12.6","7.9","9.9","1.5","0.5","9.7","22.7","3.8","2.5","6.3",".098","1.4","-0.7","0.7","2.0"
"289","Pooh Richardson","PG","26","IND","74","73","2396","337","703",".479","3","29",".103","334","674",".496",".482","92","124",".742","63","204","267","573","94","12","167","132","769",1993,"14.5",".508",".041",".176","2.9","9.2","6.1","33.6","2.0","0.3","18.1","16.3","2.5","1.5","4.0",".079","0.9","-0.5","0.3","1.4"
"290","Mitch Richmond*","SG","27","SAC","45","45","1728","371","782",".474","48","130",".369","323","652",".495",".505","197","233",".845","18","136","154","221","53","9","130","137","987",1993,"15.6",".558",".166",".298","1.1","9.1","5.0","20.2","1.5","0.3","12.8","23.9","2.2","0.9","3.1",".087","1.3","-0.9","0.4","1.1"
"291","Doc Rivers","PG","31","NYK","77","45","1886","216","494",".437","39","123",".317","177","371",".477",".477","133","162",".821","26","166","192","405","123","9","114","215","604",1993,"14.6",".534",".249",".328","1.6","9.5","5.7","31.1","3.3","0.3","16.8","15.6","2.4","4.1","6.5",".166","-0.6","3.6","3.0","2.4"
"292","Fred Roberts","C","32","MIL","79","5","1488","226","428",".528","12","29",".414","214","399",".536",".542","135","169",".799","91","146","237","118","57","27","67","138","599",1993,"15.5",".596",".068",".395","7.0","11.4","9.2","11.7","1.9","1.2","11.8","16.4","3.0","1.0","3.9",".127","0.9","-0.2","0.7","1.0"
"293","Stanley Roberts","C","22","LAC","77","76","1816","375","711",".527","0","0","0","375","711",".527",".527","120","246",".488","181","297","478","59","34","141","121","332","870",1993,"14.7",".531",".000",".346","10.9","18.3","14.6","4.7","0.9","4.9","12.9","21.3","0.8","2.4","3.2",".085","-2.8","0.0","-2.8","-0.4"
"294","Alvin Robertson","SG","30","TOT","69","54","2006","247","539",".458","40","122",".328","207","417",".496",".495","84","128",".656","107","162","269","263","155","18","133","218","618",1993,"13.2",".519",".226",".237","5.8","9.4","7.6","18.6","3.9","0.6","18.3","15.6","1.0","2.4","3.4",".080","-1.4","2.5","1.0","1.6"
"295","Clifford Robinson","PF","26","POR","82","12","2575","632","1336",".473","19","77",".247","613","1259",".487",".480","287","416",".690","165","377","542","182","98","163","173","287","1570",1993,"18.8",".517",".058",".311","6.8","16.5","11.5","11.8","1.8","4.0","10.2","27.0","2.5","4.3","6.8",".127","0.9","1.4","2.3","2.8"
"296","David Robinson*","C","27","SAS","82","82","3211","676","1348",".501","3","17",".176","673","1331",".506",".503","561","766",".732","229","727","956","301","127","264","241","239","1916",1993,"24.2",".569",".013",".568","8.6","24.8","17.1","15.0","2.0","5.1","12.5","26.4","6.7","6.4","13.2",".197","3.6","2.7","6.4","6.8"
"297","Larry Robinson","SG","25","WSB","4","0","33","6","16",".375","0","1",".000","6","15",".400",".375","3","5",".600","1","2","3","3","1","1","1","0","15",1993,"12.0",".412",".063",".313","3.3","7.0","5.1","13.9","1.5","1.8","5.2","24.7","0.0","0.0","0.0","-0.024","-1.5","-1.6","-3.1","0.0"
"298","Rumeal Robinson","PG","26","NJN","80","28","1585","270","638",".423","20","56",".357","250","582",".430",".439","112","195",".574","49","110","159","323","96","12","140","169","672",1993,"13.7",".464",".088",".306","3.4","7.6","5.5","31.0","3.0","0.5","16.2","22.9","-0.2","2.1","1.9",".059","-1.4","0.6","-0.9","0.5"
"299","Dennis Rodman*","PF","31","DET","62","55","2410","183","429",".427","15","73",".205","168","356",".472",".444","87","163",".534","367","765","1132","102","48","45","103","201","468",1993,"13.6",".467",".170",".380","16.1","36.8","26.0","5.6","1.0","1.2","17.1","10.7","1.4","4.1","5.5",".110","-0.8","0.2","-0.6","0.9"
"300","Tree Rollins","C","37","HOU","42","0","247","11","41",".268","0","2",".000","11","39",".282",".268","9","12",".750","12","48","60","10","6","15","9","43","31",1993,"5.2",".335",".049",".293","5.9","20.8","13.8","5.2","1.2","3.8","16.3","9.9","-0.3","0.4","0.2",".030","-6.6","1.5","-5.1","-0.2"
"301","Sean Rooks","C","23","DAL","72","68","2087","368","747",".493","0","2",".000","368","745",".494",".493","234","389",".602","196","340","536","95","38","81","160","204","970",1993,"14.7",".528",".003",".521","9.3","19.3","13.9","7.3","0.9","2.5","14.8","21.0","0.8","0.7","1.5",".034","-0.7","-1.7","-2.4","-0.2"
"302","Donald Royal","SF","26","ORL","77","0","1636","194","391",".496","0","3",".000","194","388",".500",".496","318","390",".815","116","179","295","80","36","25","113","179","706",1993,"14.5",".627",".008",".997","8.5","11.7","10.2","7.0","1.1","0.9","16.7","17.8","3.5","1.5","5.1",".149","0.0","0.0","0.0","0.8"
"303","Delaney Rudd","PG","30","POR","15","1","95","7","36",".194","1","11",".091","6","25",".240",".208","11","14",".786","4","5","9","17","1","0","11","7","26",1993,"1.7",".308",".306",".389","4.5","5.9","5.2","23.2","0.5","0.0","20.7","23.0","-0.4","0.1","-0.3","-0.151","-7.4","-3.6","-11.0","-0.2"
"304","Jeff Ruland","C","34","DET","11","0","55","5","11",".455","0","0","0","5","11",".455",".455","2","4",".500","9","9","18","2","2","0","6","16","12",1993,"5.2",".470",".000",".364","17.3","19.0","18.1","4.9","1.9","0.0","32.0","14.6","-0.1","0.1","0.0","-0.007","-9.2","-0.7","-9.9","-0.1"
"305","John Salley","PF","28","MIA","51","34","1422","154","307",".502","0","0","0","154","307",".502",".502","115","144",".799","113","200","313","83","32","70","101","192","423",1993,"11.9",".571",".000",".469","8.9","16.5","12.6","8.7","1.1","3.3","21.4","14.4","0.9","1.6","2.5",".085","-2.0","1.1","-0.9","0.4"
"306","Jeff Sanders","PF","27","ATL","9","0","120","10","25",".400","0","0","0","10","25",".400",".400","4","8",".500","12","17","29","6","8","1","11","16","24",1993,"6.9",".421",".000",".320","10.7","16.4","13.4","6.5","3.3","0.5","27.8","13.6","-0.2","0.1","-0.1","-0.020","-4.9","0.2","-4.7","-0.1"
"307","Mike Sanders","SF","32","CLE","53","51","1189","197","396",".497","1","4",".250","196","392",".500",".499","59","78",".756","52","118","170","75","39","30","57","150","454",1993,"11.8",".528",".010",".197","5.2","10.9","8.2","9.0","1.7","1.5","11.7","18.2","0.6","1.4","2.0",".080","-2.4","0.1","-2.3","-0.1"
"308","Danny Schayes","C","33","MIL","70","7","1124","105","263",".399","0","3",".000","105","260",".404",".399","112","137",".818","72","177","249","78","36","36","65","148","322",1993,"10.6",".498",".011",".521","7.3","18.4","12.8","9.4","1.6","2.1","16.7","14.8","0.3","1.1","1.4",".058","-3.3","0.2","-3.1","-0.3"
"309","Steve Scheffler","C","25","SEA","29","5","166","25","48",".521","0","0","0","25","48",".521",".521","16","24",".667","15","21","36","5","6","1","5","37","66",1993,"13.1",".564",".000",".500","10.4","15.0","12.7","4.1","1.8","0.4","7.9","16.1","0.4","0.2","0.6",".163","-2.7","-0.6","-3.4","-0.1"
"310","Dwayne Schintzius","C","24","NJN","5","0","35","2","7",".286","0","0","0","2","7",".286",".286","3","3","1.000","2","6","8","2","2","2","0","4","7",1993,"12.5",".421",".000",".429","6.2","18.8","12.5","7.4","2.9","3.6","0.0","10.0","0.0","0.1","0.1",".149","-1.8","2.0","0.2","0.0"
"311","Detlef Schrempf","PF","30","IND","82","60","3098","517","1085",".476","8","52",".154","509","1033",".493",".480","525","653",".804","210","570","780","493","79","27","243","305","1567",1993,"19.2",".571",".048",".602","7.5","19.9","13.8","23.2","1.3","0.6","15.0","22.1","7.6","2.9","10.4",".161","3.1","0.2","3.3","4.2"
"312","Byron Scott","SG","31","LAL","58","53","1677","296","659",".449","44","135",".326","252","524",".481",".483","156","184",".848","27","107","134","157","55","13","70","98","792",1993,"14.4",".535",".205",".279","1.8","7.3","4.6","14.2","1.6","0.5","8.6","20.7","2.4","0.9","3.3",".094","0.3","-1.0","-0.7","0.5"
"313","Dennis Scott","SF","24","ORL","54","43","1759","329","763",".431","108","268",".403","221","495",".446",".502","92","117",".786","38","148","186","136","57","18","104","131","858",1993,"13.2",".527",".351",".153","2.6","9.0","6.0","12.2","1.6","0.6","11.3","22.5","1.2","1.6","2.8",".076","0.6","-0.1","0.5","1.1"
"314","Malik Sealy","SF","22","IND","58","2","672","136","319",".426","7","31",".226","129","288",".448",".437","51","74",".689","60","52","112","47","36","7","58","74","330",1993,"12.7",".469",".097",".232","9.9","8.4","9.1","10.7","2.7","0.7","14.2","25.8","-0.4","0.5","0.2",".014","-1.8","-1.1","-2.8","-0.1"
"315","Rony Seikaly","C","27","MIA","72","64","2456","417","868",".480","1","8",".125","416","860",".484",".481","397","540",".735","259","587","846","100","38","83","203","260","1232",1993,"18.0",".557",".009",".622","11.9","28.0","19.8","6.7","0.8","2.2","15.5","23.1","3.2","3.3","6.5",".127","0.5","-0.7","-0.2","1.1"
"316","Brad Sellers","PF","30","MIN","54","4","533","49","130",".377","0","1",".000","49","129",".380",".377","37","39",".949","27","56","83","46","6","11","27","40","135",1993,"8.4",".459",".008",".300","6.1","12.5","9.4","12.8","0.6","1.3","15.5","14.5","-0.1","0.1","0.0",".004","-2.5","-1.7","-4.2","-0.3"
"317","Charles Shackleford","C","26","PHI","48","0","568","80","164",".488","0","2",".000","80","162",".494",".488","31","49",".633","65","140","205","26","13","25","36","92","191",1993,"13.1",".515",".012",".299","12.4","26.6","19.6","6.9","1.1","2.6","16.2","16.5","0.2","0.7","0.9",".073","-2.9","-0.4","-3.3","-0.2"
"318","Brian Shaw","PG","26","MIA","68","45","1603","197","501",".393","43","130",".331","154","371",".415",".436","61","78",".782","70","187","257","235","48","19","96","163","498",1993,"11.3",".465",".259",".156","4.9","13.7","9.2","22.3","1.5","0.8","15.2","17.1","0.4","1.4","1.8",".054","-1.0","0.1","-0.9","0.4"
"319","Lionel Simmons","SF","24","SAC","69","68","2502","468","1055",".444","1","11",".091","467","1044",".447",".444","298","364",".819","156","339","495","312","95","38","196","197","1235",1993,"15.5",".508",".010",".345","6.7","15.7","11.0","18.8","1.8","0.9","13.9","23.0","1.6","2.2","3.8",".074","0.6","-0.2","0.4","1.5"
"320","Scott Skiles","PG","28","ORL","78","78","3086","416","891",".467","80","235",".340","336","656",".512",".512","289","324",".892","52","238","290","735","86","2","267","244","1201",1993,"15.2",".581",".264",".364","2.0","8.2","5.3","34.8","1.4","0.0","20.5","18.1","5.6","2.4","8.0",".125","1.5","-0.8","0.7","2.1"
"321","Charles Smith","SF","27","NYK","81","68","2172","358","764",".469","0","2",".000","358","762",".470",".469","287","367",".782","170","262","432","142","48","96","155","254","1003",1993,"14.9",".542",".003",".480","9.0","13.0","11.1","10.2","1.1","3.0","14.3","21.5","2.3","4.3","6.6",".146","-0.5","1.7","1.2","1.8"
"322","Chris Smith","SG","22","MIN","80","6","1266","125","289",".433","2","14",".143","123","275",".447",".436","95","120",".792","32","64","96","196","48","16","68","96","347",1993,"11.1",".508",".048",".415","3.1","6.0","4.6","23.2","1.9","0.8","16.6","14.4","0.7","0.4","1.1",".042","-1.5","-0.6","-2.1","0.0"
"323","Doug Smith","PF","23","DAL","61","42","1524","289","666",".434","0","4",".000","289","662",".437",".434","56","74",".757","96","232","328","104","48","52","115","280","634",1993,"10.3",".454",".006",".111","6.3","18.1","11.6","11.1","1.5","2.2","14.1","21.7","-1.6","0.7","-0.9","-0.029","-4.3","-0.9","-5.2","-1.2"
"324","Kenny Smith","PG","27","HOU","82","82","2422","387","744",".520","96","219",".438","291","525",".554",".585","195","222",".878","28","132","160","446","80","7","163","110","1065",1993,"17.1",".633",".294",".298","1.4","5.8","3.7","27.5","1.7","0.2","16.2","18.3","6.0","2.1","8.2",".162","2.7","-0.6","2.1","2.5"
"325","LaBradford Smith","SG","23","WSB","69","33","1546","261","570",".458","8","23",".348","253","547",".463",".465","109","127",".858","26","80","106","186","58","9","103","178","639",1993,"10.9",".510",".040",".223","1.9","5.9","3.9","18.1","1.8","0.4","14.1","20.0","0.1","0.6","0.8",".024","-3.0","-0.9","-3.9","-0.7"
"326","Larry Smith","PF","35","SAS","66","13","833","38","87",".437","0","0","0","38","87",".437",".437","9","22",".409","103","165","268","28","23","16","39","133","85",1993,"7.1",".440",".000",".253","14.8","21.7","18.4","4.3","1.4","1.2","28.7","7.2","0.0","1.2","1.2",".069","-3.5","-0.2","-3.7","-0.4"
"327","Reggie Smith","C","22","POR","23","0","68","10","27",".370","0","1",".000","10","26",".385",".370","3","14",".214","15","6","21","1","4","1","4","16","23",1993,"7.6",".347",".037",".519","23.4","10.0","16.9","2.1","2.9","0.9","10.8","22.5","-0.1","0.1","0.0","-0.027","-7.2","-3.0","-10.2","-0.1"
"328","Steve Smith","SG","23","MIA","48","43","1610","279","619",".451","53","132",".402","226","487",".464",".494","155","197",".787","56","141","197","267","50","16","129","148","766",1993,"16.1",".543",".213",".318","3.9","10.3","7.0","27.3","1.6","0.7","15.5","22.5","2.3","1.2","3.5",".104","2.0","-0.4","1.6","1.5"
"329","Tony Smith","SG","24","LAL","55","9","752","133","275",".484","2","11",".182","131","264",".496",".487","62","82",".756","46","41","87","63","50","7","40","72","330",1993,"15.2",".530",".040",".298","6.9","6.3","6.6","12.7","3.3","0.6","11.4","20.0","0.8","0.7","1.5",".098","-0.4","1.0","0.6","0.5"
"330","Rik Smits","C","26","IND","81","81","2072","494","1017",".486","0","0","0","494","1017",".486",".486","167","228",".732","126","306","432","121","27","75","147","285","1155",1993,"14.8",".517",".000",".224","6.7","16.0","11.4","9.5","0.7","2.3","11.6","25.8","1.1","1.6","2.7",".064","-1.5","-1.3","-2.8","-0.4"
"331","Andre Spencer","SF","28","TOT","20","1","422","73","163",".448","0","2",".000","73","161",".453",".448","41","54",".759","38","43","81","24","17","7","26","64","187",1993,"12.8",".501",".012",".331","10.1","11.4","10.7","8.2","1.9","1.0","12.2","20.6","0.3","0.3","0.6",".071","-2.2","-0.3","-2.5","-0.1"
"332","Elmore Spencer","C","23","LAC","44","4","280","44","82",".537","0","0","0","44","82",".537",".537","16","32",".500","17","45","62","8","8","18","26","54","104",1993,"9.7",".541",".000",".390","6.6","18.0","12.3","3.9","1.4","4.1","21.3","17.9","-0.2","0.4","0.2",".026","-5.8","0.5","-5.3","-0.2"
"333","Felton Spencer","C","25","MIN","71","48","1296","105","226",".465","0","0","0","105","226",".465",".465","83","127",".654","134","190","324","17","23","66","70","243","293",1993,"8.2",".520",".000",".562","12.6","17.5","15.0","1.9","0.9","3.2","19.9","12.1","0.1","0.9","1.1",".039","-4.9","-0.9","-5.9","-1.3"
"334","Latrell Sprewell","SG","22","GSW","77","69","2741","449","968",".464","73","198",".369","376","770",".488",".502","211","283",".746","79","192","271","295","126","52","203","166","1182",1993,"13.6",".541",".205",".292","3.2","7.8","5.5","15.2","2.2","1.2","15.7","19.3","2.2","1.8","4.0",".070","0.1","0.1","0.2","1.5"
"335","John Starks","SG","27","NYK","80","51","2477","513","1199",".428","108","336",".321","405","863",".469",".473","263","331",".795","54","150","204","404","91","12","173","234","1397",1993,"16.3",".519",".280",".276","2.5","6.5","4.6","27.3","1.9","0.3","11.4","26.5","3.3","4.2","7.5",".145","2.0","0.9","2.8","3.0"
"336","Barry Stevens","SF","30","GSW","2","0","6","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","2","0","2","0","0","0","0","1","2",1993,"15.2",".500",".000",".000","37.2","0.0","18.6","0.0","0.0","0.0","0.0","13.6","0.0","0.0","0.0",".157","3.8","-4.6","-0.8","0.0"
"337","Larry Stewart","SF","24","WSB","81","8","1823","306","564",".543","0","2",".000","306","562",".544",".543","184","253",".727","154","229","383","146","47","29","153","191","796",1993,"14.5",".589",".004",".449","9.3","14.4","11.8","12.0","1.3","1.0","18.5","19.3","1.8","1.1","2.9",".077","-0.7","-0.9","-1.6","0.2"
"338","Bryant Stith","SG","22","DEN","39","12","865","124","278",".446","0","4",".000","124","274",".453",".446","99","119",".832","39","85","124","49","24","5","44","82","347",1993,"11.7",".525",".014",".428","4.7","10.5","7.6","8.1","1.3","0.3","11.8","17.6","0.8","0.8","1.6",".090","-1.9","-0.1","-2.0","0.0"
"339","Alex Stivrins","PF-SF","30","TOT","19","0","76","19","39",".487","0","2",".000","19","37",".514",".487","3","4",".750","7","12","19","3","2","2","7","11","41",1993,"13.5",".503",".051",".103","10.3","17.8","14.1","6.2","1.3","1.6","14.7","26.2","-0.1","0.1","0.0",".013","-3.4","-2.2","-5.6","-0.1"
"340","John Stockton*","PG","30","UTA","82","82","2863","437","899",".486","72","187",".385","365","712",".513",".526","293","367",".798","64","173","237","987","199","21","266","224","1239",1993,"21.3",".584",".208",".408","2.6","6.7","4.7","49.8","3.5","0.5","20.1","19.9","7.2","3.4","10.6",".177","5.1","1.5","6.6","6.2"
"341","Rod Strickland","SG","26","POR","78","35","2474","396","816",".485","4","30",".133","392","786",".499",".488","273","381",".717","120","217","337","559","131","24","199","153","1069",1993,"18.0",".543",".037",".467","5.1","9.9","7.4","33.0","2.6","0.6","16.8","19.7","4.1","3.3","7.4",".143","2.1","1.1","3.3","3.3"
"342","Derek Strong","PF","24","MIL","23","0","339","42","92",".457","4","8",".500","38","84",".452",".478","68","85",".800","40","75","115","14","11","1","13","20","156",1993,"20.0",".603",".087",".924","13.5","25.8","19.6","5.9","1.6","0.2","9.1","18.0","1.1","0.4","1.5",".208","3.3","-1.8","1.5","0.3"
"343","Lamont Strothers","SG","24","DAL","9","0","138","20","61",".328","2","13",".154","18","48",".375",".344","8","10",".800","8","6","14","13","8","0","15","13","50",1993,"5.7",".382",".213",".164","5.8","5.2","5.5","14.3","2.8","0.0","18.7","23.7","-0.4","0.0","-0.4","-0.141","-5.2","-1.9","-7.1","-0.2"
