"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"174","David Wesley","PG","23","NJN","3","0","18","3","7",".429","1","4",".250","2","3",".667",".500","2","2","1.000","0","0","0","3","2","0","4","0","9",1994,"14.6",".571",".571",".286","0.0","0.0","0.0","44.3","6.0","0.0","33.7","29.9","0.0","0.0","0.0","-0.039","2.5","0.7","3.2","0.0"
"175","Mark West","C","33","PHO","7","6","69","5","15",".333","0","0","0","5","15",".333",".333","7","10",".700","11","9","20","0","0","7","4","19","17",1994,"8.3",".438",".000",".667","16.7","15.6","16.2","0.0","0.0","7.0","17.1","14.6","0.0","0.0","0.0",".030","-6.5","-1.6","-8.2","-0.1"
"176","Ennis Whatley","PG","31","ATL","11","0","113","9","28",".321","0","0","0","9","28",".321",".321","6","8",".750","3","11","14","12","7","0","9","18","24",1994,"5.4",".381",".000",".286","2.9","11.3","7.0","16.4","3.4","0.0","22.2","16.5","-0.2","0.2","0.0","-0.019","-7.9","1.8","-6.2","-0.1"
"177","Gerald Wilkins","SG","30","CLE","3","3","126","20","45",".444","7","16",".438","13","29",".448",".522","14","16",".875","3","10","13","10","3","0","3","6","61",1994,"19.9",".586",".356",".356","2.8","10.8","6.5","15.3","1.4","0.0","5.5","20.6","0.5","-0.1","0.4",".158","5.0","-0.2","4.7","0.2"
"178","Buck Williams","PF","33","POR","4","4","125","19","28",".679","0","0","0","19","28",".679",".679","13","15",".867","14","21","35","2","4","2","8","11","51",1994,"19.2",".737",".000",".536","11.8","20.4","15.8","2.3","1.6","1.2","18.8","14.3","0.4","0.0","0.3",".133","1.4","-0.5","0.8","0.1"
"179","Herb Williams","C","35","NYK","19","0","127","13","31",".419","0","0","0","13","31",".419",".419","2","3",".667","10","10","20","3","3","11","7","19","28",1994,"8.3",".433",".000",".097","9.1","9.7","9.4","4.1","1.3","6.7","17.8","14.4","-0.1","0.2","0.1",".044","-4.0","3.1","-0.9","0.0"
"180","Jayson Williams","PF","25","NJN","2","0","17","0","3",".000","0","0","0","0","3",".000",".000","1","2",".500","3","0","3","0","0","0","2","5","1",1994,"-9.8",".129",".000",".667","19.4","0.0","9.7","0.0","0.0","0.0","34.0","15.7","-0.1","0.0","-0.1","-0.262","-13.2","-4.9","-18.2","-0.1"
"181","Kenny Williams","SF","24","IND","12","0","91","9","25",".360","0","0","0","9","25",".360",".360","2","2","1.000","6","11","17","5","5","3","5","18","20",1994,"7.3",".386",".000",".080","8.3","14.0","11.3","9.3","3.0","2.5","16.2","15.6","-0.1","0.2","0.1",".049","-4.8","2.1","-2.7","0.0"
"182","Reggie Williams","SF","29","DEN","12","12","405","62","149",".416","20","50",".400","42","99",".424",".483","27","35",".771","18","43","61","42","9","12","28","53","171",1994,"14.7",".520",".336",".235","5.3","11.9","8.7","20.5","1.2","2.0","14.6","21.9","0.4","0.3","0.8",".089","0.7","1.1","1.8","0.4"
"183","Scott Williams","C","25","CHI","10","0","151","24","57",".421","0","0","0","24","57",".421",".421","15","21",".714","15","24","39","7","7","3","9","23","63",1994,"15.8",".476",".000",".368","12.7","19.1","16.0","8.2","2.6","1.6","12.0","23.9","0.1","0.2","0.3",".102","-1.9","-1.2","-3.1","0.0"
"184","Kevin Willis","PF","31","ATL","11","11","362","59","129",".457","0","5",".000","59","124",".476",".457","16","21",".762","38","81","119","11","8","5","19","37","134",1994,"14.5",".485",".039",".163","11.5","26.0","18.6","5.4","1.2","1.0","12.1","19.9","0.1","0.7","0.8",".105","-1.0","-0.8","-1.8","0.0"
"185","Haywoode Workman","PG","28","IND","16","15","511","45","131",".344","6","21",".286","39","110",".355",".366","32","38",".842","11","40","51","112","28","1","38","40","128",1994,"12.4",".433",".160",".290","2.7","9.1","6.0","36.2","3.0","0.2","20.5","16.7","0.1","0.8","0.9",".089","-0.3","1.3","1.0","0.4"
