"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"172","Scott Lloyd","C","28","DAL","72","0","2186","245","547",".448","0","2",".000","245","545",".450",".448","147","205",".717","161","293","454","159","34","25","145","269","637",1981,"9.3",".500",".004",".375","8.1","15.8","11.8","10.4","0.8","0.7","18.5","15.0","0.2","0.7","1.0",".021","-2.6","-1.1","-3.7","-0.9"
"173","John Long","SG","24","DET","59","0","1750","441","957",".461","2","11",".182","439","946",".464",".462","160","184",".870","95","102","197","106","95","22","151","164","1044",1981,"15.6",".503",".011",".192","6.0","7.2","6.5","10.7","2.6","0.7","12.7","27.5","0.6","1.8","2.4",".065","-0.3","-0.5","-0.7","0.6"
"174","John Lucas","PG","27","GSW","66","0","1919","222","506",".439","4","24",".167","218","482",".452",".443","107","145",".738","34","120","154","464","83","2","185","140","555",1981,"11.6",".487",".047",".287","1.9","7.0","4.5","30.7","2.1","0.1","24.5","15.6","0.6","0.7","1.3",".032","-0.6","-1.1","-1.7","0.2"
"175","Maurice Lucas","PF","28","NJN","68","0","2162","404","835",".484","0","2",".000","404","833",".485",".484","191","254",".752","153","422","575","173","57","59","176","260","999",1981,"14.6",".528",".002",".304","7.8","22.5","15.0","11.6","1.2","1.5","15.7","20.5","1.2","2.3","3.5",".078","-0.8","-0.1","-0.9","0.6"
"176","Ollie Mack","SG","23","TOT","65","0","1682","279","606",".460","0","9",".000","279","597",".467",".460","80","125",".640","92","138","230","163","56","7","70","117","638",1981,"12.8",".483",".015",".206","6.0","9.7","7.8","15.1","1.6","0.2","9.6","18.2","1.1","0.5","1.6",".046","-0.3","-0.9","-1.2","0.3"
"177","Kyle Macy","PG","23","PHO","82","0","1469","272","532",".511","12","51",".235","260","481",".541",".523","107","119",".899","44","88","132","160","76","5","95","120","663",1981,"14.5",".567",".096",".224","3.4","6.5","5.0","15.1","2.4","0.2","14.0","18.0","2.3","2.2","4.5",".148","-0.2","1.1","0.8","1.1"
"178","Rick Mahorn","PF","22","WSB","52","0","696","111","219",".507","0","0","0","111","219",".507",".507","27","40",".675","67","148","215","25","21","44","38","134","249",1981,"13.6",".526",".000",".183","10.0","22.5","16.2","4.9","1.4","3.4","13.8","15.8","0.4","1.3","1.8",".123","-2.7","2.1","-0.6","0.2"
"179","Moses Malone*","C","25","HOU","80","0","3245","806","1545",".522","1","3",".333","805","1542",".522",".522","609","804",".757","474","706","1180","141","83","150","308","223","2222",1981,"25.1",".585",".002",".520","16.1","24.5","20.3","6.6","1.2","2.6","14.0","27.6","9.5","4.2","13.7",".202","4.5","-1.2","3.3","4.3"
"180","Wes Matthews","PG","21","TOT","79","0","2266","385","779",".494","5","21",".238","380","758",".501",".497","202","252",".802","46","93","139","411","107","17","261","242","977",1981,"13.1",".549",".027",".323","2.2","4.6","3.4","26.2","2.3","0.4","22.7","20.7","0.7","1.9","2.6",".055","-0.9","-0.3","-1.2","0.5"
"181","Cedric Maxwell","SF","25","BOS","81","81","2730","441","750",".588","0","1",".000","441","749",".589",".588","352","450",".782","222","303","525","219","79","68","180","256","1234",1981,"17.6",".651",".001",".600","9.7","12.1","11.0","10.8","1.4","1.4","16.0","16.8","7.6","3.3","11.0",".193","2.7","0.7","3.5","3.8"
"182","Scott May","SF","26","CHI","63","0","815","165","338",".488","0","0","0","165","338",".488",".488","113","149",".758","62","93","155","63","35","7","71","83","443",1981,"17.2",".549",".000",".441","9.1","12.5","10.8","11.5","2.0","0.5","15.0","23.7","1.4","0.8","2.2",".127","1.0","-0.7","0.3","0.5"
"183","Bill Mayfield","SF","23","GSW","7","0","54","8","18",".444","0","0","0","8","18",".444",".444","1","2",".500","7","2","9","1","0","1","3","8","17",1981,"6.8",".450",".000",".111","14.2","4.2","9.2","2.5","0.0","1.0","13.7","16.1","0.0","0.0","0.0",".000","-3.6","-1.0","-4.6","-0.1"
"184","Bob McAdoo*","PF","29","TOT","16","0","321","68","157",".433","0","1",".000","68","156",".436",".433","29","41",".707","17","50","67","30","17","13","32","38","165",1981,"14.4",".471",".006",".261","5.8","18.8","12.0","14.7","2.5","2.3","15.5","25.8","-0.3","0.5","0.2",".029","-2.0","0.5","-1.4","0.1"
"185","Andre McCarter","PG","27","WSB","43","0","448","51","135",".378","2","8",".250","49","127",".386",".385","18","24",".750","16","23","39","73","14","0","24","36","122",1981,"8.8",".419",".059",".178","3.7","5.4","4.6","20.8","1.5","0.0","14.2","15.2","-0.1","0.4","0.3",".034","-2.9","0.3","-2.6","-0.1"
"186","Keith McCord","SG","23","WSB","2","0","9","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","1","1","2","1","0","0","2","0","4",1981,"7.9",".500",".000",".000","11.6","11.8","11.7","16.5","0.0","0.0","33.3","26.8","0.0","0.0","0.0","-0.136","-4.4","-0.2","-4.6","0.0"
"187","Jim McElroy","PG","27","ATL","54","0","680","78","202",".386","1","8",".125","77","194",".397",".389","48","59",".814","10","38","48","84","20","9","79","62","205",1981,"5.9",".450",".040",".292","1.7","6.5","4.0","17.4","1.4","0.8","25.7","18.7","-1.2","0.3","-0.9","-0.062","-4.2","-1.5","-5.8","-0.6"
"188","George McGinnis*","PF","30","IND","69","0","1845","348","768",".453","0","7",".000","348","761",".457",".453","207","385",".538","164","364","528","210","99","28","221","242","903",1981,"14.9",".482",".009",".501","9.4","22.2","15.6","16.4","2.6","0.9","19.1","25.1","-1.1","2.9","1.7",".045","-1.6","0.2","-1.4","0.3"
"189","Kevin McHale*","PF","23","BOS","82","1","1645","355","666",".533","0","2",".000","355","664",".535",".533","108","159",".679","155","204","359","55","27","151","110","260","818",1981,"16.4",".556",".003",".239","11.2","13.6","12.4","4.8","0.8","5.1","13.0","20.9","2.3","2.4","4.7",".137","-0.9","0.9","0.1","0.9"
"190","Billy McKinney","PG","25","TOT","84","0","2166","327","645",".507","2","12",".167","325","633",".513",".509","162","188",".862","36","148","184","360","99","11","158","231","818",1981,"13.3",".562",".019",".291","1.7","7.4","4.6","22.2","2.1","0.3","17.8","16.1","2.6","0.8","3.4",".075","-1.0","-0.4","-1.4","0.3"
"191","Tom McMillen","C","28","ATL","79","0","1564","253","519",".487","1","6",".167","252","513",".491",".488","80","108",".741","96","199","295","72","23","25","81","165","587",1981,"11.6",".518",".012",".208","7.0","14.8","10.8","6.9","0.7","0.9","12.5","17.2","1.2","0.9","2.2",".066","-1.0","-1.1","-2.1","-0.1"
"192","John Mengelt","SG","31","GSW","2","0","11","0","4",".000","0","0","0","0","4",".000",".000","0","0","0","0","0","0","2","0","0","0","0","0",1981,"-5.9",".000",".000",".000","0.0","0.0","0.0","20.2","0.0","0.0","0.0","14.4","-0.1","0.0","-0.1","-0.247","-4.7","-0.4","-5.0","0.0"
"193","Joe Meriweather","C","27","KCK","74","0","1514","206","415",".496","0","0","0","206","415",".496",".496","148","213",".695","126","267","393","77","27","80","125","219","560",1981,"12.4",".550",".000",".513","9.3","19.5","14.4","6.7","0.8","3.0","19.7","17.3","0.6","2.0","2.6",".083","-2.7","0.3","-2.4","-0.2"
"194","Dick Miller","SF","22","TOT","8","0","53","4","9",".444","0","1",".000","4","8",".500",".444","0","0","0","2","5","7","5","4","0","8","5","8",1981,"3.3",".444",".111",".000","4.2","10.6","7.4","11.7","3.6","0.0","47.1","13.2","-0.2","0.1","-0.1","-0.102","-4.5","0.1","-4.3","-0.1"
"195","Mike Mitchell","SF","25","CLE","82","0","3194","853","1791",".476","4","9",".444","849","1782",".476",".477","302","385",".784","215","287","502","139","63","52","175","199","2012",1981,"17.5",".513",".005",".215","7.1","10.5","8.7","6.9","0.9","0.9","8.2","26.9","5.0","1.1","6.0",".091","1.9","-2.2","-0.3","1.3"
"196","Steve Mix","SF","33","PHI","72","0","1327","288","575",".501","0","3",".000","288","572",".503",".501","200","240",".833","105","159","264","114","59","18","88","107","776",1981,"19.7",".570",".005",".417","9.3","12.2","10.8","12.3","2.1","0.8","11.4","23.4","3.3","2.2","5.5",".201","2.6","0.4","3.0","1.7"
"197","Paul Mokeski","C","24","DET","80","0","1815","224","458",".489","0","1",".000","224","457",".490",".489","120","200",".600","141","277","418","135","38","73","160","267","568",1981,"10.3",".520",".002",".437","8.5","18.8","13.4","10.7","1.0","2.4","22.7","15.7","-0.4","2.1","1.7",".046","-3.2","0.5","-2.6","-0.3"
"198","Sidney Moncrief*","SG","23","MIL","80","0","2417","400","739",".541","2","9",".222","398","730",".545",".543","320","398",".804","186","220","406","264","90","37","145","156","1122",1981,"18.0",".614",".012",".539","8.8","9.8","9.3","14.1","1.7","0.9","13.7","17.2","6.9","2.9","9.9",".196","3.4","0.3","3.8","3.5"
"199","Johnny Moore","PG","22","SAS","82","0","1578","249","520",".479","1","19",".053","248","501",".495",".480","105","172",".610","58","138","196","373","120","22","154","178","604",1981,"15.8",".507",".037",".331","4.2","9.1","6.8","31.8","3.5","0.7","20.5","18.9","1.2","2.0","3.2",".099","0.2","1.0","1.2","1.3"
"200","Lowes Moore","PG","23","NJN","71","0","1406","212","478",".444","4","27",".148","208","451",".461",".448","69","92",".750","43","125","168","228","61","17","108","179","497",1981,"11.1",".479",".056",".192","3.4","10.3","6.7","22.3","2.0","0.7","17.2","17.6","0.0","1.1","1.1",".037","-2.2","0.2","-2.1","0.0"
"201","Calvin Murphy*","PG","32","HOU","76","0","2014","528","1074",".492","4","17",".235","524","1057",".496",".493","206","215",".958","33","54","87","222","111","6","129","209","1266",1981,"18.1",".542",".016",".200","1.8","3.0","2.4","17.2","2.6","0.2","9.9","26.1","4.0","1.3","5.4",".128","0.9","-0.1","0.8","1.4"
"202","Swen Nater","C","31","SDC","82","0","2809","517","935",".553","0","0","0","517","935",".553",".553","244","307",".795","295","722","1017","199","49","46","211","295","1278",1981,"18.2",".597",".000",".328","11.7","31.4","21.1","10.2","0.8","1.0","16.5","18.6","5.5","3.1","8.6",".147","1.5","-0.8","0.7","1.9"
"203","Calvin Natt","SF","24","POR","74","0","2111","395","794",".497","4","8",".500","391","786",".497",".500","200","283",".707","149","282","431","159","73","18","163","188","994",1981,"14.8",".541",".010",".356","7.7","14.6","11.1","10.0","1.6","0.5","15.1","20.3","2.2","2.0","4.2",".095","0.1","-0.9","-0.8","0.7"
"204","Kenny Natt","SG","22","IND","19","0","149","25","77",".325","2","8",".250","23","69",".333",".338","7","11",".636","9","6","15","10","5","1","10","18","59",1981,"5.2",".360",".104",".143","6.4","4.5","5.5","9.4","1.6","0.4","10.9","24.7","-0.3","0.1","-0.2","-0.075","-5.1","-1.8","-6.9","-0.3"
"205","Mike Newlin","SG","32","NJN","79","0","2911","632","1272",".497","10","30",".333","622","1242",".501",".501","414","466",".888","78","141","219","299","87","9","248","237","1688",1981,"15.6",".571",".024",".366","3.0","5.6","4.2","15.5","1.4","0.2","14.4","23.4","4.8","1.3","6.1",".100","0.6","-1.4","-0.8","0.9"
"206","Carl Nicks","PG","22","TOT","67","0","1109","172","359",".479","0","4",".000","172","355",".485",".479","71","126",".563","37","73","110","149","60","3","116","141","415",1981,"10.2",".501",".011",".351","3.7","7.2","5.4","18.1","2.5","0.1","21.9","19.3","-0.7","0.5","-0.2","-0.008","-3.3","-0.8","-4.1","-0.6"
"207","Mike Niles","SF","25","PHO","44","0","231","48","138",".348","2","4",".500","46","134",".343",".355","17","37",".459","26","32","58","15","8","1","25","41","115",1981,"6.7",".373",".029",".268","12.6","15.0","13.8","9.3","1.6","0.2","13.9","30.3","-0.7","0.4","-0.3","-0.062","-6.7","-2.1","-8.8","-0.5"
"208","Norm Nixon","PG","25","LAL","79","0","2962","576","1210",".476","2","12",".167","574","1198",".479",".477","196","252",".778","64","168","232","696","146","11","285","226","1350",1981,"15.5",".511",".010",".208","2.5","5.8","4.2","30.9","2.3","0.2","17.7","21.8","2.8","2.7","5.5",".089","0.3","-1.0","-0.6","1.0"
"209","Mike O'Koren","SF","22","NJN","79","0","2473","365","751",".486","5","18",".278","360","733",".491",".489","135","212",".637","179","299","478","252","86","27","146","243","870",1981,"12.6",".515",".024",".282","8.0","14.0","10.9","14.0","1.6","0.6","14.7","15.8","1.9","2.0","3.8",".075","-0.3","-0.1","-0.4","1.0"
"210","Mark Olberding","SF","24","SAS","82","0","2408","348","685",".508","1","7",".143","347","678",".512",".509","315","380",".829","146","325","471","277","75","31","202","307","1012",1981,"14.8",".594",".010",".555","6.9","14.1","10.6","15.2","1.5","0.7","19.2","17.4","4.4","2.3","6.6",".132","0.3","-0.2","0.1","1.2"
"211","Jawann Oldham","C","23","DEN","4","0","21","2","6",".333","0","0","0","2","6",".333",".333","0","0","0","3","2","5","0","0","2","2","3","4",1981,"3.3",".333",".000",".000","14.2","10.0","12.1","0.0","0.0","4.8","25.0","14.1","0.0","0.0","0.0","-0.094","-4.6","-0.4","-5.0","0.0"
"212","Louis Orr","SF","22","IND","82","0","1787","348","709",".491","0","6",".000","348","703",".495",".491","163","202",".807","172","189","361","132","55","25","123","153","859",1981,"16.1",".538",".008",".285","10.2","11.9","11.0","10.7","1.5","0.8","13.4","20.6","2.8","1.5","4.3",".116","1.2","-1.2","0.0","0.9"
"213","Tom Owens","PF","31","POR","79","0","1843","322","630",".511","0","4",".000","322","626",".514",".511","191","250",".764","165","291","456","140","36","47","130","273","835",1981,"15.1",".564",".006",".397","9.7","17.2","13.5","9.9","0.9","1.4","14.9","18.7","3.1","1.8","4.8",".125","-0.3","-0.5","-0.8","0.6"
"214","Robert Parish*","C","27","BOS","82","78","2298","635","1166",".545","0","1",".000","635","1165",".545",".545","282","397",".710","245","532","777","144","81","214","191","310","1552",1981,"25.2",".579",".001",".340","12.7","25.3","19.3","10.0","1.7","5.1","12.5","27.1","6.0","4.9","10.9",".228","3.3","2.1","5.4","4.3"
"215","Sonny Parker","SG","25","GSW","73","0","1317","191","388",".492","0","0","0","191","388",".492",".492","94","128",".734","101","93","194","106","67","13","84","112","476",1981,"13.3",".536",".000",".330","8.4","8.0","8.2","10.6","2.4","0.6","15.9","15.9","1.6","0.7","2.3",".084","0.3","0.3","0.6","0.9"
"216","Myles Patrick","SF","26","LAL","3","0","9","2","5",".400","0","0","0","2","5",".400",".400","1","2",".500","1","1","2","1","0","0","1","3","5",1981,"6.9",".425",".000",".400","12.8","11.4","12.0","15.2","0.0","0.0","14.5","30.7","0.0","0.0","0.0","-0.036","-4.7","-0.2","-5.0","0.0"
"217","Billy Paultz","PF","32","HOU","81","0","1659","262","517",".507","0","3",".000","262","514",".510",".507","75","153",".490","111","280","391","105","28","72","89","182","599",1981,"12.9",".513",".006",".296","7.4","19.0","13.1","8.5","0.8","2.4","13.2","16.5","1.0","1.6","2.7",".077","-1.0","0.1","-0.9","0.5"
"218","Jim Paxson","SG","23","POR","79","0","2701","585","1092",".536","2","30",".067","583","1062",".549",".537","182","248",".734","74","137","211","299","140","9","131","172","1354",1981,"16.9",".564",".027",".227","3.0","5.5","4.3","15.3","2.4","0.2","9.8","19.6","5.6","2.1","7.7",".136","1.2","0.2","1.4","2.3"
"219","Sam Pellom","PF","29","ATL","77","0","1472","186","380",".489","0","1",".000","186","379",".491",".489","81","116",".698","122","234","356","48","50","92","99","228","453",1981,"11.7",".525",".003",".305","9.4","18.5","13.9","4.7","1.6","3.7","18.7","14.9","0.4","1.8","2.2",".070","-2.4","0.9","-1.4","0.2"
"220","Roger Phegley","SG","24","CLE","82","0","2269","474","965",".491","8","28",".286","466","937",".497",".495","224","267",".839","90","156","246","184","65","15","165","262","1180",1981,"14.3",".545",".029",".277","4.2","8.0","6.0","11.8","1.4","0.4","13.2","22.1","2.9","0.8","3.7",".078","-0.5","-1.1","-1.6","0.3"
"221","Stan Pietkiewicz","SG","24","TOT","42","0","461","57","138",".413","19","48",".396","38","90",".422",".482","11","14",".786","13","29","42","77","15","2","22","28","144",1981,"12.3",".499",".348",".101","3.1","7.4","5.2","24.4","1.6","0.2","13.2","15.0","0.5","0.1","0.6",".058","0.9","-0.6","0.4","0.2"
"222","Ben Poquette","PF","25","UTA","82","0","2808","324","614",".528","3","6",".500","321","608",".528",".530","126","162",".778","160","469","629","161","67","174","122","342","777",1981,"13.0",".567",".010",".264","6.6","18.9","12.8","7.9","1.2","3.6","15.1","12.4","2.9","2.5","5.4",".092","-1.1","0.9","-0.2","1.3"
"223","Kevin Porter","PG","30","WSB","81","0","2577","446","859",".519","3","12",".250","443","847",".523",".521","191","247",".773","35","89","124","734","110","10","251","257","1086",1981,"16.2",".561",".014",".288","1.4","3.7","2.5","39.3","2.0","0.2","20.6","19.0","3.8","2.6","6.4",".119","1.3","0.3","1.7","2.4"
"224","Tony Price","SG","24","SDC","5","0","29","2","7",".286","0","0","0","2","7",".286",".286","0","0","0","0","0","0","3","2","1","2","3","4",1981,"2.4",".286",".000",".000","0.0","0.0","0.0","12.7","3.3","2.0","22.2","12.7","-0.1","0.0","-0.1","-0.089","-4.5","0.2","-4.3","0.0"
"225","Wally Rank","SF","22","SDC","25","0","153","21","57",".368","0","0","0","21","57",".368",".368","13","28",".464","17","13","30","17","7","1","26","33","55",1981,"4.0",".397",".000",".491","12.4","10.4","11.4","14.9","2.2","0.4","27.3","25.4","-0.6","0.1","-0.4","-0.140","-6.3","-1.2","-7.5","-0.3"
"226","Kelvin Ransey","PG","22","POR","80","0","2431","525","1162",".452","3","31",".097","522","1131",".462",".453","164","219",".749","42","153","195","555","88","9","232","201","1217",1981,"14.9",".484",".027",".188","1.9","6.9","4.4","31.4","1.7","0.2","15.6","24.3","1.3","1.6","2.8",".056","0.1","-2.0","-1.9","0.1"
"227","Clifford Ray","C","32","GSW","66","0","838","64","152",".421","0","0","0","64","152",".421",".421","29","62",".468","73","144","217","52","24","13","74","194","157",1981,"4.7",".438",".000",".408","9.5","19.4","14.4","7.5","1.4","0.9","29.2","12.0","-0.9","0.6","-0.3","-0.018","-5.9","0.3","-5.6","-0.8"
"228","James Ray","PF","23","DEN","18","0","148","15","49",".306","0","1",".000","15","48",".313",".306","7","10",".700","13","24","37","11","4","4","13","31","37",1981,"4.2",".346",".020",".204","8.8","17.0","12.8","8.8","1.2","1.4","19.6","16.7","-0.3","0.1","-0.2","-0.070","-5.4","-0.7","-6.1","-0.2"
"229","Billy Reid","SG","23","GSW","59","0","597","84","185",".454","0","5",".000","84","180",".467",".454","22","39",".564","27","33","60","71","33","5","78","111","190",1981,"6.2",".470",".027",".211","4.9","6.2","5.6","15.6","2.6","0.5","27.8","18.6","-1.0","0.3","-0.6","-0.050","-5.4","-0.2","-5.6","-0.5"
"230","Robert Reid","SF","25","HOU","82","0","2963","536","1113",".482","0","4",".000","536","1109",".483",".482","229","303",".756","164","419","583","344","163","66","198","325","1301",1981,"16.4",".522",".004",".272","6.1","15.9","11.0","16.1","2.6","1.2","13.7","19.8","3.6","3.6","7.2",".116","0.8","1.3","2.1","3.0"
"231","Kevin Restani","SF","29","SAS","64","0","999","192","369",".520","3","8",".375","189","361",".524",".524","62","88",".705","71","103","174","81","16","14","68","103","449",1981,"13.8",".551",".022",".238","8.1","10.8","9.5","11.4","0.7","0.7","14.3","18.9","1.4","0.6","2.1",".100","0.4","-1.6","-1.3","0.2"
"232","Clint Richardson","SG","24","PHI","77","0","1313","227","464",".489","0","1",".000","227","463",".490",".489","84","108",".778","83","93","176","152","36","10","110","102","538",1981,"12.2",".526",".002",".233","7.4","7.2","7.3","15.6","1.3","0.4","17.7","19.1","0.8","1.6","2.4",".087","-0.6","-0.5","-1.1","0.3"
"233","Micheal Ray Richardson","SG","25","NYK","79","0","3175","523","1116",".469","23","102",".225","500","1014",".493",".479","224","338",".663","173","372","545","627","232","35","302","258","1293",1981,"17.1",".511",".091",".303","6.0","13.9","9.8","27.5","3.5","0.6","19.3","20.0","2.2","4.7","6.9",".104","1.4","1.9","3.2","4.2"
"234","Anthony Roberts","SF","25","WSB","26","0","350","54","144",".375","0","0","0","54","144",".375",".375","19","29",".655","18","50","68","20","11","0","28","52","127",1981,"6.2",".405",".000",".201","5.4","15.1","10.2","7.7","1.5","0.0","15.2","21.2","-0.7","0.5","-0.2","-0.032","-6.0","-0.3","-6.2","-0.4"
"235","Rick Robey","C","25","BOS","82","4","1569","298","547",".545","0","1",".000","298","546",".546",".545","144","251",".574","132","258","390","126","38","19","141","204","740",1981,"14.9",".563",".002",".459","10.0","18.0","14.2","11.2","1.2","0.7","17.7","20.7","1.6","2.1","3.7",".114","-0.3","-0.1","-0.3","0.7"
"236","Cliff Robinson","PF","20","NJN","63","0","1822","525","1070",".491","1","1","1.000","524","1069",".490",".491","178","248",".718","120","361","481","105","58","52","182","216","1229",1981,"17.9",".521",".001",".232","7.3","22.9","14.9","9.8","1.5","1.6","13.4","29.5","0.4","2.1","2.5",".065","0.0","-0.9","-0.9","0.5"
"237","Truck Robinson","PF","29","PHO","82","0","3088","647","1280",".505","0","0","0","647","1280",".505",".505","249","396",".629","216","573","789","206","68","38","250","220","1543",1981,"14.9",".531",".000",".309","7.9","20.1","14.1","9.6","1.0","0.7","14.7","21.5","2.4","5.3","7.6",".119","-0.3","-0.4","-0.7","1.0"
"238","Wayne Robinson","PF","22","DET","81","0","1592","234","509",".460","0","6",".000","234","503",".465",".460","175","240",".729","117","177","294","112","46","24","149","186","643",1981,"11.5",".523",".012",".472","8.1","13.7","10.7","10.5","1.4","0.9","19.5","19.4","0.2","1.5","1.7",".052","-2.0","-0.7","-2.7","-0.3"
"239","Bill Robinzine","PF","28","TOT","78","0","2016","392","826",".475","1","6",".167","391","820",".477",".475","218","281",".776","168","365","533","118","75","9","187","275","1003",1981,"14.8",".528",".007",".340","9.1","21.4","15.0","9.5","1.8","0.3","16.5","23.5","0.7","1.5","2.3",".054","-1.2","-1.2","-2.4","-0.2"
"240","Dave Robisch","C","31","TOT","84","0","2116","330","740",".446","0","0","0","330","740",".446",".446","200","247",".810","157","342","499","173","37","34","83","173","860",1981,"14.1",".507",".000",".334","7.5","17.2","12.2","10.4","0.8","0.8","8.9","16.5","3.2","0.9","4.2",".095","0.6","-1.1","-0.5","0.8"
"241","John Roche","PG","31","DEN","26","0","611","82","179",".458","9","27",".333","73","152",".480",".483","58","77",".753","5","32","37","140","17","8","52","44","231",1981,"13.1",".543",".151",".430","0.8","5.5","3.1","28.2","1.2","0.7","19.6","16.1","0.7","0.1","0.8",".060","0.6","-2.0","-1.4","0.1"
"242","Tree Rollins","C","25","ATL","40","0","1044","116","210",".552","0","1",".000","116","209",".555",".552","46","57",".807","102","184","286","35","29","117","57","151","278",1981,"14.5",".591",".005",".271","11.1","20.5","15.7","4.7","1.3","6.7","19.5","11.6","1.1","1.5","2.6",".120","-0.7","2.5","1.7","1.0"
"243","Lorenzo Romar","PG","22","GSW","53","0","726","87","211",".412","2","6",".333","85","205",".415",".417","43","63",".683","10","46","56","136","27","3","52","64","219",1981,"10.2",".459",".028",".299","1.5","7.1","4.3","23.9","1.8","0.2","17.9","15.9","0.2","0.2","0.5",".030","-1.8","-0.8","-2.7","-0.1"
"244","Dan Roundfield","PF","27","ATL","63","0","2128","426","808",".527","0","1",".000","426","807",".528",".527","256","355",".721","231","403","634","161","76","119","178","258","1108",1981,"20.7",".575",".001",".439","12.3","22.0","17.1","12.1","1.7","3.3","15.6","22.3","4.2","2.8","7.0",".159","2.3","0.8","3.1","2.7"
"245","Campy Russell","SF","29","NYK","79","0","2865","508","1095",".464","8","26",".308","500","1069",".468",".468","268","343",".781","109","244","353","257","99","8","212","248","1292",1981,"12.9",".518",".024",".313","4.2","10.1","7.0","12.7","1.6","0.2","14.5","20.7","1.8","2.5","4.3",".071","-1.0","-0.7","-1.6","0.3"
"246","Frankie Sanders","SF","24","KCK","23","0","186","34","77",".442","0","0","0","34","77",".442",".442","20","22",".909","6","15","21","17","16","1","21","20","88",1981,"13.0",".508",".000",".286","3.6","8.9","6.3","12.7","4.1","0.3","19.5","24.0","-0.1","0.3","0.1",".035","-3.3","0.9","-2.4","0.0"
"247","DeWayne Scales","PF","22","NYK","44","0","484","94","225",".418","1","6",".167","93","219",".425",".420","26","39",".667","47","85","132","10","12","4","30","54","215",1981,"11.5",".444",".027",".173","10.7","20.8","15.6","3.0","1.2","0.5","11.0","22.8","-0.3","0.6","0.3",".028","-3.1","-2.5","-5.6","-0.4"
"248","Alvin Scott","SF","25","PHO","82","0","1423","173","348",".497","1","6",".167","172","342",".503",".499","97","127",".764","101","167","268","114","60","70","77","124","444",1981,"13.4",".550",".017",".365","8.0","12.7","10.4","10.2","1.9","2.8","16.0","13.2","1.6","2.6","4.3",".144","0.1","2.2","2.3","1.6"
"249","Craig Shelton","SF","23","ATL","55","0","586","100","219",".457","0","1",".000","100","218",".459",".457","35","58",".603","59","79","138","27","18","5","61","128","235",1981,"8.8",".481",".005",".265","11.4","15.7","13.5","7.0","1.5","0.5","20.0","21.6","-0.5","0.5","0.0","-0.002","-5.0","-1.4","-6.5","-0.7"
"250","Lonnie Shelton","PF","25","SEA","14","0","440","73","174",".420","0","0","0","73","174",".420",".420","36","55",".655","31","47","78","35","22","3","41","48","182",1981,"10.9",".459",".000",".316","7.9","11.5","9.7","11.7","2.4","0.4","17.1","22.1","-0.4","0.5","0.1",".016","-2.8","-0.3","-3.0","-0.1"
"251","Purvis Short","SF","23","GSW","79","0","2309","549","1157",".475","3","17",".176","546","1140",".479",".476","168","205",".820","151","240","391","249","78","19","143","244","1269",1981,"17.0",".509",".015",".177","7.1","11.7","9.4","16.2","1.6","0.5","10.3","23.9","4.3","1.1","5.4",".111","1.5","-0.8","0.6","1.5"
"252","John Shumate","PF","28","TOT","24","0","527","56","131",".427","0","0","0","56","131",".427",".427","55","76",".724","34","54","88","24","21","9","42","49","167",1981,"9.3",".508",".000",".580","7.3","10.7","9.1","5.7","1.9","0.9","20.3","15.6","0.0","0.5","0.5",".045","-2.1","-0.6","-2.6","-0.1"
"253","Jerry Sichting","PG","24","IND","47","0","450","34","95",".358","0","5",".000","34","90",".378",".358","25","32",".781","11","32","43","70","23","1","28","38","93",1981,"8.4",".426",".053",".337","2.6","8.0","5.2","19.2","2.4","0.1","20.4","12.2","-0.1","0.4","0.3",".032","-3.3","0.5","-2.7","-0.1"
"254","Jack Sikma*","C","25","SEA","82","0","2920","595","1311",".454","0","5",".000","595","1306",".456",".454","340","413",".823","184","668","852","248","78","93","201","282","1530",1981,"18.0",".512",".004",".315","7.1","24.6","16.0","13.2","1.3","1.7","11.9","23.6","3.5","4.5","8.0",".132","0.9","0.5","1.4","2.5"
"255","James Silas","PG","31","SAS","75","0","2055","476","997",".477","0","2",".000","476","995",".478",".477","374","440",".850","44","187","231","285","51","12","159","129","1326",1981,"19.4",".557",".002",".441","2.4","9.5","6.1","20.7","1.2","0.3","11.8","26.1","5.7","1.3","7.0",".164","2.6","-1.6","1.0","1.6"
"256","Larry Smith","PF","23","GSW","82","0","2578","304","594",".512","0","0","0","304","594",".512",".512","177","301",".588","433","561","994","93","70","63","146","316","785",1981,"14.8",".540",".000",".507","18.3","24.5","21.4","4.6","1.3","1.4","16.7","13.4","3.7","2.4","6.1",".113","0.7","-1.2","-0.5","1.0"
"257","Phil Smith","SG","28","SDC","76","0","2378","519","1057",".491","4","18",".222","515","1039",".496",".493","237","313",".757","49","107","156","372","84","18","176","231","1279",1981,"16.2",".535",".017",".296","2.3","5.5","3.8","23.6","1.7","0.4","12.8","23.5","3.8","1.0","4.8",".097","0.9","-1.1","-0.2","1.1"
