"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"172","Rudy Macklin","SF","24","ATL","73","20","1171","170","360",".472","0","4",".000","170","356",".478",".472","101","131",".771","85","105","190","71","41","10","89","189","441",1983,"10.9",".528",".011",".364","7.7","9.5","8.6","8.6","1.7","0.5","17.6","18.0","0.5","1.2","1.8",".073","-2.7","0.0","-2.7","-0.2"
"173","Kyle Macy","PG","25","PHO","82","9","1836","328","634",".517","23","76",".303","305","558",".547",".535","129","148",".872","41","124","165","278","64","8","90","130","808",1983,"16.1",".578",".120",".233","2.6","7.1","5.0","21.0","1.6","0.2","11.4","17.5","4.3","2.2","6.4",".168","1.5","0.4","1.9","1.8"
"174","Dave Magley","SF","23","CLE","14","0","56","4","16",".250","0","1",".000","4","15",".267",".250","4","8",".500","2","8","10","2","2","0","2","5","12",1983,"3.9",".307",".063",".500","4.0","16.7","10.2","4.8","1.8","0.0","9.3","16.1","-0.1","0.0","-0.1","-0.066","-4.7","-0.3","-5.0","-0.1"
"175","Rick Mahorn","PF","24","WSB","82","82","3023","376","768",".490","0","3",".000","376","765",".492",".490","146","254",".575","171","608","779","115","86","148","170","335","898",1983,"11.6",".510",".004",".331","6.2","22.5","14.3","5.4","1.4","2.8","16.2","14.4","0.0","6.2","6.2",".099","-2.6","2.2","-0.4","1.2"
"176","Moses Malone*","C","27","PHI","78","78","2922","654","1305",".501","0","1",".000","654","1304",".502",".501","600","788",".761","445","749","1194","101","89","157","264","206","1908",1983,"25.1",".578",".001",".604","16.8","25.9","21.6","5.1","1.4","3.0","13.8","26.0","9.1","6.0","15.1",".248","4.0","-0.3","3.7","4.2"
"177","Wes Matthews","PG","23","ATL","64","0","1187","171","424",".403","14","48",".292","157","376",".418",".420","86","112",".768","25","66","91","249","60","8","123","129","442",1983,"11.9",".467",".113",".264","2.2","5.9","4.1","29.8","2.5","0.4","20.6","20.9","-0.6","1.3","0.7",".028","-1.7","-0.3","-2.0","0.0"
"178","Cedric Maxwell","SF","27","BOS","79","71","2252","331","663",".499","0","1",".000","331","662",".500",".499","280","345",".812","185","237","422","186","65","39","165","202","942",1983,"14.7",".578",".002",".520","8.9","11.2","10.1","10.5","1.3","1.0","16.8","17.0","4.0","2.5","6.6",".140","1.0","0.0","1.0","1.7"
"179","Scott May","SF","28","DET","9","1","155","21","50",".420","0","0","0","21","50",".420",".420","17","21",".810","10","16","26","12","5","2","13","24","59",1983,"9.9",".498",".000",".420","6.6","11.0","8.7","10.0","1.5","0.7","18.0","18.0","0.0","0.1","0.1",".045","-2.9","-0.4","-3.4","-0.1"
"180","Bob McAdoo*","C","31","LAL","47","1","1019","292","562",".520","0","1",".000","292","561",".520",".520","119","163",".730","76","171","247","39","40","40","68","153","703",1983,"20.6",".555",".002",".290","8.7","17.8","13.4","5.3","1.8","2.1","9.7","27.2","2.3","1.2","3.5",".167","0.7","-0.9","-0.2","0.5"
"181","Hank McDowell","PF","23","TOT","56","0","505","58","126",".460","0","2",".000","58","124",".468",".460","47","61",".770","54","65","119","24","8","11","40","84","163",1983,"10.0",".533",".016",".484","11.7","14.5","13.1","6.2","0.7","1.2","20.7","15.4","0.3","0.4","0.7",".067","-2.8","-0.9","-3.7","-0.2"
"182","Mike McGee","SF","23","LAL","39","7","381","69","163",".423","1","7",".143","68","156",".436",".426","17","23",".739","33","20","53","26","11","5","27","50","156",1983,"9.4",".451",".043",".141","10.0","5.6","7.7","8.3","1.3","0.7","13.5","20.7","0.0","0.2","0.2",".023","-2.9","-2.3","-5.1","-0.3"
"183","Kevin McHale*","PF","25","BOS","82","13","2345","483","893",".541","0","1",".000","483","892",".541",".541","193","269",".717","215","338","553","104","34","192","159","241","1159",1983,"17.6",".573",".001",".301","9.9","15.4","12.7","6.1","0.7","4.5","13.6","19.6","4.1","3.4","7.5",".154","0.9","0.7","1.6","2.1"
"184","Billy McKinney","PG","27","DEN","68","38","1559","266","546",".487","0","7",".000","266","539",".494",".487","136","167",".814","21","100","121","288","39","5","101","142","668",1983,"13.2",".539",".013",".306","1.4","6.5","3.9","22.2","1.1","0.2","14.0","17.1","2.3","0.0","2.3",".072","-0.4","-2.0","-2.3","-0.1"
"185","Tom McMillen","C","30","ATL","61","4","1364","198","424",".467","0","1",".000","198","423",".468",".467","108","133",".812","57","160","217","76","17","24","80","143","504",1983,"10.8",".522",".002",".314","4.5","12.4","8.5","7.9","0.6","1.0","14.2","17.2","0.7","1.3","2.0",".071","-2.0","-0.4","-2.4","-0.1"
"186","Mark McNamara","C","23","PHI","36","2","182","29","64",".453","0","0","0","29","64",".453",".453","20","45",".444","34","42","76","7","3","3","36","42","78",1983,"7.6",".465",".000",".703","20.6","23.3","22.0","5.1","0.8","0.9","30.1","26.1","-0.5","0.3","-0.2","-0.056","-6.7","-1.7","-8.4","-0.4"
"187","Joe Meriweather","C","29","KCK","78","74","1706","258","453",".570","0","0","0","258","453",".570",".570","102","163",".626","150","274","424","64","47","86","118","285","618",1983,"12.8",".589",".000",".360","9.5","17.4","13.4","4.8","1.2","2.8","18.4","14.5","1.8","2.1","3.8",".108","-1.4","0.7","-0.7","0.6"
"188","Mike Mitchell","SF","27","SAS","80","79","2803","686","1342",".511","0","3",".000","686","1339",".512",".511","219","289",".758","188","349","537","98","57","52","126","248","1591",1983,"16.9",".541",".002",".215","7.6","13.1","10.4","5.1","0.9","1.0","7.9","22.7","5.9","1.7","7.6",".131","1.1","-1.8","-0.7","0.9"
"189","Steve Mix","SF","35","TOT","58","20","809","137","283",".484","1","4",".250","136","279",".487",".486","75","88",".852","38","99","137","70","33","3","45","71","350",1983,"15.1",".544",".014",".311","5.4","12.8","9.3","12.1","2.0","0.2","12.3","18.7","1.3","1.1","2.4",".142","0.2","0.6","0.8","0.6"
"190","Paul Mokeski","C","26","TOT","73","19","1128","119","260",".458","0","1",".000","119","259",".459",".458","50","68",".735","76","184","260","49","21","44","67","223","288",1983,"8.3",".497",".004",".262","7.6","18.1","12.9","5.8","0.9","2.2","18.8","13.2","0.0","1.4","1.4",".060","-4.4","0.8","-3.7","-0.5"
"191","Sidney Moncrief*","SG","25","MIL","76","76","2710","606","1156",".524","1","10",".100","605","1146",".528",".525","499","604",".826","192","245","437","300","113","23","197","180","1712",1983,"22.6",".602",".009",".522","8.2","9.5","8.9","16.9","2.0","0.5","12.2","24.7","9.7","3.5","13.2",".233","5.1","0.4","5.4","5.1"
"192","Johnny Moore","PG","24","SAS","77","73","2552","394","841",".468","5","22",".227","389","819",".475",".471","148","199",".744","65","212","277","753","194","32","226","247","941",1983,"17.5",".507",".026",".237","2.9","8.7","5.9","37.8","3.5","0.7","19.6","18.0","3.8","2.8","6.6",".123","1.8","1.2","3.0","3.2"
"193","Lowes Moore","PG","25","SDC","37","3","642","81","190",".426","6","23",".261","75","167",".449",".442","42","56",".750","15","40","55","73","22","1","46","72","210",1983,"8.8",".489",".121",".295","2.5","7.7","4.9","14.4","1.6","0.1","17.6","15.8","0.1","0.1","0.2",".017","-2.9","-1.4","-4.3","-0.4"
"194","Guy Morgan","SG","22","IND","8","0","46","7","24",".292","0","0","0","7","24",".292",".292","1","4",".250","6","11","17","7","2","0","2","7","15",1983,"9.9",".291",".000",".167","13.4","27.1","19.9","19.4","2.0","0.0","7.2","23.7","-0.1","0.0","-0.1","-0.059","-4.1","-0.5","-4.6","0.0"
"195","Calvin Murphy*","PG","34","HOU","64","0","1423","337","754",".447","4","14",".286","333","740",".450",".450","138","150",".920","34","40","74","158","59","4","89","163","816",1983,"14.8",".498",".019",".199","2.4","3.2","2.8","18.2","1.9","0.2","9.8","25.5","1.3","0.4","1.6",".055","-0.5","-1.1","-1.7","0.1"
"196","Larry Nance","PF","23","PHO","82","82","2914","588","1069",".550","1","3",".333","587","1066",".551",".551","193","287",".672","239","471","710","197","99","217","190","254","1370",1983,"18.7",".573",".003",".268","9.5","17.1","13.5","9.7","1.6","4.2","13.7","19.4","4.8","5.6","10.5",".172","1.7","1.8","3.5","4.0"
"197","Swen Nater","C","33","SDC","7","0","51","6","20",".300","0","0","0","6","20",".300",".300","4","4","1.000","2","11","13","1","1","0","3","1","16",1983,"6.6",".368",".000",".200","4.1","26.7","14.5","2.5","0.9","0.0","12.1","18.9","-0.1","0.0","-0.1","-0.053","-4.0","-1.0","-5.0","-0.1"
"198","Calvin Natt","SF","26","POR","80","80","2879","644","1187",".543","3","20",".150","641","1167",".549",".544","339","428",".792","214","385","599","171","63","29","203","184","1630",1983,"19.0",".593",".017",".361","8.3","15.1","11.7","9.1","1.0","0.6","12.9","22.3","7.1","2.7","9.8",".164","3.0","-1.1","1.8","2.8"
"199","Kenny Natt","SG","24","UTA","22","0","210","38","73",".521","0","2",".000","38","71",".535",".521","9","14",".643","6","16","22","28","5","0","22","36","85",1983,"9.1",".537",".027",".192","3.0","7.5","5.3","18.7","1.1","0.0","21.7","18.8","-0.1","0.1","0.1",".013","-3.8","-1.1","-4.9","-0.2"
"200","Ed Nealy","PF","22","KCK","82","61","1643","147","247",".595","0","0","0","147","247",".595",".595","70","114",".614","170","315","485","62","68","12","51","247","364",1983,"11.6",".612",".000",".462","11.2","20.7","16.0","4.4","1.9","0.4","14.6","8.1","2.6","2.1","4.7",".137","-0.2","0.9","0.6","1.1"
"201","Chuck Nevitt","C","23","HOU","6","0","64","11","15",".733","0","0","0","11","15",".733",".733","1","4",".250","6","11","17","0","1","12","7","14","23",1983,"14.8",".686",".000",".267","9.4","19.6","14.2","0.0","0.7","10.4","29.5","14.8","0.0","0.1","0.1",".057","-3.9","1.2","-2.7","0.0"
"202","Carl Nicks","SG","24","CLE","9","2","148","26","59",".441","0","1",".000","26","58",".448",".441","11","17",".647","8","18","26","11","6","0","11","17","63",1983,"12.1",".474",".017",".288","6.0","14.2","10.0","11.5","2.0","0.0","14.2","22.0","0.0","0.1","0.1",".032","-2.6","-0.1","-2.7","0.0"
"203","Kurt Nimphius","C","24","DAL","81","12","1515","174","355",".490","1","1","1.000","173","354",".489",".492","77","140",".550","157","247","404","115","24","111","66","287","426",1983,"12.5",".511",".003",".394","11.0","17.9","14.4","9.3","0.7","4.0","13.7","12.6","1.8","1.1","2.9",".093","-1.5","0.8","-0.7","0.5"
"204","Norm Nixon","PG","27","LAL","79","79","2711","533","1123",".475","0","13",".000","533","1110",".480",".475","125","168",".744","61","144","205","566","104","4","237","176","1191",1983,"13.9",".498",".012",".150","2.6","5.6","4.2","25.8","1.8","0.1","16.5","20.9","2.5","1.4","3.9",".069","-0.2","-1.8","-1.9","0.0"
"205","Audie Norris","C","22","POR","30","0","311","26","63",".413","0","0","0","26","63",".413",".413","14","30",".467","25","44","69","24","13","2","33","61","66",1983,"5.0",".433",".000",".476","9.0","15.9","12.4","9.7","2.0","0.4","30.2","14.3","-0.5","0.4","-0.1","-0.022","-5.5","0.2","-5.2","-0.3"
"206","Mike O'Koren","SF","24","NJN","46","14","803","136","259",".525","2","9",".222","134","250",".536",".529","34","48",".708","42","72","114","82","42","11","62","67","308",1983,"13.4",".550",".035",".185","6.0","10.0","8.0","14.2","2.4","0.8","18.1","16.7","0.7","1.3","2.0",".118","-0.1","1.5","1.3","0.7"
"207","Mark Olberding","PF","26","CHI","80","31","1817","251","522",".481","2","12",".167","249","510",".488",".483","194","248",".782","108","250","358","131","50","9","152","246","698",1983,"11.0",".553",".023",".475","6.4","14.7","10.5","9.6","1.2","0.3","19.4","16.7","1.3","1.0","2.3",".060","-1.9","-0.8","-2.7","-0.3"
"208","Jawann Oldham","C","25","CHI","16","0","171","31","58",".534","0","0","0","31","58",".534",".534","12","22",".545","18","29","47","5","5","13","13","30","74",1983,"14.5",".547",".000",".379","11.3","18.1","14.7","4.1","1.3","4.0","16.1","18.2","0.1","0.2","0.3",".085","-2.4","0.2","-2.2","0.0"
"209","Louis Orr","SF","24","NYK","82","14","1666","274","593",".462","0","2",".000","274","591",".464",".462","140","175",".800","94","134","228","94","64","24","93","134","688",1983,"13.3",".513",".003",".295","6.5","9.6","8.0","8.5","1.9","0.9","12.2","19.5","1.4","2.5","3.8",".111","-0.2","0.6","0.4","1.0"
"210","Tom Owens","C","33","DET","49","4","725","81","192",".422","0","0","0","81","192",".422",".422","45","66",".682","66","120","186","44","12","14","48","115","207",1983,"8.7",".468",".000",".344","9.3","17.6","13.3","7.6","0.8","1.0","17.8","14.3","0.0","0.6","0.6",".041","-3.5","-0.7","-4.2","-0.4"
"211","Robert Parish*","C","29","BOS","78","76","2459","619","1125",".550","0","1",".000","619","1124",".551",".550","271","388",".698","260","567","827","141","79","148","185","222","1509",1983,"23.0",".582",".001",".345","11.4","24.6","18.1","8.4","1.5","3.3","12.5","23.6","6.2","4.6","10.8",".211","3.5","0.8","4.3","3.9"
"212","Billy Paultz","C","34","TOT","64","0","820","101","227",".445","0","0","0","101","227",".445",".445","27","59",".458","64","136","200","61","17","18","47","109","229",1983,"9.5",".453",".000",".260","8.0","18.7","13.1","10.3","1.0","1.2","15.7","14.6","-0.2","0.6","0.3",".020","-2.9","-0.5","-3.4","-0.3"
"213","Jim Paxson","SG","25","POR","81","81","2740","682","1323",".515","4","25",".160","678","1298",".522",".517","388","478",".812","68","106","174","231","140","17","156","160","1756",1983,"20.1",".573",".019",".361","2.8","4.4","3.6","13.5","2.4","0.3","9.2","25.1","7.8","2.4","10.2",".178","3.0","0.1","3.0","3.5"
"214","Sam Pellom","PF","31","TOT","6","0","29","6","16",".375","0","0","0","6","16",".375",".375","0","0","0","2","6","8","1","0","0","2","3","12",1983,"6.7",".375",".000",".000","8.0","21.7","15.2","5.5","0.0","0.0","11.1","25.7","-0.1","0.0","0.0","-0.065","-4.6","-0.4","-5.0","-0.1"
"215","Roger Phegley","SG","26","SAS","62","4","599","120","267",".449","3","14",".214","117","253",".462",".455","43","56",".768","39","45","84","60","30","8","49","92","286",1983,"13.0",".490",".052",".210","7.4","7.9","7.6","13.6","2.3","0.7","14.4","22.7","0.3","0.5","0.8",".063","-1.8","-0.4","-2.2","0.0"
"216","Eddie Phillips","SF","21","NJN","48","0","416","56","138",".406","0","2",".000","56","136",".412",".406","40","59",".678","27","50","77","29","14","8","50","58","152",1983,"7.5",".464",".014",".428","7.4","13.4","10.5","9.2","1.6","1.1","23.4","20.2","-0.6","0.7","0.1",".011","-4.6","-0.1","-4.7","-0.3"
"217","Ricky Pierce","SG","23","DET","39","1","265","33","88",".375","1","7",".143","32","81",".395",".381","18","32",".563","15","20","35","14","8","4","18","42","85",1983,"5.8",".416",".080",".364","5.8","8.0","6.9","6.7","1.4","0.8","15.0","17.5","-0.3","0.2","-0.1","-0.020","-5.0","-1.0","-5.9","-0.3"
"218","Charles Pittman","PF","24","PHO","28","0","170","19","40",".475","0","1",".000","19","39",".487",".475","25","37",".676","13","18","31","7","2","7","22","41","63",1983,"6.8",".560",".025",".925","8.8","11.2","10.1","5.2","0.6","2.3","28.1","18.8","-0.1","0.2","0.1",".032","-5.6","-0.2","-5.8","-0.2"
"219","Ben Poquette","PF","27","UTA","75","50","2331","329","697",".472","1","5",".200","328","692",".474",".473","166","221",".751","155","366","521","168","64","116","100","264","825",1983,"13.4",".519",".007",".317","7.0","15.6","11.4","9.6","1.2","2.5","11.2","15.0","2.5","2.5","5.0",".103","-0.7","0.5","-0.2","1.1"
"220","Kevin Porter","PG","32","WSB","11","0","210","21","40",".525","0","0","0","21","40",".525",".525","5","6",".833","2","3","5","46","10","0","21","30","47",1983,"8.4",".551",".000",".150","1.0","1.6","1.3","29.8","2.3","0.0","33.0","12.6","0.0","0.3","0.2",".055","-3.4","0.7","-2.7","0.0"
"221","Paul Pressey","SG","24","MIL","79","18","1528","213","466",".457","1","9",".111","212","457",".464",".458","105","176",".597","83","198","281","207","99","47","162","174","532",1983,"12.8",".489",".019",".378","6.3","13.6","10.1","18.3","3.1","1.7","23.0","19.1","-0.9","2.8","2.0",".062","-1.5","2.2","0.8","1.1"
"222","Mark Radford","SG","23","SEA","54","2","439","84","172",".488","4","18",".222","80","154",".519",".500","30","73",".411","12","35","47","104","34","4","74","78","202",1983,"12.1",".495",".105",".424","3.1","8.1","5.7","33.1","3.6","0.5","26.6","25.4","-0.7","0.7","0.0","-0.001","-3.0","0.6","-2.4","0.0"
"223","Ed Rains","SF","26","SAS","34","1","292","33","83",".398","0","1",".000","33","82",".402",".398","29","43",".674","25","19","44","22","10","1","25","35","95",1983,"8.2",".466",".012",".518","9.7","6.8","8.2","9.2","1.6","0.2","19.7","17.3","-0.1","0.1","0.1",".015","-2.9","-1.3","-4.1","-0.2"
"224","Kurt Rambis","PF","24","LAL","78","77","1806","235","413",".569","0","2",".000","235","411",".572",".569","114","166",".687","164","367","531","90","105","63","145","233","584",1983,"14.1",".601",".005",".402","10.5","21.5","16.3","5.7","2.7","1.9","23.0","13.8","1.6","2.8","4.3",".116","-0.8","1.1","0.2","1.0"
"225","Kelvin Ransey","PG","24","DAL","76","4","1607","343","746",".460","2","16",".125","341","730",".467",".461","152","199",".764","44","103","147","280","58","4","129","109","840",1983,"15.7",".504",".021",".267","2.9","7.0","4.9","24.3","1.7","0.1","13.4","23.7","1.9","0.3","2.2",".066","0.8","-1.8","-1.0","0.4"
"226","James Ray","PF","25","DEN","45","3","433","70","153",".458","0","1",".000","70","152",".461",".458","33","51",".647","37","89","126","39","24","19","50","83","173",1983,"11.9",".493",".007",".333","8.6","20.8","14.7","10.7","2.4","2.2","22.2","19.2","-0.3","0.5","0.2",".022","-3.6","0.4","-3.2","-0.1"
"227","Clint Richardson","SG","26","PHI","77","1","1755","259","559",".463","0","6",".000","259","553",".468",".463","71","111",".640","98","149","247","168","71","18","99","164","589",1983,"11.4",".485",".011",".199","6.2","8.6","7.4","12.6","1.9","0.6","14.0","16.0","1.1","2.2","3.3",".090","-1.1","0.7","-0.4","0.7"
"228","Micheal Ray Richardson","PG","27","TOT","64","51","2076","346","815",".425","8","51",".157","338","764",".442",".429","106","163",".650","113","182","295","432","182","24","244","240","806",1983,"13.9",".454",".063",".200","6.0","9.8","7.9","28.2","4.0","0.7","21.6","21.4","-1.1","3.2","2.0",".047","-1.2","1.6","0.4","1.3"
"229","Rick Robey","C","27","BOS","59","6","855","100","214",".467","0","0","0","100","214",".467",".467","45","78",".577","79","140","219","65","13","8","72","131","245",1983,"8.6",".493",".000",".364","10.0","17.5","13.8","9.3","0.7","0.5","22.5","14.7","-0.1","1.0","0.9",".049","-3.2","-0.3","-3.5","-0.3"
"230","Cliff Robinson","PF","22","CLE","77","75","2601","587","1230",".477","0","5",".000","587","1225",".479",".477","213","301",".708","190","666","856","145","61","58","224","272","1387",1983,"17.5",".509",".004",".245","8.1","29.9","18.7","9.3","1.2","1.3","14.1","25.6","1.2","3.2","4.4",".081","0.1","-0.4","-0.3","1.1"
"231","Oliver Robinson","SG","22","SAS","35","0","147","35","97",".361","1","11",".091","34","86",".395",".366","30","45",".667","6","11","17","21","4","2","13","18","101",1983,"14.1",".432",".113",".464","4.6","7.9","6.3","20.5","1.3","0.7","10.0","35.2","0.0","0.1","0.1",".018","-3.1","-1.9","-5.0","-0.1"
"232","Truck Robinson","PF","31","NYK","81","76","2426","326","706",".462","0","0","0","326","706",".462",".462","118","201",".587","199","458","657","145","57","24","190","241","770",1983,"10.7",".485",".000",".285","9.5","22.4","15.9","8.6","1.2","0.6","19.3","17.3","-1.0","4.2","3.3",".065","-2.2","0.3","-1.9","0.1"
"233","Dave Robisch","C","33","DEN","61","0","711","96","251",".382","0","1",".000","96","250",".384",".382","92","118",".780","34","117","151","53","10","9","45","61","284",1983,"10.3",".469",".004",".470","4.8","16.7","10.7","8.6","0.6","0.6","12.9","18.1","0.1","0.2","0.4",".024","-2.1","-2.2","-4.3","-0.4"
"234","Tree Rollins","C","27","ATL","80","80","2472","261","512",".510","0","1",".000","261","511",".511",".510","98","135",".726","210","533","743","75","49","343","95","294","620",1983,"15.4",".543",".002",".264","9.1","22.8","16.0","4.1","1.0","7.8","14.3","11.2","2.3","5.0","7.3",".142","-1.0","3.7","2.7","3.0"
"235","Lorenzo Romar","PG","24","GSW","82","64","2130","266","572",".465","10","33",".303","256","539",".475",".474","78","105",".743","23","115","138","455","98","5","141","142","620",1983,"12.3",".501",".058",".184","1.1","6.0","3.5","27.0","2.1","0.1","18.6","14.0","1.7","0.9","2.6",".058","-0.5","-0.8","-1.3","0.4"
"236","Dan Roundfield","PF","29","ATL","77","76","2811","561","1193",".470","5","27",".185","556","1166",".477",".472","337","450",".749","259","621","880","225","60","115","245","239","1464",1983,"18.8",".526",".023",".377","9.8","23.4","16.6","12.4","1.0","2.3","15.0","24.2","2.9","4.5","7.4",".127","1.3","0.5","1.7","2.6"
"237","Jeff Ruland","C","24","WSB","79","47","2862","580","1051",".552","1","3",".333","579","1048",".552",".552","375","544",".689","293","578","871","234","74","77","297","312","1536",1983,"19.4",".595",".003",".518","11.2","22.6","16.8","12.9","1.2","1.5","18.7","23.0","4.6","5.5","10.1",".169","1.5","1.3","2.8","3.5"
"238","Walker Russell","PG","22","DET","68","1","757","67","184",".364","2","18",".111","65","166",".392",".370","47","58",".810","19","54","73","131","16","1","92","71","183",1983,"5.3",".437",".098",".315","2.6","7.6","5.0","21.0","1.0","0.1","30.5","15.4","-1.2","0.3","-0.8","-0.054","-4.6","-2.1","-6.7","-0.9"
"239","Mike Sanders","SF","22","SAS","26","0","393","76","157",".484","0","2",".000","76","155",".490",".484","31","43",".721","31","63","94","19","18","6","28","57","183",1983,"14.2",".520",".013",".274","8.9","16.9","13.0","6.5","2.1","0.8","13.7","20.7","0.4","0.4","0.8",".093","-1.4","-0.4","-1.8","0.0"
"240","Danny Schayes","C","23","TOT","82","50","2284","342","749",".457","0","1",".000","342","748",".457",".457","228","295",".773","200","435","635","205","54","98","253","325","912",1983,"12.1",".519",".001",".394","9.1","19.0","14.1","11.7","1.0","2.2","22.4","19.1","-0.4","2.3","2.0",".041","-2.7","-0.3","-3.0","-0.6"
"241","Russ Schoene","PF","22","TOT","77","7","1222","207","435",".476","1","4",".250","206","431",".478",".477","61","83",".735","96","159","255","59","25","23","81","192","476",1983,"10.9",".505",".009",".191","8.4","13.7","11.1","6.4","1.0","1.0","14.7","17.8","0.6","1.1","1.7",".066","-2.5","-0.9","-3.5","-0.4"
"242","Alvin Scott","SF","27","PHO","81","9","1139","124","259",".479","0","2",".000","124","257",".482",".479","81","110",".736","60","164","224","97","48","31","64","133","329",1983,"11.8",".535",".008",".425","6.1","15.2","10.9","10.8","2.0","1.5","17.2","13.3","0.9","2.0","2.9",".121","-1.2","1.8","0.6","0.8"
"243","Lonnie Shelton","PF","27","SEA","82","79","2572","437","915",".478","1","6",".167","436","909",".480",".478","141","187",".754","158","337","495","237","75","72","172","310","1016",1983,"12.7",".509",".007",".204","6.9","13.4","10.3","12.5","1.4","1.5","14.7","18.2","1.6","3.2","4.8",".090","-1.1","0.5","-0.5","1.0"
"244","Ed Sherod","PG","23","NYK","64","37","1624","171","421",".406","1","13",".077","170","408",".417",".407","52","80",".650","43","106","149","311","96","14","104","112","395",1983,"11.4",".433",".031",".190","3.1","7.7","5.4","26.6","2.9","0.5","18.6","14.7","-0.2","2.7","2.5",".073","-1.3","2.1","0.8","1.1"
"245","Purvis Short","SF","25","GSW","67","57","2397","589","1209",".487","4","15",".267","585","1194",".490",".489","255","308",".828","145","209","354","228","94","14","194","242","1437",1983,"17.6",".534",".012",".255","6.3","9.8","8.0","14.2","1.8","0.3","12.6","25.2","4.0","1.2","5.2",".103","1.5","-1.3","0.1","1.3"
"246","Jerry Sichting","PG","26","IND","78","58","2435","316","661",".478","3","18",".167","313","643",".487",".480","92","107",".860","33","122","155","433","104","2","138","185","727",1983,"11.7",".513",".027",".162","1.4","5.7","3.4","22.1","2.0","0.0","16.3","13.6","2.3","0.4","2.7",".053","-1.5","-1.0","-2.5","-0.3"
"247","Jack Sikma*","C","27","SEA","75","71","2564","484","1043",".464","0","8",".000","484","1035",".468",".464","400","478",".837","213","645","858","233","87","65","190","263","1368",1983,"19.6",".546",".008",".458","9.3","25.7","17.8","12.6","1.6","1.3","13.2","22.5","5.2","4.6","9.8",".183","1.6","0.9","2.5","2.9"
"248","Jose Slaughter","SG","22","IND","63","1","515","89","238",".374","9","41",".220","80","197",".406",".393","38","59",".644","34","34","68","52","36","7","42","93","225",1983,"10.5",".426",".172",".248","6.8","7.5","7.1","13.3","3.2","0.8","13.7","23.3","-0.4","0.3","-0.1","-0.007","-3.7","-0.5","-4.2","-0.3"
"249","Derek Smith","SF","21","GSW","27","0","154","21","51",".412","0","2",".000","21","49",".429",".412","17","25",".680","10","28","38","2","0","4","11","40","59",1983,"6.9",".476",".039",".490","6.8","20.4","13.4","1.7","0.0","1.4","15.1","18.6","0.0","0.1","0.0",".014","-5.5","-1.3","-6.9","-0.3"
"250","Jim Smith","PF","24","DET","4","0","18","3","4",".750","0","0","0","3","4",".750",".750","2","4",".500","0","5","5","0","0","0","0","4","8",1983,"14.2",".694",".000","1.000","0.0","29.5","14.4","0.0","0.0","0.0","0.0","12.4","0.1","0.0","0.1",".189","-4.0","0.0","-4.0","0.0"
"251","Larry Smith","PF","25","GSW","49","41","1433","180","306",".588","0","0","0","180","306",".588",".588","53","99",".535","209","276","485","46","36","20","83","186","413",1983,"13.2",".591",".000",".324","15.3","21.6","18.3","4.1","1.2","0.8","19.2","11.8","1.9","1.1","3.1",".102","-0.2","-1.5","-1.8","0.1"
"252","Phil Smith","SG","30","SEA","79","17","1238","175","400",".438","3","8",".375","172","392",".439",".441","101","133",".759","27","103","130","216","44","8","102","113","454",1983,"11.7",".495",".020",".333","2.4","8.5","5.6","22.8","1.7","0.3","18.2","18.1","0.4","1.2","1.7",".065","-1.7","0.0","-1.7","0.1"
"253","Randy Smith","SG","34","TOT","80","16","1406","273","565",".483","3","18",".167","270","547",".494",".486","114","131",".870","37","59","96","206","56","0","98","139","663",1983,"14.5",".532",".032",".232","2.8","5.1","3.9","20.5","1.9","0.0","13.6","20.1","2.2","0.3","2.5",".085","0.0","-1.3","-1.3","0.2"
"254","Robert Smith","PG","27","TOT","12","0","68","7","24",".292","0","2",".000","7","22",".318",".292","9","10",".900","1","5","6","8","5","0","6","13","23",1983,"6.8",".405",".083",".417","1.6","8.3","4.9","14.2","3.4","0.0","17.4","19.9","-0.1","0.1","0.0","-0.024","-4.7","0.1","-4.6","-0.1"
"255","Ricky Sobers","SG","30","WSB","41","39","1438","234","534",".438","23","55",".418","211","479",".441",".460","154","185",".832","35","67","102","218","61","14","147","158","645",1983,"12.8",".524",".103",".346","2.7","5.2","3.9","22.6","2.0","0.6","19.3","22.0","0.4","2.0","2.4",".080","-1.2","0.6","-0.7","0.5"
"256","Jim Spanarkel","SG","25","DAL","48","4","722","91","197",".462","2","10",".200","89","187",".476",".467","88","113",".779","27","57","84","78","27","3","55","59","272",1983,"12.2",".551",".051",".574","4.0","8.7","6.3","13.4","1.7","0.2","18.2","16.5","0.8","0.2","1.0",".064","-0.8","-0.8","-1.5","0.1"
"257","Rory Sparrow","PG","24","TOT","81","58","2428","392","810",".484","5","22",".227","387","788",".491",".487","147","199",".739","61","169","230","397","107","5","197","255","936",1983,"13.2",".521",".027",".246","2.8","7.7","5.2","24.1","2.2","0.1","18.0","18.9","1.4","2.9","4.2",".084","-1.2","0.6","-0.7","0.8"
