"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Stojko Vrankovic","C","33","MIN","1","0","6","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","1","0","1","0","0","0","0","0","0",1997,"-6.5",".000",".000",".000","16.9","0.0","9.6","0.0","0.0","0.0","0.0","15.1","0.0","0.0","0.0","-0.355","-9.3","-11.3","-20.6","0.0"
"174","John Wallace","SF","22","NYK","4","1","40","4","15",".267","0","1",".000","4","14",".286",".267","2","2","1.000","2","5","7","5","1","2","2","6","10",1997,"6.8",".315",".067",".133","6.3","14.8","10.7","20.3","1.4","4.5","11.2","21.7","-0.1","0.1","0.0","-0.037","-4.1","1.4","-2.7","0.0"
"175","Rasheed Wallace","PF","22","POR","4","4","148","33","56",".589","2","5",".400","31","51",".608",".607","11","20",".550","8","16","24","6","2","2","6","17","79",1997,"19.6",".610",".089",".357","6.5","14.2","10.2","8.8","0.8","1.1","8.5","22.9","0.4","0.0","0.4",".136","3.8","-0.1","3.8","0.2"
"176","Charlie Ward","PG","26","NYK","9","0","182","8","27",".296","1","9",".111","7","18",".389",".315","3","4",".750","3","22","25","39","13","0","15","18","20",1997,"8.7",".348",".333",".148","2.1","14.3","8.4","32.0","3.9","0.0","34.3","11.7","-0.2","0.4","0.1",".038","-3.6","3.4","-0.2","0.1"
"177","Chris Webber","PF","23","WSB","3","3","106","19","30",".633","5","11",".455","14","19",".737",".717","4","8",".500","7","17","24","10","2","7","16","18","47",1997,"16.7",".701",".367",".267","9.0","19.2","14.4","17.8","1.0","4.8","32.3","21.8","0.0","0.1","0.1",".045","1.0","3.0","4.0","0.2"
"178","Doug West","SG","29","MIN","3","3","87","12","22",".545","0","2",".000","12","20",".600",".545","9","9","1.000","0","4","4","6","2","1","1","11","33",1997,"14.5",".636",".091",".409","0.0","6.2","2.7","9.9","1.2","1.1","3.7","14.0","0.3","-0.1","0.1",".080","-1.7","0.4","-1.3","0.0"
"179","Chris Whitney","PG","25","WSB","3","0","20","2","5",".400","2","4",".500","0","1",".000",".600","1","1","1.000","0","2","2","2","0","0","5","1","7",1997,"1.4",".643",".800",".200","0.0","12.0","6.4","16.4","0.0","0.0","47.9","24.3","-0.1","0.0","-0.1","-0.219","-3.5","-5.4","-8.9","0.0"
"180","Gerald Wilkins","SG","33","ORL","5","0","144","16","45",".356","3","9",".333","13","36",".361",".389","12","14",".857","3","6","9","4","0","2","3","7","47",1997,"8.8",".459",".200",".311","2.4","4.8","3.6","5.4","0.0","1.3","5.5","18.7","0.0","0.0","0.0","-0.006","-1.3","-2.5","-3.8","-0.1"
"181","Buck Williams","PF","36","NYK","10","1","193","17","35",".486","0","0","0","17","35",".486",".486","9","17",".529","13","27","40","6","3","4","4","34","43",1997,"9.0",".506",".000",".486","8.5","16.6","12.6","5.0","0.8","1.8","8.6","11.7","0.2","0.3","0.5",".115","-3.2","0.8","-2.4","0.0"
"182","Herb Williams","PF","38","NYK","3","0","23","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","0","1","1","0","0","0","0","4","4",1997,"0.0",".400",".000",".000","0.0","5.2","2.7","0.0","0.0","0.0","0.0","10.5","0.0","0.0","0.0",".000","-7.0","0.2","-6.8","0.0"
"183","Hot Rod Williams","C","34","PHO","5","5","105","8","15",".533","0","0","0","8","15",".533",".533","4","10",".400","10","13","23","3","2","8","5","12","20",1997,"10.0",".515",".000",".667","11.0","13.7","12.3","4.6","1.0","6.2","20.5","10.3","0.0","0.0","0.0",".007","-2.2","0.8","-1.4","0.0"
"184","Jerome Williams","PF","23","DET","1","0","5","2","2","1.000","0","0","0","2","2","1.000","1.000","0","0","0","0","3","3","0","1","0","1","0","4",1997,"51.2","1.000",".000",".000","0.0","86.2","39.1","0.0","11.6","0.0","33.3","30.9","0.0","0.0","0.0",".290","9.1","14.6","23.7","0.0"
"185","Lorenzo Williams","C","27","WSB","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",1997,"-3.7","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.045","-5.7","0.0","-5.7","0.0"
"186","Kevin Willis","PF","34","HOU","16","0","295","38","95",".400","0","1",".000","38","94",".404",".400","26","38",".684","22","53","75","11","9","4","22","47","102",1997,"9.3",".456",".011",".400","9.2","20.4","15.0","6.2","1.6","1.0","16.5","20.9","-0.3","0.2","0.0","-0.003","-5.4","-0.7","-6.1","-0.3"
"187","David Wingate","SG","33","SEA","12","0","192","28","66",".424","12","31",".387","16","35",".457",".515","9","13",".692","13","24","37","14","5","3","9","22","77",1997,"14.3",".537",".470",".197","7.6","14.7","11.1","12.0","1.4","1.4","11.1","18.8","0.3","0.1","0.4",".105","0.6","0.7","1.4","0.2"
"188","Dontonio Wingfield","SF","22","POR","3","0","16","2","2","1.000","0","0","0","2","2","1.000","1.000","4","4","1.000","0","2","2","1","1","0","2","3","8",1997,"21.2","1.064",".000","2.000","0.0","16.4","7.9","11.2","3.5","0.0","34.7","17.2","0.1","0.0","0.1",".229","0.6","4.9","5.5","0.0"
"189","Lorenzen Wright","C","21","LAC","3","3","92","13","32",".406","0","0","0","13","32",".406",".406","5","5","1.000","7","15","22","2","3","2","1","6","31",1997,"15.2",".453",".000",".156","8.5","23.0","14.9","4.0","1.8","1.8","2.8","18.4","0.1","0.0","0.0",".021","0.4","-1.2","-0.8","0.0"
