"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Jake Tsakalidis","C","26","MEM","4","3","59","6","10",".600","0","0","0","6","10",".600",".600","1","2",".500","4","7","11","2","1","1","7","13","13",2006,"4.2",".597",".000",".200","8.9","14.7","11.9","6.7","1.0","1.3","39.1","15.7","-0.1","0.0","-0.1","-0.078","-7.4","0.0","-7.4","-0.1"
"174","Nikoloz Tskitishvili","SF","22","PHO","4","0","8","0","3",".000","0","1",".000","0","2",".000",".000","1","2",".500","0","1","1","2","0","0","1","1","1",2006,"-10.8",".129",".333",".667","0.0","14.7","7.5","30.6","0.0","0.0","20.5","28.7","-0.1","0.0","-0.1","-0.470","-13.4","-2.4","-15.8","0.0"
"175","Ronny Turiaf","C","23","LAL","3","0","25","3","5",".600","0","0","0","3","5",".600",".600","5","6",".833","4","3","7","0","0","1","2","5","11",2006,"18.8",".720",".000","1.200","19.3","15.9","17.7","0.0","0.0","3.4","20.7","17.6","0.1","0.0","0.1",".175","-0.7","-2.1","-2.8","0.0"
"176","Beno Udrih","PG","23","SAS","7","0","47","10","30",".333","1","6",".167","9","24",".375",".350","4","5",".800","1","3","4","8","0","0","3","8","25",2006,"8.1",".388",".200",".167","2.9","7.7","5.4","32.2","0.0","0.0","8.5","36.4","-0.1","0.0","-0.1","-0.128","-3.3","-4.7","-8.0","-0.1"
"177","Nick Van Exel","PG","34","SAS","12","0","133","7","32",".219","3","10",".300","4","22",".182",".266","9","9","1.000","1","11","12","17","3","2","5","14","26",2006,"5.7",".362",".313",".281","1.0","10.0","5.8","18.5","1.2","1.1","12.2","15.0","-0.1","0.0","-0.1","-0.034","-4.1","-0.4","-4.6","-0.1"
"178","Keith Van Horn","SF","30","DAL","14","3","172","20","59",".339","8","28",".286","12","31",".387",".407","3","3","1.000","8","24","32","2","0","4","6","24","51",2006,"5.8",".423",".475",".051","5.5","17.4","11.2","1.9","0.0","1.9","9.0","17.9","-0.1","0.2","0.0",".013","-2.8","-1.6","-4.4","-0.1"
"179","Anderson Varejão","C","23","CLE","13","0","238","31","50",".620","0","0","0","31","50",".620",".620","26","37",".703","18","40","58","3","9","2","6","50","88",2006,"17.4",".664",".000",".740","9.1","19.8","14.5","2.3","2.1","0.7","8.3","14.5","0.7","0.4","1.1",".216","0.1","2.1","2.2","0.2"
"180","Jacque Vaughn","SG","30","NJN","11","0","159","12","33",".364","0","1",".000","12","32",".375",".364","4","7",".571","3","8","11","12","2","0","4","23","28",2006,"2.8",".388",".030",".212","2.3","6.5","4.3","11.8","0.7","0.0","10.0","12.1","-0.1","0.1","0.0","-0.011","-6.7","-0.9","-7.6","-0.2"
"181","Sasha Vujacic","PG","21","LAL","7","0","129","11","26",".423","9","15",".600","2","11",".182",".596","11","11","1.000","3","14","17","6","4","0","3","14","42",2006,"13.7",".681",".577",".423","2.8","14.4","8.3","6.9","1.6","0.0","8.9","11.9","0.3","0.0","0.4",".143","1.1","2.1","3.2","0.2"
"182","Dwyane Wade","SG","24","MIA","23","23","959","219","441",".497","14","37",".378","205","404",".507",".512","202","250",".808","28","107","135","132","51","26","90","71","654",2006,"26.9",".593",".084",".567","3.6","12.7","8.4","27.9","2.8","2.3","14.0","31.7","2.8","2.0","4.8",".240","6.5","2.8","9.3","2.7"
"183","Antoine Walker","PF","29","MIA","23","23","862","114","283",".403","48","148",".324","66","135",".489",".488","31","54",".574","16","113","129","56","23","8","47","69","307",2006,"10.6",".500",".523",".191","2.3","14.9","8.9","11.0","1.4","0.8","13.3","19.5","-0.2","1.4","1.2",".067","0.5","0.2","0.7","0.6"
"184","Ben Wallace","C","31","DET","18","18","642","33","71",".465","0","1",".000","33","70",".471",".465","18","66",".273","60","129","189","31","24","22","15","41","84",2006,"12.4",".420",".014",".930","11.0","25.5","18.0","7.8","2.1","2.8","13.0","8.7","0.2","1.4","1.5",".114","-0.3","2.2","1.9","0.6"
"185","Rasheed Wallace","PF","31","DET","18","18","628","96","223",".430","32","79",".405","64","144",".444",".502","29","55",".527","17","97","114","32","10","15","25","65","253",2006,"13.1",".512",".354",".247","3.2","19.6","11.1","9.9","0.9","1.9","9.2","21.1","0.2","1.0","1.2",".093","0.1","0.6","0.7","0.4"
"186","Luke Walton","SF","25","LAL","7","7","235","38","83",".458","4","11",".364","34","72",".472",".482","5","5","1.000","10","35","45","12","7","1","11","16","85",2006,"12.7",".499",".133",".060","5.1","19.7","12.1","8.5","1.6","0.4","11.4","18.6","0.0","0.1","0.1",".027","-0.5","0.1","-0.5","0.1"
"187","Hakim Warrick","PF","23","MEM","3","1","43","4","16",".250","0","1",".000","4","15",".267",".250","12","14",".857","1","6","7","0","1","0","4","7","20",2006,"6.4",".451",".063",".875","3.1","17.3","10.4","0.0","1.3","0.0","15.3","31.6","-0.1","0.0","-0.1","-0.110","-6.0","-1.5","-7.5","-0.1"
"188","Bonzi Wells","SG","29","SAC","6","6","249","53","87",".609","5","8",".625","48","79",".608",".638","28","43",".651","25","47","72","8","5","2","18","25","139",2006,"24.1",".656",".092",".494","11.5","26.6","18.3","6.5","1.1","0.7","14.5","23.4","0.8","0.0","0.7",".142","4.8","-0.6","4.2","0.4"
"189","Jirí Welsch","SF","26","MIL","4","0","15","2","4",".500","0","0","0","2","4",".500",".500","3","4",".750","0","3","3","2","1","0","0","1","7",2006,"25.6",".608",".000","1.000","0.0","25.7","12.4","20.4","3.6","0.0","0.0","17.9","0.1","0.0","0.1",".228","3.6","3.9","7.4","0.0"
"190","Jason Williams","PG","30","MIA","23","23","686","75","185",".405","26","95",".274","49","90",".544",".476","38","45",".844","3","43","46","90","15","0","36","42","214",2006,"10.9",".522",".514",".243","0.5","7.1","4.0","21.4","1.2","0.0","15.0","16.7","0.5","0.9","1.3",".091","0.0","-0.7","-0.7","0.2"
"191","Mo Williams","PG","23","MIL","5","0","75","17","34",".500","2","11",".182","15","23",".652",".529","0","0","0","0","3","3","10","1","0","6","12","36",2006,"11.3",".529",".324",".000","0.0","5.1","2.5","23.8","0.7","0.0","15.0","24.9","0.0","-0.1","-0.1","-0.057","-2.7","-3.7","-6.3","-0.1"
"192","Corliss Williamson","SF","32","SAC","3","0","11","2","5",".400","0","0","0","2","5",".400",".400","3","3","1.000","0","1","1","0","0","0","0","3","7",2006,"16.1",".554",".000",".600","0.0","12.8","5.8","0.0","0.0","0.0","0.0","27.0","0.0","0.0","0.0",".135","-2.3","-2.7","-5.0","0.0"
"193","Metta World Peace","SF","26","SAC","5","5","198","31","81",".383","9","27",".333","22","54",".407",".438","16","23",".696","8","17","25","15","8","4","5","15","87",2006,"16.3",".477",".333",".284","4.6","12.1","8.0","13.7","2.2","1.8","5.2","22.8","0.2","0.0","0.2",".046","2.8","-0.1","2.6","0.2"
"194","Antoine Wright","SG","21","NJN","5","0","10","1","4",".250","0","0","0","1","4",".250",".250","2","3",".667","0","0","0","0","0","0","0","0","4",2006,"3.7",".376",".000",".750","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.5","0.0","0.0","0.0","-0.086","-4.2","-6.1","-10.3","0.0"
"195","Lorenzen Wright","C","30","MEM","4","0","86","11","18",".611","0","0","0","11","18",".611",".611","7","10",".700","11","9","20","3","0","4","5","9","29",2006,"18.3",".647",".000",".556","16.8","13.0","14.8","7.2","0.0","3.7","18.2","16.5","0.2","0.0","0.2",".112","2.4","1.1","3.5","0.1"
