"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"174","Kurt Thomas","PF","28","NYK","5","5","186","25","47",".532","0","0","0","25","47",".532",".532","22","31",".710","17","39","56","9","2","5","9","26","72",2001,"18.1",".594",".000",".660","12.6","24.7","19.1","8.6","0.6","1.9","12.9","18.7","0.5","0.2","0.7",".193","1.6","1.2","2.8","0.2"
"175","Tim Thomas","PF","23","MIL","18","0","479","64","143",".448","22","51",".431","42","92",".457",".524","53","65",".815","22","59","81","29","9","10","21","52","203",2001,"16.2",".591",".357",".455","5.3","12.8","9.2","10.2","1.0","1.5","10.9","18.7","1.2","0.3","1.6",".156","2.5","-0.2","2.3","0.5"
"176","Otis Thorpe","PF","38","CHH","8","0","57","2","9",".222","0","0","0","2","9",".222",".222","0","0","0","6","11","17","0","0","0","2","8","4",2001,"1.0",".222",".000",".000","11.6","22.9","17.0","0.0","0.0","0.0","18.2","8.9","-0.1","0.1","0.0","-0.023","-7.8","-2.6","-10.3","-0.1"
"177","Jake Tsakalidis","C","21","PHO","4","4","75","6","16",".375","0","0","0","6","16",".375",".375","0","0","0","10","18","28","0","0","7","1","11","12",2001,"10.1",".375",".000",".000","13.1","24.6","18.8","0.0","0.0","6.3","5.9","9.6","0.0","0.1","0.1",".082","-3.5","0.9","-2.6","0.0"
"178","Hedo Türkoglu","SF","21","SAC","8","0","141","20","46",".435","8","14",".571","12","32",".375",".522","12","12","1.000","7","21","28","11","3","1","6","18","60",2001,"15.8",".585",".304",".261","5.0","15.4","10.2","13.5","1.1","0.5","10.5","16.9","0.4","0.2","0.6",".189","2.8","1.9","4.7","0.2"
"179","Jacque Vaughn","PG","25","UTA","5","0","57","1","10",".100","1","2",".500","0","8",".000",".150","0","0","0","0","2","2","8","0","1","1","13","3",2001,"-2.8",".150",".200",".000","0.0","4.3","2.1","20.9","0.0","1.6","9.1","9.1","-0.1","0.0","-0.1","-0.103","-8.7","-2.0","-10.7","-0.1"
"180","Samaki Walker","PF","24","SAS","12","0","76","5","15",".333","0","0","0","5","15",".333",".333","4","8",".500","5","9","14","3","1","1","1","12","14",2001,"5.7",".378",".000",".533","7.4","12.2","9.9","6.3","0.7","0.9","5.1","12.1","0.0","0.1","0.1",".038","-4.0","0.3","-3.7","0.0"
"181","Rasheed Wallace","PF","26","POR","3","3","128","19","51",".373","4","11",".364","15","40",".375",".412","8","14",".571","5","19","24","7","1","3","4","9","50",2001,"11.7",".437",".216",".275","4.3","16.7","10.4","10.6","0.4","1.7","6.5","22.3","-0.1","0.0","-0.1","-0.028","0.4","-1.5","-1.1","0.0"
"182","Charlie Ward","PG","30","NYK","5","0","86","8","27",".296","3","12",".250","5","15",".333",".352","6","6","1.000","2","5","7","7","2","0","8","8","25",2001,"4.7",".422",".444",".222","3.2","6.8","5.2","13.5","1.3","0.0","21.3","21.8","-0.2","0.0","-0.1","-0.080","-4.3","-2.6","-6.9","-0.1"
"183","Chris Webber","PF","27","SAC","8","8","348","76","196",".388","0","1",".000","76","195",".390",".388","34","49",".694","34","58","92","25","9","8","31","29","186",2001,"14.6",".427",".005",".250","9.9","17.2","13.5","14.3","1.3","1.6","12.5","29.8","-0.3","0.5","0.2",".028","1.1","-1.0","0.1","0.2"
"184","David Wesley","SG","30","CHH","10","10","394","63","134",".470","13","33",".394","50","101",".495",".519","31","41",".756","4","26","30","39","16","1","14","28","170",2001,"16.7",".559",".246",".306","1.1","7.8","4.4","18.1","2.2","0.2","8.4","19.4","0.9","0.4","1.3",".164","0.9","1.4","2.3","0.4"
"185","Alvin Williams","SG","26","TOR","12","12","486","69","160",".431","10","28",".357","59","132",".447",".463","17","25",".680","6","29","35","50","15","8","16","34","165",2001,"12.4",".482",".175",".156","1.5","7.6","4.4","17.4","1.7","1.2","8.6","18.1","0.4","0.3","0.7",".068","-0.8","-0.3","-1.1","0.1"
"186","Jason Williams","PG","25","SAC","8","8","191","26","61",".426","11","30",".367","15","31",".484",".516","7","7","1.000","0","18","18","23","8","0","21","14","70",2001,"10.4",".546",".492",".115","0.0","9.7","4.8","20.6","2.1","0.0","24.7","18.6","-0.1","0.2","0.2",".042","-1.1","0.6","-0.5","0.1"
"187","Jerome Williams","PF","27","TOR","11","0","164","12","24",".500","0","0","0","12","24",".500",".500","11","22",".500","20","25","45","9","10","6","6","23","35",2001,"15.1",".520",".000",".917","14.4","19.5","16.8","8.3","3.4","2.8","15.1","11.4","0.2","0.3","0.5",".148","-0.2","1.5","1.3","0.1"
"188","Monty Williams","SF","29","ORL","3","0","14","3","4",".750","0","0","0","3","4",".750",".750","1","3",".333","4","2","6","0","0","2","1","2","7",2001,"28.3",".658",".000",".750","28.6","14.7","21.8","0.0","0.0","9.9","15.8","19.9","0.1","0.0","0.1",".178","6.2","0.3","6.5","0.0"
"189","Scott Williams","C","32","MIL","17","17","378","59","120",".492","0","0","0","59","120",".492",".492","16","28",".571","45","77","122","12","11","24","12","57","134",2001,"17.6",".506",".000",".233","13.6","21.2","17.6","5.6","1.6","4.4","8.3","17.7","0.6","0.6","1.2",".151","-0.4","0.5","0.1","0.2"
"190","Wang Zhizhi","C","23","DAL","5","0","23","3","8",".375","1","2",".500","2","6",".333",".438","3","3","1.000","0","2","2","1","1","1","1","1","10",2001,"16.3",".536",".250",".375","0.0","10.1","4.8","8.0","2.4","3.3","9.7","20.8","0.0","0.0","0.0",".099","1.3","1.6","2.9","0.0"
