"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Damon Stoudamire","PG","34","SAS","7","0","35","5","15",".333","1","4",".250","4","11",".364",".367","2","3",".667","2","5","7","2","1","0","1","0","13",2008,"11.4",".398",".267",".200","6.6","16.4","11.5","9.7","1.5","0.0","5.8","23.7","0.0","0.0","0.0","-0.006","-0.5","1.4","0.9","0.0"
"174","Salim Stoudamire","PG","25","ATL","3","0","28","4","9",".444","2","6",".333","2","3",".667",".556","2","2","1.000","0","1","1","0","1","0","3","2","12",2008,"8.2",".607",".667",".222","0.0","4.3","2.2","0.0","2.0","0.0","23.3","21.9","0.0","0.0","0.0","-0.058","-0.7","-0.4","-1.1","0.0"
"175","Amar'e Stoudemire","C","25","PHO","5","5","204","48","99",".485","1","4",".250","47","95",".495",".490","19","30",".633","15","30","45","2","7","12","14","19","116",2008,"18.9",".517",".040",".303","8.5","17.4","12.9","1.9","1.8","4.0","11.1","28.6","0.0","0.3","0.3",".077","1.4","-0.7","0.8","0.1"
"176","D.J. Strawberry","SG","22","PHO","1","0","5","0","4",".000","0","1",".000","0","3",".000",".000","0","0","0","0","1","1","0","0","0","0","1","0",2008,"-32.2",".000",".250",".000","0.0","23.7","11.7","0.0","0.0","0.0","0.0","37.0","-0.1","0.0","-0.1","-0.864","-31.3","-11.2","-42.5","0.0"
"177","Rodney Stuckey","PG","21","DET","17","2","380","43","116",".371","2","7",".286","41","109",".376",".379","51","58",".879","11","21","32","58","18","2","23","35","139",2008,"14.5",".491",".060",".500","3.6","7.1","5.3","25.8","2.7","0.4","14.0","21.2","0.3","0.4","0.8",".095","0.1","1.2","1.2","0.3"
"178","Wally Szczerbiak","SF","30","CLE","13","13","374","47","125",".376","20","62",".323","27","63",".429",".456","26","28",".929","4","19","23","19","2","1","10","32","140",2008,"9.2",".510",".496",".224","1.3","6.3","3.7","9.7","0.3","0.2","6.8","18.8","0.3","0.3","0.7",".085","-0.6","-0.7","-1.3","0.1"
"179","Jason Terry","SG","30","DAL","5","3","180","26","60",".433","14","32",".438","12","28",".429",".550","13","15",".867","1","7","8","24","2","1","5","15","79",2008,"16.3",".593",".533",".250","0.6","4.6","2.5","25.9","0.6","0.4","7.0","18.4","0.6","-0.1","0.4",".113","4.0","0.1","4.2","0.3"
"180","Billy Thomas","SF","32","CLE","3","0","8","1","2",".500","1","2",".500","0","0","0",".750","0","0","0","0","1","1","1","1","0","0","0","3",2008,"26.8",".750","1.000",".000","0.0","15.5","7.6","23.9","7.0","0.0","0.0","11.9","0.0","0.0","0.1",".351","9.8","8.8","18.6","0.0"
"181","Kurt Thomas","PF","35","SAS","17","8","268","32","70",".457","0","0","0","32","70",".457",".457","5","7",".714","26","58","84","6","2","6","13","46","69",2008,"9.2",".472",".000",".100","11.2","24.9","18.1","3.7","0.4","1.6","15.1","15.4","-0.1","0.4","0.3",".057","-4.4","1.0","-3.4","-0.1"
"182","Ronny Turiaf","C","25","LAL","19","0","187","14","36",".389","0","0","0","14","36",".389",".389","10","17",".588","6","21","27","5","2","18","9","41","38",2008,"5.3",".437",".000",".472","3.9","12.5","8.4","3.9","0.6","7.3","17.1","12.9","-0.2","0.2","0.0","-0.001","-5.5","1.8","-3.7","-0.1"
"183","Hedo Türkoglu","SF","28","ORL","10","10","399","63","141",".447","10","35",".286","53","106",".500",".482","39","46",".848","14","50","64","55","8","2","38","35","175",2008,"15.3",".543",".248",".326","4.2","14.5","9.4","23.8","1.1","0.4","19.1","23.8","0.4","0.3","0.7",".082","0.9","0.1","1.0","0.3"
"184","Ime Udoka","PF","30","SAS","16","0","236","33","71",".465","16","40",".400","17","31",".548",".577","5","7",".714","7","40","47","17","11","2","11","25","87",2008,"15.3",".587",".563",".099","3.4","19.5","11.5","12.2","2.5","0.6","12.9","17.2","0.3","0.4","0.7",".134","1.3","4.4","5.6","0.5"
"185","Anderson Varejão","C","25","CLE","13","0","240","22","54",".407","0","0","0","22","54",".407",".407","9","21",".429","20","47","67","9","8","1","9","30","53",2008,"9.0",".419",".000",".389","9.9","24.2","16.9","6.7","1.9","0.4","12.5","14.3","-0.1","0.5","0.3",".068","-3.7","0.8","-2.9","-0.1"
"186","Jacque Vaughn","PG","32","SAS","14","0","91","6","22",".273","0","1",".000","6","21",".286",".273","0","0","0","2","7","9","8","2","0","7","17","12",2008,"-2.6",".273",".045",".000","2.5","8.8","5.7","13.2","1.2","0.0","24.1","15.2","-0.4","0.1","-0.3","-0.135","-11.3","-0.4","-11.7","-0.2"
"187","Sasha Vujacic","SG","23","LAL","21","0","456","55","138",".399","31","79",".392","24","59",".407",".511","30","35",".857","8","38","46","16","12","4","18","44","171",2008,"10.7",".557",".572",".254","2.1","9.3","5.9","5.5","1.4","0.7","10.5","17.3","0.3","0.3","0.6",".066","0.4","-0.5","0.0","0.2"
"188","Ben Wallace","PF","33","CLE","13","13","304","17","33",".515","0","0","0","17","33",".515",".515","7","20",".350","32","52","84","15","8","14","7","26","41",2008,"12.5",".490",".000",".606","12.5","21.2","16.8","8.3","1.5","3.9","14.3","7.6","0.3","0.6","0.9",".143","-0.6","2.8","2.2","0.3"
"189","Rasheed Wallace","C","33","DET","17","17","585","86","203",".424","24","75",".320","62","128",".484",".483","29","39",".744","19","89","108","28","19","33","29","67","225",2008,"14.4",".511",".369",".192","4.1","19.6","11.7","8.6","1.8","4.6","11.6","20.9","0.1","1.0","1.1",".091","0.3","2.0","2.3","0.6"
"190","Luke Walton","SF","27","LAL","21","0","353","44","97",".454","11","26",".423","33","71",".465",".510","26","36",".722","13","42","55","41","11","4","20","49","125",2008,"13.2",".554",".268",".371","4.5","13.3","9.1","18.2","1.6","0.9","15.1","17.3","0.4","0.3","0.7",".099","-0.1","1.3","1.2","0.3"
"191","Bonzi Wells","SG","31","NOH","12","0","170","22","57",".386","0","2",".000","22","55",".400",".386","0","6",".000","4","27","31","8","4","3","6","26","44",2008,"5.2",".369",".035",".105","2.7","17.5","10.2","7.2","1.3","1.6","9.1","18.8","-0.4","0.2","-0.2","-0.059","-6.4","-0.5","-6.9","-0.2"
"192","David West","PF","27","NOH","12","12","485","102","219",".466","1","2",".500","101","217",".465",".468","49","55",".891","21","81","102","34","13","23","21","32","254",2008,"21.6",".522",".009",".251","4.9","18.4","11.8","12.2","1.5","4.2","7.9","26.5","0.7","0.7","1.4",".135","2.9","1.3","4.2","0.8"
"193","Delonte West","PG","24","CLE","13","13","453","44","110",".400","18","42",".429","26","68",".382",".482","35","41",".854","8","35","43","54","15","6","32","40","141",2008,"11.5",".551",".382",".373","2.1","9.6","5.8","21.7","1.8","1.1","20.0","16.8","0.2","0.7","0.9",".097","-0.8","1.3","0.5","0.3"
"194","Mario West","SG","23","ATL","6","0","6","1","3",".333","0","0","0","1","3",".333",".333","0","1",".000","1","1","2","0","0","0","0","0","2",2008,"7.3",".291",".000",".333","21.1","20.1","20.6","0.0","0.0","0.0","0.0","27.3","0.0","0.0","0.0","-0.177","0.2","-5.8","-5.6","0.0"
"195","Deron Williams","PG","23","UTA","12","12","513","90","183",".492","28","56",".500","62","127",".488",".568","51","66",".773","16","27","43","120","7","4","37","35","259",2008,"21.6",".611",".306",".361","3.5","6.3","4.8","40.6","0.7","0.6","14.9","22.0","1.9","0.0","1.9",".182","7.4","-0.8","6.5","1.1"
"196","Lou Williams","PG","21","PHI","6","0","135","24","60",".400","2","9",".222","22","51",".431",".417","22","30",".733","3","9","12","12","6","0","7","11","72",2008,"16.7",".492",".150",".500","2.7","8.7","5.6","18.9","2.5","0.0","8.7","27.8","0.2","0.1","0.3",".096","1.6","0.7","2.3","0.1"
"197","Marvin Williams","SF","21","ATL","7","7","199","24","58",".414","0","0","0","24","58",".414",".414","32","36",".889","11","17","28","5","2","3","13","21","80",2008,"11.5",".542",".000",".621","7.0","10.3","8.7","5.1","0.6","1.1","15.0","20.7","0.2","-0.1","0.1",".025","-0.8","-1.9","-2.7","0.0"
"198","Loren Woods","C","29","HOU","1","0","1","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","1","0","1","0","0","0","0","0","2",2008,"140.3","1.000",".000",".000","100.0","0.0","56.1","0.0","0.0","0.0","0.0","47.5","0.0","0.0","0.0","2.002","65.6","2.1","67.7","0.0"
"199","Antoine Wright","SG","23","DAL","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","0","0",2008,"-14.2","0","0","0","0.0","16.8","8.0","0.0","0.0","0.0","100.0","13.2","-0.1","0.0","-0.1","-0.480","-11.8","-6.9","-18.7","0.0"
"200","Julian Wright","SF","20","NOH","11","0","131","20","44",".455","2","9",".222","18","35",".514",".477","5","6",".833","6","12","18","5","10","1","5","8","47",2008,"15.5",".504",".205",".136","5.2","10.1","7.7","6.1","4.2","0.7","9.7","19.2","0.0","0.2","0.2",".085","0.5","1.7","2.2","0.1"
"201","Nick Young","SG","22","WAS","4","0","17","1","9",".111","0","2",".000","1","7",".143",".111","3","4",".750","1","1","2","1","2","0","1","1","5",2008,"1.3",".232",".222",".444","6.8","6.9","6.9","9.7","6.4","0.0","8.5","33.1","-0.1","0.0","-0.1","-0.299","-6.8","-1.0","-7.8","0.0"
"202","Thaddeus Young","PF","19","PHI","6","6","160","24","50",".480","1","5",".200","23","45",".511",".490","12","14",".857","15","12","27","4","7","0","4","7","61",2008,"17.5",".543",".100",".280","11.3","9.8","10.6","5.0","2.4","0.0","6.6","17.6","0.3","0.1","0.5",".144","3.0","0.2","3.2","0.2"
