"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"174","Ennis Whatley","PG","24","WSB","2","2","32","3","12",".250","0","0","0","3","12",".250",".250","0","0","0","1","2","3","6","2","0","8","2","6",1987,"-4.3",".250",".000",".000","3.0","7.0","4.9","29.2","3.0","0.0","40.0","26.1","-0.3","0.0","-0.3","-0.397","-10.2","-5.0","-15.2","-0.1"
"175","Jerome Whitehead","C","30","GSW","10","0","100","9","27",".333","0","0","0","9","27",".333",".333","4","10",".400","5","9","14","3","2","2","1","22","22",1987,"2.8",".350",".000",".370","5.3","11.0","8.0","3.8","1.0","1.3","3.1","13.4","-0.1","0.1","-0.1","-0.025","-6.5","-2.4","-8.9","-0.2"
"176","Dominique Wilkins*","SF","27","ATL","9","9","360","86","210",".410","3","10",".300","83","200",".415",".417","66","74",".892","27","43","70","25","16","8","26","25","241",1987,"18.8",".497",".048",".352","8.6","13.7","11.2","12.9","2.3","1.5","9.7","33.2","0.2","0.6","0.7",".100","3.9","-0.2","3.8","0.5"
"177","Herb Williams","PF","28","IND","4","4","134","20","34",".588","0","0","0","20","34",".588",".588","7","13",".538","3","17","20","7","0","1","11","12","47",1987,"8.5",".592",".000",".382","2.8","15.5","9.2","9.2","0.0","0.5","21.7","17.7","-0.1","0.2","0.1",".030","-1.6","0.3","-1.3","0.0"
"178","John Williams","SF","20","WSB","3","0","49","8","14",".571","0","1",".000","8","13",".615",".571","4","7",".571","4","7","11","2","2","0","2","3","20",1987,"16.0",".585",".071",".500","7.9","16.1","11.7","7.1","2.0","0.0","10.5","16.3","0.1","0.1","0.1",".114","1.8","0.7","2.4","0.1"
"179","Kevin Williams","SG","25","SEA","14","0","255","45","94",".479","0","2",".000","45","92",".489",".479","30","40",".750","19","15","34","30","16","1","10","44","120",1987,"15.8",".538",".021",".426","7.6","7.3","7.5","16.7","3.1","0.2","8.2","19.4","0.5","0.3","0.7",".139","0.2","1.5","1.7","0.2"
"180","Kevin Willis","PF","24","ATL","9","9","356","60","115",".522","0","0","0","60","115",".522",".522","21","31",".677","33","50","83","6","9","7","17","33","141",1987,"13.4",".548",".000",".270","10.7","16.1","13.4","2.8","1.3","1.3","11.7","18.2","0.2","0.5","0.7",".100","0.3","-1.2","-1.0","0.1"
"181","David Wingate","SG","23","PHI","5","0","90","15","37",".405","2","2","1.000","13","35",".371",".432","9","14",".643","5","7","12","9","5","1","9","11","41",1987,"10.4",".475",".054",".378","6.7","8.4","7.6","14.1","2.7","0.6","17.3","24.0","-0.1","0.1","0.0","-0.009","-2.8","0.1","-2.7","0.0"
"182","Randy Wittman","SG","27","ATL","9","9","300","67","121",".554","0","0","0","67","121",".554",".554","14","17",".824","3","15","18","30","4","4","12","22","148",1987,"14.7",".576",".000",".140","1.2","5.7","3.4","18.1","0.7","0.9","8.5","20.8","0.4","0.3","0.7",".109","1.5","0.0","1.5","0.3"
"183","James Worthy*","SF","25","LAL","18","18","681","176","298",".591","0","2",".000","176","296",".595",".591","73","97",".753","31","70","101","63","28","22","40","42","425",1987,"21.0",".624",".007",".326","5.7","10.5","8.3","13.7","2.0","1.8","10.5","23.0","1.7","1.0","2.7",".190","3.9","1.1","5.0","1.2"
"184","Danny Young","PG","24","SEA","14","0","208","21","52",".404","5","16",".313","16","36",".444",".452","10","10","1.000","4","12","16","48","15","0","7","21","57",1987,"14.0",".505",".308",".192","2.0","7.1","4.3","29.7","3.5","0.0","11.0","12.4","0.3","0.2","0.5",".124","0.6","2.4","3.0","0.3"
