"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"172","Bill Martin","SF","25","PHO","10","0","101","16","51",".314","0","1",".000","16","50",".320",".314","8","13",".615","9","18","27","6","5","0","9","16","40",1988,"5.7",".353",".020",".255","10.0","20.2","15.0","8.0","2.3","0.0","13.7","26.5","-0.3","0.1","-0.2","-0.117","-6.9","-2.0","-8.9","-0.2"
"173","Maurice Martin","SF","23","DEN","26","0","136","23","61",".377","1","4",".250","22","57",".386",".385","10","21",".476","13","11","24","14","6","3","10","21","57",1988,"9.2",".406",".066",".344","9.7","8.8","9.3","13.1","2.0","1.3","12.5","23.0","-0.2","0.2","0.0","-0.014","-4.4","-1.4","-5.9","-0.1"
"174","Wes Matthews","PG","28","LAL","51","8","706","114","248",".460","7","30",".233","107","218",".491",".474","54","65",".831","16","50","66","138","25","3","69","65","289",1988,"12.4",".522",".121",".262","2.7","7.7","5.3","26.4","1.7","0.2","20.0","20.4","0.2","0.6","0.8",".054","-1.5","-1.0","-2.5","-0.1"
"175","Cedric Maxwell","SF","32","HOU","71","0","848","80","171",".468","0","2",".000","80","169",".473",".468","110","143",".769","74","105","179","60","22","12","54","75","270",1988,"12.2",".577",".012",".836","9.2","12.9","11.0","9.0","1.2","0.8","18.8","13.6","1.0","1.0","2.0",".112","-0.5","0.2","-0.3","0.4"
"176","Tim McCormick","C","25","TOT","70","55","2114","348","648",".537","0","2",".000","348","646",".539",".537","145","215",".674","146","321","467","118","32","23","111","234","841",1988,"13.4",".566",".003",".332","7.8","18.1","12.8","8.7","0.7","0.7","13.0","17.0","2.5","1.4","3.9",".089","-0.6","-0.9","-1.5","0.3"
"177","Rodney McCray","SF","26","HOU","81","80","2689","359","746",".481","0","4",".000","359","742",".484",".481","288","367",".785","232","399","631","264","57","51","144","166","1006",1988,"15.1",".554",".005",".492","9.1","15.4","12.3","13.1","1.0","1.1","13.7","15.7","4.4","3.2","7.6",".135","1.2","0.4","1.6","2.5"
"178","Xavier McDaniel","SF","24","SEA","78","77","2703","687","1407",".488","14","50",".280","673","1357",".496",".493","281","393",".715","206","312","518","263","96","52","223","230","1669",1988,"18.2",".528",".036",".279","8.4","13.3","10.8","15.2","1.7","1.2","12.4","26.8","3.6","2.6","6.2",".110","2.2","-0.8","1.4","2.3"
"179","Ben McDonald","PF","25","GSW","81","41","2039","258","552",".467","9","35",".257","249","517",".482",".476","87","111",".784","133","202","335","138","39","8","93","246","612",1988,"9.0",".509",".063",".201","7.1","11.3","9.1","9.0","0.9","0.2","13.4","13.8","1.0","0.3","1.3",".031","-2.4","-1.8","-4.2","-1.1"
"180","Mike McGee","SF-SG","28","TOT","48","0","1003","223","530",".421","53","160",".331","170","370",".459",".471","76","102",".745","55","73","128","71","52","6","65","81","575",1988,"14.9",".500",".302",".192","5.9","8.0","7.0","10.8","2.5","0.3","10.2","25.8","0.5","0.6","1.1",".052","0.3","-1.0","-0.7","0.3"
"181","Kevin McHale*","PF","30","BOS","64","63","2390","550","911",".604","0","0","0","550","911",".604",".604","346","434",".797","159","377","536","171","27","92","141","179","1446",1988,"21.9",".656",".000",".476","8.4","17.5","13.3","10.5","0.6","2.2","11.3","22.3","8.2","2.0","10.2",".205","4.0","-0.5","3.5","3.3"
"182","Kevin McKenna","SG","29","NJN","31","2","393","43","109",".394","16","50",".320","27","59",".458",".468","24","25",".960","4","27","31","40","15","2","19","55","126",1988,"9.2",".525",".459",".229","1.1","8.2","4.6","14.5","1.9","0.3","13.7","14.9","0.2","0.2","0.5",".061","-2.8","0.1","-2.8","-0.1"
"183","Derrick McKey","SF","21","SEA","82","4","1706","255","519",".491","11","30",".367","244","489",".499",".502","173","224",".772","115","213","328","107","70","63","108","237","694",1988,"13.8",".562",".058",".432","7.4","14.4","10.8","8.4","2.0","2.3","14.9","17.1","2.1","2.0","4.1",".116","-0.7","0.9","0.2","0.9"
"184","Nate McMillan","PG","23","SEA","82","82","2453","235","496",".474","9","24",".375","226","472",".479",".483","145","205",".707","117","221","338","702","169","47","189","238","624",1988,"15.9",".532",".048",".413","5.2","10.4","7.7","35.9","3.3","1.2","24.4","12.7","3.4","3.1","6.5",".127","1.4","1.9","3.3","3.3"
"185","Mark McNamara","C","28","PHI","42","18","581","52","133",".391","0","0","0","52","133",".391",".391","48","66",".727","66","91","157","18","4","12","26","67","152",1988,"9.4",".469",".000",".496","13.1","18.3","15.7","4.3","0.3","1.2","13.8","13.7","0.3","0.3","0.6",".052","-2.3","-2.1","-4.4","-0.4"
"186","Chris McNealy","PF","26","NYK","19","0","265","23","74",".311","0","0","0","23","74",".311",".311","21","31",".677","24","40","64","23","16","2","17","50","67",1988,"7.7",".382",".000",".419","10.0","17.9","13.8","11.4","2.9","0.5","16.2","16.0","-0.3","0.4","0.2",".030","-3.6","1.6","-2.0","0.0"
"187","Reggie Miller*","SG","22","IND","82","1","1840","306","627",".488","61","172",".355","245","455",".538",".537","149","186",".801","95","95","190","132","53","19","101","157","822",1988,"14.0",".580",".274",".297","5.7","5.6","5.7","10.2","1.4","0.6","12.5","18.6","2.9","1.3","4.2",".110","1.1","-0.4","0.7","1.3"
"188","Dirk Minniefield","PG","27","TOT","72","6","1070","108","221",".489","4","16",".250","104","205",".507",".498","41","55",".745","30","66","96","228","59","3","93","133","261",1988,"10.4",".532",".072",".249","3.4","6.9","5.2","26.5","2.7","0.2","27.5","13.4","0.3","0.8","1.1",".050","-2.0","0.4","-1.6","0.1"
"189","Mike Mitchell","SF","32","SAS","68","20","1501","378","784",".482","3","12",".250","375","772",".486",".484","160","194",".825","54","144","198","68","31","13","52","101","919",1988,"15.7",".529",".015",".247","3.9","10.5","7.1","6.6","0.9","0.5","5.6","24.2","2.2","0.2","2.4",".076","0.4","-2.8","-2.4","-0.2"
"190","Paul Mokeski","C","31","MIL","60","0","848","100","210",".476","0","4",".000","100","206",".485",".476","51","72",".708","70","151","221","22","27","27","49","194","251",1988,"8.8",".519",".019",".343","9.3","20.1","14.7","3.5","1.6","1.9","16.9","14.4","0.1","1.2","1.3",".073","-5.1","0.6","-4.5","-0.5"
"191","Sidney Moncrief*","SG","30","MIL","56","51","1428","217","444",".489","5","31",".161","212","413",".513",".494","164","196",".837","58","122","180","204","41","14","86","109","603",1988,"15.2",".569",".070",".441","4.6","9.6","7.1","20.4","1.4","0.6","14.0","18.2","2.5","1.2","3.7",".123","1.1","-0.2","0.9","1.1"
"192","Andre Moore","PF-SF","23","TOT","10","0","50","9","27",".333","0","0","0","9","27",".333",".333","6","8",".750","6","8","14","6","2","1","4","6","24",1988,"12.1",".393",".000",".296","12.4","17.6","14.9","16.1","1.8","1.1","11.6","27.2","-0.1","0.1","0.0","-0.013","-3.6","-2.4","-6.0","-0.1"
"193","Johnny Moore","PG","29","TOT","5","0","61","4","10",".400","0","1",".000","4","9",".444",".400","0","0","0","2","4","6","12","3","0","7","1","8",1988,"5.9",".400",".100",".000","3.6","7.3","5.4","23.1","2.3","0.0","41.2","11.2","-0.1","0.0","-0.1","-0.077","-4.1","-2.0","-6.0","-0.1"
"194","Ron Moore","C","26","TOT","14","0","59","9","29",".310","0","0","0","9","29",".310",".310","6","8",".750","2","6","8","1","5","0","4","21","24",1988,"2.0",".369",".000",".276","3.9","11.5","7.6","2.4","4.1","0.0","11.0","25.5","-0.2","0.1","-0.1","-0.074","-11.5","-1.0","-12.5","-0.2"
"195","Chris Mullin*","SF","24","GSW","60","55","2033","470","926",".508","34","97",".351","436","829",".526",".526","239","270",".885","58","147","205","290","113","32","156","136","1213",1988,"19.8",".580",".105",".292","3.1","8.3","5.6","22.1","2.6","0.9","13.0","23.9","4.1","1.0","5.1",".121","3.3","-0.1","3.2","2.7"
"196","Jay Murphy","PF","25","WSB","9","0","46","8","23",".348","0","0","0","8","23",".348",".348","4","5",".800","4","12","16","1","0","0","5","5","20",1988,"6.6",".397",".000",".217","9.6","29.4","19.4","3.2","0.0","0.0","16.6","27.1","-0.1","0.1","-0.1","-0.085","-6.1","-3.9","-9.9","-0.1"
"197","Ronnie Murphy","SF","23","POR","18","0","89","14","49",".286","1","4",".250","13","45",".289",".296","7","11",".636","5","6","11","6","5","1","8","14","36",1988,"2.9",".334",".082",".224","6.1","7.3","6.7","8.7","2.6","0.6","12.9","27.4","-0.3","0.1","-0.2","-0.130","-9.1","-2.5","-11.5","-0.2"
"198","Tod Murphy","PF","24","LAC","1","0","19","1","1","1.000","0","0","0","1","1","1.000","1.000","3","4",".750","1","1","2","2","1","0","0","2","5",1988,"15.7",".906",".000","4.000","5.4","5.8","5.6","14.0","2.5","0.0","0.0","5.9","0.1","0.0","0.1",".235","0.6","1.1","1.7","0.0"
"199","Pete Myers","SG","24","SAS","22","0","328","43","95",".453","0","4",".000","43","91",".473",".453","26","39",".667","11","26","37","48","17","6","33","30","112",1988,"10.1",".499",".042",".411","3.6","8.7","6.1","18.2","2.4","1.0","22.7","17.5","-0.2","0.1","-0.1","-0.009","-2.8","-0.5","-3.2","-0.1"
"200","Larry Nance","PF","28","TOT","67","60","2383","487","920",".529","2","6",".333","485","914",".531",".530","304","390",".779","193","414","607","207","63","159","155","242","1280",1988,"20.3",".586",".007",".424","9.3","19.8","14.6","12.9","1.3","3.9","12.4","21.7","5.1","2.9","8.0",".161","2.4","1.1","3.5","3.3"
"201","Calvin Natt","PF","31","DEN","27","7","533","102","208",".490","0","1",".000","102","207",".493",".490","54","73",".740","35","61","96","47","13","3","30","43","258",1988,"14.4",".537",".005",".351","6.6","12.5","9.5","11.6","1.1","0.3","11.1","19.7","0.6","0.5","1.1",".102","0.2","-1.1","-0.9","0.2"
"202","Ed Nealy","PF","27","SAS","68","1","837","50","109",".459","1","2",".500","49","107",".458",".463","41","63",".651","82","140","222","49","29","5","27","94","142",1988,"9.2",".519",".018",".578","10.5","18.3","14.3","6.7","1.6","0.3","16.5","7.7","0.7","0.5","1.2",".068","-1.8","-0.6","-2.4","-0.1"
"203","Martin Nessley","C","22","TOT","44","0","336","20","52",".385","0","0","0","20","52",".385",".385","8","18",".444","23","59","82","16","8","12","23","89","48",1988,"2.8",".401",".000",".346","7.1","19.4","13.0","6.4","1.1","2.0","27.7","10.0","-0.5","0.4","-0.1","-0.014","-9.4","1.2","-8.2","-0.5"
"204","Chuck Nevitt","C","28","DET","17","0","63","7","21",".333","0","0","0","7","21",".333",".333","3","6",".500","4","14","18","0","1","5","2","12","17",1988,"6.6",".360",".000",".286","7.3","24.2","16.0","0.0","0.8","4.7","7.8","16.9","-0.1","0.1","0.0",".018","-7.0","-0.4","-7.4","-0.1"
"205","Johnny Newman","SF","24","NYK","77","25","1589","270","620",".435","26","93",".280","244","527",".463",".456","207","246",".841","87","72","159","62","72","11","103","204","773",1988,"12.1",".531",".150",".397","6.1","5.4","5.7","5.7","2.2","0.4","12.4","21.2","1.6","1.5","3.1",".093","-1.5","-0.4","-1.9","0.1"
"206","Kurt Nimphius","C","29","SAS","72","7","919","128","257",".498","0","1",".000","128","256",".500",".498","60","83",".723","62","91","153","53","22","56","49","141","316",1988,"10.9",".538",".004",".323","7.2","10.8","9.0","7.2","1.1","3.3","14.3","14.7","0.6","0.4","1.0",".052","-2.5","-0.4","-2.8","-0.2"
"207","Ken Norman","SF","23","LAC","66","28","1435","241","500",".482","0","10",".000","241","490",".492",".482","87","170",".512","100","163","263","78","44","34","103","123","569",1988,"11.2",".495",".020",".340","7.2","12.5","9.7","8.5","1.5","1.3","15.2","19.2","-0.8","1.4","0.6",".021","-2.6","-0.5","-3.1","-0.4"
"208","Mike O'Koren","SF","29","NJN","4","0","52","9","16",".563","0","1",".000","9","15",".600",".563","0","4",".000","1","3","4","2","3","2","0","2","18",1988,"13.7",".507",".063",".250","2.2","6.9","4.5","6.0","2.8","2.3","0.0","14.4","0.0","0.1","0.1",".082","0.9","2.2","3.1","0.1"
"209","Charles Oakley","PF","24","CHI","82","82","2816","375","776",".483","3","12",".250","372","764",".487",".485","261","359",".727","326","740","1066","248","68","28","241","272","1014",1988,"15.4",".543",".015",".463","13.4","30.0","21.7","12.0","1.2","0.6","20.5","17.9","2.0","4.7","6.7",".114","-0.5","-0.1","-0.6","1.0"
"210","Hakeem Olajuwon*","C","25","HOU","79","79","2825","712","1385",".514","0","4",".000","712","1381",".516",".514","381","548",".695","302","657","959","163","162","214","243","324","1805",1988,"23.4",".555",".003",".396","11.2","24.1","17.7","9.2","2.7","4.2","13.0","26.5","4.4","6.3","10.7",".182","2.2","2.2","4.4","4.6"
"211","Jawann Oldham","C","30","SAC","54","13","946","119","250",".476","0","0","0","119","250",".476",".476","59","87",".678","82","222","304","33","12","110","62","143","297",1988,"12.9",".515",".000",".348","9.4","25.7","17.5","4.7","0.6","6.5","17.7","14.9","0.0","1.2","1.2",".062","-3.3","1.4","-1.9","0.0"
"212","Louis Orr","SF","29","NYK","29","0","180","16","50",".320","0","1",".000","16","49",".327",".320","8","16",".500","13","21","34","9","6","0","14","27","40",1988,"2.7",".351",".020",".320","8.0","13.8","10.8","6.6","1.6","0.0","19.7","16.0","-0.4","0.2","-0.2","-0.059","-6.9","-0.6","-7.5","-0.3"
"213","Robert Parish*","C","34","BOS","74","73","2312","442","750",".589","0","1",".000","442","749",".590",".589","177","241",".734","173","455","628","115","55","84","154","198","1061",1988,"17.2",".620",".001",".321","9.5","21.9","16.1","6.9","1.2","2.1","15.2","18.7","3.8","2.6","6.4",".134","1.1","-0.3","0.8","1.6"
"214","Jim Paxson","SG","30","TOT","45","3","801","137","298",".460","5","21",".238","132","277",".477",".468","68","79",".861","15","30","45","76","30","5","39","73","347",1988,"11.7",".521",".070",".265","2.2","4.1","3.2","12.7","1.8","0.4","10.5","19.4","0.7","0.5","1.2",".071","-1.9","-1.0","-2.9","-0.2"
"215","John Paxson","PG","27","CHI","81","30","1888","287","582",".493","33","95",".347","254","487",".522",".521","33","45",".733","16","88","104","303","49","1","64","154","640",1988,"12.3",".532",".163",".077","1.0","5.3","3.2","22.5","1.3","0.0","9.6","15.1","2.7","1.5","4.2",".106","-0.9","-0.5","-1.4","0.3"
"216","Sam Perkins","PF","26","DAL","75","75","2499","394","876",".450","5","30",".167","389","846",".460",".453","273","332",".822","201","400","601","118","74","54","119","227","1066",1988,"15.0",".521",".034",".379","8.9","17.1","13.1","6.7","1.5","1.2","10.4","18.9","3.7","3.0","6.7",".128","-0.3","0.0","-0.3","1.1"
"217","Chuck Person","SF","23","IND","79","71","2807","575","1252",".459","59","177",".333","516","1075",".480",".483","132","197",".670","171","365","536","309","73","8","210","266","1341",1988,"13.9",".501",".141",".157","6.7","14.2","10.5","16.5","1.3","0.2","13.6","23.3","0.6","2.8","3.3",".057","0.3","-0.7","-0.4","1.1"
"218","Jim Petersen","PF","25","HOU","69","50","1793","249","488",".510","1","6",".167","248","482",".515",".511","114","153",".745","145","291","436","106","36","40","119","203","613",1988,"11.8",".552",".012",".314","8.5","16.9","12.7","8.0","0.9","1.2","17.6","15.1","1.1","2.3","3.4",".091","-1.9","0.3","-1.6","0.2"
"219","Michael Phelps","SG","26","LAC","2","0","23","3","7",".429","0","0","0","3","7",".429",".429","3","4",".750","0","2","2","3","5","0","2","1","9",1988,"19.3",".514",".000",".571","0.0","9.6","4.6","19.3","10.3","0.0","18.6","19.0","0.0","0.1","0.1",".126","-1.6","7.7","6.1","0.0"
"220","Ricky Pierce","SG","28","MIL","37","0","965","248","486",".510","3","14",".214","245","472",".519",".513","107","122",".877","30","53","83","73","21","7","57","94","606",1988,"16.6",".561",".029",".251","3.5","6.2","4.8","12.7","1.1","0.4","9.6","26.0","1.6","0.6","2.2",".107","1.0","-1.4","-0.4","0.4"
"221","Ed Pinckney","PF","24","SAC","79","7","1177","179","343",".522","0","2",".000","179","341",".525",".522","133","178",".747","94","136","230","66","39","32","77","118","491",1988,"14.3",".583",".006",".519","8.6","12.6","10.6","7.8","1.6","1.5","15.5","17.1","1.6","0.7","2.3",".092","-0.4","-0.4","-0.8","0.4"
"222","Scottie Pippen*","SF","22","CHI","79","0","1650","261","564",".463","4","23",".174","257","541",".475",".466","99","172",".576","115","183","298","169","91","52","131","214","625",1988,"12.9",".489",".041",".305","8.1","12.6","10.4","14.5","2.8","1.9","17.0","20.0","-0.4","2.6","2.3",".066","-1.9","1.3","-0.6","0.6"
"223","Olden Polynice","C","23","SEA","82","0","1080","118","254",".465","0","2",".000","118","252",".468",".465","101","158",".639","122","208","330","33","32","26","81","215","337",1988,"9.8",".521",".008",".622","12.4","22.2","17.2","3.9","1.4","1.5","20.0","15.0","0.2","1.4","1.6",".069","-4.0","-0.7","-4.7","-0.7"
"224","Terry Porter","PG","24","POR","82","82","2991","462","890",".519","24","69",".348","438","821",".533",".533","274","324",".846","65","313","378","831","150","16","244","204","1222",1988,"18.1",".592",".078",".364","2.3","11.3","6.8","35.9","2.3","0.3","19.1","16.8","6.5","3.3","9.8",".157","2.6","0.6","3.2","4.0"
"225","Paul Pressey","SG","29","MIL","75","75","2484","345","702",".491","8","39",".205","337","663",".508",".497","285","357",".798","130","245","375","523","112","34","198","233","983",1988,"17.0",".572",".056",".509","5.9","11.1","8.5","29.6","2.2","0.8","18.7","17.9","4.3","2.7","7.1",".136","1.8","1.3","3.0","3.2"
"226","Harold Pressley","SF","24","SAC","80","49","2029","318","702",".453","36","110",".327","282","592",".476",".479","103","130",".792","139","230","369","185","84","55","135","211","775",1988,"12.7",".510",".157",".185","7.4","12.4","9.9","12.7","2.0","1.5","15.1","17.8","0.9","1.3","2.2",".052","-0.8","-0.1","-0.8","0.6"
"227","Mark Price","PG","23","CLE","80","79","2626","493","974",".506","72","148",".486","421","826",".510",".543","221","252",".877","54","126","180","480","99","12","184","119","1279",1988,"17.6",".589",".152",".259","2.5","5.5","4.0","28.1","1.9","0.3","14.5","20.6","5.6","2.2","7.8",".143","2.9","-0.7","2.2","2.8"
"228","Kurt Rambis","PF","29","LAL","70","20","845","102","186",".548","0","0","0","102","186",".548",".548","73","93",".785","103","165","268","54","39","13","59","103","277",1988,"15.0",".610",".000",".500","14.5","21.1","18.0","8.2","2.2","0.9","20.6","14.1","1.3","1.3","2.6",".147","-0.3","0.5","0.2","0.5"
"229","Blair Rasmussen","C","25","DEN","79","45","1779","435","884",".492","0","0","0","435","884",".492",".492","132","170",".776","130","307","437","78","22","81","73","241","1002",1988,"16.0",".523",".000",".192","7.4","18.9","12.9","6.2","0.6","2.6","7.1","22.6","2.1","2.2","4.2",".114","-0.9","-1.0","-1.8","0.1"
"230","Robert Reid","SG","32","HOU","62","31","980","165","356",".463","13","34",".382","152","322",".472",".482","50","63",".794","38","87","125","67","27","5","41","118","393",1988,"10.9",".512",".096",".177","4.1","9.2","6.7","9.6","1.3","0.3","9.7","17.4","0.7","0.9","1.7",".083","-2.3","-0.2","-2.5","-0.1"
"231","Richard Rellford","SF","23","SAS","4","0","42","5","8",".625","0","0","0","5","8",".625",".625","6","8",".750","2","5","7","1","0","3","4","3","16",1988,"11.6",".694",".000","1.000","5.1","13.0","9.0","2.9","0.0","3.9","25.8","14.6","0.0","0.0","0.0",".048","-1.6","-0.2","-1.8","0.0"
"232","Jerry Reynolds","SF","25","MIL","62","21","1161","188","419",".449","3","7",".429","185","412",".449",".452","119","154",".773","70","90","160","104","74","32","104","97","498",1988,"13.6",".512",".017",".368","6.8","8.7","7.8","13.0","3.1","1.6","17.6","21.4","-0.2","1.5","1.3",".055","-1.0","1.3","0.3","0.7"
"233","Doc Rivers","PG","26","ATL","80","80","2502","403","890",".453","9","33",".273","394","857",".460",".458","319","421",".758","83","283","366","747","140","41","210","272","1134",1988,"20.4",".527",".037",".473","3.7","12.7","8.1","42.1","2.8","1.0","16.3","21.6","5.1","3.2","8.3",".159","3.4","1.6","4.9","4.4"
"234","Fred Roberts","PF","27","BOS","74","14","1032","161","330",".488","0","6",".000","161","324",".497",".488","128","165",".776","60","102","162","81","16","15","68","118","450",1988,"12.6",".559",".018",".500","7.4","11.0","9.3","10.4","0.8","0.8","14.4","19.6","1.3","0.6","1.9",".087","-0.9","-1.5","-2.3","-0.1"
"235","Alvin Robertson","SG","25","SAS","82","82","2978","655","1408",".465","27","95",".284","628","1313",".478",".475","273","365",".748","165","333","498","557","243","69","251","300","1610",1988,"18.9",".513",".067",".259","5.9","12.2","9.0","26.1","3.8","1.3","13.8","24.1","3.1","2.8","5.8",".094","1.7","1.2","2.9","3.7"
"236","Cliff Robinson","SF","27","PHI","62","51","2110","483","1041",".464","2","9",".222","481","1032",".466",".465","210","293",".717","116","289","405","131","79","39","161","192","1178",1988,"15.7",".503",".009",".281","6.4","16.0","11.1","10.7","1.9","1.1","12.1","26.7","0.7","1.8","2.6",".059","-0.6","-1.0","-1.7","0.2"
"237","Dennis Rodman*","SF","26","DET","82","32","2147","398","709",".561","5","17",".294","393","692",".568",".565","152","284",".535","318","397","715","110","75","45","156","273","953",1988,"17.4",".571",".024",".401","16.9","20.2","18.6","7.4","1.7","1.2","15.8","19.2","3.2","3.6","6.8",".153","1.2","0.4","1.6","2.0"
"238","Johnny Rogers","PF","24","CLE","24","0","168","26","61",".426","0","2",".000","26","59",".441",".426","10","13",".769","8","19","27","3","4","3","10","23","62",1988,"7.5",".465",".033",".213","5.8","13.0","9.5","2.6","1.2","1.1","13.0","19.5","-0.1","0.2","0.0",".008","-4.9","-1.5","-6.4","-0.2"
"239","Tree Rollins","C","32","ATL","76","59","1765","133","260",".512","0","0","0","133","260",".512",".512","70","80",".875","142","317","459","20","31","132","51","229","336",1988,"10.6",".569",".000",".308","8.9","20.1","14.5","1.4","0.9","4.6","14.7","8.3","1.6","2.5","4.1",".112","-2.0","1.5","-0.5","0.7"
"240","Scott Roth","SF","24","UTA","26","0","201","30","74",".405","2","11",".182","28","63",".444",".419","22","30",".733","7","21","28","16","12","0","11","37","84",1988,"10.1",".482",".149",".405","3.9","10.8","7.5","10.8","2.8","0.0","11.2","20.0","0.0","0.3","0.3",".078","-4.8","1.0","-3.8","-0.1"
"241","Brian Rowsom","PF","22","IND","4","0","16","0","6",".000","0","0","0","0","6",".000",".000","6","6","1.000","1","4","5","1","1","0","1","3","6",1988,"8.2",".347",".000","1.000","6.9","27.2","17.1","7.2","3.1","0.0","10.4","25.4","0.0","0.0","0.0","-0.008","-7.8","-0.6","-8.4","0.0"
"242","Walker Russell","PG","27","DET","1","0","1","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","0","0","1","0","0","0","0","0",1988,"-1.8",".000","1.000",".000","0.0","0.0","0.0","100.0","0.0","0.0","0.0","41.6","0.0","0.0","0.0","-0.540","-10.4","-15.4","-25.8","0.0"
"243","John Salley","C","23","DET","82","16","2003","258","456",".566","0","0","0","258","456",".566",".566","185","261",".709","166","236","402","113","53","137","120","294","701",1988,"14.2",".614",".000",".572","9.5","12.9","11.2","7.6","1.3","4.0","17.4","14.3","3.0","3.1","6.2",".148","-0.3","2.5","2.2","2.1"
"244","Ralph Sampson*","C-PF","27","TOT","48","44","1663","299","682",".438","2","11",".182","297","671",".443",".440","149","196",".760","140","322","462","122","41","88","171","164","749",1988,"13.4",".487",".016",".287","9.0","21.4","15.1","10.6","1.2","3.0","18.2","22.8","-1.3","1.9","0.6",".018","-2.2","0.1","-2.2","-0.1"
"245","Mike Sanders","SF","27","TOT","59","16","883","153","303",".505","0","1",".000","153","302",".507",".505","59","76",".776","38","71","109","56","31","9","50","131","365",1988,"11.1",".542",".003",".251","4.9","9.2","7.1","9.1","1.7","0.6","12.9","18.2","0.6","0.6","1.2",".066","-2.5","-0.2","-2.7","-0.1"
"246","Danny Schayes","PF","28","DEN","81","74","2166","361","668",".540","0","2",".000","361","666",".542",".540","407","487",".836","200","462","662","106","62","92","155","323","1129",1988,"18.4",".640",".003",".729","9.3","23.3","16.1","6.2","1.3","2.4","14.9","18.7","5.4","3.3","8.8",".195","0.4","0.5","0.9","1.6"
"247","Russ Schoene","PF","27","SEA","81","2","973","208","454",".458","17","58",".293","191","396",".482",".477","51","63",".810","78","120","198","53","39","13","57","151","484",1988,"13.5",".502",".128",".139","8.8","14.2","11.4","8.0","1.9","0.8","10.6","22.2","0.7","1.0","1.8",".087","-1.3","-1.0","-2.3","-0.1"
"248","Detlef Schrempf","SF","25","DAL","82","4","1587","246","539",".456","5","32",".156","241","507",".475",".461","201","266",".756","102","177","279","159","42","32","108","189","698",1988,"14.2",".532",".059",".494","7.1","11.9","9.6","14.1","1.3","1.2","14.1","19.9","2.1","1.5","3.6",".110","-0.3","0.0","-0.3","0.7"
"249","Byron Scott","SG","26","LAL","81","81","3048","710","1348",".527","62","179",".346","648","1169",".554",".550","272","317",".858","76","257","333","335","155","27","161","204","1754",1988,"19.2",".590",".133",".235","3.0","9.1","6.2","16.4","2.5","0.5","9.8","22.6","7.4","3.3","10.7",".168","2.5","0.9","3.4","4.2"
"250","Carey Scurry","SF","25","TOT","33","0","455","55","118",".466","3","8",".375","52","110",".473",".479","27","39",".692","30","54","84","50","49","23","43","81","140",1988,"12.9",".518",".068",".331","7.4","12.3","9.9","14.4","5.1","2.9","24.1","16.0","-0.2","1.1","0.9",".095","-2.7","5.5","2.8","0.6"
"251","Brad Sellers","SF","25","CHI","82","76","2212","326","714",".457","1","7",".143","325","707",".460",".457","124","157",".790","107","143","250","141","34","66","91","174","777",1988,"10.7",".496",".010",".220","5.6","7.4","6.5","8.9","0.8","1.8","10.4","17.0","1.3","2.0","3.3",".071","-1.4","-0.6","-2.0","0.0"
"252","Purvis Short","SG","30","HOU","81","11","1949","474","986",".481","5","21",".238","469","965",".486",".483","206","240",".858","71","151","222","162","58","14","118","197","1159",1988,"15.8",".531",".021",".243","3.8","8.0","5.9","13.0","1.4","0.4","9.8","24.9","2.6","1.8","4.4",".108","-0.2","-0.5","-0.6","0.7"
"253","Jerry Sichting","PG","31","TOT","52","1","694","93","172",".541","10","22",".455","83","150",".553",".570","17","23",".739","9","27","36","93","21","0","22","60","213",1988,"11.1",".585",".128",".134","1.5","4.3","3.0","17.1","1.5","0.0","10.8","12.1","1.1","0.3","1.5",".103","-0.6","-0.4","-1.1","0.2"
"254","Jack Sikma*","C","32","MIL","82","82","2923","514","1058",".486","3","14",".214","511","1044",".489",".487","321","348",".922","195","514","709","279","93","80","157","316","1352",1988,"17.4",".558",".013",".329","7.5","19.8","13.7","14.1","1.6","1.6","11.5","19.7","5.4","3.9","9.4",".154","1.3","1.1","2.3","3.2"
"255","Scott Skiles","PG","23","IND","51","2","760","86","209",".411","6","20",".300","80","189",".423",".426","45","54",".833","11","55","66","180","22","3","76","97","223",1988,"9.5",".479",".096",".258","1.6","7.9","4.8","31.2","1.4","0.2","24.6","17.1","-0.3","0.6","0.3",".016","-2.9","-1.3","-4.2","-0.4"
"256","Derek Smith","SG","26","SAC","35","18","899","174","364",".478","8","23",".348","166","341",".487",".489","87","113",".770","35","68","103","89","21","17","48","108","443",1988,"13.9",".535",".063",".310","4.2","8.3","6.2","14.5","1.1","1.1","10.4","20.7","1.2","0.2","1.5",".078","-0.4","-1.2","-1.6","0.1"
"257","Kenny Smith","PG","22","SAC","61","60","2170","331","694",".477","12","39",".308","319","655",".487",".486","167","204",".819","40","98","138","434","92","8","184","140","841",1988,"13.3",".537",".056",".294","2.0","4.9","3.5","27.7","2.0","0.2","19.0","18.0","1.6","0.6","2.2",".049","-0.5","-1.3","-1.8","0.1"
