"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Kevin Séraphin","PF","27","IND","4","0","59","12","26",".462","0","0","0","12","26",".462",".462","5","7",".714","8","6","14","4","0","2","4","10","29",2017,"14.0",".499",".000",".269","15.7","12.1","13.9","10.6","0.0","3.3","12.1","24.5","0.0","0.0","0.0",".022","-3.3","-2.0","-5.4","-0.1"
"174","Iman Shumpert","SG","26","CLE","17","0","275","25","60",".417","10","26",".385","15","34",".441",".500","14","17",".824","6","41","47","16","10","3","6","32","74",2017,"9.9",".548",".433",".283","2.7","16.5","10.0","7.6","1.8","0.9","8.2","11.9","0.3","0.3","0.6",".098","-2.2","1.3","-0.9","0.1"
"175","Pascal Siakam","PF","22","TOR","2","0","10","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","2","1","3","1","1","0","0","1","0",2017,"8.4",".000",".000",".000","24.4","12.0","18.2","13.6","5.2","0.0","0.0","9.4","0.0","0.0","0.0",".005","-2.4","-0.4","-2.9","0.0"
"176","Jonathon Simmons","SG","27","SAS","15","4","306","62","136",".456","13","37",".351","49","99",".495",".504","21","31",".677","9","19","28","29","9","2","11","30","158",2017,"15.0",".528",".272",".228","3.3","7.5","5.3","15.3","1.5","0.6","6.8","23.2","0.4","0.2","0.6",".090","0.2","0.4","0.6","0.2"
"177","Kyle Singler","SF","28","OKC","1","0","10","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","0","0","0","0","2","0",2017,"-6.0",".000",".000",".000","0.0","11.4","5.4","0.0","0.0","0.0","0.0","4.3","0.0","0.0","0.0","-0.103","-12.3","-3.2","-15.5","0.0"
"178","Marcus Smart","SG","22","BOS","18","3","538","47","134",".351","29","73",".397","18","61",".295",".459","32","50",".640","23","62","85","85","27","16","38","51","155",2017,"11.8",".497",".545",".373","4.8","14.0","9.3","22.3","2.6","2.6","19.6","16.4","0.0","0.5","0.5",".046","-1.3","1.3","0.0","0.3"
"179","J.R. Smith","SG","31","CLE","18","18","487","50","99",".505","40","80",".500","10","19",".526",".707","5","11",".455","5","37","42","13","13","6","12","41","145",2017,"9.9",".698",".808",".111","1.3","8.4","5.0","3.6","1.3","1.0","10.4","10.6","0.7","0.3","1.0",".095","-0.1","0.6","0.5","0.3"
"180","Jason Smith","C","30","WAS","13","0","157","19","39",".487","3","10",".300","16","29",".552",".526","10","14",".714","10","19","29","4","2","7","10","30","51",2017,"8.6",".565",".256",".359","7.3","14.0","10.7","3.6","0.6","4.1","18.1","15.1","0.0","0.1","0.2",".047","-4.5","-1.0","-5.5","-0.1"
"181","Tony Snell","SG","25","MIL","6","6","185","22","44",".500","16","31",".516","6","13",".462",".682","0","0","0","2","12","14","9","1","1","2","17","60",2017,"10.8",".682",".705",".000","1.2","8.4","4.6","8.0","0.3","0.5","4.3","11.9","0.3","0.2","0.5",".140","1.2","0.4","1.5","0.2"
"182","Marreese Speights","C","29","LAC","7","2","98","16","37",".432","7","20",".350","9","17",".529",".527","7","10",".700","4","16","20","3","2","3","3","13","46",2017,"15.1",".556",".541",".270","5.1","21.3","13.0","5.1","1.1","2.9","6.8","21.8","0.1","0.1","0.2",".115","1.8","-0.2","1.6","0.1"
"183","Lance Stephenson","SG","26","IND","4","0","107","27","53",".509","7","18",".389","20","35",".571",".575","3","4",".750","1","20","21","11","2","0","4","11","64",2017,"18.4",".584",".340",".075","1.1","22.3","11.5","17.4","0.9","0.0","6.8","24.0","0.2","0.0","0.2",".109","1.3","0.4","1.7","0.1"
"184","Isaiah Taylor","PG","22","HOU","3","0","10","0","2",".000","0","1",".000","0","1",".000",".000","0","0","0","1","1","2","1","0","0","0","1","0",2017,"-1.2",".000",".500",".000","11.1","10.5","10.8","13.0","0.0","0.0","0.0","8.8","0.0","0.0","0.0","-0.090","-6.3","-3.0","-9.3","0.0"
"185","Jeff Teague","PG","28","IND","4","4","142","22","45",".489","9","17",".529","13","28",".464",".589","15","18",".833","0","13","13","25","4","3","8","12","68",2017,"18.3",".642",".378",".400","0.0","10.9","5.4","25.6","1.4","2.1","13.1","18.8","0.4","0.0","0.4",".143","2.5","0.1","2.6","0.2"
"186","Mirza Teletovic","PF","31","MIL","3","0","27","1","6",".167","1","4",".250","0","2",".000",".250","0","0","0","0","3","3","0","1","0","1","3","3",2017,"-3.5",".250",".667",".000","0.0","14.4","6.7","0.0","2.0","0.0","14.3","12.4","-0.1","0.0","-0.1","-0.106","-9.5","-2.6","-12.2","-0.1"
"187","Jason Terry","SG","39","MIL","6","0","68","6","18",".333","2","10",".200","4","8",".500",".389","1","1","1.000","2","6","8","5","3","1","2","7","15",2017,"6.7",".407",".556",".056","3.3","11.4","7.1","11.5","2.3","1.4","9.8","14.3","-0.1","0.1","0.0",".032","-3.7","2.0","-1.7","0.0"
"188","Isaiah Thomas","PG","27","BOS","15","15","521","111","261",".425","36","108",".333","75","153",".490",".494","91","111",".820","5","42","47","100","13","2","50","35","349",2017,"18.1",".563",".414",".425","1.1","9.8","5.3","33.0","1.3","0.3","13.9","31.3","0.7","0.1","0.8",".077","2.9","-2.3","0.6","0.3"
"189","Klay Thompson","SG","26","GSW","17","17","596","94","237",".397","41","106",".387","53","131",".405",".483","26","33",".788","11","55","66","35","14","5","24","44","255",2017,"9.3",".507",".447",".139","2.1","9.3","6.0","8.0","1.1","0.7","8.7","19.8","-0.1","0.7","0.6",".049","-1.4","-1.8","-3.3","-0.2"
"190","Tristan Thompson","C","25","CLE","18","18","562","54","92",".587","0","0","0","54","92",".587",".587","40","60",".667","69","81","150","26","9","13","21","36","148",2017,"14.5",".625",".000",".652","15.1","16.0","15.5","6.1","0.8","1.9","15.1","11.1","1.3","0.4","1.8",".150","0.7","-0.9","-0.1","0.3"
"191","P.J. Tucker","SF","31","TOR","10","1","251","18","49",".367","9","28",".321","9","21",".429",".459","5","8",".625","15","42","57","11","6","3","8","27","50",2017,"7.6",".476",".571",".163","7.3","20.1","13.7","6.6","1.2","1.1","13.2","11.3","0.0","0.3","0.2",".045","-2.6","0.4","-2.2","0.0"
"192","Evan Turner","SF","28","POR","4","4","124","12","33",".364","5","15",".333","7","18",".389",".439","12","16",".750","3","20","23","15","7","2","7","7","41",2017,"12.8",".512",".455",".485","2.4","18.4","9.8","18.8","2.6","1.4","14.9","15.8","0.0","0.1","0.1",".041","-0.1","1.7","1.5","0.1"
"193","Myles Turner","C","20","IND","4","4","133","19","44",".432","0","6",".000","19","38",".500",".432","5","8",".625","6","21","27","3","7","5","6","15","43",2017,"9.8",".452",".136",".182","5.2","18.8","11.9","3.2","2.7","3.7","11.2","17.6","-0.1","0.1","0.0","-0.014","-4.8","-0.3","-5.1","-0.1"
"194","Jonas Valanciunas","C","24","TOR","10","6","226","44","81",".543","0","1",".000","44","80",".550",".543","24","33",".727","9","58","67","2","2","6","13","22","112",2017,"15.6",".586",".012",".407","4.9","30.8","17.9","1.6","0.5","2.4","12.0","22.5","0.1","0.3","0.4",".081","-1.0","-0.8","-1.8","0.0"
"195","Denzel Valentine","SG","23","CHI","4","0","22","2","6",".333","1","4",".250","1","2",".500",".417","0","0","0","0","8","8","2","0","1","2","1","5",2017,"6.2",".417",".667",".000","0.0","40.1","20.4","13.6","0.0","4.7","25.0","16.4","-0.1","0.0","0.0","-0.053","-4.5","1.4","-3.2","0.0"
"196","Fred VanVleet","PG","22","TOR","7","0","29","6","9",".667","2","5",".400","4","4","1.000",".778","0","0","0","0","1","1","4","1","0","1","3","14",2017,"19.9",".778",".556",".000","0.0","4.1","2.1","26.1","1.8","0.0","10.0","16.2","0.1","0.0","0.1",".213","3.4","1.9","5.2","0.1"
"197","Rashad Vaughn","SG","20","MIL","3","0","10","2","4",".500","2","2","1.000","0","2",".000",".750","0","0","0","0","0","0","0","0","0","0","0","6",2017,"18.8",".750",".500",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19.1","0.0","0.0","0.0",".174","7.7","-1.2","6.6","0.0"
"198","Noah Vonleh","PF","21","POR","4","2","100","8","18",".444","0","0","0","8","18",".444",".444","2","5",".400","9","20","29","8","1","3","6","11","18",2017,"7.9",".446",".000",".278","8.9","22.9","15.4","12.1","0.5","2.6","22.9","10.9","-0.1","0.0","0.0","-0.013","-3.1","0.1","-2.9","0.0"
"199","Dwyane Wade","SG","35","CHI","6","6","190","32","86",".372","6","17",".353","26","69",".377",".407","20","21",".952","6","24","30","24","5","8","10","8","90",2017,"15.5",".472",".198",".244","3.6","13.9","8.8","21.5","1.4","4.3","9.5","25.0","0.1","0.2","0.2",".063","1.0","0.0","1.0","0.1"
"200","John Wall","PG","26","WAS","13","13","507","127","281",".452","21","61",".344","106","220",".482",".489","78","93",".839","7","41","48","134","22","15","55","26","353",2017,"23.0",".548",".217",".331","1.6","9.4","5.5","45.7","2.2","2.7","14.6","32.1","0.9","0.5","1.4",".136","6.2","-0.4","5.7","1.0"
"201","Taurean Prince","SF","22","ATL","6","6","187","29","52",".558","4","14",".286","25","38",".658",".596","5","5","1.000","7","25","32","8","2","1","7","9","67",2017,"11.9",".618",".269",".096","4.2","15.0","9.6","6.8","0.5","0.4","11.4","13.9","0.2","0.2","0.4",".105","-0.6","0.9","0.3","0.1"
"202","David West","C","36","GSW","17","0","221","34","59",".576","1","2",".500","33","57",".579",".585","7","9",".778","7","39","46","36","7","13","10","26","76",2017,"16.6",".604",".034",".153","3.7","17.8","11.2","22.0","1.5","4.8","13.7","14.2","0.4","0.4","0.9",".185","1.1","3.9","5.0","0.4"
"203","Russell Westbrook","PG","28","OKC","5","5","194","59","152",".388","13","49",".265","46","103",".447",".431","56","70",".800","9","49","58","54","12","2","30","16","187",2017,"27.7",".511",".322",".461","4.7","28.9","16.1","55.7","3.0","1.0","14.1","47.0","0.2","0.3","0.4",".103","7.5","2.2","9.7","0.6"
"204","Deron Williams","PG","32","CLE","18","0","262","28","64",".438","12","31",".387","16","33",".485",".531","10","11",".909","3","20","23","38","10","1","17","29","78",2017,"10.0",".567",".484",".172","1.4","8.5","5.1","19.4","1.9","0.3","19.8","14.6","0.2","0.2","0.4",".073","-1.9","-0.5","-2.4","0.0"
"205","Derrick Williams","PF","25","CLE","8","0","38","8","15",".533","3","5",".600","5","10",".500",".633","2","2","1.000","1","2","3","4","0","1","3","0","21",2017,"17.9",".661",".333",".133","3.2","5.8","4.6","16.4","0.0","2.2","15.9","22.2","0.1","0.0","0.1",".118","4.2","-0.8","3.4","0.1"
"206","Lou Williams","SG","30","HOU","11","0","272","50","118",".424","12","39",".308","38","79",".481",".475","26","29",".897","7","23","30","14","7","1","14","17","138",2017,"12.6",".528",".331",".246","2.9","8.9","6.0","8.8","1.3","0.3","9.7","23.4","0.1","0.2","0.3",".052","0.0","-1.8","-1.7","0.0"
"207","Troy Williams","SF","22","HOU","5","0","19","0","9",".000","0","5",".000","0","4",".000",".000","1","2",".500","2","5","7","1","0","0","2","0","1",2017,"-14.2",".051",".556",".222","11.7","27.7","19.9","6.8","0.0","0.0","16.8","27.5","-0.2","0.0","-0.2","-0.514","-15.3","-9.5","-24.9","-0.1"
"208","Kyle Wiltjer","PF","24","HOU","1","0","5","1","1","1.000","1","1","1.000","0","0","0","1.500","0","0","0","0","0","0","0","0","0","0","0","3",2017,"26.1","1.500","1.000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.8","0.0","0.0","0.0",".247","11.9","0.9","12.8","0.0"
"209","Jeff Withey","C","26","UTA","3","0","21","2","4",".500","0","0","0","2","4",".500",".500","1","2",".500","3","1","4","1","1","1","0","5","5",2017,"14.1",".512",".000",".500","17.1","5.7","11.4","7.4","2.5","4.2","0.0","11.1","0.0","0.0","0.1",".178","-1.6","2.6","1.0","0.0"
"210","Brandan Wright","PF","29","MEM","2","0","12","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","1","1","2","0","0","2","1","0","4",2017,"11.4",".400",".000",".000","10.8","10.8","10.8","0.0","0.0","15.3","16.7","25.1","0.0","0.0","0.0","-0.151","-2.2","-0.7","-2.9","0.0"
"211","Delon Wright","PG","24","TOR","9","0","92","9","17",".529","2","6",".333","7","11",".636",".588","5","7",".714","4","9","13","13","4","1","5","4","25",2017,"14.7",".623",".353",".412","5.3","11.7","8.6","22.2","2.2","1.0","19.9","12.8","0.1","0.1","0.2",".123","1.4","1.8","3.1","0.1"
"212","James Young","SG","21","BOS","10","0","39","5","15",".333","5","14",".357","0","1",".000",".500","0","0","0","1","6","7","3","0","0","1","2","15",2017,"9.1",".500",".933",".000","2.9","18.6","10.5","11.5","0.0","0.0","6.3","18.6","0.0","0.0","0.0",".014","0.2","-2.4","-2.2","0.0"
"213","Thaddeus Young","PF","28","IND","4","4","140","21","39",".538","1","4",".250","20","35",".571",".551","5","10",".500","22","14","36","10","8","1","6","11","48",2017,"18.0",".553",".103",".256","18.2","11.9","15.1","10.3","2.9","0.7","12.1","15.4","0.3","0.0","0.3",".113","1.6","0.6","2.2","0.1"
"214","Tyler Zeller","C","27","BOS","11","0","78","13","25",".520","0","0","0","13","25",".520",".520","6","8",".750","8","11","19","8","0","2","4","7","32",2017,"15.8",".561",".000",".320","11.6","17.1","14.3","16.3","0.0","2.2","12.3","18.9","0.1","0.0","0.2",".099","-0.2","-1.0","-1.2","0.0"
"215","Paul Zipser","SF","22","CHI","6","0","136","15","33",".455","6","16",".375","9","17",".529",".545","8","8","1.000","3","18","21","3","1","1","7","12","44",2017,"8.5",".602",".485",".242","2.5","14.6","8.7","3.4","0.4","0.8","16.1","14.4","0.1","0.1","0.1",".048","-2.9","-0.7","-3.6","-0.1"
