"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"174","Jacque Vaughn","PG","22","UTA","7","0","24","2","10",".200","1","2",".500","1","8",".125",".250","2","2","1.000","0","3","3","4","0","0","4","0","7",1998,"-0.9",".322",".200",".200","0.0","14.3","7.5","27.6","0.0","0.0","26.9","30.4","-0.2","0.0","-0.1","-0.272","-3.7","-4.7","-8.4","0.0"
"175","Rasheed Wallace","PF","23","POR","4","4","157","23","47",".489","4","5",".800","19","42",".452",".532","8","16",".500","7","12","19","11","2","2","5","16","58",1998,"12.4",".537",".106",".340","5.1","9.8","7.3","11.6","0.7","1.1","8.5","16.7","0.2","-0.1","0.2",".054","1.0","-0.6","0.4","0.1"
"176","Charlie Ward","PG","27","NYK","10","10","261","23","55",".418","9","21",".429","14","34",".412",".500","11","16",".688","3","25","28","60","20","2","17","24","66",1998,"16.6",".532",".382",".291","1.4","12.3","6.8","39.9","4.2","0.7","21.5","14.6","0.3","0.5","0.8",".144","1.9","4.4","6.2","0.5"
"177","Bill Wennington","C","34","CHI","16","0","119","20","38",".526","0","0","0","20","38",".526",".526","4","8",".500","3","11","14","3","6","2","8","23","44",1998,"10.4",".530",".000",".211","3.0","12.0","7.3","4.7","2.9","1.3","16.2","19.8","0.0","0.2","0.2",".062","-5.5","1.1","-4.5","-0.1"
"178","David Wesley","PG","27","CHH","9","9","285","33","83",".398","9","21",".429","24","62",".387",".452","15","21",".714","5","13","18","60","7","0","19","25","90",1998,"13.0",".488",".253",".253","2.2","5.6","3.9","36.7","1.4","0.0","17.1","19.6","0.1","0.1","0.3",".046","1.0","-0.9","0.0","0.1"
"179","Mark West","C","37","IND","4","0","11","1","2",".500","0","0","0","1","2",".500",".500","1","3",".333","1","0","1","0","0","0","0","4","3",1998,"2.9",".452",".000","1.500","12.2","0.0","5.9","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0",".048","-7.4","-2.9","-10.2","0.0"
"180","DeJuan Wheat","PG","24","MIN","1","0","3","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","1","1","0","1","0","0","0","2",1998,"40.3",".500",".000",".000","0.0","43.0","19.9","0.0","18.6","0.0","0.0","31.1","0.0","0.0","0.0",".311","5.2","22.7","27.9","0.0"
"181","Aaron Williams","PF","26","SEA","3","0","7","0","3",".000","0","0","0","0","3",".000",".000","2","2","1.000","1","0","1","0","0","1","1","0","2",1998,"0.3",".258",".000",".667","17.4","0.0","8.6","0.0","0.0","11.8","20.5","33.1","0.0","0.0","-0.1","-0.363","-7.2","-3.2","-10.4","0.0"
"182","Buck Williams","PF","37","NYK","3","0","45","4","9",".444","0","0","0","4","9",".444",".444","6","8",".750","7","9","16","1","0","1","3","5","14",1998,"15.0",".559",".000",".889","19.3","25.6","22.4","3.9","0.0","2.0","19.3","16.6","0.1","0.1","0.1",".131","-0.6","-1.1","-1.7","0.0"
"183","Hot Rod Williams","C","35","PHO","3","0","33","2","7",".286","0","0","0","2","7",".286",".286","2","3",".667","2","2","4","1","0","2","0","8","6",1998,"4.6",".361",".000",".429","6.3","7.5","6.9","4.3","0.0","4.9","0.0","11.5","0.0","0.0","0.0",".008","-6.3","-0.7","-7.0","0.0"
"184","Jayson Williams","C","29","NJN","3","2","116","9","21",".429","0","0","0","9","21",".429",".429","3","6",".500","20","22","42","5","2","3","2","8","21",1998,"15.7",".444",".000",".286","23.1","22.4","22.8","6.5","1.0","2.0","7.8","10.7","0.2","0.0","0.2",".097","3.6","-1.7","2.0","0.1"
"185","Micheal Williams","PG","31","MIN","4","0","58","6","15",".400","1","2",".500","5","13",".385",".433","7","9",".778","2","7","9","11","3","1","3","14","20",1998,"15.9",".527",".133",".600","3.8","15.6","9.3","32.2","2.9","1.5","13.7","17.7","0.1","0.0","0.2",".143","-2.0","3.6","1.6","0.1"
"186","Monty Williams","SF","26","SAS","5","0","28","5","8",".625","0","0","0","5","8",".625",".625","2","3",".667","2","4","6","1","0","0","4","2","12",1998,"12.6",".644",".000",".375","8.9","16.0","12.6","7.0","0.0","0.0","30.0","23.1","0.0","0.0","0.0",".025","-1.7","0.1","-1.6","0.0"
"187","Travis Williams","SF","28","CHH","4","0","18","1","3",".333","0","0","0","1","3",".333",".333","3","4",".750","1","4","5","0","1","1","0","3","5",1998,"16.6",".525",".000","1.333","7.0","27.4","17.2","0.0","3.2","4.4","0.0","13.3","0.0","0.0","0.1",".207","-0.8","3.2","2.4","0.0"
"188","Walt Williams","SF","27","POR","4","0","102","17","31",".548","8","15",".533","9","16",".563",".677","11","14",".786","3","11","14","9","1","0","1","18","53",1998,"20.5",".713",".484",".452","3.4","13.8","8.3","15.1","0.5","0.0","2.6","16.6","0.5","0.0","0.5",".232","4.9","1.5","6.4","0.2"
"189","Kevin Willis","PF","35","HOU","5","5","168","22","55",".400","0","1",".000","22","54",".407",".400","12","16",".750","18","35","53","5","8","3","12","21","56",1998,"13.2",".451",".018",".291","11.3","24.5","17.6","6.3","2.6","1.3","16.2","20.8","-0.2","0.3","0.2",".045","-1.9","0.2","-1.7","0.0"
"190","David Wingate","SG","34","SEA","3","0","13","2","5",".400","0","0","0","2","5",".400",".400","4","6",".667","2","2","4","2","1","0","1","1","8",1998,"30.1",".524",".000","1.200","18.8","18.2","18.5","26.2","4.3","0.0","11.6","31.5","0.1","0.0","0.1",".232","6.0","4.2","10.2","0.0"
