"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Chris Welp","C","25","PHI","3","0","22","1","3",".333","0","0","0","1","3",".333",".333","0","2",".000","0","7","7","0","0","0","1","7","2",1989,"-3.9",".258",".000",".667","0.0","35.1","17.7","0.0","0.0","0.0","20.5","9.8","-0.1","0.0","0.0","-0.087","-12.0","-1.3","-13.3","-0.1"
"174","Mark West","C","28","PHO","12","12","227","32","50",".640","0","0","0","32","50",".640",".640","10","14",".714","21","32","53","6","7","19","13","36","74",1989,"13.5",".659",".000",".280","9.2","14.7","11.9","3.3","1.4","5.0","18.8","11.8","0.3","0.4","0.7",".138","-1.4","2.9","1.5","0.2"
"175","Dominique Wilkins*","SF","29","ATL","5","5","212","52","116",".448","5","17",".294","47","99",".475",".470","27","38",".711","10","17","27","17","4","8","12","5","136",1989,"19.3",".512",".147",".328","5.8","10.6","8.1","17.3","1.0","2.6","8.3","31.4","0.3","0.1","0.4",".084","5.2","-1.3","3.9","0.3"
"176","Eddie Lee Wilkins","C","26","NYK","7","0","26","5","11",".455","0","0","0","5","11",".455",".455","5","10",".500","5","6","11","0","0","0","4","3","15",1989,"12.1",".487",".000",".909","21.5","28.2","24.7","0.0","0.0","0.0","20.6","32.1","-0.1","0.0","0.0","-0.072","-4.3","-4.6","-8.9","0.0"
"177","Gerald Wilkins","SG","25","NYK","9","9","290","63","131",".481","1","10",".100","62","121",".512",".485","18","23",".783","9","24","33","42","12","3","22","27","145",1989,"15.2",".514",".076",".176","3.5","10.1","6.6","23.9","2.1","0.7","13.5","24.2","0.1","0.2","0.4",".060","-0.4","0.8","0.4","0.2"
"178","Hot Rod Williams","PF","26","CLE","5","2","161","21","45",".467","0","0","0","21","45",".467",".467","13","18",".722","7","27","34","10","2","7","11","12","55",1989,"11.9",".520",".000",".400","5.0","19.9","12.4","10.1","0.7","3.0","17.2","18.2","-0.1","0.2","0.2",".056","-1.5","1.3","-0.2","0.1"
"179","Micheal Williams","PG","22","DET","4","0","6","0","0","0","0","0","0","0","0","0","0","2","2","1.000","1","1","2","2","1","0","0","1","2",1989,"41.2","1.136","0","0","19.5","19.6","19.6","42.2","9.0","0.0","0.0","6.7","0.1","0.0","0.1",".650","13.0","16.8","29.7","0.0"
"180","Mike Woodson","SG","30","HOU","4","4","137","17","49",".347","3","9",".333","14","40",".350",".378","10","12",".833","4","5","9","18","4","2","9","7","47",1989,"8.7",".433",".184",".245","3.4","4.2","3.8","18.5","1.4","0.9","14.2","19.2","-0.1","0.1","0.0","-0.009","-1.6","-1.1","-2.7","0.0"
"181","Orlando Woolridge","SF","29","LAL","15","0","276","39","75",".520","0","0","0","39","75",".520",".520","44","62",".710","20","50","70","17","2","15","22","35","122",1989,"15.2",".596",".000",".827","9.0","19.4","14.6","8.9","0.4","3.2","17.7","19.6","0.3","0.3","0.7",".114","-0.3","0.6","0.4","0.2"
"182","James Worthy*","SF","27","LAL","15","15","600","153","270",".567","3","8",".375","150","262",".573",".572","63","80",".788","37","64","101","42","18","16","33","36","372",1989,"21.6",".609",".030",".296","7.7","11.4","9.7","12.1","1.5","1.6","9.8","24.5","1.6","0.5","2.2",".175","4.8","0.3","5.1","1.1"
"183","Danny Young","PG","26","POR","3","1","66","12","26",".462","3","8",".375","9","18",".500",".519","1","2",".500","2","6","8","12","1","0","2","2","28",1989,"15.7",".521",".308",".077","3.0","11.5","6.7","25.7","0.7","0.0","6.9","17.8","0.1","0.0","0.1",".053","2.5","-0.5","2.0","0.1"
