"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"174","Ish Smith","PG","23","ORL","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0",2012,"11.7","0","0","0","0.0","23.4","11.5","0.0","0.0","15.4","0","0.0","0.0","0.0","0.0",".086","1.3","8.0","9.3","0.0"
"175","J.R. Smith","SG","26","NYK","5","0","175","24","76",".316","5","28",".179","19","48",".396",".349","8","8","1.000","2","11","13","11","6","1","11","19","61",2012,"5.4",".384",".368",".105","1.3","8.0","4.5","12.6","1.9","0.5","12.2","24.5","-0.3","0.0","-0.4","-0.097","-2.9","-0.4","-3.3","-0.1"
"176","Josh Smith","PF","26","ATL","5","5","196","34","88",".386","0","4",".000","34","84",".405",".386","16","21",".762","10","58","68","24","3","5","15","14","84",2012,"15.8",".432",".045",".239","5.6","36.6","20.2","25.6","0.8","2.0","13.4","27.5","-0.2","0.5","0.2",".059","0.9","2.1","3.1","0.3"
"177","Marreese Speights","PF","24","MEM","7","0","100","20","41",".488","0","0","0","20","41",".488",".488","6","10",".600","13","17","30","2","3","3","5","13","46",2012,"19.1",".507",".000",".244","15.4","21.5","18.3","4.3","1.6","2.6","9.9","23.3","0.2","0.2","0.3",".151","0.5","0.0","0.5","0.1"
"178","Tiago Splitter","C","27","SAS","13","0","168","30","47",".638","0","0","0","30","47",".638",".638","16","43",".372","8","28","36","10","5","4","9","24","76",2012,"16.6",".576",".000",".915","5.8","18.7","12.5","9.7","1.5","1.7","12.0","20.7","0.3","0.2","0.5",".131","-0.4","1.5","1.2","0.1"
"179","Lance Stephenson","SG","21","IND","4","0","12","2","9",".222","1","2",".500","1","7",".143",".278","1","2",".500","0","0","0","1","0","0","2","2","6",2012,"-11.1",".304",".222",".222","0.0","0.0","0.0","15.7","0.0","0.0","16.8","45.8","-0.1","0.0","-0.1","-0.440","-13.0","-9.4","-22.5","-0.1"
"180","Greg Stiemsma","C","26","BOS","19","0","143","12","18",".667","0","0","0","12","18",".667",".667","4","6",".667","9","32","41","5","4","11","4","26","28",2012,"14.3",".678",".000",".333","7.7","25.7","17.0","5.7","1.5","6.2","16.2","8.4","0.3","0.3","0.6",".197","-2.0","4.6","2.6","0.2"
"181","Julyan Stone","SG","23","DEN","2","0","5","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","1","0","1","2","0","0","0","0","2",2012,"33.2",".500",".000",".000","20.6","0.0","10.1","66.6","0.0","0.0","0.0","17.6","0.0","0.0","0.0",".321","12.3","0.0","12.3","0.0"
"182","Amar'e Stoudemire","PF","29","NYK","4","4","139","20","36",".556","0","0","0","20","36",".556",".556","21","28",".750","8","18","26","3","5","1","12","16","61",2012,"16.9",".631",".000",".778","6.7","16.4","11.4","4.4","2.0","0.7","19.9","20.5","0.3","0.0","0.3",".104","0.8","1.0","1.8","0.1"
"183","Jeff Teague","PG","23","ATL","6","6","225","30","73",".411","7","17",".412","23","56",".411",".459","17","19",".895","4","18","22","25","5","5","10","18","84",2012,"14.3",".516",".233",".260","2.0","9.9","5.7","21.4","1.2","1.8","10.9","19.5","0.3","0.4","0.7",".139","1.3","1.5","2.8","0.3"
"184","Jason Terry","SG","34","DAL","4","1","139","20","44",".455","10","20",".500","10","24",".417",".568","5","8",".625","1","8","9","15","1","0","8","11","55",2012,"12.5",".579",".455",".182","0.8","7.4","3.9","21.1","0.4","0.0","14.4","18.4","0.2","-0.1","0.2",".052","1.2","-1.3","-0.1","0.1"
"185","Jamaal Tinsley","PG","33","UTA","4","0","65","5","20",".250","1","4",".250","4","16",".250",".275","4","4","1.000","0","2","2","12","2","0","6","7","15",2012,"3.3",".345",".200",".200","0.0","3.7","1.6","30.5","1.6","0.0","21.6","18.5","-0.2","0.0","-0.2","-0.139","-5.4","-2.5","-7.9","-0.1"
"186","Ronny Turiaf","C","29","MIA","12","7","121","10","18",".556","0","0","0","10","18",".556",".556","3","11",".273","11","20","31","1","1","8","6","23","23",2012,"8.4",".504",".000",".611","11.3","19.6","15.5","1.3","0.5","5.4","20.8","11.4","0.0","0.2","0.2",".075","-4.1","1.4","-2.7","0.0"
"187","Hedo Türkoglu","SF","32","ORL","5","5","162","15","41",".366","5","12",".417","10","29",".345",".427","7","11",".636","4","10","14","12","5","4","9","18","42",2012,"7.7",".458",".293",".268","2.8","7.2","5.0","13.7","1.7","1.9","16.4","16.6","-0.1","0.1","0.0","-0.010","-3.3","0.1","-3.2","-0.1"
"188","Evan Turner","SF","23","PHI","13","12","449","56","154",".364","0","6",".000","56","148",".378",".364","33","48",".688","14","84","98","32","12","6","30","36","145",2012,"9.0",".414",".039",".312","3.3","22.2","12.3","13.1","1.5","1.0","14.6","21.9","-0.8","0.8","0.0",".002","-3.6","0.5","-3.1","-0.1"
"189","Nikola Vucevic","C","21","PHI","1","0","3","0","1",".000","0","0","0","0","1",".000",".000","1","2",".500","0","1","1","0","0","0","0","0","1",2012,"0.6",".266",".000","2.000","0.0","39.6","18.7","0.0","0.0","0.0","0.0","30.0","0.0","0.0","0.0","-0.183","-7.5","-7.4","-14.9","0.0"
"190","Dwyane Wade","SG","30","MIA","23","23","907","197","426",".462","10","34",".294","187","392",".477",".474","121","166",".729","32","88","120","100","39","30","68","65","525",2012,"22.0",".526",".080",".390","4.4","11.5","8.0","21.9","2.3","2.7","12.0","29.9","1.8","1.3","3.1",".165","3.9","1.4","5.3","1.7"
"191","Von Wafer","SG","26","ORL","1","0","6","3","5",".600","0","0","0","3","5",".600",".600","0","0","0","0","1","1","0","0","0","1","1","6",2012,"23.2",".600",".000",".000","0.0","19.5","9.6","0.0","0.0","0.0","16.7","48.9","0.0","0.0","0.0","-0.074","0.9","-0.1","0.8","0.0"
"192","C.J. Watson","PG","27","CHI","6","5","164","14","58",".241","4","16",".250","10","42",".238",".276","12","16",".750","1","12","13","33","5","0","7","16","44",2012,"7.3",".338",".276",".276","0.7","7.8","4.3","32.3","1.7","0.0","9.7","20.4","-0.2","0.2","0.0",".002","-2.8","-0.3","-3.1","0.0"
"193","David West","PF","31","IND","11","11","416","66","148",".446","0","0","0","66","148",".446",".446","36","44",".818","21","73","94","22","8","6","17","33","168",2012,"15.7",".502",".000",".297","5.9","20.2","13.1","9.8","1.0","1.2","9.2","20.5","0.6","0.6","1.2",".134","1.0","0.5","1.5","0.4"
"194","Delonte West","PG","28","DAL","4","3","88","11","26",".423","3","6",".500","8","20",".400",".481","5","5","1.000","2","5","7","8","3","0","3","5","30",2012,"13.5",".532",".231",".192","2.6","7.3","4.8","17.1","1.8","0.0","9.6","16.3","0.1","0.0","0.1",".072","0.6","0.3","0.9","0.1"
"195","Russell Westbrook","PG","23","OKC","20","20","767","177","407",".435","18","65",".277","159","342",".465",".457","89","111",".802","22","87","109","117","31","8","45","49","461",2012,"22.6",".506",".160",".273","3.5","13.4","8.5","28.0","2.1","0.9","9.0","30.7","1.8","0.3","2.1",".133","3.9","-0.5","3.4","1.0"
"196","Lou Williams","PG","25","PHI","13","0","358","50","142",".352","8","48",".167","42","94",".447",".380","41","52",".788","3","24","27","39","13","0","16","17","149",2012,"12.8",".452",".338",".366","0.9","8.0","4.2","20.6","2.0","0.0","8.8","24.2","0.0","0.5","0.5",".062","0.1","0.1","0.2","0.2"
"197","Marvin Williams","SF","25","ATL","6","3","145","16","45",".356","8","16",".500","8","29",".276",".444","7","9",".778","5","28","33","5","3","2","3","9","47",2012,"12.4",".480",".356",".200","3.8","23.9","13.3","6.4","1.1","1.1","5.8","17.2","0.1","0.3","0.4",".121","1.3","0.9","2.2","0.2"
"198","Mo Williams","SG","29","LAC","11","0","229","41","94",".436","12","33",".364","29","61",".475",".500","12","13",".923","1","8","9","15","6","5","12","16","106",2012,"14.2",".531",".351",".138","0.5","4.3","2.4","12.3","1.4","1.7","10.7","23.5","0.2","0.0","0.2",".043","1.8","-1.2","0.6","0.2"
"199","Sean Williams","C","25","BOS","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0",2012,"-10.5","0","0","0","0.0","19.1","9.9","0.0","0.0","0.0","100.0","8.2","0.0","0.0","0.0","-0.207","-15.6","-1.5","-17.0","0.0"
"200","Metta World Peace","SF","32","LAL","6","6","236","22","60",".367","14","36",".389","8","24",".333",".483","12","16",".750","3","18","21","14","13","4","5","18","70",2012,"12.6",".522",".600",".267","1.3","8.3","4.8","9.3","3.0","1.2","6.9","13.8","0.3","0.1","0.4",".084","0.5","2.3","2.8","0.3"
"201","Brandan Wright","C","24","DAL","4","0","27","2","5",".400","0","0","0","2","5",".400",".400","1","2",".500","2","3","5","0","1","1","3","4","5",2012,"2.7",".425",".000",".400","8.4","14.3","11.1","0.0","2.0","3.2","33.8","15.1","-0.1","0.0","-0.1","-0.117","-8.1","-0.8","-8.8","0.0"
"202","Nick Young","SG","26","LAC","11","0","200","29","67",".433","17","33",".515","12","34",".353",".560","16","18",".889","1","11","12","3","3","4","7","20","91",2012,"14.0",".607",".493",".269","0.6","6.7","3.7","2.6","0.8","1.6","8.5","19.8","0.4","0.0","0.4",".101","1.9","-0.8","1.1","0.2"
"203","Sam Young","SF","26","PHI","2","0","4","0","2",".000","0","1",".000","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2012,"-21.3",".000",".500",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.9","0.0","0.0","0.0","-0.551","-15.3","-9.7","-25.0","0.0"
"204","Thaddeus Young","PF","23","PHI","13","0","277","39","91",".429","0","0","0","39","91",".429",".429","22","31",".710","25","43","68","15","7","7","15","25","100",2012,"14.5",".478",".000",".341","9.6","18.5","13.8","10.3","1.4","1.9","12.5","20.7","0.1","0.5","0.6",".100","-0.4","0.7","0.3","0.2"
