"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Wayman Tisdale","PF","31","PHO","4","0","67","10","30",".333","0","0","0","10","30",".333",".333","1","2",".500","3","1","4","2","1","1","1","7","21",1996,"4.0",".340",".000",".067","4.7","1.9","3.4","4.7","0.8","1.0","3.1","21.0","-0.1","-0.1","-0.2","-0.152","-4.9","-3.9","-8.7","-0.1"
"174","Gary Trent","PF","21","POR","2","0","10","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","0","1","1","0","1","0","0","3","2",1996,"-0.1",".250",".000",".000","0.0","12.5","5.9","0.0","5.6","0.0","0.0","18.5","0.0","0.0","0.0","-0.116","-11.4","1.8","-9.6","0.0"
"175","Nick Van Exel","PG","24","LAL","4","4","137","16","54",".296","5","16",".313","11","38",".289",".343","10","13",".769","4","12","16","27","2","0","11","10","47",1996,"8.7",".394",".296",".241","3.2","10.4","6.7","32.7","0.8","0.0","15.6","22.8","-0.2","0.1","0.0","-0.009","-1.6","-1.9","-3.5","-0.1"
"176","Charlie Ward","PG","25","NYK","7","0","92","13","27",".481","3","12",".250","10","15",".667",".537","3","7",".429","2","7","9","17","11","0","6","9","32",1996,"19.8",".532",".444",".259","2.9","8.6","6.0","35.8","6.7","0.0","16.6","19.4","0.1","0.2","0.3",".175","2.2","7.6","9.8","0.3"
"177","Bill Wennington","C","32","CHI","18","0","169","26","50",".520","0","1",".000","26","49",".531",".520","2","4",".500","11","19","30","9","4","1","5","30","54",1996,"11.7",".522",".020",".080","7.5","14.5","10.8","9.2","1.3","0.5","8.8","15.2","0.2","0.3","0.5",".145","-2.3","1.4","-0.9","0.0"
"178","Mark West","C","35","DET","3","3","78","11","21",".524","0","0","0","11","21",".524",".524","6","13",".462","6","10","16","1","1","1","2","12","28",1996,"14.0",".524",".000",".619","9.7","17.6","13.5","2.4","0.7","1.1","7.0","18.4","0.1","-0.1","0.1",".041","-1.6","0.0","-1.6","0.0"
"179","Buck Williams","PF","35","POR","5","1","133","9","23",".391","1","2",".500","8","21",".381",".413","5","7",".714","13","12","25","1","1","4","5","18","24",1996,"6.9",".460",".087",".304","10.9","11.3","11.1","1.4","0.4","2.3","16.1","10.8","0.0","0.0","0.0",".002","-3.7","-0.2","-3.9","-0.1"
"180","Herb Williams","PF","37","NYK","5","0","33","3","5",".600","0","0","0","3","5",".600",".600","3","4",".750","0","0","0","0","0","2","1","3","9",1996,"9.0",".666",".000",".800","0.0","0.0","0.0","0.0","0.0","4.8","12.9","11.6","0.0","0.0","0.1",".086","-2.3","2.3","0.0","0.0"
"181","Hot Rod Williams","C","33","PHO","4","4","115","14","32",".438","0","0","0","14","32",".438",".438","8","12",".667","11","15","26","1","0","7","6","17","36",1996,"10.5",".483",".000",".375","10.0","16.4","12.9","1.3","0.0","4.2","13.9","16.6","0.0","-0.1","-0.1","-0.029","-4.2","-1.1","-5.3","-0.1"
"182","Monty Williams","SF","24","SAS","7","0","29","2","9",".222","0","0","0","2","9",".222",".222","3","6",".500","3","4","7","0","0","0","4","4","7",1996,"-3.9",".301",".000",".667","12.9","16.2","14.6","0.0","0.0","0.0","25.6","26.0","-0.2","0.0","-0.2","-0.297","-11.8","-6.6","-18.3","-0.1"
"183","Walt Williams","SF","25","MIA","3","3","70","6","18",".333","1","9",".111","5","9",".556",".361","1","2",".500","3","9","12","5","1","1","3","4","14",1996,"6.5",".371",".500",".111","5.0","16.1","10.4","13.1","0.8","1.2","13.7","14.6","-0.1","0.0","-0.1","-0.079","-1.4","-0.3","-1.7","0.0"
"184","Corliss Williamson","SF","22","SAC","1","0","2","0","1",".000","0","0","0","0","1",".000",".000","1","1","1.000","0","0","0","0","0","0","0","0","1",1996,"4.6",".347",".000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.6","0.0","0.0","0.0","-0.046","-3.5","-6.3","-9.8","0.0"
"185","David Wingate","SG","32","SEA","13","0","68","7","16",".438","1","2",".500","6","14",".429",".469","4","4","1.000","1","2","3","0","0","0","4","16","19",1996,"1.7",".535",".125",".250","2.0","3.4","2.8","0.0","0.0","0.0","18.4","15.5","0.0","0.0","0.0","-0.013","-7.4","-0.9","-8.4","-0.1"
"186","Dontonio Wingfield","SF","21","POR","5","0","62","8","21",".381","6","10",".600","2","11",".182",".524","2","6",".333","10","4","14","4","0","0","3","10","24",1996,"13.5",".508",".476",".286","18.0","8.1","13.3","13.2","0.0","0.0","11.3","19.9","0.1","0.0","0.1",".058","3.7","-1.2","2.5","0.1"
"187","Joe Wolf","PF","31","ORL","11","0","85","8","23",".348","1","3",".333","7","20",".350",".370","3","4",".750","1","5","6","2","1","0","4","19","20",1996,"0.6",".404",".130",".174","1.5","7.4","4.5","3.4","0.7","0.0","13.9","16.0","-0.1","0.0","-0.1","-0.082","-8.8","-2.2","-11.0","-0.2"
"188","Haywoode Workman","PG","30","IND","5","0","53","7","16",".438","3","5",".600","4","11",".364",".531","2","2","1.000","1","2","3","2","2","0","2","5","19",1996,"12.0",".563",".313",".125","2.5","4.3","3.5","7.1","2.2","0.0","10.6","17.0","0.1","0.0","0.1",".123","0.1","1.3","1.4","0.1"
