"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"172","Ricky Rubio","PG","28","UTA","5","5","168","28","66",".424","4","20",".200","24","46",".522",".455","17","20",".850","3","13","16","43","12","1","15","14","77",2019,"17.3",".515",".303",".303","1.8","8.4","5.0","46.2","3.5","0.7","16.7","22.7","0.1","0.2","0.3",".094","1.3","3.6","4.8","0.3"
"173","D'Angelo Russell","PG","22","BRK","5","5","148","37","103",".359","12","37",".324","25","66",".379",".417","11","13",".846","2","16","18","18","7","1","14","12","97",2019,"11.6",".446",".359",".126","1.3","12.1","6.3","22.1","2.2","0.5","11.4","33.6","-0.3","0.0","-0.3","-0.098","-1.1","-2.0","-3.1","0.0"
"174","Domantas Sabonis","C","22","IND","4","0","96","12","29",".414","1","4",".250","11","25",".440",".431","9","14",".643","7","22","29","16","3","1","5","12","34",2019,"15.5",".484",".138",".483","7.3","27.7","16.5","29.1","1.6","1.0","12.5","19.2","0.1","0.2","0.2",".119","0.2","3.0","3.2","0.1"
"175","Dennis Schröder","PG","25","OKC","5","0","151","25","55",".455","6","20",".300","19","35",".543",".509","13","18",".722","2","14","16","17","4","0","6","11","69",2019,"13.8",".548",".364",".327","1.4","10.2","5.7","18.1","1.3","0.0","8.7","19.5","0.2","0.1","0.3",".082","-0.2","0.6","0.4","0.1"
"176","Mike Scott","PF","30","PHI","10","0","193","21","47",".447","12","34",".353","9","13",".692",".574","2","2","1.000","4","30","34","5","3","0","7","22","56",2019,"7.3",".585",".723",".043","2.4","16.0","9.5","3.6","0.8","0.0","12.8","12.0","0.1","0.2","0.3",".070","-2.1","-0.4","-2.5","0.0"
"177","Thabo Sefolosha","SF","34","UTA","4","0","42","2","14",".143","1","8",".125","1","6",".167",".179","0","0","0","1","7","8","2","0","0","1","3","5",2019,"-4.7",".179",".571",".000","2.4","18.2","10.0","7.1","0.0","0.0","6.7","15.2","-0.2","0.0","-0.2","-0.186","-8.8","-2.3","-11.1","-0.1"
"178","Landry Shamet","SG","21","LAC","6","6","174","13","38",".342","10","31",".323","3","7",".429",".474","10","10","1.000","1","11","12","10","6","0","7","15","46",2019,"6.4",".542",".816",".263","0.6","7.5","3.8","7.6","1.6","0.0","14.2","11.7","0.0","-0.1","-0.1","-0.026","-2.9","-1.2","-4.1","-0.1"
"179","Iman Shumpert","SG","28","HOU","8","0","109","10","26",".385","8","22",".364","2","4",".500",".538","1","4",".250","1","11","12","2","1","0","3","10","29",2019,"5.0",".522",".846",".154","1.1","11.0","6.2","2.7","0.5","0.0","9.8","12.4","0.0","0.1","0.1",".025","-2.5","-0.7","-3.2","0.0"
"180","Pascal Siakam","PF","24","TOR","24","24","891","180","383",".470","29","104",".279","151","279",".541",".508","66","87",".759","40","131","171","66","25","17","33","67","455",2019,"17.2",".540",".272",".227","5.0","16.2","10.6","12.9","1.4","1.9","7.3","23.1","1.1","1.4","2.4",".132","1.8","0.8","2.6","1.0"
"181","Ben Simmons","PG","22","PHI","12","12","421","72","116",".621","0","0","0","72","116",".621",".621","23","40",".575","24","61","85","72","15","12","32","45","167",2019,"18.0",".625",".000",".345","6.5","14.9","10.9","26.3","1.7","2.6","19.3","16.6","0.8","0.6","1.4",".161","1.6","2.0","3.7","0.6"
"182","Jonathon Simmons","SF","29","PHI","7","0","52","10","30",".333","2","10",".200","8","20",".400",".367","3","4",".750","2","7","9","2","1","0","6","2","25",2019,"2.6",".394",".333",".133","4.4","13.8","9.4","6.1","0.9","0.0","15.9","30.7","-0.2","0.1","-0.2","-0.168","-7.1","-5.2","-12.3","-0.1"
"183","Anfernee Simons","SG","19","POR","5","0","12","0","7",".000","0","2",".000","0","5",".000",".000","4","5",".800","0","0","0","0","1","0","0","2","4",2019,"-9.1",".217",".286",".714","0.0","0.0","0.0","0.0","4.2","0.0","0.0","33.3","-0.1","0.0","-0.1","-0.362","-14.2","-4.2","-18.5","-0.1"
"184","Marcus Smart","SG","24","BOS","2","0","32","1","11",".091","1","11",".091","0","0","0",".136","4","6",".667","4","0","4","4","3","0","3","3","7",2019,"3.2",".257","1.000",".545","13.4","0.0","6.4","17.6","4.5","0.0","18.0","22.8","-0.1","0.1","-0.1","-0.122","-5.2","0.6","-4.6","0.0"
"185","Ish Smith","PG","30","DET","4","0","81","10","38",".263","1","7",".143","9","31",".290",".276","3","4",".750","1","10","11","14","3","1","4","8","24",2019,"3.7",".302",".184",".105","1.1","14.4","6.8","26.3","1.8","1.1","9.1","22.6","-0.3","0.0","-0.3","-0.196","-5.9","-1.9","-7.8","-0.1"
"186","Zhaire Smith","SG","19","PHI","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0",2019,"10.5","0","0","0","0.0","0.0","0.0","0.0","9.7","0.0","0","0.0","0.0","0.0","0.0",".136","-3.6","7.7","4.1","0.0"
"187","Tony Snell","SF","27","MIL","9","0","28","2","6",".333","1","2",".500","1","4",".250",".417","0","0","0","1","1","2","0","1","1","0","3","5",2019,"5.0",".417",".333",".000","3.7","3.5","3.6","0.0","1.7","3.2","0.0","9.2","0.0","0.0","0.0",".063","-4.2","0.6","-3.6","0.0"
"188","Edmond Sumner","PG","23","IND","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0",2019,"12.5","0","0","0","0.0","100.0","54.5","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".175","-9.9","12.1","2.1","0.0"
"189","Jayson Tatum","SF","20","BOS","9","9","295","49","112",".438","10","31",".323","39","81",".481",".482","29","39",".744","7","53","60","17","10","7","18","21","137",2019,"13.4",".530",".277",".348","2.5","17.5","10.4","10.0","1.6","2.2","12.2","21.9","-0.1","0.6","0.5",".080","-0.5","1.6","1.0","0.2"
"190","Garrett Temple","SG","32","LAC","6","0","63","3","11",".273","1","7",".143","2","4",".500",".318","7","10",".700","1","6","7","2","3","1","2","8","14",2019,"5.3",".455",".636",".909","1.7","11.3","6.2","4.1","2.2","1.3","11.5","11.3","0.0","0.0","0.0","-0.037","-5.5","0.5","-5.0","0.0"
"191","Daniel Theis","C","26","BOS","7","0","42","5","14",".357","0","2",".000","5","12",".417",".357","2","2","1.000","4","6","10","0","1","1","1","4","12",2019,"7.9",".403",".143",".143","10.2","13.9","12.1","0.0","1.1","2.2","6.3","16.6","0.0","0.1","0.0",".030","-3.0","-1.2","-4.2","0.0"
"192","Khyri Thomas","SG","22","DET","3","0","15","6","12",".500","1","4",".250","5","8",".625",".542","1","1","1.000","0","2","2","0","2","0","0","0","14",2019,"30.4",".563",".333",".083","0.0","15.5","6.7","0.0","6.3","0.0","0.0","34.8","0.0","0.0","0.0",".094","6.9","4.6","11.5","0.1"
"193","Klay Thompson","SG","28","GSW","21","21","818","164","360",".456","70","158",".443","94","202",".465",".553","37","41",".902","12","74","86","44","28","15","38","59","435",2019,"14.5",".575",".439",".114","1.7","10.1","6.0","8.3","1.7","1.8","9.1","22.1","0.8","0.4","1.2",".072","0.6","-0.4","0.2","0.5"
"194","Sindarius Thornwell","SG","24","LAC","4","0","12","2","6",".333","1","3",".333","1","3",".333",".417","0","0","0","0","4","4","0","1","0","0","2","5",2019,"9.0",".417",".500",".000","0.0","39.5","18.6","0.0","3.9","0.0","0.0","20.5","0.0","0.0","0.0","-0.044","-4.8","2.5","-2.3","0.0"
"195","P.J. Tucker","PF","33","HOU","11","11","426","40","88",".455","26","57",".456","14","31",".452",".602","19","23",".826","19","63","82","19","19","8","8","35","125",2019,"14.2",".637",".648",".261","5.2","16.2","10.8","6.6","2.2","1.7","7.5","10.9","0.9","0.6","1.5",".167","1.8","2.7","4.5","0.7"
"196","Evan Turner","PG","30","POR","16","0","245","15","46",".326","1","1","1.000","14","45",".311",".337","12","15",".800","13","60","73","35","3","3","13","22","43",2019,"9.0",".409",".022",".326","5.6","26.0","15.8","19.4","0.6","1.0","19.8","11.6","0.0","0.2","0.2",".035","-3.1","0.6","-2.6","0.0"
"197","Myles Turner","C","22","IND","4","4","126","14","35",".400","3","14",".214","11","21",".524",".443","8","13",".615","4","21","25","6","0","7","3","14","39",2019,"9.7",".479",".400",".371","3.2","20.1","10.8","8.1","0.0","5.3","6.9","15.9","0.0","0.2","0.2",".065","-3.2","0.9","-2.2","0.0"
"198","Ekpe Udoh","C","31","UTA","2","0","6","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2019,"-6.8",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.1","0.0","0.0","0.0","-0.173","-8.4","-5.3","-13.7","0.0"
"199","Jarred Vanderbilt","PF","19","DEN","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0",2019,"11.3","0","0","0","0.0","21.4","10.5","0.0","0.0","15.7","0","0.0","0.0","0.0","0.0",".086","-1.3","4.8","3.5","0.0"
"200","Fred VanVleet","PG","24","TOR","24","0","592","65","166",".392","38","98",".388","27","68",".397",".506","24","31",".774","8","34","42","62","18","6","21","49","192",2019,"10.5",".534",".590",".187","1.5","6.3","3.9","15.7","1.5","1.0","10.5","15.3","0.4","0.7","1.1",".090","-0.7","0.8","0.1","0.3"
"201","Nikola Vucevic","C","28","ORL","5","5","147","21","58",".362","3","13",".231","18","45",".400",".388","11","14",".786","9","31","40","15","2","5","13","12","56",2019,"10.1",".436",".224",".241","6.2","24.8","14.8","19.3","0.7","3.2","16.8","23.2","-0.3","0.1","-0.2","-0.052","-1.9","0.4","-1.5","0.0"
"202","Lonnie Walker","SG","20","SAS","6","0","21","3","8",".375","0","1",".000","3","7",".429",".375","0","0","0","0","2","2","3","0","0","0","0","6",2019,"8.7",".375",".125",".000","0.0","10.2","5.1","21.1","0.0","0.0","0.0","17.6","0.0","0.0","0.0","-0.034","-3.0","-2.1","-5.1","0.0"
"203","Tyrone Wallace","PG","24","LAC","2","0","11","1","4",".250","0","0","0","1","4",".250",".250","2","3",".667","0","1","1","3","0","0","1","2","4",2019,"4.3",".376",".000",".750","0.0","10.8","5.1","36.9","0.0","0.0","15.8","23.6","0.0","0.0","0.0","-0.141","-5.6","-0.8","-6.4","0.0"
"204","Brad Wanamaker","PG","29","BOS","4","0","17","3","7",".429","1","1","1.000","2","6",".333",".500","3","4",".750","0","1","1","3","1","0","2","0","10",2019,"17.7",".571",".143",".571","0.0","5.7","3.0","31.1","2.8","0.0","18.6","27.7","0.0","0.0","0.0",".097","2.8","1.5","4.3","0.0"
"205","Russell Westbrook","PG","30","OKC","5","5","197","40","111",".360","11","34",".324","29","77",".377",".410","23","26",".885","7","37","44","53","5","3","23","19","114",2019,"16.0",".466",".306",".234","3.8","20.7","12.1","46.0","1.2","1.3","15.8","31.5","-0.1","0.2","0.1",".026","1.5","0.4","1.9","0.2"
"206","Derrick White","PG","24","SAS","7","7","191","41","75",".547","5","17",".294","36","58",".621",".580","19","26",".731","1","20","21","21","5","5","15","17","106",2019,"18.9",".613",".227",".347","0.6","11.2","5.9","18.1","1.4","2.1","14.8","24.6","0.3","0.1","0.4",".093","1.1","1.0","2.1","0.2"
"207","Lou Williams","SG","32","LAC","6","0","176","45","104",".433","6","18",".333","39","86",".453",".462","34","41",".829","6","11","17","46","5","1","18","14","130",2019,"21.2",".533",".173",".394","3.6","7.4","5.4","45.5","1.3","0.5","12.9","32.7","0.3","-0.1","0.2",".057","4.0","-2.7","1.3","0.1"
"208","Robert Williams","C","21","BOS","3","0","13","1","2",".500","0","0","0","1","2",".500",".500","2","2","1.000","1","6","7","0","0","0","0","1","4",2019,"17.2",".694",".000","1.000","8.2","45.0","27.5","0.0","0.0","0.0","0.0","9.7","0.0","0.0","0.1",".258","2.5","0.1","2.6","0.0"
"209","D.J. Wilson","PF","22","MIL","8","0","43","8","16",".500","1","5",".200","7","11",".636",".531","2","2","1.000","1","9","10","4","0","1","7","7","19",2019,"6.6",".563",".313",".125","2.4","20.2","11.7","14.7","0.0","2.1","29.3","23.8","-0.1","0.1","0.0","-0.036","-7.9","0.7","-7.2","-0.1"
"210","Guerschon Yabusele","PF","23","BOS","4","0","14","2","4",".500","0","1",".000","2","3",".667",".500","4","7",".571","1","1","2","1","0","1","1","3","8",2019,"15.7",".565",".250","1.750","7.6","7.0","7.3","11.9","0.0","6.7","12.4","25.3","0.0","0.0","0.0",".149","-0.5","2.5","2.0","0.0"
"211","Thaddeus Young","PF","30","IND","4","4","130","18","42",".429","2","8",".250","16","34",".471",".452","4","7",".571","9","19","28","15","11","3","5","10","42",2019,"16.4",".466",".190",".167","6.9","17.6","11.7","20.6","4.3","2.2","10.0","17.7","0.0","0.3","0.3",".117","0.1","4.2","4.3","0.2"
"212","Ivica Zubac","C","21","LAC","4","3","39","9","18",".500","0","0","0","9","18",".500",".500","2","3",".667","11","11","22","1","2","2","4","5","20",2019,"22.9",".518",".000",".167","29.6","33.4","31.4","4.3","2.4","4.3","17.2","24.6","0.0","0.0","0.1",".067","2.2","-2.4","-0.2","0.0"
