"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Nick Van Exel","PG","23","LAL","10","10","464","67","162",".414","21","66",".318","46","96",".479",".478","45","59",".763","9","29","38","73","21","3","22","33","200",1995,"16.5",".532",".407",".364","2.2","7.5","4.8","30.3","2.5","0.5","10.5","21.2","0.7","0.6","1.3",".135","2.9","0.8","3.7","0.7"
"174","Jamie Watson","SF","22","UTA","5","0","57","6","9",".667","0","0","0","6","9",".667",".667","0","0","0","1","0","1","3","2","1","6","12","12",1995,"2.7",".667",".000",".000","2.2","0.0","1.2","8.1","1.9","1.7","40.0","12.3","-0.1","0.0","-0.1","-0.090","-6.7","-0.2","-6.9","-0.1"
"175","Bill Wennington","C","31","CHI","10","0","133","21","51",".412","0","0","0","21","51",".412",".412","6","6","1.000","12","16","28","3","3","3","8","32","48",1995,"7.9",".447",".000",".118","11.5","14.3","12.9","3.7","1.2","1.9","13.0","21.4","-0.1","0.1","0.0",".006","-6.4","-0.9","-7.3","-0.2"
"176","Ennis Whatley","PG","32","ATL","3","0","19","0","4",".000","0","0","0","0","4",".000",".000","0","0","0","1","3","4","1","0","0","0","2","0",1995,"-3.3",".000",".000",".000","5.7","18.8","11.9","8.5","0.0","0.0","0.0","9.9","-0.1","0.0","-0.1","-0.168","-10.5","-3.4","-13.9","-0.1"
"177","Dominique Wilkins*","SF","35","BOS","4","4","150","26","61",".426","8","17",".471","18","44",".409",".492","16","18",".889","17","26","43","8","2","3","9","7","76",1995,"19.5",".551",".279",".295","12.5","19.8","16.1","10.9","0.7","1.5","11.6","23.3","0.3","0.2","0.4",".140","5.7","0.4","6.1","0.3"
"178","Buck Williams","PF","34","POR","3","3","103","9","15",".600","0","0","0","9","15",".600",".600","7","11",".636","8","11","19","1","4","2","4","14","25",1995,"11.0",".630",".000",".733","8.7","14.6","11.4","1.4","2.0","1.7","16.8","10.6","0.1","-0.1","0.0",".018","-2.5","0.3","-2.2","0.0"
"179","Herb Williams","C","36","NYK","8","0","55","3","13",".231","0","0","0","3","13",".231",".231","2","2","1.000","3","4","7","0","5","5","1","13","8",1995,"6.4",".288",".000",".154","7.5","9.4","8.5","0.0","5.1","7.8","6.7","13.3","-0.1","0.2","0.1",".048","-7.7","3.9","-3.8","0.0"
"180","Hot Rod Williams","PF","32","CLE","4","4","144","12","42",".286","0","1",".000","12","41",".293",".286","3","8",".375","3","22","25","11","9","3","10","11","27",1995,"4.6",".297",".024",".190","2.7","24.2","12.3","15.8","3.5","2.1","18.0","19.5","-0.7","0.3","-0.4","-0.125","-5.8","0.9","-5.0","-0.1"
"181","Monty Williams","SF","23","NYK","1","0","4","2","2","1.000","0","0","0","2","2","1.000","1.000","0","0","0","0","0","0","0","0","0","0","1","4",1995,"38.3","1.000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.6","0.0","0.0","0.0",".402","9.2","2.9","12.0","0.0"
"182","Reggie Williams","SF","30","DEN","3","3","84","8","36",".222","4","13",".308","4","23",".174",".278","6","6","1.000","5","11","16","12","3","1","3","11","26",1995,"8.5",".336",".361",".167","6.8","16.8","11.5","23.8","1.9","0.9","7.2","22.2","-0.1","0.0","-0.1","-0.060","-0.7","-1.6","-2.3","0.0"
"183","David Wingate","SG","31","CHH","4","4","73","13","27",".481","2","6",".333","11","21",".524",".519","4","6",".667","3","3","6","15","4","0","4","14","32",1995,"17.5",".540",".222",".222","5.1","5.7","5.4","44.5","3.1","0.0","11.9","22.0","0.1","0.1","0.2",".148","1.6","4.3","5.9","0.1"
"184","Joe Wolf","PF","30","CHH","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1995,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".000","-0.9","-0.8","-1.7","0.0"
"185","Haywoode Workman","PG","29","IND","17","0","275","24","67",".358","2","18",".111","22","49",".449",".373","27","32",".844","5","23","28","45","11","0","16","45","77",1995,"10.1",".475",".269",".478","2.3","10.5","6.4","26.6","2.2","0.0","16.5","16.4","0.1","0.3","0.4",".071","-2.4","1.7","-0.8","0.1"
