"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr"
"259","Antonio McDyess",0.545435594778151,3.68770030808858,0,2000,44.828158061993,71.8060720409276,23.8839065432904,79.4201900614726,77.1672530407827,42.6147233303145,51.3936345229056,71.0056516208666,15.8240690304051,23.206899379091,75.5070241968767,68.2283709190201,68.9102646880063,63.3907291598401,66.3559041810567,52.1990537935868
"260","Tracy McGrady",-0.262959964260289,3.70571456029194,0,2000,27.0584611936742,30.4664322446298,39.0246313192593,69.6103364767895,65.1903286950689,58.7042870038673,62.8186182636026,74.4274247284335,43.5308406890661,40.6473538519258,71.3404598030129,70.9803584475867,72.6442285342383,64.9092839034509,54.6050145386981,47.2161072268551
"261","Jim McIlvaine",-0.494803306767117,-0.764498079431659,0,2000,57.1104070991812,23.0364890279926,37.7525751030013,11.9812880666696,41.0430282927585,14.1985093745934,23.6733795816939,72.1088259283834,24.9415537705311,32.2535819891228,26.7392372036104,38.9083446316867,38.0394967057024,38.3071659929205,33.0328931484417,44.4833007154545
"262","Jeff McInnis",-0.457142743686514,-1.13550908578935,0,2000,47.4430618366379,31.1144200658159,61.5974225317279,39.6957481710683,33.6815729528833,60.3006766518166,37.5597949886105,11.2115041916539,68.7795283894373,36.4734451577276,14.5984347030513,30.5895560235527,50.484612523825,3.57865961181431,38.74471200781,5.99554044082261
"263","Derrick McKey",0.832710736276858,-0.116254506040981,0,2000,69.1745335974974,25.7963718109632,65.2846953872826,23.1513209585662,48.9711964992207,27.8415796073807,53.7803423974943,39.3988952357709,48.0735223594293,41.6269439523046,16.4132442134047,56.1853698371084,54.9715661463902,53.9714420658739,60.2526689270756,59.6155080121521
"264","Aaron McKie",-0.179846362581513,1.06082634019418,0,2000,67.9434873346415,11.2283297753356,80.6610319395608,43.829599487609,35.4693681812732,54.7803786542713,69.1142563475749,25.1587956700542,53.5932428891084,22.6237081899739,50.0402188661546,57.2322938276445,50.2273298063044,64.6142549147597,50.8385994562422,26.3669276919622
"265","Roshown McLeod",-1.2304310679261,-2.02628060952271,0,2000,33.7927810605605,11.6403390710379,66.103708517357,39.8556021215679,37.0867892448039,30.099048215947,21.3967695174984,15.3080682469716,22.7066522528088,11.3127286532754,19.4568929172374,16.284085536675,20.8193297509519,10.2676199200749,32.7474990290039,20.0658568548138
"266","Ron Mercer",-1.01167580543741,0.836307616532517,0,2000,37.0466402529413,5.04570027705983,80.9509898060541,73.7796536862858,42.9682339306661,46.9019779782818,61.5685297467506,35.1821309389359,28.8631975139163,29.5656659682986,49.0780083643776,41.0608435577781,36.4633381826535,47.9385570563706,43.4236009783442,27.1586413522311
"267","Andre Miller",0.0755365085973951,1.89778184254482,0,2000,22.9379071952579,38.2319125895421,78.7148929286492,55.7992425915964,40.3410813271303,76.6318056673421,58.2733762986833,23.7421022634288,64.3909350385597,15.1157500349867,62.5763004091016,62.8085994295281,70.326731587129,45.256964401782,57.6854340090066,47.4980688405887
"268","Anthony Miller",0.643208063786713,-1.08408274127883,0,2000,56.9965118827803,51.6438964863638,38.2303214611998,19.6987774173163,52.2042007067783,11.9398375997243,18.0796452977546,31.5152159138957,21.2084881908644,26.3285542007236,16.28420912422,46.6676531445518,51.0566188727362,36.9442223806452,69.0357221586555,60.2606880110169
"269","Brad Miller",1.12043446269314,0.540865197776205,0,2000,44.7142628455921,39.1839648142274,76.6738947364803,42.4592240636598,57.6443490170861,20.8991308044869,25.8363532822531,48.6408997229043,24.6520857061503,29.4488503827912,31.7095698947488,65.4091280276005,71.0883543726043,50.5812564724701,74.3979824275952,65.7610989222526
"270","Oliver Miller",0.826363082161326,1.26766925227171,0,2000,56.8826166663794,65.4030481971797,44.9528684243369,34.4767395907028,56.2254490574554,33.2394845709499,50.293112689267,68.3416115117269,24.1942683001909,43.5771805328284,29.434699728308,63.6810360883082,54.5681370498085,72.0964812704485,83.6000073480785,37.4071747816494
"271","Reggie Miller",3.12819063187572,3.40593499932223,1,2000,92.7876392106066,48.0884969013164,100,77.0516651794494,34.7266194113761,46.6006286780349,59.4253564498439,33.190000598794,39.1284146492204,32.950877824187,74.4129108930953,81.6694072620206,89.1461574927786,49.3684617193994,83.1404900118619,47.921011261189
"272","Chris Mills",-0.264990405143575,1.00281194096128,0,2000,34.0259299950497,23.4681499245118,72.9011393664871,71.3223166597993,63.4923870039564,47.1466644492377,53.3214692482916,22.9604233492942,49.1076309794989,43.7051379397621,15.8468433496427,60.7511067176688,74.1931453674864,21.210089829851,47.30259912033,33.654864177178
"273","Terry Mills",0.410841945126647,-0.0309965073480165,0,2000,80.7233290693946,48.8061907457569,59.1035342015262,37.1159722184035,53.1345308657499,26.1923863846254,28.8484776932052,32.0644230801938,48.2231727245717,1.91671958512541,42.3055293076452,53.476031687295,58.4577190229389,43.6818219311675,69.5489067108951,4.74337174263383
"274","Jason Miskiri",-3.55097166629266,-3.1217747515841,0,2000,49.7733828083775,43.0672154327474,57.8496361432677,0.227790432801822,0.227790432801822,25.2143514692147,0.569476082004556,1.82232346241458,0.569476082004556,0.455580865603645,1.03213651845387,20.8282116302059,32.5676398121891,3.4647643954134,0.227790432801822,0.797266514806378
"275","Sam Mitchell",0.23076689140991,-0.850410954598348,0,2000,69.0606383810965,25.1793190442419,80.468205599739,35.3899045596016,23.8513295041289,38.3782057273198,25.096422654794,24.6039141825019,60.0722846344999,10.0381118545442,31.1902051935359,46.865433029743,54.1546044800194,29.4541965730426,55.974381449251,25.9981564522936
"276","Cuttino Mobley",0.534943156702955,1.85550712254768,0,2000,66.1066685415684,28.0782161597623,91.3278810359228,70.4168327128676,41.7467041432993,50.6151146364333,60.6855859276133,38.6791005386659,29.996081024812,24.9463388058843,65.0068786357999,62.51572857653,71.7067882582038,41.8961505006159,69.4350114944942,42.5422078643228
"277","Nazr Mohammed",-0.457835403383183,-2.59525819257448,0,2000,56.7687214499785,31.2302764944627,45.7336561556868,8.60301422496277,19.135823613704,1.94746181174508,7.00658965180605,40.7238489277911,2.51676790685902,44.8216015649839,7.54009948102148,18.8152288035169,21.6020707013687,22.9657354311719,30.8020952520916,49.6343136795188
"278","Eric Montross",-1.4854213614916,-2.97436152726758,0,2000,56.6548262335776,22.0801670624835,48.2848891266931,2.80232689840224,12.698435086779,3.41166206909182,4.93936754656304,20.4802877870966,5.29159763926279,3.08945254751975,3.78800591852869,16.8117598180373,22.0566586543501,12.7039414900377,20.8328522091473,20.9388272864804
"279","Mikki Moore",1.49197094915091,0.307607984965955,0,2000,56.5409310171767,62.874799991437,68.6817476566047,43.08934038893,45.4417797695086,15.3110285927853,17.7779632393371,59.5783525883843,17.9453055362979,38.0140138446634,17.5384253609831,67.8990519353295,77.866696910482,37.1117593907716,88.3103880835162,57.2410457135665
"280","Alonzo Mourning",2.15083959946847,7.05006654402077,1,2000,39.2657267924584,83.3875652474222,36.7200716433347,85.0522246495681,81.8498373901074,36.3945484929266,31.5893428678527,100,12.1986631745798,38.7283304817401,86.058173091706,88.7897021532643,87.5226628236716,89.8956863642763,82.2816833398066,57.6313496891635
"281","Chris Mullin",0.658210767415089,-1.11207785775055,0,2000,75.92668813023,39.7819721677446,73.5793453288884,27.4694589452034,16.6076996397357,20.062846455409,37.366112538167,22.1627084411044,35.8215709404491,37.5489641728192,21.21257812806,47.7458166026397,54.2814932884412,32.0749447182102,81.3665851379864,21.0798080933472
"282","Eric Murdock",-0.00282770463269613,-1.18047516768789,0,2000,67.1396270941793,17.0377528523277,41.7121762982525,30.3218135092166,21.7885545298326,51.9511863245107,64.0585848519362,16.1441142516232,48.7677715811798,44.6876097870556,19.5848845085397,23.592652684059,25.9308754823114,21.0961946134501,39.8286847989251,47.8071160447881
"283","Gheorghe Mure<U+0219>an",-0.0145235600909512,-2.24666026606038,0,2000,56.4270358007758,39.6516928718729,44.3283880456817,18.4265113467623,26.0625557820139,7.86043300340678,0.455580865603645,38.9732384981327,11.9438710136674,21.5834355469891,10.9897657605828,29.1524906519964,36.7701602281004,13.9282387548942,48.8421527770488,51.6351305661197
"284","Lamond Murray",-0.0606866303934678,1.86885643454392,0,2000,69.5623327252252,34.559585928438,74.066286718342,70.7210597571146,60.37580561019,40.1348654478253,72.7322923720988,42.982597212991,16.7843790234723,27.9455587969255,57.2616838641214,52.6461732717374,43.6995229970336,62.7995992500186,57.5715387926057,29.1052870579002
"285","Tracy Murray",1.31656599163671,0.101554820532293,0,2000,91.1378201084934,16.6545992584613,82.4432941736759,52.8884712434015,40.0180833633058,23.1257181446167,35.1482417425968,32.2766259123239,21.4163683696713,6.68894292926184,49.2742248410331,54.4459857308635,66.0690242782762,23.8268887665589,73.5418000692819,19.6970856151452
"286","Dikembe Mutombo",2.31606770563395,5.31826857605141,1,2000,56.3131405843749,73.1825313485717,38.4912757911139,56.944136970446,99.394020915392,31.9533177113576,19.1578351575087,93.9606858355321,13.4526451182154,39.6947381186649,79.2215240832248,80.7375095262106,80.8409565837558,78.1434988322927,84.8607276697144,68.4272711792042
"287","Steve Nash",1.39065673569825,0.209220171261086,0,2000,77.8444474857686,57.1852308951042,79.9562861141612,46.8205070600041,24.551840877821,70.5823006929705,41.5455682557761,8.12294125264815,61.8830675778284,12.4632130009478,34.6868836647018,57.9705622309955,73.9653549346846,8.82613590999044,82.7974922057882,23.1945201963489
"288","Tyrone Nesby",-1.15973459679479,0.129293569459288,0,2000,26.8511339364805,8.62365629557981,78.2308528652553,63.9188784529463,44.1974753090171,37.8026378660472,58.5575482884513,40.5573690767536,31.5600015632677,18.8093427818542,50.5017616236217,34.8721659402375,49.271828430564,7.91772277886152,46.8457060978554,19.5561048082784
"289","Rasho Nesterovic",-0.435747605454975,-0.154907991450039,0,2000,44.6003676291911,49.4601785289666,34.7916539263393,31.2055536788449,51.6387850007262,29.1801302137238,14.4829226623701,58.4599418410622,35.2936812217267,7.84601123585181,40.464779050329,48.1493835611412,46.6426422783125,46.8321068723965,48.7282575606479,24.3279195058206
"290","Johnny Newman",0.909145370111369,-0.29438683099098,0,2000,73.9489334630011,48.3696958340333,86.0649300117923,52.2729481368608,21.1682325431335,20.5453502742942,40.3649161064504,17.0642652860911,17.434766194876,3.44043089171442,47.9418030903943,51.563960052288,65.3213656427625,15.6491044127223,76.6811353830973,45.3889095921243
"291","Moochie Norris",1.12744514298272,-0.140350050707436,0,2000,68.8553882157758,31.8794968838278,67.4113624794199,38.2790403647757,25.948660565613,56.711877580001,47.1768223234624,6.25650184143513,67.1915337889142,46.9969627942293,17.422730829938,59.0014039913468,70.9133892737049,28.7197313376096,67.6676674049736,55.0290969577761
"292","Dirk Nowitzki",1.48050054151076,3.30211527949774,0,2000,78.6939894101436,61.0590765911241,89.2274618300584,75.5038551392787,66.4999907402263,49.1340452214569,47.3212053447414,54.6495024477928,38.7248784309924,14.1973526885753,74.8391156484835,75.8710022674216,82.7531730787765,46.7182116559956,75.88255671142,36.897422735114
"293","Jermaine O'Neal",0.0796760580863466,-1.0952265141477,0,2000,49.6594875919766,49.9800243961276,35.8153081623236,20.6951058098222,38.8135486780733,6.7375140029201,8.18560852587048,53.2670715536459,7.17721611011487,20.7682866520956,28.5846361263046,43.8648300167619,44.4918297615174,42.258376539915,56.5451696881266,53.744289814584
"294","Shaquille O'Neal",2.19205243821153,10.3456103233579,1,2000,49.5455923755757,100,0.113895216400911,100,97.6514012172093,62.5504163144255,28.248176234826,90.4184680705995,36.2843728612726,38.6093852975193,100,100,100,100,79.6502839507469,57.8265016769621
"295","Charles Oakley",-0.991697192006842,1.03872051845809,0,2000,46.3616857708086,10.3355952874327,67.6650766687913,38.0808874691939,68.2172401390721,57.311571031642,67.7559083143508,46.0539811026917,43.4113651155223,14.3118830675778,47.8158148058033,41.6698650449134,24.9955909185998,64.08997456222,36.8045568583815,11.0646179512681
"296","Lamar Odom",0.119045812750484,2.72259498570694,0,2000,67.0031247594817,17.4633220514066,42.8430971406797,72.5628243261933,73.8253438415605,65.8255842677834,64.8196783958758,62.693989896642,32.9640016068938,24.1369898456307,67.8670119606149,51.2500650345079,55.1849008096225,41.5456204036173,59.3964865687623,50.1711513165201
"297","Hakeem Olajuwon",-0.481412258582313,1.00119618508237,0,2000,44.4864724127902,33.5733104186248,37.1760038826958,53.7585940443015,63.9913098131537,33.9570883202578,55.1709075377925,68.8687641136388,21.0540378194527,48.0387196671624,28.1677358937003,48.0024381000012,32.4537445957882,64.2657407111566,45.8756285231412,29.5282294785006
"298","Kevin Ollie",2.11868032871409,-2.15508465137187,0,2000,56.199245367974,40.0238157747723,63.0259492408239,7.7029803229493,5.68057387203772,29.6001488365217,14.1408029612756,1.70842824601367,78.5222095671982,28.0660311032369,12.9446978520308,38.3049920488245,47.045770187346,15.9764919564352,72.172433158729,69.0828782049226
"299","Michael Olowokandi",-1.13879888677836,-0.0235747410774894,0,2000,56.085350151573,9.98726454836505,35.2989725469871,51.5731673511393,75.8106541981377,12.1419650116583,27.1097309225513,71.5756860830893,3.84750267042457,19.272425618431,49.4457085871798,15.9207891004427,16.2055024173679,37.4803595321029,39.4293954630864,27.0447461358302
"300","Greg Ostertag",0.706263775370961,0.767198221226603,0,2000,49.4316971591748,41.7090628770018,34.0849640580185,24.0361132010857,61.9955320117837,5.76770452796014,13.8551421581034,77.6182747347371,4.04364061013235,35.8859750767767,44.0634993225556,56.9169814504409,49.106809263822,65.2018593563355,60.993643912117,67.023694647295
"301","Bo Outlaw",1.35355395185435,3.03544095440668,0,2000,42.2747328600275,71.316457860012,28.1808029623457,32.0515969601648,65.7448805635401,55.423344971148,71.2826059781099,72.7685740666621,47.9596271430284,41.0225171239672,60.6588706554894,70.5466341421484,64.278330088633,75.3542900992647,82.4531822428435,56.5687801242359
"302","Doug Overton",-0.489904194762641,-2.42162276547116,0,2000,62.6646200356209,23.1644374186194,70.0427988999206,16.8397365379482,4.69018502977261,28.234734037311,11.7650199316629,1.59453302961276,61.6650056947608,6.45227405279896,16.0094612867141,27.0817395166258,39.5219669587653,7.21865480245502,39.1440013436486,9.60619155620599
"303","Billy Owens",-0.733856692734167,-0.674555900144548,0,2000,43.0148888837177,17.7319861932555,35.9391083970142,32.7165341421068,54.1643623350389,36.5457685580707,33.3283580718642,35.4162948888866,30.5947675197642,9.23361312101223,28.8736960995523,36.469442391758,28.0617399799952,48.7557365409683,37.8885296494967,34.8966058485132
"304","Robert Pack",0.148233568038254,-0.426287577549573,0,2000,62.7856446687333,20.1155979777997,71.6400720640884,48.4214631695013,13.6238109215384,76.4597321151144,60.2481148377975,14.2600257446471,55.045857810814,47.4483663117706,17.6796620525987,31.6540964485738,36.9072198826903,22.3089978390975,47.5879932397678,41.3004661929876
"305","Scott Padgett",-1.32903624813817,-2.30489521902309,0,2000,34.1615926288505,16.2004683250142,53.6957300440379,12.9585562344295,21.0343080110979,13.7899242657215,16.8607328066689,19.4850498722244,30.4507920894595,24.4853713307162,13.2030243281256,23.3093624519798,24.1594602266826,27.385758528263,27.1953696608337,17.3004118984099
"306","Milt Palacio",-0.157939754875457,-2.66290959173235,0,2000,44.3725771963893,36.6263763805803,44.1661729271291,9.35644912135147,7.47659323233946,23.6092669514459,22.4513259122362,1.48063781321185,29.5972250983641,34.9547284422859,14.7623249752598,17.5926954606532,24.6299611519512,9.16399323086111,41.0278649633121,46.5709272279903
"307","Anthony Parker",-0.681823276660275,-1.9697762013941,0,2000,29.7692457010583,47.6656177723978,56.9211083706306,18.7596238785403,17.5383647044719,16.7555528117672,30.7873006833713,28.0741054964127,23.905052805964,51.6821447345365,6.91486556731033,30.7779795418404,26.9800552624239,26.3297924868658,37.6031355300589,17.186516682009
"308","Cherokee Parks",-0.0889539170986627,-1.08186045075919,0,2000,49.3178019427739,49.8569626611244,47.6433496938049,15.9894015253407,38.6871221333516,16.6416575953662,32.3749694923527,53.8486745983782,33.6667141230068,34.479029603324,23.8011768687204,39.9304809386685,45.2052562808397,30.718906490168,59.2825913523614,27.8635453865651
"309","Andrae Patterson",0.380805868167746,-2.78635165219589,0,2000,55.9714549351721,45.58440221726,57.7357409268668,4.41398384476043,2.54246093593893,5.20232359680421,10.9253986332574,1.36674259681093,26.6372437357631,50.7137433561124,2.86235290470009,36.6795031589805,32.3398493793873,3.35086917901249,92.9749745441567,0.683371298405467
"310","Ruben Patterson",1.53821505372906,2.21052005772208,0,2000,70.7591236522824,70.7387332239215,36.8591000495394,57.6387143244218,57.9800410782574,36.2737039052882,63.5588036783937,43.422907563993,22.2113468109339,25.5235158962397,64.2799333998535,70.2874255754587,77.1560961345645,51.1795919158949,81.0798788616777,57.1271504971656
"311","Gary Payton",0.415275117858769,7.5192060889445,1,2000,23.5850372871404,67.4581801848682,60.0267169234114,90.048023856843,66.0299353862739,93.7658040982611,84.0735943663537,25.0449004536533,68.4878884640417,34.7218103877182,93.2290577377194,89.8308868312391,95.7310199206078,70.3259581562149,65.1004324869047,27.7225645796983
"312","Anthony Peeler",-0.360451083573778,0.453492525661972,0,2000,26.7046184653363,55.0535948912342,73.6993659843081,51.716347248719,33.0479860966935,47.6269392055704,46.5230707261515,15.7614670958666,56.9350462280584,8.77056522633324,52.6049587352623,55.8436841879056,61.4729304689263,41.1955177293457,58.9971972329236,10.6687611211337
"313","Will Perdue",-0.361423610444841,-1.94967508641251,0,2000,55.8575597187712,12.2528081433402,30.6271472542447,12.6537057457239,45.8393203625799,24.6112779782423,11.890575595825,48.1716053640033,20.8119779802582,16.045877924979,22.2953991838322,16.9823637218558,17.6182942153164,35.6383531224725,26.6808729517231,64.3089040639491
"314","Sam Perkins",0.750461357101694,-0.316692308146375,0,2000,83.7792678511582,21.0420682713205,75.6683715478737,36.4566821694311,41.9039175316733,21.5739705857588,22.8934657892517,39.6422358701348,29.2972845934122,12.2324179256899,41.026253075546,52.0980862526113,56.3154022260216,41.782255284215,73.427904852881,21.3346841166149
"315","Elliot Perry",-0.324888037730664,-1.44493108213494,0,2000,33.0810943757145,35.2984977198066,69.6711935988498,28.1515196718678,8.69253620002931,46.7541739181074,40.7751993166287,5.34920764053533,57.4176632498102,39.4422096210494,27.2207358773457,32.6312588644862,42.4475171617622,13.8143435384933,49.3553373292884,19.9519616384129
"316","Chuck Person",-1.83991293520436,-2.69535923241122,0,2000,19.9684675134181,42.8164665689375,50.8656969780798,14.6683375710913,13.2265342911548,15.5802626663594,6.17843070861294,8.3572159393832,47.5631169324222,2.50312955324345,10.0022243374362,19.514194213124,25.5805326501714,11.7608893301152,28.3395704523267,4.49404857390356
"317","Wesley Person",0.970046493757121,0.111096808357737,0,2000,88.9580921964891,15.4217036062916,69.5551462626346,49.4484536683589,39.8769840607401,41.4777152639153,31.4754476514518,27.377078394,59.0579916476841,14.5414020398967,47.2611147177944,53.7774530450853,61.2140300311469,35.7728213298545,61.9637214868312,7.97969876381118
"318","Bobby Phills",-0.159238158045176,0.951630697626048,0,2000,36.5696634923845,52.9300755332731,54.050058617715,64.6157747512464,29.3983820599334,53.8040126345456,74.0385006508298,31.4013206974947,43.6577567388003,46.7228760651312,19.1827858240451,57.8566670145946,51.4283597428558,59.5758779582696,60.1387737106747,17.7830783544794
"319","Eric Piatkowski",0.23981774100845,-0.657394864609812,0,2000,77.6050927038764,20.8879337535485,78.9592849884385,47.4963615726092,34.8734364384766,27.5458503840184,36.3986332574032,19.8686615116814,38.1526495624026,10.3846838051849,42.4698733314392,44.419781951548,62.4381169324222,1.25817430711633,62.9900905913104,14.7627573748078
"320","Paul Pierce",0.587643033162691,4.63136353189153,0,2000,32.9415158180324,51.7688052624503,87.7134661593074,80.435595154557,58.441630959791,55.9606566977171,88.92720067401,55.1466288140994,33.2723599344783,36.5877130973728,69.9755983273723,78.9155197172078,81.7751812866689,68.7785023339234,71.7731438228903,49.9162752932524
"321","Scottie Pippen",-0.096745652996876,3.7371246917403,0,2000,23.411850256269,63.3838966153828,46.1149530566825,61.2077792243672,64.3202400133341,71.5027145886997,73.1084018556586,43.847527621527,50.5822071578763,28.1802158524476,69.2806340785283,74.6423019308201,69.8531721150041,79.0352700045018,64.1879585988264,28.7691542632349
"322","Scot Pollard",1.16238798910158,0.769141591407599,0,2000,55.7436645023703,59.7134026809136,48.0531907554955,29.180864355646,57.4901616828307,14.7545651805649,44.7763682412181,53.0269040238083,21.5481207289294,18.4649277594191,41.2480731719204,64.2019926573213,67.2507899874972,55.1025635339454,80.5653821525671,61.9191405661937
"323","Olden Polynice",-0.526028998475453,0.0389797525502091,0,2000,63.4902019368678,59.5889093768659,27.8510039566999,28.5295114755143,59.2471511575204,11.6827799020627,21.6661342296794,58.1822005984459,10.7067604946307,9.80977575677281,40.1041142930262,49.8796788500829,42.7162691011179,56.966332994489,50.7247042398413,22.4083593906174
"324","Terry Porter",2.14042615106544,1.29826312984245,0,2000,88.1249032150061,33.9352109250419,79.5317153889906,50.3953012621081,32.8623548688148,57.857804006155,45.5635300817366,16.6984846330332,54.9286731207289,33.1923282850812,45.1691956592533,70.0055114666316,73.8514597182837,61.7437912316442,82.1677881234057,45.1340335688566
"325","James Posey",0.570076786089645,0.934133789631327,0,2000,73.1855953396961,43.303909395903,76.5586089170447,44.9797790760095,45.9642067569441,40.5688754764714,65.281996119126,39.5283406537339,41.268133317348,22.1609555125072,51.2646339541233,57.6704780309313,62.5918206648221,47.6712267393049,71.6592486064894,31.9575416402392
"326","Vitaly Potapenko",-0.0430316483869354,0.13164476891782,0,2000,49.203906726373,61.8290669643236,40.9681127332601,49.2492342198761,64.8737085931576,24.8614723541381,32.623951154811,36.9365285977717,10.8360497997015,3.20843767645635,47.4404011605122,44.9073795504362,47.5332388080517,40.3402777848115,61.5644321509925,28.9101350701017
"327","Brent Price",0.103554500223077,-2.30618955799786,0,2000,66.7899189259343,23.2940299689121,71.2265585632908,18.0959676466668,7.03889007478973,38.497578774042,25.5420440024446,5.79466243967446,39.8133451267387,17.8905441836716,14.0711493181786,23.4696686503548,29.7981974055248,7.5262110678497,58.3125137776471,39.5218868846512
"328","Laron Profit",-1.23430262588766,-2.95883534223665,0,2000,32.210540135294,37.4819138444171,47.2670273828779,5.57736858819641,5.83965781783789,19.2329334834425,12.0638330917374,15.6376418172708,35.4446409303441,37.0733796701906,7.05463900813604,16.1701903202741,21.1997948899999,8.30372198892351,25.5379843171011,13.5751868844044
"329","Aleksandar Radojevic",1.40548904484709,-2.51381447505344,0,2000,55.6297692859694,38.3553731008218,51.8713628627709,11.6768997437034,30.882921045971,8.48071396733884,41.8849658314351,34.6606903961281,3.52790432801822,62.8777524677297,1.7168808403887,10.5065830002436,7.05937272403266,61.2491065800611,23.6436234424698,72.3011892980451
"330","Theo Ratliff",0.915081468612547,3.24139620311469,0,2000,55.5158740695685,60.0505242679526,75.3977947584692,58.5958085796562,72.4494517675318,17.0158498429233,35.0137873156696,89.9644367997768,5.95577069096431,44.5635708841559,42.9556646927188,75.5634853670472,67.4530758233038,81.7973102806778,77.4797140547747,56.7639321120344
"331","Eldridge Recasner",-1.25374644118692,-2.72433107503332,0,2000,47.7910964076522,44.3328339882044,57.6218457104659,3.50747704603233,3.59954556094108,18.7912468190453,0.341685649202733,1.25284738041002,0.455580865603645,0.341685649202733,3.32707156880199,32.2969994289889,48.7723888774514,3.23697396261158,51.9225722473573,0.569476082004556
"332","Bryant Reeves",-0.723718904982532,-0.594402990761865,0,2000,39.1518315760575,21.9416427617738,36.401528943467,48.1795602845797,60.0372005580953,30.4732832916969,29.6963206893137,45.7818794877893,15.6962443291667,5.06359514523184,36.5041114687828,27.4774311816886,29.4777983492099,28.2202299764318,43.9943892172197,34.2729585855769
"333","Khalid Reeves",0.157629293275075,-2.16504883609572,0,2000,42.1608376436266,38.7096248669622,64.2667278604367,19.2768463593699,11.3981803407532,67.0829945594596,41.7710706150342,1.13895216400911,54.088363705391,54.3027081751455,2.63425648379744,20.714316413805,14.4604310972681,3.12307874621067,25.7094832201379,51.0441217481867
"334","Don Reid",0.185305682537838,-0.996706406943472,0,2000,55.4019788531676,52.4300657261558,52.9825956409124,20.1671663434828,31.2861640974514,7.58063201323809,39.0630619829757,54.2406190386477,9.48115776963455,36.2391345724645,16.5386126759452,42.682871380971,47.7478321984591,39.1207918861379,76.8526342861342,35.9105570870465
"335","J.R. Reid",0.0242641576402963,-1.46344167639343,0,2000,38.6509634834439,31.4739205003198,65.1708001708817,23.4937266167244,40.5481075058005,13.5497658655859,34.8515174862656,18.2628062614567,23.3926537585421,25.7518159545941,14.8791650002209,37.1088691633442,46.2142146152311,18.2916393767576,49.9261255681639,53.6303945981831
"336","Rodrick Rhodes",-3.54626753995305,-3.91552765433785,0,2000,55.2880836367667,37.8721156422622,57.507950494065,0.113895216400911,7.9506853694601,0.341685649202733,86.8166287015945,1.0250569476082,0.341685649202733,0.227790432801822,0.918003311307873,0.113895216400911,0.113895216400911,3.00918352980976,0.113895216400911,0.455580865603645
"337","Glen Rice",0.972817625737165,2.67741650796371,0,2000,71.7980479951323,15.8032393350238,95.5884362061372,70.8713907266748,47.7134036686249,45.2665618427507,36.642048690205,18.4162172841802,41.4258881828718,4.60269233869086,65.4088734179043,79.0549383246658,82.0064225861187,67.8401435819109,72.0585379423281,49.0974760425176
"338","Mitch Richmond",0.776352295236453,2.09098962090902,0,2000,78.5781540366774,9.47657197866689,93.8156656327982,75.0483412492312,33.5619878360557,49.3684527049274,74.796450778797,20.2418174066401,32.1094836257137,25.4093184885442,60.9424803791463,65.9266052488213,74.693274465484,40.1891287739313,65.4997218227434,38.7301732243822
"339","Isaiah Rider",-1.17464015730382,0.695608927674786,0,2000,22.2793693210316,9.62591062434918,80.177197335129,79.9038741866016,49.8257603005235,61.0870525665061,42.6530466970387,13.7581160026653,35.1404877155874,12.9240966997231,47.6945967972458,41.2039655592327,52.8852680024174,13.7004483220924,47.0172050008923,25.3745091893573
"340","Stanley Roberts",-1.31190049418526,-2.25244370439041,0,2000,49.0900115099721,36.0323549225739,50.1167798142462,9.06506798728105,35.3554729648723,15.7208660068136,10.8115034168565,22.8465281328932,40.5822892938497,47.5636547709441,2.40412406514696,20.6004211974041,18.8559341732137,42.1444813235141,18.014208034599,16.7094030804769
"341","Ryan Robertson",-1.26079193438107,-2.9475617367037,0,2000,44.2586819799884,43.6639440478611,60.8642617759954,26.4212121094327,0.113895216400911,0.227790432801822,0.227790432801822,0.911161731207289,0.227790432801822,42.5966104440176,1.3744903724409,20.4865259810031,32.2259541629864,2.89528831340884,25.8809821231748,13.2932252706708
"342","Clifford Robinson",1.34185119193704,4.02352525316761,0,2000,74.8470080794117,65.1008148762347,83.3322544668071,77.9441463981124,50.9392359029693,53.4703435671041,62.3238183371298,52.4995980738537,36.5658533907841,22.5082760680258,71.7107573562109,80.5145485021705,81.8925273697178,75.2237953643786,75.768661495019,40.7094573750546
"343","David Robinson",1.35704805647179,6.57020974743705,1,2000,44.1447867635875,71.137488484355,45.0949867477338,76.1864896901506,82.4051872277505,39.9775695298379,65.4450811503417,80.1639422853424,21.8124965275849,39.3273572928291,81.5419899662152,87.8850249280096,83.8354649946539,95.0856822217113,77.3658188383738,58.0813777002298
"344","Eddie Robinson",0.226940226698381,-0.272559014566244,0,2000,39.0379363596566,67.3227587115361,57.0414703083698,38.9534396807894,32.187283221824,12.3826610491799,44.0706490327406,37.1316503346315,20.3901641259272,41.8586190524277,35.3309852927374,52.7871259595776,55.302753814952,45.9503891143375,77.6512129578115,12.8105588146013
"345","Glenn Robinson",0.533280950926961,2.54272263018786,1,2000,70.4621335662134,66.3324149915264,83.9968760990847,83.5133620881202,62.4671721769059,47.7638954113488,56.2104530498608,44.2721476790609,21.6962087704424,17.7740652836521,74.5824665219143,60.1851135529736,70.6607185184037,35.2099125307196,64.4733527182642,17.6691831380785
